"","F1.W63","F1.G42","F1.KY_P","F1.KY_T","F1.Pumping"
"1",0.467960999450865,0.685233477158326,-0.633601483317646,-1.36601674521203,-0.857906804113438
"2",0.633647752245194,0.709139451108251,-0.413047981762776,-1.15724115532389,-0.860383521549387
"3",0.71947939245376,0.61108770541587,-0.0776384726780779,-0.65868802605184,-0.670614720952354
"4",0.705273766592285,0.422377377790398,0.286359813289742,0.0020338003947345,-0.344065179328718
"5",0.592490998452882,0.187416733011247,0.590520318155557,0.658568254691871,0.0398146823066347
"6",0.406020255450469,-0.0417359417883201,0.751782311822578,1.14403369071529,0.382065723657966
"7",0.18674174146704,-0.214542619233334,0.718995195028209,1.334199282188,0.588709093232223
"8",-0.0179541515142532,-0.297606765648067,0.504553717384461,1.18496722806896,0.625006153103698
"9",-0.162134789932029,-0.273562228255972,0.164147620639356,0.731844906061171,0.438104364401528
"10",-0.218605160483128,-0.156679729774812,-0.211327529076931,0.0989004911054952,0.118069192307373
"11",-0.180297569113363,0.0167602004868741,-0.524337563134422,-0.54672808838098,-0.260823177401881
"12",-0.0637365307061929,0.195020739970911,-0.693062188276508,-1.03191312418405,-0.583961452711052
"13",0.0956151254419609,0.328547170527177,-0.673842325298252,-1.23001315764626,-0.777472502859882
"14",0.253303565901227,0.381472419902381,-0.473380968494861,-1.0923194465984,-0.793947288204603
"15",0.366126851057528,0.340017270938226,-0.144257198618032,-0.655079882318929,-0.600971212301036
"16",0.403935483008321,0.218674921057527,0.225435781736092,-0.0365318536350088,-0.268190046260864
"17",0.356957909736157,0.0512624727802295,0.537003871232602,0.59702971338393,0.11989422435493
"18",0.238196270668089,-0.115893929640133,0.705537182847605,1.07506579137484,0.452269961402509
"19",0.0787732438080595,-0.239110958054329,0.690820757987677,1.27275424647641,0.68113061658996
"20",-0.0786540723317644,-0.288244262464945,0.491232518396163,1.13613690576094,0.705384282726431
"21",-0.19347859475588,-0.252423061283134,0.161793441473637,0.702087701159603,0.531252361592941
"22",-0.237371720263638,-0.143813910122518,-0.211613416039245,0.0880018695804851,0.223925393468336
"23",-0.201457531482841,0.00672504364696711,-0.528763306690484,-0.541493133656652,-0.1365326788573
"24",-0.0974905435420608,0.158211636483848,-0.705707015864378,-1.01961630233774,-0.466511651733309
"25",0.0444467975665632,0.269422154542025,-0.694080699303122,-1.2183173332374,-0.658823377587325
