"","F7.W81","F7.G49","F7.GI_P","F7.GI_T","F7.Pumping"
"46",-0.106554637396264,-0.0472914836377808,-0.104065520575247,-0.0277499537338686,0.0227714302663117
"47",-0.10763444465722,-0.0274398860957686,-0.0823879112554051,-0.0340110518290859,0.0274874662390736
"48",-0.108426200673499,-0.00451896488583962,-0.0510892596827501,-0.0404557144598325,0.0250485357736468
"49",-0.102526113699572,0.023671429103979,-0.0146350659560862,-0.0447618823571119,0.00683218783933697
"50",-0.0923743679568093,0.048443964097086,0.0166311545426094,-0.0453155472715773,-0.00660926497934337
"51",-0.0832092509554152,0.0647613893797536,0.0413784524755586,-0.0433726941181514,-0.00582161128136355
"52",-0.0727055486958426,0.0795678597728991,0.0710720317766202,-0.0421902112742859,-0.0105179258645811
"53",-0.0550289042789441,0.0961246604184209,0.102925164452002,-0.0401547628822188,-0.0301128291323983
"54",-0.0324008668607258,0.105694024368291,0.12372262680562,-0.0348451618942563,-0.0432200181267247
"55",-0.0115143982978984,0.103150028516711,0.129793306162389,-0.0277878987329305,-0.0378465700688317
"56",0.00795989315491015,0.0970590156639945,0.133499899623023,-0.022087960336351,-0.031987557681075
"57",0.0302746811017157,0.0942983145755818,0.136975325717177,-0.0176049744362339,-0.0387436550730976
"58",0.0518002185849699,0.0904225800980243,0.131733523625622,-0.0130537976970712,-0.0406228272160877
"59",0.0670359220149012,0.0823511890791233,0.119306046036886,-0.00978457568383308,-0.0291661553364893
"60",0.0777180010989934,0.0770016545813768,0.109660109276527,-0.00962295340505382,-0.0212722823358231
"61",0.0888030506020043,0.0775730631121286,0.103358042782155,-0.0106731957903059,-0.026129139794161
"62",0.098063516774106,0.0768485636153888,0.0911678859722634,-0.00986664551258599,-0.0251780641201987
"63",0.101025327444233,0.0714178161638063,0.0756271766522284,-0.00835913170149451,-0.0118255062881501
"64",0.10013812269767,0.0688902571677407,0.0681376257816075,-0.00800364583783621,-0.00565763729282428
"65",0.101474214836329,0.071874700856324,0.0675673126283401,-0.00724043165372863,-0.0141222122460771
"66",0.102627660712886,0.0711809067438781,0.0603705964233913,-0.00334959430494481,-0.01795993475119
"67",0.0998326054757525,0.0609622298157468,0.0469336606923106,0.00271498726703302,-0.0106661046698035
"68",0.0947164867126085,0.0473752235785177,0.0349208136846326,0.00856362798402105,-0.00894814400877864
"69",0.0925699815335461,0.0334639207148687,0.0225758763733166,0.0153020832768549,-0.0174125424571029
"70",0.0903577974484974,0.0121715708226985,2.13257932052402e-06,0.0244251923766785,-0.0164120461624164
"71",0.0834896295770568,-0.0176322478643199,-0.0294379460452326,0.033375223404647,-0.00221742983022797
"72",0.0738181962338692,-0.046621678871351,-0.0552567632464112,0.0388994382516534,0.00469001692780394
"73",0.0663320621325576,-0.070548030014322,-0.077615141978784,0.0420423272755109,0.000898677362461821
"74",0.0581347312965632,-0.09610205537123,-0.10597722963061,0.0442927038732744,0.005303398020939
"75",0.0455298865113148,-0.123696643647427,-0.135619403257383,0.0448310166427866,0.0204521814273194
"76",0.0304554022545737,-0.143917220965471,-0.157636301787794,0.0414469059219613,0.0281150932696781
"77",0.0170070329306246,-0.151494633566365,-0.169920158294902,0.0352834814460487,0.0254111508398136
"78",0.00222563200341643,-0.152487515920253,-0.179419581525872,0.0285441458506408,0.0302234930893718
"79",-0.0167853475997835,-0.148099833331293,-0.180135576420808,0.0205087744043653,0.042732455581747
"80",-0.0366757856652713,-0.131550591137326,-0.164857915377609,0.0101546563449367,0.0419616857823257
"81",-0.0519855197589578,-0.103638886458493,-0.139058845765323,0.000715649819866628,0.0296722971876166
"82",-0.0649664884653248,-0.0761438809436791,-0.116922915173185,-0.00530806614813816,0.0272155518890474
"83",-0.0795280475008023,-0.0516125623598294,-0.0905531653171451,-0.0091436443676141,0.0330350240294086
"84",-0.0922652007100574,-0.0219636208608926,-0.0524359324482175,-0.0131779583495901,0.0243134596657846
"85",-0.098052909318157,0.0130363335122139,-0.00606923256670833,-0.0158939188471696,0.00165613967390759
"86",-0.0984805543507904,0.0409895946753232,0.0309496537454009,-0.014967767206126,-0.0118925758914281
"87",-0.0977044312294789,0.0569674779701848,0.0602987114943095,-0.0120292364168077,-0.0144037539066969
"88",-0.0934940221548425,0.0697330622947109,0.089527226399731,-0.00967393304467806,-0.0254246748763107
"89",-0.0820527249779341,0.0819061133026061,0.115489991414129,-0.00672190162553022,-0.0426437863012764
"90",-0.0663524594146862,0.0854037254459261,0.124084293422764,-0.00216050311508318,-0.0441380528319932
"91",-0.052543756550622,0.0790845992495168,0.122775099470389,0.00167021651881059,-0.0307705682692421
"92",-0.0386374963721755,0.0739273343156732,0.120490735390757,0.00243539385067454,-0.0267782376065552
"93",-0.022148012694081,0.0727623147580131,0.118056754352943,0.00150822122035674,-0.0307823140661467
"94",-0.00580870674105676,0.0674549679377602,0.105194270364818,0.00094549236851285,-0.0215722787140574
"95",0.00486468892683169,0.0563767258043801,0.0867057612712476,-0.000900654896732488,4.81427805107508e-05
"96",0.0122274069503929,0.0510756308285004,0.0755852235586154,-0.00511335126134042,0.00935196514656249
"97",0.0199008685372348,0.0536884474296224,0.07092414337678,-0.00960166310204499,0.00553829757543488
"98",0.0260896339517859,0.0546406745362947,0.0629848216993239,-0.0122683041314014,0.0101061501030977
"99",0.026477116094638,0.0503777987971454,0.0559761042620935,-0.014412664707101,0.024793526919928
"100",0.0251581379891535,0.0505881631883325,0.060678447393142,-0.0169721449518935,0.0250046032820145
"101",0.0271372250948017,0.0547893723348226,0.0688702230064755,-0.01717496565695,0.010919149315584
"102",0.0306465239942692,0.0509220068085315,0.0658366435618305,-0.013368389017416,0.00645231383463713
"103",0.0298687255521971,0.0354447366026633,0.0520341456255407,-0.00808425533924812,0.0160539637073779
"104",0.0274022309985592,0.0210945391010333,0.0448425179206345,-0.00389095593422757,0.0138099731378904
"105",0.0281172563105748,0.0110244828656288,0.0396028202088434,0.000657964497769905,-0.00247852666185635
"106",0.0300471057626852,-0.00561831635115643,0.0242342557416948,0.00652930775752373,-0.00904886716784393
"107",0.0282690827372964,-0.0333774896676003,-0.00470835942932296,0.0118235663952669,0.000330069760590766
"108",0.0242374463622867,-0.060279528960156,-0.0306802345547697,0.0144114659171625,0.00449502562168299
"109",0.0217846833401547,-0.0806589819101869,-0.0558340012665249,0.0160015123332099,-0.000207341895331285
"110",0.021109756552553,-0.0987489588238844,-0.0833749676849259,0.0173420132361814,0.00598534772735305
"111",0.0159996716490194,-0.118456193557888,-0.113803218219186,0.0166380242490311,0.025839184001878
"112",0.00798250252651511,-0.129043851386627,-0.13048724852402,0.0123351075293324,0.0348366651085521
"113",0.00163488547816071,-0.12708781116549,-0.137397994373288,0.00727203963255343,0.0287250563061132
"114",-0.00425497606634423,-0.12191206774333,-0.142480407326919,0.00331913178845962,0.0300994004326898
"115",-0.01402414730744,-0.117947953533764,-0.147426953757563,-0.000894286726631343,0.0430742433784486
"116",-0.0259049916910356,-0.104848920084953,-0.136692686092432,-0.00689697522580624,0.0455221586112943
"117",-0.0343051375866856,-0.0796619999504441,-0.114500812324895,-0.0122702594278228,0.0305104981747641
"118",-0.0399407654653266,-0.0537975456668256,-0.0912794464797057,-0.0149769153189217,0.0205742148881671
"119",-0.0467930772122073,-0.0343917247470133,-0.0697002898412323,-0.0163365041246707,0.0216783104677092
"120",-0.052487497524009,-0.0136101229845861,-0.0381934328027264,-0.0179310477484046,0.0128760585558341
"121",-0.0520295241430118,0.0107642966133604,-0.00262879258929871,-0.0162425314586697,-0.00832924879463124
"122",-0.0463788909365318,0.0274297246076179,0.0230753120309136,-0.0110582865492082,-0.0246629577491834
"123",-0.0400191815368316,0.0329333761497683,0.0383543123994204,-0.00515051191374005,-0.0286542246470196
"124",-0.0330481785368891,0.0379122306935952,0.0548263636430082,-0.0012295243780373,-0.0343298268610468
"125",-0.0215015158117285,0.0488849262447376,0.0738748631924476,0.0016180883640269,-0.0511582377948159
"126",-0.00648797218105574,0.0565226619834102,0.0822715095080199,0.0051748921435544,-0.0601852640346145
"127",0.00697866018263659,0.0547778912115128,0.0772083865748462,0.00689233782246243,-0.0511569312588785
"128",0.0173641975429363,0.0533797795814005,0.0704337738648091,0.00530169952274561,-0.0350857792907367
"129",0.0280778864958791,0.0592908142062391,0.0667780870793646,0.00219247662769362,-0.0277793641768189
"130",0.0379778993407205,0.0657752539395438,0.0576244816482453,-0.000327200361627075,-0.014045090400676
"131",0.0439062589634657,0.0708228143366377,0.0500096093962636,-0.00434122162545574,0.00777731451751693
"132",0.0464824656502451,0.0824312721053623,0.0520752471184743,-0.0103583650663016,0.0202261131919165
"133",0.0496167181044265,0.10282668877502,0.0653575585450388,-0.0156945923324715,0.0143683481953914
"134",0.0526209435404587,0.12001647796335,0.0740329079810037,-0.0171829290650103,0.00534015558006246
"135",0.0525224935074096,0.129152872089685,0.0792045661610114,-0.0169273382257595,0.00423893779805383
"136",0.0500139001661938,0.138334763765859,0.0879012476837503,-0.0164871314897568,-0.000505255501772597
"137",0.0488653546041672,0.149595068284784,0.100706248963223,-0.0143138518725455,-0.0197668055711085
"138",0.0487391559460824,0.150644121874965,0.100195065841742,-0.00871880793773977,-0.04278832804413
"139",0.0464439672521125,0.136094270399418,0.0917367334962827,-0.00220903712419243,-0.055569829745187
"140",0.0425131102715536,0.112816148778367,0.078456897967467,0.00349080349183672,-0.0626028910463921
"141",0.0410719101650775,0.0855574504702563,0.0622868329107005,0.0100968930676913,-0.0686915826259539
"142",0.0412539693782713,0.0473408157258646,0.0328862352378072,0.0188759204510362,-0.0668134293403334
"143",0.0394838656802181,-6.4627096514289e-05,-0.00482512879443686,0.0264483886205938,-0.0521800554117151
"144",0.0357713073088511,-0.0431749421188414,-0.0395496384209735,0.0304645144703804,-0.0345860024451098
"145",0.0321903133498055,-0.0765855612704217,-0.0691316008473089,0.0326216279334154,-0.0182769874783761
"146",0.0279208015556616,-0.108557317496462,-0.104470165748959,0.0340564125333821,0.00221628550009513
"147",0.0191809159288493,-0.140880669536282,-0.14112505267569,0.0332131748278392,0.0427746813445146
"148",0.00579289299617064,-0.163513102447318,-0.168261493718229,0.0282420360724126,0.101433267698873
"149",-0.0094986423575212,-0.172660904550337,-0.182380618000243,0.0222125306274397,0.168439731805358
"150",-0.0263063248189779,-0.176336073462407,-0.190892326644939,0.0168156052325369,0.22849064565266
"151",-0.0457514364289616,-0.176118811226379,-0.188269693257684,0.0108416767279696,0.290281894272445
"152",-0.0649370223283595,-0.163228924185175,-0.16543106535669,0.00324140852108854,0.309656585831232
"153",-0.0800685610747179,-0.138658780571651,-0.126208603769465,-0.00253336224763525,0.29104111768037
"154",-0.0907411272308897,-0.115519862257744,-0.0858659458228031,-0.00535957514605678,0.232615289027193
"155",-0.099187017398471,-0.0966070580714759,-0.0467530856994705,-0.00642689897159668,0.139373343322695
"156",-0.10390431772217,-0.0731442678580656,-0.00350668587409209,-0.00766722450487273,0.0689448319070537
"157",-0.101847368589161,-0.0449718906303339,0.0377581827573738,-0.00705859932575598,NA
"158",-0.0940357127511379,-0.0218250753753425,0.0674552628164562,-0.00482675383020886,NA
"159",-0.0844907743129006,-0.00657408591645825,0.085408337062247,-0.00315518678196381,NA
"160",-0.0732051725771658,0.0110146333018229,0.0998506306065436,-0.00331359460460148,NA
"161",-0.0580040333088737,0.0312997458932088,0.106402500939526,-0.00254463079620456,NA
"162",-0.0404948469761572,0.0464024874997171,0.0970934113666205,-0.00102278379638562,NA
"163",-0.0248743387919211,0.0581314758173361,0.0819045052238801,-0.00134226436718728,NA
"164",-0.0113696895669053,0.0792596463524703,0.0763683633693634,-0.00497133894885523,NA
"165",0.00226966300376295,0.108157361735507,0.0756712708645581,-0.0094421599186664,NA
"166",0.0147776923316471,0.13130893748573,0.0703905605497539,-0.0134952214283773,NA
"167",0.021912641522439,0.141034273717447,0.0579097023307326,-0.0179472391564401,NA
"168",0.0246316760034515,0.15059624327174,0.0566076780058125,-0.0232126857466928,NA
"169",0.0271675193833308,0.161168593830811,0.0631568455652659,-0.0261963340315771,NA
"170",0.0296133320410659,0.161507548821603,0.0682074927414243,-0.0262065128519326,NA
"171",0.0288718488161019,0.147179072797799,0.0706602558711172,-0.0246983996592729,NA
"172",0.0263380811888085,0.130117728711951,0.0830472158970517,-0.0225493689832445,NA
"173",0.0266457826934279,0.111411565493323,0.0951466877330586,-0.0177581558386352,NA
"174",0.0307934870186283,0.0831327746220449,0.0994282487365279,-0.0103514121802639,NA
"175",0.0342165365549809,0.0401758660702503,0.082773292006447,-0.00300930282113423,NA
"176",0.0368538568180075,-0.00101320080232488,0.0651384745514914,0.00295040344358903,NA
"177",0.0413217298924522,-0.0379025442341319,0.0373061396591882,0.00893209225365395,NA
"178",0.0472123617994034,-0.077495135512148,-0.00269881874181517,0.0148179141035015,NA
"179",0.0494255578336708,-0.121066529894886,-0.0514891503353496,0.0177481714004743,NA
"180",0.0475572156673743,-0.153553245166148,-0.0908660921521639,0.0176813935935751,NA
"181",0.0448127890234505,-0.17137218571892,-0.127252731993676,0.0168970218357184,NA
"182",0.0413173616323305,-0.183090472639108,-0.164312008527069,0.0161592223732367,NA
"183",0.0327037052296626,-0.191236495567333,-0.200085273841317,0.0132662609002362,NA
"184",0.0189608103216494,-0.181273042240373,-0.209623386429636,0.0070295856372859,NA
"185",0.0046957874091885,-0.152654008640245,-0.197515799775539,0.000671290276929894,NA
"186",-0.00818338622900696,-0.124292288558557,-0.178703943250628,-0.00331531469492656,NA
"187",-0.0233233317489711,-0.107896005756857,-0.160013640344899,-0.00646678452381153,NA
"188",-0.0401388168476685,-0.0890558265846576,-0.126087706014544,-0.00897930811865849,NA
"189",-0.0528578549190231,-0.060505659450422,-0.0765387116191827,-0.00855316207279668,NA
"190",-0.0589201353793837,-0.0325142193362274,-0.0263127512685736,-0.00493256800673958,NA
"191",-0.0605134040646512,-0.00964513512203234,0.0219858447880182,-0.00126575041692745,NA
"192",-0.0591970771944742,0.0150084540575673,0.0674056103549542,0.00165900463843544,NA
"193",-0.0516424433984629,0.0460531020246346,0.107370398566039,0.00549836266206746,NA
"194",-0.0375826653263981,0.0698506705793195,0.124091810867467,0.010541727305107,NA
"195",-0.0211808773548564,0.086612653045699,0.121083275346252,0.0128466117448147,NA
"196",-0.0064110952619333,0.104751495861455,0.106048238529633,0.0117236018710461,NA
"197",0.00829648063594888,0.128712804574375,0.086873721182455,0.00959042108292673,NA
"198",0.0231857289268913,0.144694324648678,0.0516455221647445,0.00874635602660827,NA
"199",0.0355662552896309,0.152167216084683,0.0216522475923696,0.00577605390693567,NA
"200",0.0415752162248363,0.16015539253774,-0.00139975289600684,0.00155054732845192,NA
"201",0.0452957962885504,0.177067966053789,-0.00362306672104483,-0.00129433472592412,NA
"202",0.0472449606176631,0.187284023243436,-0.00899820629669955,-0.00127460187729594,NA
"203",0.0459063901901521,0.190836439868407,-0.00300712811937554,-0.00200999282573495,NA
"204",0.0384380268112053,0.192302009143086,0.0138504946981459,-0.00502973552525377,NA
"205",0.0285330508337576,0.195382730289206,0.0496752599863681,-0.0070147868598308,NA
"206",0.0204302084829666,0.18341977568755,0.0781022808558431,-0.00601832029776694,NA
"207",0.0131485519797766,0.151081648098136,0.0972492931251175,-0.00504854349347689,NA
"208",0.00207525073704416,0.104806433802383,0.104955044052772,-0.00437831480921715,NA
"209",-0.009847936989598,0.0596726332356265,0.114534829412522,-0.0018594148530838,NA
"210",-0.017170565806209,0.0151445953218714,0.115735376918557,0.0030182494716437,NA
"211",-0.0184266470155302,-0.0259191974604856,0.119711391794611,0.00685730301755317,NA
"212",-0.0195743757759946,-0.0637751674039969,0.112677619101317,0.00871497981390797,NA
"213",-0.0227851696072207,-0.0988586001397763,0.0861035075058971,0.0117173567135446,NA
"214",-0.0253146925647568,-0.129360034926881,0.0431709531553448,0.0147715112359286,NA
"215",-0.0299892360191235,-0.156624434432801,-0.0237072538718602,0.0154505681132154,NA
"216",-0.0398405151880651,-0.170285139647908,-0.0867061133285033,0.0110263563798489,NA
"217",-0.0562739293303038,-0.171080264255965,-0.14456176642825,0.00602875362488104,NA
"218",-0.0727806596211456,-0.168407336143709,-0.194440524523718,0.00112752161614967,NA
"219",-0.0904115903103894,-0.171213259249373,-0.237346004991297,-0.00126000958651519,NA
"220",-0.115428402339149,-0.173834206656715,-0.257625876383388,-0.00518982388097451,NA
"221",-0.144499854844734,-0.170234115012941,-0.253676706110694,-0.00471133721763904,NA
"222",-0.16387066710399,-0.140897439554502,-0.212644412475975,-0.00471734573742962,NA
"223",-0.173695483665837,-0.0976079717413665,-0.167992383454584,-0.00524020936230469,NA
"224",-0.184240532969841,-0.0481107686175152,-0.0918468242282319,-0.0105670380274333,NA
"225",-0.203983225925506,-0.00243384576623856,-0.00531996343624794,-0.0176506573577979,NA
"226",-0.204537745326114,0.0679634482322832,0.115876028806087,-0.0282560992246618,NA
"227",-0.170872672755717,0.152152309662044,0.193731070641167,-0.0296618814099504,NA
"228",-0.1396060903113,0.203556962145058,0.29303720506796,-0.020711383697751,NA
