"","F9.W60","F9.G42","F9.KY_P","F9.KY_T","F9.Pumping"
"47",0.0519881793300276,0.0351269435558192,0.0281697453746105,0.00729137918819593,-0.0344973568982837
"48",0.00152925117572098,0.0265128224324793,-0.0138833091048098,0.00250984077156021,-0.0143336532020814
"49",-0.0475241873163677,0.00222543923775597,-0.0540519503549903,0.00453821771710254,-0.00570576596173606
"50",-0.0650779007352548,-0.0272966680083565,-0.0886570455593534,0.0159015684423173,0.0117367668852515
"51",-0.0511033074962724,-0.0480922418472105,-0.0978106480361778,0.0242850784783667,0.0421312031787606
"52",-0.0203870330366599,-0.0476118553059428,-0.0400636218635032,0.0159826417568484,0.0333956721745658
"53",0.00233915796901089,-0.0301472321267611,0.0563307396365992,-0.00298462268425879,-0.0285440504023281
"54",-0.00988815457088745,-0.0195551819054236,0.0951635038413234,-0.0155267760586467,-0.0681853144224124
"55",-0.0592075474817143,-0.0335996827800958,0.0387103004914939,-0.0155308343944406,-0.0339373741020249
"56",-0.100256706760223,-0.05807416091997,-0.0327769009374515,-0.0101374277972665,0.0221502201712558
"57",-0.083787212874123,-0.0632691855207782,-0.0314714652261602,-0.00569018318687849,0.0323715283532185
"58",-0.0151165417809565,-0.0395061028185159,0.0340342951388746,-0.00519738918355362,0.0106757336343322
"59",0.0499429694363578,-0.00300970804063016,0.0989314888011137,-0.0122609229399384,-0.00100263051695519
"60",0.0695772088661836,0.02733025255215,0.126763623717983,-0.0253085504942413,-0.0101300315509651
"61",0.0460766090803192,0.0402583829895896,0.107950414997634,-0.0309182362102906,-0.0281244765839523
"62",0.0091959631265739,0.03263884443536,0.0433061849414788,-0.0197529269066485,-0.0248339296775051
"63",-0.00813951961282387,0.0163832858774143,-0.0351585748245878,-0.000609707843212281,0.0141494911272312
"64",0.0197272997023742,0.0180678205102785,-0.0641219929192337,0.00980796108764326,0.0429442741848859
"65",0.0840639593964469,0.0481688919585809,-0.0222174715637735,0.00866952947734981,0.0266884792553043
"66",0.132264931606352,0.0803080335920675,0.035258940217725,0.00472812189529594,-0.00717287886707374
"67",0.111737880255027,0.0795221177826554,0.0359727617683529,0.00384942876644547,-0.0236222285942834
"68",0.0352063860043546,0.0474125381849265,-0.0285202402446307,0.00683841794724033,-0.0277120873245289
"69",-0.0342012421262188,0.011921060976366,-0.111302386748669,0.0159551992069753,-0.0212182159562374
"70",-0.0494338561552468,-0.00867764841818589,-0.154723623231159,0.02848392796848,0.00854641724373067
"71",-0.019222169517258,-0.015362187157182,-0.133174922410732,0.0333557721505845,0.0425269356785056
"72",0.0184369566773434,-0.0105134422530414,-0.061551386822117,0.0228808403437377,0.0338371517754841
"73",0.0261628214390812,-0.00136979225265342,0.00636772514886488,0.00657512474760218,-0.0104142875797934
"74",-0.0146495421033547,-0.00717830721439583,0.0247070128813966,-0.00192866196670147,-0.0364055356056551
"75",-0.0887232944003139,-0.0393396841360054,-0.00783745262670234,-0.0008248097687953,-0.0233279583280621
"76",-0.141955516812277,-0.0754810361786565,-0.0480743143276752,0.00152738238006252,0.000413727371170601
"77",-0.127359685105913,-0.08203749214211,-0.0522242051136279,0.00134449332187327,0.0245396240850756
"78",-0.0560362040904006,-0.0550584848981244,0.00228850947406582,-0.00231872627093362,0.0499734627302081
"79",0.0102255252748744,-0.0214100125421993,0.0958532099550433,-0.0116560619838513,0.0462086492426307
"80",0.0246470901887038,-0.00131904173695683,0.168287826742644,-0.025048395479033,-0.0122798586707939
"81",-0.0104498344611738,0.000987192585446345,0.155072340167471,-0.030809809067142,-0.0639345355499186
"82",-0.0545216063294202,-0.0105682758703837,0.0719340985771402,-0.0226046622050652,-0.0382780487627409
"83",-0.0628105575201505,-0.0246498645699905,0.00272086254246467,-0.00912957844970355,0.0310090815584565
"84",-0.011965481007432,-0.0176897357246175,0.00553706491854494,-0.00333651745904148,0.0529338794867921
"85",0.0734176606154888,0.0196026395079828,0.0472095102205898,-0.0047877108145106,0.0206342508065867
"86",0.130936416714999,0.0611754632270592,0.0721115919506317,-0.00651525342705317,-0.00861653607930469
"87",0.115347820118991,0.0694130906454067,0.0628302261079399,-0.00600146940372678,-0.0256182454916446
"88",0.0487680330225642,0.0418114458545419,0.023039904889665,-0.00376840874601817,-0.0553402425890346
"89",-0.00649084092215305,0.00815580964877983,-0.0542674076771287,0.00423948298550225,-0.0591038143382678
"90",-0.00809675643215949,-0.00464799870345893,-0.136217602757951,0.0167154097753807,0.00348329503338445
"91",0.0363554557892786,0.00641340951190681,-0.15117895205199,0.0235982934122709,0.0670814537693306
"92",0.0881954195254883,0.0302688816838308,-0.0778283966039275,0.0176762009661562,0.0341421174363753
"93",0.0995497438752549,0.0460626684652518,-0.00129673954952242,0.00684060520412291,-0.0553311109098801
"94",0.0471966393175434,0.0343404174529986,-0.00139114701704662,0.00154889885583668,-0.0825616016317894
"95",-0.0400913341922301,-0.00369274851860675,-0.05577285808686,0.00260295300656599,-0.0296494869520082
"96",-0.0943947462482871,-0.0374414601602183,-0.0891675950881557,0.00497011605522948,0.0173530236789956
"97",-0.0788005539253635,-0.0402689119845401,-0.0834035245981207,0.00795140383076454,0.031472511189999
"98",-0.0235371753708752,-0.0168998617303076,-0.0509019064594386,0.0090869306005569,0.0501247039861064
"99",0.0129530125640858,0.00695592593316138,0.0139661555416085,0.0030681761033504,0.0574506981947607
"100",0.00480007296210441,0.015010942808472,0.100841567570743,-0.00923262808413499,0.00447245518238642
"101",-0.0406113180201853,0.00204580767907227,0.131872859305901,-0.015373956616474,-0.0560510364315226
"102",-0.0969691511693258,-0.0273269713667755,0.062660353105711,-0.00875471900550126,-0.0261301372944431
"103",-0.123961549881342,-0.0541148044645064,-0.0304628544314997,0.00261989356247171,0.0702716739342188
"104",-0.0852513570697514,-0.0508445797399595,-0.0323420054053245,0.00709942454949625,0.10084874551322
"105",-0.000459655743897343,-0.0161606224595834,0.048136377837483,0.0042170245377422,0.0382999657953605
"106",0.0588446979547139,0.018003110173881,0.109045759512827,-0.00165124933664614,-0.0230832465923302
"107",0.0443406573940583,0.020637817266583,0.0944429202955203,-0.00768993121599696,-0.0307092521115678
"108",-0.0125775008526682,-0.00321354295951526,0.0401422337680322,-0.0106749667821632,-0.0316996955702396
"109",-0.0503955928349111,-0.0315306458976228,-0.0216552525944773,-0.00461536220257936,-0.0342545929216451
"110",-0.0396519669510086,-0.0447264782266146,-0.0741375836847356,0.00635593111129202,-0.00402864474804161
"111",0.0134873882373162,-0.0290817071937201,-0.0850382490100344,0.00980420261498652,0.043148996918217
"112",0.0878452897760368,0.016881072222694,-0.025236097452164,0.000234244801909278,0.0236161677754971
"113",0.136432808256262,0.0610626315917393,0.04893291472576,-0.0114819399875038,-0.0609705049482467
"114",0.109823831697879,0.0611348220339348,0.0512121680626561,-0.01490830368165,-0.106779449863828
"115",0.0213407889634353,0.016493467043295,-0.0228218576269698,-0.0109236988656249,-0.0573854104153335
"116",-0.0389814519933361,-0.0191379631155666,-0.0805316853850528,-0.0051816153349413,0.0116077475978093
"117",-0.0086910341650565,-0.00540256876332643,-0.0692234908552024,0.00137951169135362,0.0331019820692222
"118",0.0727342165905671,0.0414875688770448,-0.0174614736286492,0.00505004039994309,0.0262867051918416
"119",0.119001340962956,0.0783185170125547,0.026461501408284,0.000508779634123324,0.0252002714881778
"120",0.0962718274360658,0.0833541523167416,0.0553567422169208,-0.00887405608219726,0.00492640194940665
"121",0.0243923148404128,0.0529415318126753,0.057175222463067,-0.00853224677546381,-0.0339288316836178
"122",-0.0620097973541766,-0.00297102266250563,0.0172131359785813,0.00467071889521597,-0.0344043992326465
"123",-0.118537260674668,-0.0514773066363888,-0.0449974656703052,0.0183516817504079,0.026387104173614
"124",-0.0991054383915927,-0.0502707728829117,-0.064645656402645,0.0211955213202183,0.075389829330277
"125",-0.0188521406803017,-0.00542829437182882,-0.0184858177055501,0.0169253117560635,0.0546296676633939
"126",0.0315816889284725,0.0228965290128187,0.0440250962810651,0.012006531844528,-0.00406840346850498
"127",-0.0190205086227106,-0.00991384623514342,0.0532397397723113,0.00758489890506087,-0.0355709346078153
"128",-0.12557480047098,-0.0752335492607992,0.00477781788946719,0.00484516797022809,-0.0340027377022471
"129",-0.188704545199338,-0.118661871408766,-0.0603041335480327,0.00859428398832246,-0.022002273724279
"130",-0.164713386977956,-0.118764114075768,-0.0929408280359566,0.0142325062023183,0.00907326483349987
"131",-0.0861458849735031,-0.0869595061506029,-0.0754342236182123,0.00985688656661961,0.0599732439662092
"132",0.00142243601063803,-0.036597685515037,-0.0178079387560343,-0.00629262828373051,0.0782805317660402
"133",0.0566545904829076,0.00762717675163659,0.0370751006164725,-0.0195215083179853,0.0266705825758816
"134",0.0459316762312698,0.0133378339076227,0.0513576794801786,-0.0211518942608934,-0.0522233674982328
"135",-0.0167120874922172,-0.0185571956534519,0.020770936060766,-0.0181637439710638,-0.074923157828267
"136",-0.0459520024921591,-0.0336605449247177,-0.0146531262622963,-0.0189650118661068,-0.0211875078025694
"137",0.0241060599719392,0.0102433506055272,-0.0186255324075191,-0.0196494868436246,0.0531357211681848
"138",0.154374704214818,0.090123414249838,0.0226692683321755,-0.0172585283941416,0.0782869516609116
"139",0.238381397242504,0.14717971058191,0.0832505621470536,-0.0165685958711131,0.0341552134735938
"140",0.226814629792492,0.157083408364954,0.121873337021339,-0.0195215266937441,-0.0541687448807775
"141",0.149908729094072,0.129175171695852,0.103528727220582,-0.016481290859548,-0.121282313463168
"142",0.0658016882699391,0.0815993671381341,0.0471381209784351,-0.00328710164647142,-0.10794142772685
"143",0.0174464929291035,0.0372342539691059,-0.00275624236242793,0.0111246239320973,-0.0128243701046186
"144",0.0314845206073754,0.028610780994337,-0.0154074821546997,0.0176564250529715,0.0777025420090336
"145",0.0854823379255907,0.0567851759142298,-0.00652218331672321,0.0201617306315151,0.0723303503981405
"146",0.105909690909216,0.0750611669250295,0.0101281260674978,0.0227961531459555,-0.035868575509347
"147",0.03127577144885,0.0343204767659715,0.0194969546037914,0.0236103832044293,-0.142595721033044
"148",-0.106760819118287,-0.0541439690798604,0.000229299569541652,0.0212386218499746,-0.133292650077114
"149",-0.21822060108958,-0.136983458423029,-0.0708996973528271,0.0227328493621198,0.00927346011018889
"150",-0.238121494675844,-0.169059288011892,-0.148401280201058,0.0280681077074632,0.162117682460233
"151",-0.176096788269894,-0.144289900128636,-0.157308074674984,0.0269169805922849,0.203687480201145
"152",-0.0896400694578833,-0.088169144209567,-0.0838246877741258,0.0128232586099116,0.112747165354909
"153",-0.0525715369316491,-0.0506657712055122,-0.0116497924175779,-0.00432912268512112,0.00544542659945271
"154",-0.0995652960078645,-0.0685744071766052,-0.00258911328634456,-0.0133354861970923,-0.033680166807509
"155",-0.186854766975372,-0.124358018926467,-0.0381411200295614,-0.0138655231478631,0.000864985001590469
"156",-0.212643834977345,-0.149459281182995,-0.0601028621350593,-0.013182105808863,0.11779412664884
"157",-0.124027415836853,-0.0986327446910965,-0.0541443977582165,-0.0142566399846909,NA
"158",0.0300058908741674,0.00484515716499098,-0.0141752983918431,-0.0187549465131077,NA
"159",0.149181309858428,0.0956445110816826,0.0609316205632136,-0.0265414438012009,NA
"160",0.175425260363743,0.12781539133947,0.137357882896429,-0.0326378313566771,NA
"161",0.116007619353552,0.096431608472926,0.139634440844879,-0.0285338761206407,NA
"162",0.039745305646952,0.0444572181332705,0.0648329845984463,-0.0155128431190978,NA
"163",0.0335982479599098,0.034330463986184,0.00275359292619469,-0.00354944140925935,NA
"164",0.132902525730295,0.0943488342540874,0.0250869076067442,0.000840708490435981,NA
"165",0.255338220192235,0.172947686661668,0.0822417633514964,0.00124970285714036,NA
"166",0.27949012833493,0.191756580898905,0.0987255463377005,0.00159592853502255,NA
"167",0.174924571218964,0.130352378063799,0.067004131694743,0.00397284254953707,NA
"168",0.0372124248833136,0.0434294051428391,0.0315081735173635,0.00983351054155729,NA
"169",-0.0439899762130572,-0.0185297247559963,-0.00978198827938568,0.0198000523104185,NA
"170",-0.0550801949163063,-0.0425611157959551,-0.0608885078933414,0.0265094649158942,NA
"171",-0.0237738568724021,-0.032329087754596,-0.0857085713225243,0.0234635516377335,NA
"172",0.021104651805273,-0.000263271103497636,-0.0486823521337678,0.0142410619209247,NA
"173",0.0189661267795007,0.00605698673716118,0.000745261163299676,0.00846696271596135,NA
"174",-0.0741808071969855,-0.0508994164096538,0.000252685245864359,0.00728574100340057,NA
"175",-0.211851947498952,-0.141895649139599,-0.0493634738975411,0.00714976787349918,NA
"176",-0.265223087542866,-0.182616244779471,-0.0817951451630734,0.00745509612831535,NA
"177",-0.192792515775223,-0.145106648367972,-0.0805362451367447,0.00900119379064058,NA
"178",-0.0752147598593524,-0.073920303643829,-0.0585682523241552,0.00473531874050179,NA
"179",-0.00745662767216115,-0.0198290640216609,-0.0264049553930488,-0.00814562348743643,NA
"180",-0.000664932763604228,0.0037568435822512,0.0166311617464098,-0.0184172816468241,NA
"181",-0.0400499889197859,-0.014133637030747,0.033034705018458,-0.0141353853229447,NA
"182",-0.103326283076135,-0.0655335620820085,0.000512098635392502,-0.00353889997192356,NA
"183",-0.122140900585432,-0.0878906081778831,-0.0466691147850484,-0.00153284173128008,NA
"184",-0.0173154234323026,-0.0155350289724446,-0.0436103521568647,-0.00857339358998545,NA
"185",0.156260736806795,0.10817177899904,0.00772496267492622,-0.0132464024284976,NA
"186",0.232665952633599,0.162786756301552,0.0561995789241076,-0.0141524204145947,NA
"187",0.13365398103786,0.100216312206217,0.0598853010829953,-0.0149215149936634,NA
"188",-0.0119060036441922,0.00914794864985927,0.0384790581279445,-0.0121281877322552,NA
"189",-0.0552937314048276,-0.0205287388748915,0.0161870918116481,-0.0012694583101362,NA
"190",0.00933768044078789,0.0108564742373956,0.00835962454586092,0.00670009025319037,NA
"191",0.0899681886314126,0.0551519561147854,0.013999013475403,0.0015390780212039,NA
"192",0.134624664048827,0.0883273778857968,0.0325322066474761,-0.00766210125745684,NA
"193",0.124984316565185,0.0899679429200533,0.0515869269079912,-0.00443448478833893,NA
"194",0.0486925596252488,0.040649156781932,0.0605028062631405,0.00651887859879137,NA
"195",-0.0573594558317716,-0.0312779677514461,0.048778362668322,0.00960328778468859,NA
"196",-0.0862220870955698,-0.0502264592192899,0.0213143115481011,0.00460311945889184,NA
"197",-0.0021280445832553,0.000951885584348117,-0.0155325587628509,0.00528433010376152,NA
"198",0.0947465257436643,0.0531245976808366,-0.034620154294327,0.0111062598944504,NA
"199",0.0934251593210217,0.0489411864741969,-0.0214053921800359,0.0101987902878055,NA
"200",0.020146355972721,0.0157330621560059,0.00729760457479987,0.00393987304954409,NA
"201",-0.0412597827603842,-0.00987709437936432,0.0127756207992625,0.00490085900039334,NA
"202",-0.0783247722100042,-0.0436970979332512,-0.0178831884916737,0.0131300778353891,NA
"203",-0.118451722241713,-0.096425765971595,-0.0629800334061418,0.0160719086512968,NA
"204",-0.1234553772865,-0.114495105781772,-0.0867029158607166,0.0109983417940853,NA
"205",-0.0515164099991485,-0.0585323325172116,-0.0734235912195519,0.00770325248085204,NA
"206",0.0331374392057387,0.0142228374703545,-0.0268564264740095,0.00568106403422219,NA
"207",0.0125880933332764,0.0106017998586153,0.0185460858456132,-0.00376794640399888,NA
"208",-0.106057137714079,-0.0679239806901329,0.0191292487594893,-0.0161425378936619,NA
"209",-0.192269149352302,-0.133814464704325,-0.0323754385770047,-0.0156811133569042,NA
"210",-0.151770473770891,-0.120088023616318,-0.0772887032689259,-0.00360908230343129,NA
"211",-0.020860201557618,-0.0350237774521754,-0.0490924398675885,-0.000900912642380475,NA
"212",0.107701613549451,0.0689376692966182,0.0331856159243847,-0.0152802088861663,NA
"213",0.156762605602373,0.125344806973874,0.086105795388798,-0.0280952971444277,NA
"214",0.102943501210365,0.0933060852035124,0.0717491156006296,-0.024296843072611,NA
"215",-0.0128041575327411,0.00245726982775812,0.0239708975102287,-0.0100298800572476,NA
"216",-0.0623738377521106,-0.036184772277356,-2.76282667060895e-05,-0.000378083410964016,NA
"217",0.0500594150295745,0.053533615283748,0.0108901881267118,0.00271898302250433,NA
"218",0.245357835695604,0.199949352609923,0.0398256314156419,0.00198755629360583,NA
"219",0.312990900237743,0.242852932871468,0.0689788689309339,-0.00230186844310446,NA
"220",0.15382468821645,0.126123469235615,0.0707545738293341,-0.00686664357450219,NA
"221",-0.0963513830936795,-0.047730469545401,0.0239963927862982,0.00330017940029434,NA
"222",-0.207356048876194,-0.130641459523002,-0.0463606879805761,0.0266306608247536,NA
"223",-0.122509063282596,-0.094903920291442,-0.0702457143087973,0.0428119499860726,NA
"224",0.000677197897182236,-0.0412612143758241,-0.0356700054750091,0.0344233298505467,NA
"225",2.92775318298244e-05,-0.0548607802179773,0.0100099655770872,0.0103000240586258,NA
"226",-0.109794849578414,-0.118845662758723,0.00483335588290654,-0.00800752499209867,NA
"227",-0.205546502881348,-0.163586132370134,-0.0569156906157893,-0.00371675232016349,NA
"228",-0.270077866537871,-0.192794840099158,-0.142921932541995,0.0211094876195988,NA
