"","F2.W70","F2.G40","F2.CDY_P","F2.CDY_T","F2.Pumping"
"81",-0.102814723460865,0.484288695337144,0.113475612575054,0.0198127829549574,-0.0277491889778645
"82",-0.0338974850945569,0.52724331614929,0.12360217507858,0.0155545899974194,-0.0321653685270676
"83",0.0357278028506408,0.568999052608538,0.133295988086604,0.0113302339936693,-0.0365735668212798
"84",0.105877455530337,0.609521109120265,0.143052254875445,0.00717320941943081,-0.0409002076624613
"85",0.176211944659263,0.648309450355929,0.152175557023517,0.0031432706576331,-0.0450403606500332
"86",0.246385069344645,0.685137037524938,0.160972237385624,-0.000604768567115165,-0.0489257182625758
"87",0.315763752413306,0.71857420773707,0.169181413142966,-0.00399211910400435,-0.0524806779575549
"88",0.384193645831105,0.749506872609824,0.176653570533858,-0.00723118829642257,-0.0557308657147495
"89",0.45130779215374,0.777931350286229,0.183870970798631,-0.0103714096949671,-0.0587026581015686
"90",0.517010837542101,0.803633439568868,0.190552509426995,-0.0134683827799936,-0.061458246599398
"91",0.581015926420694,0.826451034560509,0.196466494224703,-0.0165053403606983,-0.064074938854529
"92",0.643229934134204,0.846370167519756,0.201361603017029,-0.0195816897996718,-0.0666240655020447
"93",0.7032184975537,0.863288334570085,0.205306674947108,-0.0227366069310874,-0.0690759221888732
"94",0.76110123480503,0.8777271363559,0.208638533279729,-0.0258905338617443,-0.0714220254375776
"95",0.816689806305987,0.889665354906754,0.211205902367981,-0.0289464042072907,-0.0735961480478258
"96",0.869832679903166,0.899155934319626,0.213232204462436,-0.0317837946980614,-0.0755549432493284
"97",0.920337723974705,0.906147321394003,0.214718015507069,-0.0343301806527838,-0.0771938900260119
"98",0.968042627261263,0.910681741389725,0.215759407673733,-0.0365486662812454,-0.0784531891186085
"99",1.01265493203972,0.912102959989989,0.216236809330792,-0.0383702159449268,-0.0793023497440715
"100",1.05418968687801,0.910845561396871,0.216204603318616,-0.039898174033495,-0.0797789012439017
"101",1.09246200383333,0.906830536232534,0.215325785718782,-0.0411900185442287,-0.0799456641490566
"102",1.12713011888003,0.899724927242356,0.213415978497039,-0.0423342617566681,-0.0798871637527637
"103",1.1580210091705,0.889610338797787,0.210343118593434,-0.0434165292757204,-0.0796811718550885
"104",1.18523291930178,0.876810215018267,0.206405883783784,-0.0445138446007888,-0.0794316429322701
"105",1.20874461080182,0.861415993039024,0.201891236557448,-0.0456419864763345,-0.0791318162118404
"106",1.22853561564092,0.843588051236984,0.196950682388882,-0.0467349391828394,-0.0787480568957501
"107",1.24449176363661,0.823413522800739,0.191093926956539,-0.0477136296932438,-0.078201189628694
"108",1.25653031768853,0.801009491984864,0.184874300472725,-0.0485086014316041,-0.0774565588210528
"109",1.268625609056,0.775831545640825,0.17843772219144,-0.048980238264934,-0.0772492823574316
"110",1.27677184725899,0.748847499962415,0.171954807061076,-0.0491463212661957,-0.0767675931542543
"111",1.28092819073745,0.720328038265696,0.165343933583112,-0.0490631045444258,-0.0759717502347011
"112",1.28109375185022,0.690049689325223,0.158765700056523,-0.0486539417230991,-0.0749220617256752
"113",1.2771901130399,0.658093783766463,0.151916437433909,-0.0481272954286508,-0.0737406583591751
"114",1.26926910713709,0.624696467571754,0.144915391855083,-0.0475050348656214,-0.0725780589593715
"115",1.25741910148415,0.589957908116898,0.137203773488939,-0.0468577037633922,-0.0713213601126618
"116",1.2416633917568,0.554116426278565,0.129412579732539,-0.046242132039231,-0.0701547174140288
"117",1.22199898420134,0.517094396687687,0.120995756957265,-0.0456380418002743,-0.0680913342741679
"118",1.1985385848144,0.479015709706951,0.112393778157231,-0.044960332258481,-0.0663936298722513
"119",1.17124711767421,0.439859582519511,0.103110567583314,-0.0440614856785444,-0.0645885462009106
"120",1.13990032014684,0.399597300282255,0.0938526590625693,-0.043152178411341,-0.0625892204082468
"121",1.10472534225437,0.358398957919763,0.0846006261873755,-0.0418968749850622,-0.0602670670264758
"122",1.0676221939972,0.316186758335313,0.0759850445389018,-0.0407419434121076,-0.0575408341852341
"123",1.02691047709938,0.273112202649678,0.0673144549474977,-0.0392208037857685,-0.0544471323424572
"124",0.982518767595655,0.229086617893259,0.0584022445438076,-0.0374996597030173,-0.0510858078825936
"125",0.934645251502125,0.18426583913037,0.0492719831333932,-0.0357204937754888,-0.0476636366549145
"126",0.88352923554467,0.13882288001635,0.0399891170841915,-0.0340135828888996,-0.0443853833500825
"127",0.829054422982723,0.0925995563696183,0.0297812857909633,-0.0325378269920533,-0.0412229087829444
"128",0.771707826040481,0.046054401633892,0.0194623735495967,-0.0313008772928722,-0.0375145668902447
"129",0.712171271301138,-0.000453547279884656,0.00912680714333496,-0.0302835109054336,-0.0344900695245181
"130",0.650704972288494,-0.0465793053568092,-0.00099756636713234,-0.0293772701466055,-0.0315922427219357
"131",0.587409837794862,-0.0921368203630583,-0.010807609070929,-0.0284406609985076,-0.028844402417589
"132",0.5224174012684,-0.137026587307232,-0.0202493295064661,-0.0272292655652123,-0.0262020117848175
"133",0.455877721065294,-0.181151011940679,-0.0293467930460464,-0.0256367308821749,-0.023596250007969
"134",0.387919204120777,-0.22436714474111,-0.0381292237650802,-0.0235969633797724,-0.0208817924687359
"135",0.318696563695938,-0.266584612698679,-0.0466304597633872,-0.0211997662181452,-0.0180030033752203
"136",0.248383421276749,-0.307716908615763,-0.0548968412364625,-0.0186826421998864,-0.0149825145280569
"137",0.177045231715509,-0.347736565068601,-0.063303618335768,-0.0161397652059301,-0.0119824393490258
"138",0.104888530185745,-0.386552708657359,-0.0718798154513637,-0.0137812162021079,-0.00917154787871769
"139",0.0319467668748886,-0.42416907609525,-0.080730400911727,-0.0116736349954426,-0.00632557293734965
"140",-0.0417573801666312,-0.460804464210577,-0.0899465443062599,-0.00990312659577998,-0.00099401095989976
"141",-0.11581906397494,-0.496353446837486,-0.0991657341467758,-0.00844574569007013,0.00459464635739889
"142",-0.189837905873967,-0.530622997614621,-0.108182775352734,-0.00712735490260292,0.0102719031899201
"143",-0.26370416821829,-0.563508170838043,-0.117229135964155,-0.00590684901037501,0.016303261412135
"144",-0.337243228881759,-0.594904021352069,-0.125951990474575,-0.00455098165167435,0.0227367331171546
"145",-0.410285817417519,-0.624761529864079,-0.134106611155925,-0.00290367949234941,0.0295889703404934
"146",-0.482592919357399,-0.652909943596099,-0.141587019031554,-0.00104271780184386,0.0372629127517883
"147",-0.553972332918707,-0.67914964837997,-0.148527125528046,0.000971943842718846,0.0460934186188466
"148",-0.624193122258068,-0.703419474381409,-0.154817967734546,0.00290052644482867,0.0563375787983333
"149",-0.692982070369091,-0.725646302449133,-0.160615408049108,0.0046787964469067,0.0680018618072736
"150",-0.759941581541401,-0.74562801595192,-0.165965059699849,0.00610937476906702,0.0809388641352203
"151",-0.824800824014848,-0.763174567141121,-0.170432166673335,0.00706582143921043,0.0944092132286929
"152",-0.886954786153522,-0.778024299212137,-0.174418844604755,0.0075425530104357,0.0970217542125607
"153",-0.946219568925172,-0.79017753518868,-0.178004120996505,0.0076506424462447,0.0954176143692447
"154",-1.00221510130638,-0.799984732662804,-0.180813791139627,0.00749749596839554,0.0969035149779674
"155",-1.05504471898641,-0.807592056359402,-0.182821334831066,0.00735456029733855,0.0980119786970191
"156",-1.10461684457662,-0.813002322516729,-0.183965597722825,0.00725271877465401,0.0984548641093387
"157",-1.15077613169286,-0.816235286171646,-0.184387684319373,0.0074068478342536,NA
"158",-1.19341484458673,-0.817287311499269,-0.183996373525534,0.00776231014853407,NA
"159",-1.23241668294177,-0.816166276652185,-0.183001663124088,0.00824710081404032,NA
"160",-1.26762222532102,-0.812779009755796,-0.181253095514476,0.00890524077986665,NA
"161",-1.298994054166,-0.807260938047486,-0.179419692945659,0.00953842901628949,NA
"162",-1.32642794419567,-0.799263603676571,-0.177187160281754,0.00992120888580024,NA
"163",-1.34992683705026,-0.788804923003102,-0.174673053305429,0.00992403752928444,NA
"164",-1.36930320871945,-0.775770859228781,-0.170989431975951,0.00948949430463311,NA
"165",-1.38435296770317,-0.760335953037983,-0.167075447785898,0.0086118046057122,NA
"166",-1.39487544409688,-0.742863837951021,-0.162409737290004,0.00748779607567456,NA
"167",-1.40110258862714,-0.723779415139788,-0.157295360214203,0.00634514073699192,NA
"168",-1.4031114348256,-0.703094101656076,-0.151237435405656,0.0053666441469185,NA
"169",-1.40074993427144,-0.680590226318397,-0.144419139071816,0.00472981574449076,NA
"170",-1.39394077814043,-0.656251676173278,-0.13690503292151,0.00431895320581446,NA
"171",-1.38266479796891,-0.630061993294242,-0.128812859293625,0.00427583970149789,NA
"172",-1.36684104589602,-0.602016301523738,-0.119854910963388,0.00443683778553833,NA
"173",-1.34649651552781,-0.572062059314723,-0.110584098347476,0.00457724889350902,NA
"174",-1.32163353778604,-0.540016569091997,-0.100853508424462,0.00451705273403833,NA
"175",-1.29216087222144,-0.506198417175387,-0.0918269332150223,0.00415550406708996,NA
"176",-1.25867743711315,-0.471071978831398,-0.0827780906894901,0.00350971704690948,NA
"177",-1.22110706583648,-0.434808033070106,-0.0737924682199358,0.00261191251656786,NA
"178",-1.17968694153046,-0.397716731072832,-0.0647793994792403,0.00173074424433003,NA
"179",-1.13440992153614,-0.359765736810986,-0.0554681900762985,0.000935048395748022,NA
"180",-1.08569067448383,-0.321304874152948,-0.0458759344377857,0.000564971730946119,NA
"181",-1.03370319872551,-0.282448594512947,-0.0363205683385913,0.000572948905070224,NA
"182",-0.978531579265451,-0.243504016489884,-0.0266531547811636,0.00121848252109162,NA
"183",-0.92037064626383,-0.204235377830729,-0.017061553651211,0.00228737525467161,NA
"184",-0.859322285573365,-0.164519243742358,-0.00720852644057515,0.00351057114968221,NA
"185",-0.795693354673263,-0.124230693762385,0.00188923153213187,0.00485571448538399,NA
"186",-0.729887287423903,-0.0836824730332929,0.0100285269083629,0.00621509798527425,NA
"187",-0.662281254551851,-0.0432449648741096,0.0175037075346721,0.00737432501467436,NA
"188",-0.592592739272196,-0.00263169756548151,0.0242105850893685,0.00828297272195978,NA
"189",-0.521728282227703,0.0375479490690963,0.0310489320404344,0.00899032037972687,NA
"190",-0.449201346105771,0.077138961766926,0.0376345872790682,0.00943117543158118,NA
"191",-0.3754565313469,0.115877214256781,0.0442581016687094,0.00982728543817216,NA
"192",-0.301029676149121,0.153408991649414,0.0499589121561084,0.0104672594677916,NA
"193",-0.226374197754353,0.189993991564621,0.0561937470259443,0.0115432433973687,NA
"194",-0.151738380808899,0.225404287523554,0.0622173448716725,0.0128779373629342,NA
"195",-0.0774224669014862,0.261432776637712,0.0680815391391573,0.0142557688251842,NA
"196",-0.00324311954186146,0.29652990494845,0.0741278855905571,0.0159085995168703,NA
"197",0.0705721936341466,0.330030854448913,0.0785133486880365,0.0176329286504603,NA
"198",0.142879427767821,0.361655107133697,0.0815398731321054,0.0192087675205303,NA
"199",0.213181546642295,0.391294669325231,0.0835430283879225,0.0202793496588051,NA
"200",0.280749705716596,0.418979067017692,0.0853166365000012,0.0209719546151576,NA
"201",0.345960885185087,0.444819555694052,0.0868014795678715,0.0215230001836941,NA
"202",0.408943796573911,0.468571033365834,0.0874640321737151,0.0220083944058365,NA
"203",0.469439050819787,0.49028486481711,0.0881868612846465,0.0225871704201613,NA
"204",0.526888580482687,0.509589533957788,0.0885105029909228,0.0233257205977162,NA
"205",0.580736859188794,0.526150477733268,0.0884748590854993,0.0244344005080082,NA
"206",0.631174265396372,0.539760380871516,0.0877416495374259,0.0259439000541797,NA
"207",0.678422698928453,0.55252262647959,0.086371305754033,0.0274725794519709,NA
"208",0.724288419265198,0.564647495183778,0.0841264895663641,0.029080099738301,NA
"209",0.767683941036725,0.575634138756469,0.0819220381986497,0.0304177438653256,NA
"210",0.809032121108928,0.586396699035137,0.0803823568170582,0.031229580394249,NA
"211",0.849249636882574,0.597405663564971,0.0803370908773688,0.0313374391608108,NA
"212",0.888223807658076,0.608260245428361,0.0807563541020331,0.0308296689885201,NA
"213",0.925333915844556,0.618819163596214,0.0802426586905215,0.0299393713032557,NA
"214",0.961588063953081,0.630055142225661,0.0785348944694763,0.028734988656793,NA
"215",0.995004155116011,0.640658743581841,0.0794483173256442,0.0274853298305971,NA
"216",1.02569407199839,0.650828355506699,0.0807426361203674,0.0265624894052759,NA
"217",1.05307284955912,0.659849926578959,0.0824729165437151,0.0257900780972162,NA
"218",1.07733424458394,0.666198904896992,0.0843331504433749,0.0260072715519749,NA
"219",1.09804003133933,0.667445971810869,0.0861407021599482,0.0276473732692148,NA
"220",1.11681166092592,0.667880790210801,0.0869304689415044,0.0294451702884989,NA
"221",1.13153939854827,0.666790847305812,0.0864920087373977,0.0319893179987158,NA
"222",1.14122582052598,0.662678037065098,0.0819456703440697,0.0337964051356155,NA
"223",1.14661534558775,0.656658712775701,0.0777414941094802,0.0342025924943386,NA
"224",1.14739304238886,0.647184094926495,0.0716090684735622,0.0334133792106929,NA
"225",1.14299949851856,0.633812390146698,0.0657205980347543,0.0318295442815171,NA
"226",1.13255843325088,0.616300363277077,0.0561434681900372,0.0285617825504255,NA
"227",1.11233459937972,0.594931558072126,0.0531609476927019,0.0232130832118997,NA
"228",1.09298011752131,0.574950705461515,0.0543878144905959,0.0228175236793899,NA
