"","F3.W116","F3.G53","F3.GI_P","F3.GI_T","F3.Pumping"
"54",0.148819883591981,0.118804757753697,0.102946547004875,-0.00946057656258819,-0.0208877291328975
"55",0.175145469619074,0.120055728010244,0.0976869623986044,-0.00721349188295075,-0.00782806503750248
"56",0.1952994562598,0.113180006385678,0.0913889104560867,-0.00401303529485508,-0.000944811747281248
"57",0.215698997515205,0.104123440862795,0.0887940368698598,-0.00129632641985519,-0.00248474766411501
"58",0.238360863779063,0.097293650710757,0.0873658038503398,2.80187410193968e-05,-0.00549636157170773
"59",0.258393865118849,0.0909991914797926,0.0815873839320213,0.000532547993025188,-0.0012308438699208
"60",0.268414925965226,0.0791987358576113,0.0677746876816343,0.00150504382167038,0.0119020089626077
"61",0.265789609146802,0.0583772387585503,0.0485807783967298,0.00371681707477997,0.026317568219279
"62",0.254770959606289,0.031036343258337,0.0299578790258834,0.00664677376073077,0.0331738991752338
"63",0.24212411938052,0.00335309920797728,0.0159772837244103,0.00874800604562905,0.0308471081200578
"64",0.230338325203085,-0.0204388252369808,0.00498772519731347,0.00934168422666401,0.0264092068674354
"65",0.215262629800278,-0.0417482704892771,-0.00811064297322476,0.00895290029493515,0.0284653704639414
"66",0.190762122218837,-0.0652738041505849,-0.0270509970236841,0.00890465999742329,0.0382136814677653
"67",0.155059945132337,-0.0936885819082043,-0.048777322400542,0.00990214481377142,0.0482429794493136
"68",0.113494400586868,-0.124298339227897,-0.0671759529461261,0.011311524688765,0.0496084330399414
"69",0.0735382400443797,-0.150728929313892,-0.0785475586322381,0.0117993887054922,0.0411948182576889
"70",0.0381583319718369,-0.168830559470661,-0.0841790302160789,0.0106014384714563,0.0304904045679103
"71",0.00420044006133874,-0.179950542529257,-0.0896222720840092,0.00829402529046838,0.02587177743512
"72",-0.0335519241565307,-0.189165468146219,-0.0979114586869845,0.00621525146066691,0.0282239781974358
"73",-0.0761712738599536,-0.19954448912698,-0.106848895832527,0.0051881812819502,0.0302468374028412
"74",-0.118412035863748,-0.208486497292842,-0.110662106789366,0.00455089425268726,0.0236607081978948
"75",-0.153149342397212,-0.210431490967148,-0.105657510461727,0.00318758856825712,0.00790304990990242
"76",-0.177447405533452,-0.202181913550623,-0.0942357393587967,0.000432103760262806,-0.00936217454495602
"77",-0.194765037443901,-0.185770851028385,-0.0817448691829335,-0.00318314761893327,-0.0196132228777516
"78",-0.210441265637106,-0.166434626831112,-0.0718012497601578,-0.00629365895860992,-0.021966016512475
"79",-0.226162954458488,-0.147758844220942,-0.0634590762143231,-0.00803960884911297,-0.0235992173157773
"80",-0.237412891999201,-0.128342333597891,-0.0509280061696419,-0.00895193809895239,-0.0323575328563224
"81",-0.238020071059078,-0.103359301603518,-0.0313880336847657,-0.0102459122386731,-0.0480886088604697
"82",-0.226049224138392,-0.0703466444618374,-0.00722114858306176,-0.0125774738638358,-0.0630114793178341
"83",-0.205489760508858,-0.0321766338862194,0.0156866527754385,-0.0153330165921365,-0.0694124018541232
"84",-0.182617131272028,0.00516767016968359,0.0332073491915278,-0.0171773890252609,-0.0668942629401563
"85",-0.160151843873559,0.037657065520683,0.046492625936411,-0.017346490469382,-0.0625736511161898
"86",-0.135023664558327,0.0663398922927994,0.0606390596220598,-0.0162743920821996,-0.0638892377398334
"87",-0.102081439901619,0.0953849063631049,0.0790289360552802,-0.0152017911139735,-0.0713215876824768
"88",-0.0599305701352205,0.127166880678648,0.0994004074541685,-0.0150677476636519,-0.0777411658660188
"89",-0.0133454789058521,0.158870575064675,0.115645212710283,-0.0152960311104078,-0.0754181937685261
"90",0.030509374847607,0.184573089112588,0.123506850894796,-0.0146124207188789,-0.0636371145472544
"91",0.0684694246621435,0.200409828756343,0.124790118904043,-0.0122254296973317,-0.0499917195595641
"92",0.103213729825995,0.207877153971263,0.124576140349436,-0.00873904542150362,-0.0423909887105289
"93",0.139788215965749,0.211739621022909,0.1273076127629,-0.00560807667797915,-0.0415548845082547
"94",0.179513404964791,0.215030777518042,0.131139471088865,-0.00362791884258727,-0.0402663412487677
"95",0.217913960350162,0.215771890260295,0.130308981081252,-0.00232564147837468,-0.031341108627555
"96",0.248291790857111,0.208864563191547,0.120776935178504,-0.000366987546865081,-0.0144480443959231
"97",0.267776341737934,0.191319128692314,0.104752209398577,0.00299031705126473,0.00324567482268261
"98",0.279429578274616,0.165487112544186,0.0883799432434178,0.00711221342614646,0.0140467754610857
"99",0.288711862477618,0.136886305088692,0.0758027972642396,0.0105490422929501,0.0168301726689526
"100",0.297554226952166,0.109203850663258,0.0655200499704691,0.0124638218524871,0.0183101163793189
"101",0.302149365107167,0.081080350044747,0.0519868259296511,0.013337934901693,0.0260302436810174
"102",0.296421438021842,0.0481208425371624,0.0314336282475181,0.014512483751854,0.0410388948181311
"103",0.278219666077736,0.0079584952679356,0.00624191524514371,0.0166807603452648,0.0563004966182377
"104",0.251600944691078,-0.0363706193996201,-0.0168832389682784,0.0191616964687297,0.0636774197266295
"105",0.222729088146772,-0.0788886160605424,-0.0335865557692476,0.0205830277047777,0.0620519987052966
"106",0.194438152208286,-0.115563888975408,-0.04548427374219,0.0201569007143496,0.0580124522028152
"107",0.163732935449785,-0.147542722601363,-0.0582242754880823,0.0184171665972823,0.0594931589073127
"108",0.125766560681627,-0.178903334649509,-0.0748246053122044,0.0166645055819202,0.0674693560150465
"109",0.079472103653407,-0.211756711776037,-0.0928390859947225,0.0157270758912464,0.0752240251976266
"110",0.0264846425353827,-0.246042885628865,-0.106205041487402,0.0148251155485957,0.0750227410432417
"111",-0.0239187632864146,-0.27385312384701,-0.111338478367709,0.0126938180471018,0.0656370833540459
"112",-0.0683148369567284,-0.291596928793267,-0.110120813002514,0.00877552048675083,0.0536484247177321
"113",-0.108931883469985,-0.300576831910871,-0.107913738850264,0.00372888279805541,0.0469499778137513
"114",-0.150229262284268,-0.305045966484057,-0.107971674356311,-0.00116755456721698,0.0470277331191547
"115",-0.193482025700981,-0.307493101481018,-0.108439030363116,-0.00517987552051707,0.0477845512756249
"116",-0.234067540536168,-0.305841064140685,-0.103808801767436,-0.00879619705871134,0.0413729579521821
"117",-0.265203667160676,-0.295316175400047,-0.0909781989758309,-0.0130803481953936,0.0265793834668641
"118",-0.283602621141227,-0.273173611952528,-0.072331487295333,-0.0185245244809359,0.00973121014580755
"119",-0.292306499602597,-0.24163272466601,-0.0537539540918556,-0.0243836532948184,-0.00105239641680081
"120",-0.296884252081487,-0.205865501579892,-0.0388786499707681,-0.0293560730600969,-0.00395583790745736
"121",-0.301463663479848,-0.171638131822187,-0.0248584606466251,-0.0331880139828552,-0.00676821384432091
"122",-0.298889235987116,-0.134283762913626,-0.0075205556033326,-0.0359640004428452,-0.0170203518950099
"123",-0.28396983945811,-0.0899390331988819,0.0157507399484456,-0.0387112121912557,-0.0347246702158503
"124",-0.255020025939094,-0.0367848799949098,0.0422268537079488,-0.0419623472907759,-0.0526917912308716
"125",-0.215712197373535,0.0223339353334498,0.0662726470438322,-0.0450742261496568,-0.0635268574639894
"126",-0.171858189224262,0.0816096383491752,0.0840009185601451,-0.0467159537914818,-0.0667330431236652
"127",-0.126273027664211,0.136986935823664,0.0966144344399571,-0.046271293982776,-0.068935553771838
"128",-0.0767030740831327,0.189284125941157,0.109413422068817,-0.0442609684160953,-0.0767110494345649
"129",-0.0190814616780428,0.241860555074094,0.125036280594341,-0.0417990881806931,-0.0907439242593726
"130",0.047321841748998,0.296031177830389,0.140979436216275,-0.0394454796597526,-0.10286108147486
"131",0.117836242536942,0.348606837373569,0.151762639425383,-0.0366676069409133,-0.106051630466897
"132",0.185821637126696,0.39393861174861,0.153781505552772,-0.0323308746005947,-0.100900091237284
"133",0.247738531294696,0.42831874227595,0.148921217149975,-0.0258751337917215,-0.0946103725718875
"134",0.305371847941798,0.452757662677726,0.142315340373284,-0.0178743271257894,-0.0938152323362284
"135",0.362349641432094,0.470974538235688,0.137426279895337,-0.00974882633005559,-0.097734695076538
"136",0.419163135098903,0.485030398284322,0.132114951934567,-0.00222875563697911,-0.0993261352019161
"137",0.471252986829652,0.492440154114297,0.121079024481916,0.00518832795447707,-0.0918785451789325
"138",0.512108417496523,0.488261196955515,0.100924469309471,0.0135518746107338,-0.0760258778657347
"139",0.53849585937352,0.469671693390173,0.0746062948923484,0.0232338861206792,-0.0593289303786135
"140",0.552419110400448,0.438835449708384,0.0478646941548969,0.0334495567115548,-0.0479681226604083
"141",0.558272002674261,0.400788339831253,0.024620500551643,0.0428572210278945,-0.0409205655519939
"142",0.557520788366985,0.358615068375053,0.00337380342451909,0.0507077819218496,-0.0307884143092468
"143",0.546708529506356,0.311026475259948,-0.0209840793215098,0.0573415115708067,-0.0123065625422435
"144",0.520656959928479,0.254468829461233,-0.0508800398324252,0.0638248160427235,0.0116420324797197
"145",0.477813212893409,0.187714428237851,-0.0836515488175383,0.0705517653994729,0.0335322567335028
"146",0.421828934452504,0.114133579302162,-0.112831724091807,0.0766614671736609,0.0476606876113569
"147",0.358758418146092,0.0396903138657634,-0.134545829574157,0.0807917074877064,0.0561046543131352
"148",0.291636337154527,-0.0316972829441479,-0.150283142653261,0.0820444610585868,0.066138428762188
"149",0.218758958655332,-0.100691954635729,-0.165259036957983,0.0811473656670575,0.0841950121658896
"150",0.136579548238788,-0.170316203501365,-0.182213035978197,0.0792860612456705,0.108702561300496
"151",0.0448395443034341,-0.241478758117492,-0.198227691231489,0.0770316682484312,0.129578826842374
"152",-0.0511719863578799,-0.310445508257564,-0.207235847147716,0.0736773833932717,0.130098939120233
"153",-0.143867825725545,-0.371201290922174,-0.205848253681962,0.0681106223032239,0.116493105849888
"154",-0.229183990839611,-0.420408860638031,-0.19653648377735,0.0599321340784123,0.112656440484569
"155",-0.308675789425838,-0.4591494890119,-0.184985997591606,0.0499551881299923,0.129849394024423
"156",-0.385765764688323,-0.491062508954536,-0.174693931855448,0.0395548248225669,0.159426975523306
"157",-0.460588810742678,-0.51779699980763,-0.163757888910472,0.0295267184390823,NA
"158",-0.528288890449676,-0.536673231641633,-0.146527028635568,0.019272155001996,NA
"159",-0.582418752277659,-0.542892184506869,-0.120201731407826,0.00774304333440843,NA
"160",-0.619941193299367,-0.534062979129872,-0.087949872600984,-0.00526122749502514,NA
"161",-0.643375900920507,-0.512639405530728,-0.0560199876068875,-0.0187746205378489,NA
"162",-0.657267531641799,-0.483364335314228,-0.0284822767983767,-0.0314050688110126,NA
"163",-0.663379715922151,-0.448970558250295,-0.00269503107744904,-0.0424800233337456,NA
"164",-0.658037777592576,-0.407733868815895,0.026164045622946,-0.0524295526756172,NA
"165",-0.636175064268927,-0.356345156817563,0.0602899620891202,-0.0622634937251731,NA
"166",-0.596066053266644,-0.293590012581053,0.0964013289228624,-0.072293725952395,NA
"167",-0.542328678486014,-0.223652178949196,0.127843134343024,-0.0814783732754808,NA
"168",-0.481332674691178,-0.151923244893812,0.151312502046179,-0.0885426003145133,NA
"169",-0.41597907024131,-0.0813635504565135,0.169009887646283,-0.0928657206745228,NA
"170",-0.343868706179635,-0.0109666458831449,0.185758042856895,-0.0951434297730841,NA
"171",-0.261412126580386,0.0622698654393693,0.204351485358058,-0.0964011330099099,NA
"172",-0.168244015654368,0.139092357015094,0.22203098445426,-0.0970281622914709,NA
"173",-0.0693973590815277,0.216015488851101,0.232664467479041,-0.0963645311394263,NA
"174",0.0280844947880611,0.287499957696377,0.233402827222393,-0.0933160448220322,NA
"175",0.12019160539828,0.349931516130039,0.225440123376786,-0.0874978401926211,NA
"176",0.208555784113738,0.404806076775478,0.215797977905517,-0.0796858499405198,NA
"177",0.29713432190532,0.455319503669348,0.206763558464111,-0.0711010278842165,NA
"178",0.385918380373002,0.502223982785191,0.196555344178047,-0.062245559382697,NA
"179",0.469817306279471,0.542542260609097,0.179887631639132,-0.0527176246158021,NA
"180",0.541973832215126,0.572131811157168,0.154088855882286,-0.0414537227534254,NA
"181",0.599335536067588,0.588743654057335,0.121912064205664,-0.0282587720632303,NA
"182",0.644339023409372,0.594183853422058,0.0897368331255397,-0.0141537404891947,NA
"183",0.68139653592597,0.59256996749963,0.0613170922855316,-0.000296454685451769,NA
"184",0.711843975919819,0.5863715793846,0.0352086728228402,0.0123873931992309,NA
"185",0.732083658848035,0.574026702171575,0.00597317658465165,0.0244116611491036,NA
"186",0.736596831704168,0.551533416668781,-0.0285960277357465,0.0367550888145391,NA
"187",0.723146709198181,0.516699913916853,-0.0661742110922764,0.0496967095276318,NA
"188",0.695011430601294,0.472857169243294,-0.0997718207811595,0.0623237021648569,NA
"189",0.658513954412264,0.42524298718595,-0.124943833131901,0.0733214690250144,NA
"190",0.616676590201381,0.376854482965137,-0.144466712732972,0.0820250976558083,NA
"191",0.566945938684733,0.326460465174324,-0.163475401999824,0.0889819647590563,NA
"192",0.504898541565187,0.271133434771153,-0.185581479019253,0.0952808726075211,NA
"193",0.429010259019109,0.209922225717398,-0.207849881137794,0.101259058235926,NA
"194",0.34338881419523,0.145399798535627,-0.223596394798312,0.106241713538867,NA
"195",0.255175770022371,0.082938872708107,-0.229394907470505,0.108633125402682,NA
"196",0.168436468233638,0.0262450436256516,-0.227317929459588,0.107895072887856,NA
"197",0.0818858034749045,-0.0259270521579881,-0.224730651959878,0.105140418785181,NA
"198",-0.00928044225279415,-0.0778707279925842,-0.225615042344092,0.101764338458034,NA
"199",-0.106362947799146,-0.13124808181477,-0.22457658481302,0.0978799102234244,NA
"200",-0.203820407496301,-0.182323110273583,-0.216698395167948,0.0928253831237733,NA
"201",-0.29399236605537,-0.22630684826783,-0.198109669192856,0.0854948119710609,NA
"202",-0.371362026037458,-0.260619762246637,-0.173052434884817,0.0755989050505413,NA
"203",-0.438015466580814,-0.287045585738114,-0.148446448464618,0.0641929859370697,NA
"204",-0.499413986060115,-0.309747308124616,-0.128297589181115,0.0527200730830027,NA
"205",-0.557260823304627,-0.330813605178507,-0.109116690418187,0.0419741852521901,NA
"206",-0.606925065777114,-0.347988490338776,-0.085037204018392,0.0308845389461475,NA
"207",-0.640876059974625,-0.35656335710605,-0.0535000018958069,0.0179732410162853,NA
"208",-0.655419310249257,-0.354664015805442,-0.0191556668895506,0.00383453718437849,NA
"209",-0.653530360264793,-0.34496241560998,0.0105286201603337,-0.0100962222688761,NA
"210",-0.642264480545358,-0.33285074525715,0.0322521270534331,-0.0221207464569201,NA
"211",-0.626099180569658,-0.320684206066101,0.0508892881750483,-0.0323963655801015,NA
"212",-0.601687349607521,-0.305918501862138,0.0741079214671144,-0.0420061312323993,NA
"213",-0.561842869424962,-0.284903737976656,0.100456513135008,-0.0514207370384926,NA
"214",-0.504875985657046,-0.257007657538899,0.124942356736842,-0.0606687529193019,NA
"215",-0.437856617904196,-0.226297837452316,0.139594813904516,-0.0680883155247149,NA
"216",-0.370899423184079,-0.197616749829403,0.145274800983476,-0.072691072004321,NA
"217",-0.307953585309579,-0.172724198824064,0.146334247555429,-0.0747316980768828,NA
"218",-0.246203129664502,-0.150206259921768,0.148385684490796,-0.0757816527854921,NA
"219",-0.179629471154558,-0.126224884552033,0.15330005044123,-0.0767385306939444,NA
"220",-0.105882238851595,-0.099191511840799,0.155111492447101,-0.0776946540240016,NA
"221",-0.0298158864969203,-0.0724701807018355,0.147504342144062,-0.0763617086084815,NA
"222",0.0398005295315378,-0.0510299373348274,0.130699097488155,-0.0726450241813502,NA
"223",0.096670319398067,-0.0357703356380146,0.113420988573319,-0.0671606195998387,NA
"224",0.138857717693182,-0.0242936494106721,0.104442855438265,-0.0618561048577256,NA
"225",0.181856535794771,-0.0101217184371465,0.103728364331618,-0.0591496672999434,NA
"226",0.234384382698105,0.00741827626526943,0.101148458940712,-0.0591376600608211,NA
"227",0.294070550636098,0.0260931363851333,0.0893709395535601,-0.0571899988434524,NA
"228",0.348497237088188,0.0392437696835835,0.0664646096537129,-0.0478166369223207,NA
