"","F4.W63","F4.G42","F4.KY_P","F4.KY_T","F4.Pumping"
"39",0.0760406941471041,-0.386487408282793,-0.0633080622199944,-0.0312995442857466,0.0405189169657113
"40",0.0647256193112982,-0.364156685946158,-0.0586360274503566,-0.0337430277182273,0.0398209633003804
"41",0.0542612502429655,-0.338927088352245,-0.0547506372746413,-0.0359639704530734,0.034912136486233
"42",0.0450280731027545,-0.312242520292963,-0.0502094581737503,-0.0375998915638177,0.0275412299177426
"43",0.035961562096356,-0.283161336551559,-0.0440921296411583,-0.0388450437529589,0.0275082965374858
"44",0.0281289749769635,-0.251202465697824,-0.035851494509931,-0.039757723173845,0.00901215257542342
"45",0.0227552611469595,-0.217336287623783,-0.0258242402283148,-0.0403724451682662,-0.0150339292851589
"46",0.0203362008176605,-0.183676442312338,-0.0157899022720936,-0.0405257387933458,-0.0284366560422925
"47",0.020071849508069,-0.150856307155948,-0.00631524372882379,-0.0402169973591431,-0.0281689423379839
"48",0.0215576247267736,-0.119644544652439,0.00206891669251913,-0.0393161086105447,-0.0201007143212097
"49",0.0247403220832549,-0.0899046267309233,0.00949182009854839,-0.0377496915389653,-0.0235510208509045
"50",0.0288880725062805,-0.0613730122135011,0.0161240589502921,-0.0356226163229775,-0.024436319782142
"51",0.034136638345409,-0.0348311559352985,0.02236834348816,-0.0331568185992809,-0.0274527664833419
"52",0.0400905211749796,-0.0101774984227635,0.0277675635844988,-0.0304661188420997,-0.0253310257283445
"53",0.0465434501323886,0.0122498543901874,0.0321525411693986,-0.027417433093411,-0.0246139977161047
"54",0.0534199498087472,0.0312408985766833,0.0345611719083784,-0.0239229941452426,-0.0223073934680778
"55",0.0596993183260142,0.0475445029030855,0.036359528505388,-0.0201788987659051,-0.0178561411973036
"56",0.0652055871131099,0.0613728996110524,0.0371345610592213,-0.0163589821436792,-0.00902543058715349
"57",0.0702819285565132,0.0728124560869093,0.0376834387757587,-0.0125746929065578,-0.0134793866243509
"58",0.0747373114308146,0.0816348120088393,0.0371294220153592,-0.00903310047083146,-0.0109328865580495
"59",0.0781459009801518,0.0876266877404584,0.0352758763669555,-0.00570940022290037,-0.00183131888634016
"60",0.0800900564453789,0.0911313432383707,0.0326324845004379,-0.00255590859594976,0.00987244666193162
"61",0.0804675154239505,0.0927367238009082,0.0295835842995517,0.000541713216955298,0.0117488195702677
"62",0.079779142809372,0.0919245559666278,0.0263575959949898,0.00359959607603866,0.002823518154055
"63",0.0781392154591985,0.0888074019882105,0.0233782430089673,0.00648916087518789,-0.00299233557354493
"64",0.075914617440374,0.0840048060176512,0.0203664224345602,0.00913182707239105,-0.00440564845027294
"65",0.0734711098162003,0.0771172634980901,0.0172849070743909,0.0117286024537418,-0.00750033391170638
"66",0.0708746242617841,0.0676372300855506,0.0132152490617584,0.0142031708229405,-0.00943001173311068
"67",0.0676252986050747,0.0556537340421705,0.00844242360766641,0.0164763821068527,-0.0098941581661835
"68",0.0635251743622871,0.0423341374274254,0.00394113500692064,0.0184517558394177,-0.0220458164366681
"69",0.0586931186522561,0.028173106977397,-0.000127873457764865,0.0200039466598998,-0.0320410594860874
"70",0.0531346620534136,0.0129370572365479,-0.00397448992674295,0.0209606569996959,-0.0345729360955336
"71",0.0462237604115675,-0.00282311686145797,-0.00838288564550036,0.0213796746226153,-0.0291024660636696
"72",0.0377325489115005,-0.018311726947304,-0.0126985944386162,0.0213067083519116,-0.0277906840277547
"73",0.0275584241208608,-0.0326945139637979,-0.0165284641290968,0.0208499209214161,-0.0270158953335642
"74",0.020202011203513,-0.0466282487301019,-0.0196652940667897,0.0200011504073469,-0.0310758166022147
"75",0.0117327585021409,-0.0582421651114943,-0.0210669962464506,0.0186698002811382,-0.0382725043616106
"76",0.00249293365514447,-0.0682571414596485,-0.0210820355410209,0.0169155951968272,-0.0415528295626587
"77",-0.00730466889109044,-0.075030376020466,-0.0196656669775452,0.0147275900977751,-0.0587574589281151
"78",-0.017269271967139,-0.077844327282379,-0.016739483778019,0.0121640079562835,-0.0780693815980747
"79",-0.0270957703847905,-0.0764208061823794,-0.0123651037322793,0.00933581810353358,-0.099531377264543
"80",-0.0355042158230527,-0.070901389275702,-0.00590832753969697,0.00633427596648208,-0.135815538123827
"81",-0.0419663114482176,-0.0626657710601525,0.0015574899089593,0.00330144634442684,-0.155138768941467
"82",-0.0455589173155944,-0.0521652481947001,0.00951391312423738,0.000252456147891153,-0.169236394778035
"83",-0.0466677981488239,-0.040611394448755,0.0173295501363072,-0.00257684345295067,-0.177493410931937
"84",-0.0455615983103086,-0.0284199070934964,0.0246798036540583,-0.0049955906790017,-0.182239964642192
"85",-0.0424598959958027,-0.0157615235293006,0.0314268534572264,-0.00684530301593544,-0.185116573748665
"86",-0.0372924079123742,-0.00312313857927103,0.0380247761222193,-0.00812826926106652,-0.190885085724309
"87",-0.0300582147579861,0.00786320027244194,0.0443154370484658,-0.00888756427110867,-0.197955277218591
"88",-0.0206549594068168,0.0160020053545973,0.0497205245105285,-0.00923658980010134,-0.193493274357675
"89",-0.00967132080430417,0.0217022173757247,0.0534551638606664,-0.00925086791106476,-0.18623638185721
"90",0.00161639341949092,0.0251982711962611,0.0554800974700511,-0.00900152809255581,-0.174600104019598
"91",0.0128218510955278,0.0269957561625953,0.0565597342372327,-0.00861142268124344,-0.166618533338678
"92",0.0240550647521625,0.0272119810036996,0.0574305303043103,-0.00823003400574676,-0.165276643279267
"93",0.0355603806662682,0.0251905086757708,0.0577985236834894,-0.00797191074560383,-0.155513604375943
"94",0.0475097640832702,0.0206472052961895,0.057333200496903,-0.0078725465785027,-0.133136374782641
"95",0.0584370092871543,0.013639284711154,0.0553894879608855,-0.00786636487273235,-0.0998350526837147
"96",0.0680653746252097,0.00493747183149157,0.0525063588843442,-0.00781485702786061,-0.0696220956683763
"97",0.0762832106434773,-0.00497197360185037,0.0488990709361517,-0.00755129651102002,-0.0523683856356649
"98",0.0834256177472809,-0.0159845539985072,0.0450902177692247,-0.00704644515888355,-0.0396229251827536
"99",0.0898655617325047,-0.0278490617995429,0.0413449461056682,-0.00642849687725795,-0.0262064433780403
"100",0.0959914123986388,-0.0409395215210202,0.0371660432531075,-0.00573217825376868,-0.0100080627902452
"101",0.101499096035062,-0.0555736244933513,0.0316304893921578,-0.00489245300772794,0.00598388046739907
"102",0.106622973906557,-0.0737566000449091,0.0237326157672628,-0.00382313177683608,0.0317623386013713
"103",0.109679355147549,-0.0932969800840534,0.0143577506810367,-0.00266972687242506,0.048940634439055
"104",0.111000441500106,-0.11366516448316,0.00477743032848117,-0.00164913280496603,0.0578932765834548
"105",0.111547733929134,-0.134061301392696,-0.00456146518237153,-0.00105278426678695,0.0545305608696437
"106",0.110728182111561,-0.154401324464454,-0.014058438846433,-0.000937427874892423,0.0650046599631742
"107",0.107299622142267,-0.175965960947635,-0.0248104125560375,-0.00122830219358785,0.0945073158605945
"108",0.100559146917459,-0.197469369655959,-0.0357491035325641,-0.00187368451968371,0.10721897912522
"109",0.090865296420253,-0.217606230467138,-0.0459422542977683,-0.00280929762119426,0.114280683709527
"110",0.0783473928006279,-0.235010041058392,-0.0545745593032289,-0.00416046793181329,0.116752032566804
"111",0.0631863233855102,-0.248238017318807,-0.0606924582607445,-0.00606268734029204,0.117782791627608
"112",0.0462042096871226,-0.256551080664464,-0.0641199889404813,-0.00856697001166089,0.113445622372781
"113",0.0285368026349674,-0.26099264262772,-0.0656064061480992,-0.0115022295478823,0.109653555835613
"114",0.0110932382191095,-0.26152634513075,-0.0655478537486914,-0.0147014901349673,0.104029584005447
"115",-0.0065427084792771,-0.257535815253792,-0.064107859565386,-0.0179914296349584,0.0972115487273666
"116",-0.0238769887406385,-0.247689957844447,-0.0599068837470124,-0.0213526349678696,0.0741458766835067
"117",-0.0389854397212945,-0.231852074671938,-0.053184052291964,-0.0248186820960022,0.0508791723402362
"118",-0.0506305123341317,-0.211227392858797,-0.0446632173590164,-0.0282833754135226,0.0289729960787532
"119",-0.059079150550318,-0.187851668533266,-0.0358103464293432,-0.0314525479812285,0.0225478976416734
"120",-0.0649028345872198,-0.162264329844873,-0.0266818717354185,-0.0340647224064118,0.00619010509282867
"121",-0.0686408676787502,-0.135303187612813,-0.0175610107518623,-0.0358491472158565,-0.00695651459437075
"122",-0.069658912782897,-0.107072696838051,-0.00781744668225762,-0.0368936558330417,-0.0293015801355251
"123",-0.0685272515835709,-0.0765250149148492,0.0026525085792092,-0.0373755915171411,-0.0459902226410501
"124",-0.0644909727923916,-0.0450248567671765,0.0136919890604453,-0.0374308747762229,-0.064470451059256
"125",-0.0579347324250149,-0.0130644023100336,0.0244777788099544,-0.0370819653351283,-0.0818221336084419
"126",-0.0493279835099858,0.018271918169841,0.0343608898286321,-0.036248796914197,-0.0937256709128264
"127",-0.0396496962946419,0.0482184647666609,0.0431923723593013,-0.0348938965301945,-0.10856615906821
"128",-0.0296877293493387,0.0779176933199056,0.0518931646770629,-0.0331670229672708,-0.118410177744015
"129",-0.0192234154104871,0.107118542154513,0.0608801579621439,-0.0311749104325892,-0.136429898546841
"130",-0.00763937150742438,0.135280991681463,0.0698419222062863,-0.0290300977022267,-0.144456504489536
"131",0.00443484651498229,0.161642376871754,0.0779374303914815,-0.0266219193903599,-0.142095605111604
"132",0.0163634870545881,0.185736611326289,0.0848734048028969,-0.0237216177936445,-0.140011538129386
"133",0.0276304500545652,0.207389423930888,0.0905392401180282,-0.0201557779885439,-0.136505291021925
"134",0.0386976376169869,0.226630151825156,0.0953813498124323,-0.0159874282927912,-0.133851319905554
"135",0.0502898618144397,0.242843233348818,0.0993349498057185,-0.01136016129075,-0.133755537531099
"136",0.0626001797819795,0.255389017873833,0.101974466397981,-0.00640506711718277,-0.131839897534671
"137",0.07551582182352,0.262889610699707,0.102441685997437,-0.00112692741622026,-0.129782182574877
"138",0.0881543723096949,0.264174250416896,0.0996639078871202,0.00448515162303094,-0.117523700474815
"139",0.0997959044580152,0.258343386497959,0.0940098334239672,0.0104120013216533,-0.111412206967922
"140",0.109975853171381,0.245861827285787,0.0860575364320072,0.016428116835167,-0.107232010096185
"141",0.118856904976511,0.22773562631102,0.0763948119206474,0.0222142038970247,-0.0988092416405233
"142",0.126208523180903,0.203884639263953,0.0652159118780054,0.0275310333591699,-0.086119696492069
"143",0.130561400336175,0.174683128838265,0.0519418552246419,0.0322731213762233,-0.054541424694063
"144",0.130955328555589,0.141484512548881,0.0372547463842105,0.0364154480995481,-0.0300300382732858
"145",0.127434078456604,0.105177270335522,0.0217295309706612,0.0399190183532476,-0.00933451592972847
"146",0.120219844361014,0.0664653229165755,0.00646643871870691,0.0426641047183255,0.0165881558957844
"147",0.109140833761115,0.0272879292348634,-0.00756803913625678,0.0444121478216664,0.0330561605942316
"148",0.0947607655569836,-0.0110175849571767,-0.0201242958099337,0.0449868986920962,0.0524567328217706
"149",0.0771816625159787,-0.0482097826962042,-0.0319181731758086,0.0444906673923123,0.0748239509575722
"150",0.0568156480129627,-0.0822404637719844,-0.0427014836214398,0.0429121892280029,0.0970679912794026
"151",0.0340100422946482,-0.11204638699347,-0.0519187358234461,0.0403989782020846,0.124432146444897
"152",0.0100746808665891,-0.136337282980957,-0.0583444472744422,0.0369759195152002,0.122992908589121
"153",-0.0130602929516541,-0.155772239226013,-0.0623298715185041,0.0327502620050695,0.126539464610679
"154",-0.0355925528268647,-0.17102935960978,-0.064769363361814,0.0278825708868174,0.148283775654329
"155",-0.0575241401666574,-0.182082102512782,-0.0662447414672165,0.02250498735922,0.17083504816375
"156",-0.0788148034726976,-0.189173894112368,-0.06704317138223,0.0169107901468707,0.195939090038672
"157",-0.0980888170291352,-0.192620153812818,-0.0636414260603229,0.0113323492746855,NA
"158",-0.115725592586246,-0.191661270990504,-0.0586210016671723,0.00559098361432909,NA
"159",-0.131114388891838,-0.186706299194469,-0.0522433479012605,-0.000449543321522244,NA
"160",-0.143789627976677,-0.177757505808985,-0.0446303056030057,-0.00671897246583338,NA
"161",-0.15414965450508,-0.166509044711564,-0.0372627704073035,-0.0128236341627111,NA
"162",-0.162503110062167,-0.152314312872191,-0.0307299568347888,-0.018754063148836,NA
"163",-0.169148172215198,-0.134266151630063,-0.0228312047038474,-0.0244248341536046,NA
"164",-0.17334721749524,-0.112016041590029,-0.0127382469644277,-0.029839183461425,NA
"165",-0.174191213717941,-0.0856763967265705,-0.000824519614915406,-0.0351673671478309,NA
"166",-0.171848339795251,-0.0571079618495934,0.0111995161351548,-0.0402694246502214,NA
"167",-0.167279410741586,-0.028137237879208,0.02235679684484,-0.0447653583024422,NA
"168",-0.161199066457125,0.00298138380502751,0.0339675347126834,-0.0483851254369481,NA
"169",-0.153340335455,0.0360802455047884,0.0462629955411182,-0.050929955683492,NA
"170",-0.142879183095813,0.0705218357194702,0.0588782133894815,-0.0527987666027407,NA
"171",-0.129429213314768,0.105465318898997,0.0715039673082339,-0.0537509046556109,NA
"172",-0.113034882780888,0.140819277203295,0.0840499728428549,-0.0539853145280349,NA
"173",-0.0941415633152934,0.174697963372871,0.0943566163685709,-0.0533581736570922,NA
"174",-0.0734650757241094,0.207076300008824,0.103403969754706,-0.0516235875523511,NA
"175",-0.0524855372469608,0.233424106878306,0.108513421108673,-0.0485786875598678,NA
"176",-0.0309876590204018,0.257437567264258,0.113441803491275,-0.0444403270685495,NA
"177",-0.00858357404260754,0.277987459107571,0.114798075997729,-0.0394574159918424,NA
"178",0.0146956713170449,0.295048911378829,0.113757076092449,-0.0336569253993342,NA
"179",0.0368812173523772,0.307411475363162,0.110193602602239,-0.0271124524736423,NA
"180",0.0557120696883769,0.314991658413047,0.104252458320251,-0.0196920139327614,NA
"181",0.0713888778562512,0.317783116031743,0.096534465502947,-0.0116892812635064,NA
"182",0.0837134960901323,0.315025682521257,0.0872342121526708,-0.00366620864651259,NA
"183",0.092594002063142,0.308909992927868,0.0775604007915935,0.00408280938611217,NA
"184",0.0978881010912306,0.301002093222273,0.0681317446440968,0.0111863378372511,NA
"185",0.0995995219506427,0.291122038480732,0.0577210548967028,0.017689848516879,NA
"186",0.097097693941493,0.276530465156146,0.0467683600900594,0.024163138095464,NA
"187",0.0900278338580562,0.25492177055747,0.0338646957710879,0.0303331280223602,NA
"188",0.0792025874526654,0.231839754106213,0.0230701382196298,0.0359175932091864,NA
"189",0.0666382981383101,0.209421484195038,0.0142586167127958,0.0408493268355679,NA
"190",0.052731147716676,0.186864457213182,0.00632930452717478,0.044869774240279,NA
"191",0.0373421919172091,0.162688047492989,-0.000609627363279743,0.0484432362972859,NA
"192",0.0193359678388554,0.136192059915394,-0.00901791119487491,0.0516253937709116,NA
"193",-0.000117140893179282,0.108858034914528,-0.0169042290949406,0.0543402487978116,NA
"194",-0.020733321354757,0.0810639389370885,-0.0239525782311654,0.056370217479269,NA
"195",-0.0413041083609705,0.0531688018344359,-0.0303340450543346,0.0570935092773825,NA
"196",-0.061858229072405,0.027776651278207,-0.035004702209762,0.0564475166740867,NA
"197",-0.0820658911991667,0.00236830243023423,-0.0439443897040464,0.0547468490969802,NA
"198",-0.102481775892013,-0.024424154076972,-0.0527360957181436,0.0527226000146524,NA
"199",-0.124174968787838,-0.052776655569554,-0.0587717970597015,0.0498056099773457,NA
"200",-0.146119632709219,-0.0779812606744491,-0.0616124019957281,0.0458684050558889,NA
"201",-0.167454789716664,-0.0973619620391858,-0.0606638907940755,0.0409725658142293,NA
"202",-0.186837890220275,-0.111704576678558,-0.0578447151914911,0.0351354794705799,NA
"203",-0.205444946094717,-0.121705338426454,-0.0518867520825793,0.0284261952842382,NA
"204",-0.224124780706243,-0.126601936585485,-0.0427592050021306,0.0208514321086077,NA
"205",-0.241967008145851,-0.124277495521747,-0.0311064492196335,0.0129088106744584,NA
"206",-0.258001006325631,-0.113423082522941,-0.0165309244852816,0.00413412898050291,NA
"207",-0.271184283596404,-0.0950269296096652,0.000811663446596243,-0.00602754366378412,NA
"208",-0.28027993299102,-0.0695397127764913,0.0198142747171011,-0.0174289382658711,NA
"209",-0.284739810433856,-0.0382669524147411,0.040133912417011,-0.0290147706013408,NA
"210",-0.284078754829009,-0.00420454719359001,0.0575360605252658,-0.0397331195948999,NA
"211",-0.278842991462238,0.0331949182894974,0.0789876419126345,-0.0497953933291817,NA
"212",-0.265823457412434,0.0747965292935146,0.101606500591391,-0.0591059358660793,NA
"213",-0.24317014694711,0.118999187139187,0.123868673515411,-0.0668195625715604,NA
"214",-0.211494671410989,0.163271855044672,0.14099753088105,-0.0733432232809092,NA
"215",-0.172670464886883,0.203693367480111,0.151677030321083,-0.0781101977680074,NA
"216",-0.131422760023684,0.242057926293949,0.161451346805046,-0.0810289733879742,NA
"217",-0.086216450382094,0.280965720805956,0.169634184996477,-0.0822478606640372,NA
"218",-0.0362189069398859,0.314324966126083,0.173426607594222,-0.0821648603398363,NA
"219",0.0159733877318359,0.330257717672359,0.17121893814224,-0.0811834188797947,NA
"220",0.0721614724214783,0.343827340190916,0.164787241009136,-0.0810046905672106,NA
"221",0.13057846441577,0.350746455926572,0.15800004973226,-0.0786206393422381,NA
"222",0.188535859069234,0.34962595633374,0.141054431130388,-0.0755221387621153,NA
"223",0.243655162799614,0.344918090519387,0.124347086111198,-0.0727193728606519,NA
"224",0.291415076285406,0.342281895561585,0.109112260779589,-0.0701383576077999,NA
"225",0.350976429920944,0.355886296899664,0.10422860901234,-0.0690563222313571,NA
"226",0.424623072501392,0.369084764284137,0.105833822140713,-0.0710505180859084,NA
"227",0.498168250905183,0.372401628544847,0.0890516661184521,-0.0714663194581642,NA
"228",0.568101772327606,0.369692032783787,0.0858501500112621,-0.0687018727878421,NA
