"","F8.W70","F8.G40","F8.CDY_P","F8.CDY_T","F8.Pumping"
"83",-0.052842672685419,-0.176916255532197,-0.0831853932551682,0.0547284901013555,0.193958508008515
"84",-0.00709797755448259,-0.079515028814879,0.111509871616112,0.0236233056298399,0.0552149243559121
"85",-0.0199235227504308,0.164317532447931,0.152092691038829,-0.0397547147349822,-0.181830796396156
"86",-0.0295101184803716,0.219457490491402,0.00421544035210453,-0.0322012499751788,-0.0706771917554573
"87",-0.00519860169438885,0.0292596329202533,-0.10786697586657,0.031017974812964,0.168556494744713
"88",-0.00759077616042999,-0.104005767555531,-0.0503854852947295,0.0480338873687069,0.077264877330809
"89",-0.0336763655225177,-0.0162592122791308,0.0621699511967338,0.00573840700535579,-0.147226928282454
"90",-0.0029854712192362,0.117018121110611,0.0788891394415172,-0.0196783059220055,-0.051423456184243
"91",0.0625233837346831,0.117630454152094,0.0212372295356762,-0.0046755988998974,0.160701428009044
"92",0.0500333804104495,0.0335358916198452,-0.00863100948499338,0.00862073028649767,0.0364351565246736
"93",-0.0324931895810051,-0.0311471848523963,-0.0138789391325044,0.0112196960831417,-0.192042525213643
"94",-0.0565261965318584,-0.0591891856583349,-0.0366694229898736,0.0212831542736825,-0.0499929043141205
"95",0.0033560932192418,-0.0381021433868275,-0.0150224273731105,0.0165280616931135,0.217818579677014
"96",0.0409202770361035,0.0616674479396542,0.0792913491927163,-0.018045899029602,0.0886134820216305
"97",0.0107125645290848,0.147890653500237,0.0920722579938811,-0.0325768910216668,-0.217007562250437
"98",-0.022198023770314,0.0694096912521048,-0.0658992281129815,0.00721238335723859,-0.119208794587598
"99",-0.0209431208011738,-0.11170683821046,-0.178139633063273,0.04181227364192,0.209692231203686
"100",-0.00848178144906308,-0.134983425747955,-0.0327234475543936,0.0105848847164465,0.153492195908624
"101",0.0152311520624604,0.0501092724121756,0.175755174491494,-0.0378663253721079,-0.182974412782961
"102",0.0544824342415224,0.168060376546561,0.109701510811857,-0.0293084054923083,-0.17196824675099
"103",0.0541057605360867,0.0434052280757537,-0.139952250180835,0.0134107590801222,0.144182706799802
"104",-0.0106556194528164,-0.134044953884679,-0.167909584398468,0.0227577347448451,0.157905144865116
"105",-0.0470593762913687,-0.116852211354497,0.0693104256027291,-0.000655139230358089,-0.129272850558654
"106",0.0181767273070423,0.0447291977453118,0.178072418696297,-0.0134535675975513,-0.144762598744922
"107",0.0878567765361995,0.120168179815994,0.00052435093708661,-0.0120728987513548,0.121925604381895
"108",0.0455030324012887,0.0381729168774878,-0.141417734238156,-0.0111249126130256,0.136966692117533
"109",-0.0401272295703455,-0.0741420862644063,-0.0554742623294463,0.000853173782541551,-0.116710189532312
"110",-0.0332709647189587,-0.102314428905918,0.0469420988501047,0.0182578934619866,-0.123748430128144
"111",0.032164507922224,-0.0556906091365018,-0.00214954287565976,0.00585827999872641,0.13066865841367
"112",0.0351584924757621,-0.000652879655161115,-0.0493185729902982,-0.03131870886033,0.130570241349458
"113",-0.0091446787298745,0.0151911017878203,0.0116925723904001,-0.0341105826301751,-0.136604547373924
"114",-0.0096008523011649,-0.0296277346029372,0.0222026012296749,0.00838750247002971,-0.147439695305647
"115",0.00962353238252147,-0.0960274390649931,-0.0768047379535472,0.0264463913091322,0.127233027707251
"116",-0.0195067388994196,-0.0973718829199425,-0.0714642632006145,-0.0122601448894118,0.155819937121643
"117",-0.0419263569337216,-0.0131627179011985,0.0833142525271965,-0.042529288244242,-0.117642446627626
"118",0.0141515264594765,0.0625862342893291,0.116351637534459,-0.0170773785483979,-0.174689435918165
"119",0.0622473756393912,0.0340896571301728,-0.0737675850111595,0.0131142566811617,0.0873888076670683
"120",0.0021131690397966,-0.0611795829512034,-0.170111060080778,-0.00136039657539719,0.175372725092702
"121",-0.0677071492674708,-0.0951522407759901,0.00558263245510137,-0.0212817827279379,-0.0600019800003295
"122",-0.0138479738995835,-0.0227363214309661,0.169962935729165,-0.00928132217597332,-0.167504266469716
"123",0.0795224465534475,0.0594149294379979,0.0702308829965212,0.000125405937757611,0.0299051342997822
"124",0.0533418290169398,0.0404469948945684,-0.106820940771476,-0.0137683981584794,0.136325238606493
"125",-0.042218411462789,-0.0479560616145421,-0.0722776293536726,-0.0117097537629276,-0.0242764545476463
"126",-0.0463399919605434,-0.0790034700544382,0.0924403718213904,0.0168967303352034,-0.109618981799665
"127",0.0228902384355004,-0.00930238864419004,0.118809842513267,0.0171359341974088,0.0357579606996407
"128",0.0260733609958483,0.0665269486921735,0.00582311104373159,-0.0220217868367259,0.0963951338847154
"129",-0.0332736164084574,0.0456912080001962,-0.0603238884631062,-0.0294713653773389,-0.0580023016084896
"130",-0.04009511834971,-0.0362521327736003,-0.03088071915717,0.0176656288847219,-0.103257685765746
"131",0.00125532173675341,-0.05952000287743,0.00627855251441561,0.0389649994447725,0.065718812526692
"132",-0.00332819486436321,0.00337176259576767,0.0251547357060547,-0.00628635522590201,0.115508662487413
"133",-0.0351502865146788,0.0588780900981395,0.0474699007900003,-0.0394913824452163,-0.0653608919632098
"134",-0.00771833727864416,0.0413528845822854,0.031162153317571,-0.00197462374966324,-0.134388676133751
"135",0.0397478161037461,-0.00558861459930141,-0.0272955868838092,0.0395741627774695,0.0435331909742021
"136",0.0117310844284299,-0.0133930590594066,-0.0374761344020554,0.0183649480827969,0.142158276387133
"137",-0.0444174816879618,0.0194170138156946,0.040503776077095,-0.0168816448837764,-0.00492264478473747
"138",-0.0193062166044515,0.0534331526140935,0.103612154763815,-0.00481934014470931,-0.124773142546871
"139",0.0456306333831285,0.0646485838405202,0.0501201708435787,0.0215249349665326,-0.0223593137284938
"140",0.0308489845527747,0.0396066185368742,-0.0613090216558515,0.015096597864875,0.0909972576176084
"141",-0.0406326655283619,-0.0157169781578185,-0.0865748068144416,0.00188858592044489,0.0136264704847682
"142",-0.0448481757330344,-0.0379938232733846,0.00678798543876626,0.0143892175390926,-0.0696702470981152
"143",0.0202124027597636,0.0272253127701262,0.0984838145861849,0.020810327151407,0.00334547456714491
"144",0.0431043290082149,0.107663844687139,0.0762465613051352,-0.00157221151944739,0.0543483963041957
"145",0.00185734257430315,0.0730340367816409,-0.0352323006785156,-0.00822469506005273,-0.0347737366808338
"146",-0.0209051276868538,-0.0475337533913833,-0.104458333100967,0.0243492660783344,-0.0582070450217491
"147",-0.000669625700957842,-0.0747515169110312,-0.0297563572375876,0.0411671368650376,0.06898509194818
"148",0.0114969606989741,0.0436261390532008,0.102298920178266,0.0056992992671537,0.0828492932064181
"149",0.00523055648567899,0.134290900480566,0.0916847947112829,-0.0253769223273477,-0.0842548265056105
"150",0.00814564363720215,0.0575379289987912,-0.0763595489999075,-0.00237399228586748,-0.113556529986428
"151",0.00355642653261787,-0.0770065946235748,-0.17145576326451,0.0321689961568567,0.0857046512687631
"152",-0.0260358580909212,-0.0880949259984676,-0.059438943787806,0.0230232215585666,0.139277767452349
"153",-0.0332994840978484,0.0133666968930671,0.0862285885837819,-0.00985706821602372,-0.0523815333001019
"154",0.0160062164074542,0.0831551519701629,0.0695031950486975,-0.0172984400002893,-0.123150320342244
"155",0.0558378208693825,0.0594328940988042,-0.0444071199557374,0.000916564757894022,0.0246777650730672
"156",0.0186599368410442,-0.0100091714729677,-0.0713611523936495,0.0131295813751585,0.0577248978533215
"157",-0.0369994439262698,-0.0684375132346362,-0.0133562731864271,0.0124819802168497,NA
"158",-0.0232785655432416,-0.0694271200300828,0.0147116359231424,0.00436920664743969,NA
"159",0.025738317281283,0.0115273684154252,0.0204935224284291,-0.0112720952519365,NA
"160",0.0239683295900762,0.091271681599996,0.0375781636857174,-0.0205893184559087,NA
"161",-0.0195510103927115,0.039332752080907,-0.0166686521953902,-0.00623419315060691,NA
"162",-0.0397709495475702,-0.112014868865766,-0.137096075879219,0.0137937748020924,NA
"163",-0.0331990510666561,-0.158551394109088,-0.1265898604582,0.00463833150404717,NA
"164",-0.0232260696779421,-0.0146076589364152,0.0791996971292902,-0.0227976854377499,NA
"165",0.00733413178176533,0.129948208866246,0.179964395488123,-0.0265074035329965,NA
"166",0.0477290056037208,0.0813330435986899,-0.0121993186011396,-0.00469622064887168,NA
"167",0.0309101150128523,-0.0779893697720594,-0.203078801019629,0.00571739582301273,NA
"168",-0.0393415689045695,-0.131110969521325,-0.0747259555497206,-0.00525577914772413,NA
"169",-0.0509575526047482,-0.0347121992500783,0.171808675689654,-0.0143102708900897,NA
"170",0.0318053622711331,0.065773826054125,0.138713005859653,-0.0157198612841541,NA
"171",0.0777479863595505,0.0644478485475834,-0.0952798672741991,-0.0200509164366424,NA
"172",0.00242658654033601,-0.0174717326766203,-0.153127730561756,-0.0152598221119976,NA
"173",-0.0792704143057462,-0.103025005210481,0.00145043432380873,0.00638466197274503,NA
"174",-0.04372338678724,-0.111168541495252,0.0951338656301535,0.0117568149223668,NA
"175",0.0403689863224096,-0.00744748756037212,0.0536943502913996,-0.0201738889280749,NA
"176",0.049436485557634,0.114026831334936,0.033390157632114,-0.0395160690810099,NA
"177",0.00675956543582029,0.0917303507354382,0.0245148704488075,-0.004015613300941,NA
"178",-0.00931190559754606,-0.0662807964686188,-0.0576580435791556,0.0319118820009046,NA
"179",-0.0115123977415787,-0.145669074712675,-0.0791602196780612,0.00378468567688377,NA
"180",-0.0271227608016912,-0.0329157656430334,0.0656790714378475,-0.0416345104688023,NA
"181",-0.0123938304056883,0.109281991200818,0.166127648482957,-0.0281662385146503,NA
"182",0.0410915759405498,0.0866884942528083,0.00206973304077959,0.0161934879682871,NA
"183",0.0393278066132004,-0.044028881286217,-0.20093137760094,0.0144746899069826,NA
"184",-0.0438148299128174,-0.0964764933113053,-0.0974389854294711,-0.0189117156713767,NA
"185",-0.0763405752617733,-0.0270415461601,0.172848342844804,-0.0156283420853765,NA
"186",0.0174507482528228,0.0591434999461376,0.203437573584952,0.0119893206521702,NA
"187",0.106357405356812,0.0897758008699312,-0.0181118653446364,0.00544749643882927,NA
"188",0.0609794394199549,0.0597754746860339,-0.135644777641359,-0.0136386619125809,NA
"189",-0.0382812322638564,-0.0177834473579571,-0.0212815352023951,0.00770468778293681,NA
"190",-0.0482016682413114,-0.0799683748454807,0.101245861068403,0.0336170148004643,NA
"191",0.0146090650008675,-0.0366327511623685,0.0864491559844224,0.00686460955077634,NA
"192",0.0391317672580561,0.0723982176348112,0.0130779706613838,-0.027493545886938,NA
"193",0.00873320108962609,0.090067895090306,-0.0393436671985397,0.00115526653901832,NA
"194",-0.0163698826510213,-0.0242276733744075,-0.0857914490508131,0.0491186536513541,NA
"195",-0.023928618652781,-0.102339410352064,-0.0626578715672678,0.032145742286119,NA
"196",-0.0286909430206459,-0.0313466649541852,0.0757083293286464,-0.0190594041174637,NA
"197",-0.00390800096926909,0.0790336689944014,0.144826741585559,-0.0144232598719765,NA
"198",0.0495397867497948,0.0785731494336607,-0.00320291907150621,0.0319534389669984,NA
"199",0.057883285662948,-0.00540239453042171,-0.179657802095101,0.0337218932995802,NA
"200",-0.0115955553340285,-0.0504200130371489,-0.115986340361326,-0.00605135799353972,NA
"201",-0.0654760480933828,-0.0309345066635031,0.0889597829462116,-0.0131010486004162,NA
"202",-0.0256271266184832,-0.00417200797507479,0.119410868163768,0.015006557421036,NA
"203",0.0410232610004673,0.0171489141850163,-0.0402514022612413,0.0155260686905627,NA
"204",0.0320414493477208,0.0313302566661979,-0.133071799210261,-0.00924141257589756,NA
"205",-0.0274913506558708,0.00648660317428941,-0.0451112345148044,-0.00247925611785494,NA
"206",-0.044931334792291,-0.0439416240874166,0.065885463604551,0.0248098678865942,NA
"207",-0.00903150857023082,-0.0355471952388218,0.0843903033095633,0.0143238003165402,NA
"208",0.0223319588024047,0.0359589438947004,0.0434879337317813,-0.0168711961575191,NA
"209",0.0269522133400273,0.0667985387395966,-0.0219243326326648,-0.00795963298425463,NA
"210",0.0182305730149697,0.0103074917528239,-0.082369271546127,0.028312304287892,NA
"211",-0.00400261003150034,-0.0542545144968072,-0.0633756489302835,0.0276743604524758,NA
"212",-0.034190237111555,-0.0395520647175462,0.0469037587318964,-0.00774697280351826,NA
"213",-0.026766664419017,0.0224264122024851,0.0977546692232018,-0.015494822498066,NA
"214",0.0261308624288802,0.0355651163272274,-0.0271946654327364,0.0151144934873618,NA
"215",0.0451390343015798,-0.0070683723573935,-0.141332867092085,0.0249276918765019,NA
"216",-0.00913852880322246,-0.0329047283012487,-0.0661856836582766,-0.00177002859706996,NA
"217",-0.0557448682803708,-0.0170412286533931,0.0810495473225018,-0.0135597872088525,NA
"218",-0.0214776302051358,-0.00452194086306754,0.0690345604813632,0.00601415457452849,NA
"219",0.0324498582344778,-0.00768193379145781,-0.0557333630302292,0.00739231817242208,NA
"220",0.018902742407709,0.00339343185069635,-0.0872043913632295,-0.0163176238594213,NA
"221",-0.0289827993207072,0.00407122998585377,-0.0141311567939887,-0.0100627771150249,NA
"222",-0.0345725026112463,-0.021861298229262,0.0376675215459442,0.0196804882756268,NA
"223",-0.000206415117834153,-0.0208581442357351,0.0480186709525077,0.00880940037177652,NA
"224",0.0215874049412164,0.0313822949600721,0.0507584496304272,-0.0320383630717,NA
"225",0.025537030790471,0.0536029274979922,0.0238121272089132,-0.020940012384321,NA
"226",0.0227754700123958,-0.00738253102954731,-0.0717708268125089,0.0281460343675684,NA
"227",-0.0047601376022003,-0.0425876911063037,-0.0445006778815382,0.0181639757176304,NA
"228",-0.0370055718582372,0.0203764591862751,0.0982005858361415,-0.0426964621560509,NA
