"","F8.W78","F8.G49","F8.GI_P","F8.GI_T","F8.Pumping"
"1",-0.0983708422689938,0.159456575630671,0.341020702851799,-0.0478843513848641,-0.133946289476464
"2",-0.0685295174499734,0.194698212675339,0.621635760295455,-0.05645163059284,-0.183520177837971
"3",0.01553833363626,0.135504580078158,0.258629536831101,0.00263975298300828,-0.0238977603238422
"4",0.0593384804885969,-0.0279178897808325,-0.225294570979261,0.0612166178949962,0.139767934347015
"5",0.0356541064722434,-0.0912980478445941,-0.350157903279456,0.0587437159699332,0.138324394190062
"6",-0.0323706542270643,0.0265593478712,-0.00625765316842612,-0.0172343787968118,-0.0298857839973442
"7",-0.0536969406560114,0.191859715930705,0.278373264478275,-0.068688666259695,-0.154457630577801
"8",-0.0270696637875344,0.206453586867623,0.159950223287751,-0.0465479041814534,-0.0830583963193467
"9",-0.00119530750527816,0.062836784346644,-0.0600821450140291,0.0155298671211436,0.0684493815295871
"10",-0.00862321618130252,-0.0471896765878552,-0.0800931140261445,0.0389609792234129,0.122064753929014
"11",-0.0234319939284596,-0.0210670709998421,0.0883776710626911,0.0181959813037711,0.0530888817694374
"12",-0.0169880973990047,0.0710901217853569,0.123978376554739,-0.0157936525796007,-0.0485292277614722
"13",0.00855357518424798,0.0966775738698782,0.0646394705658821,-0.0198516816247836,-0.0544354008045367
"14",0.0187448637886441,0.0492507763964614,-0.0065895019309352,-0.0157885495872568,-0.0283211792036005
"15",0.0187147855655349,-0.0105398284332953,0.0889899422232324,-0.00442674617169818,-0.015737894567622
"16",0.0215703761643013,-0.0340196980804565,0.0608475680320958,0.00247821182831534,-0.00752574651762707
"17",0.0369667521192732,-0.0671818851089844,-0.0163965572077284,0.0101756914514951,0.0349304926932905
"18",0.0429510864563533,-0.0865032265110369,-0.169114638838227,0.0147481139722344,0.0718581205905026
"19",0.0272926044102246,-0.0887634635407772,-0.104397475910797,0.00622731681225872,0.0436514501126745
"20",0.00468856465132507,-0.0477428261881931,-0.0528003242671385,-0.00688719616158205,-0.0356880314663623
"21",-0.00769361317859082,-0.0354484413433418,0.00945602085493714,-0.016098630873732,-0.0537749944548889
"22",-0.00940149681537174,-0.0495617160908023,-0.0250933974500425,-0.0130977919599349,-0.0171015816962019
"23",-0.00180406168360164,-0.0885422056727015,0.0318895930284328,0.00408136125365182,0.0294154393629476
"24",0.00870250863596247,-0.112193094733303,-0.0325367378454888,0.0267210748141026,0.03707300157462
"25",0.0146040108427868,-0.132728558439716,-0.0816204224721316,0.0354044812723026,0.0327953072743313
"26",0.00684554479906473,-0.110367434973247,-0.146614151653931,0.0219534752787943,0.0141437109368436
"27",-0.0121979115047437,-0.0598933133069041,-0.017227901817565,-0.0158354165462229,-0.0386032889255777
"28",-0.0209370346573285,0.00607246032776459,0.0882755659926893,-0.033853228920963,-0.0980529267834266
"29",-0.0118989532542296,0.000173044543746986,0.0636350838929857,-0.0226970223256186,-0.0660397445363595
"30",-0.000694078394922592,-0.0615393371362367,-0.107329573368044,0.0137647270161637,0.0394630914362731
