"","F7.W116","F7.G53","F7.GI_P","F7.GI_T","F7.Pumping"
"1",0.0252628223524815,0.051726301112295,0.0834179264379652,-0.0115071214658796,-0.15615770463179
"2",0.12639575508829,0.0955713095013092,0.0311052151712083,0.0185613919785177,-0.153936331698648
"3",0.041496976262182,0.00356980396892183,-0.134261091150906,0.0422736841982439,0.194380308242104
"4",-0.0673381813861427,-0.0645366989559521,-0.110783674789481,0.00914908291958116,0.169430282884376
"5",-0.0060137846931936,-0.0074561914789772,0.00859038777284959,-0.0252354968367878,-0.17627973344718
"6",0.0674658854190293,0.032017054422415,-0.024528472590235,-0.00948024161072776,-0.140283920134112
"7",-0.0239333612430484,-0.052214843070833,-0.133978790901964,0.0179006010156321,0.223558240018169
"8",-0.130242976884443,-0.123120310120077,-0.0833267593133418,-0.00893660138832181,0.202952564960393
"9",-0.0574793774038831,-0.0466983604087799,0.0908503420859196,-0.0469114109969822,-0.16960195557071
"10",0.0466652110329329,0.0277195524254791,0.0868655515629288,-0.0240662640778768,-0.160329325716465
"11",-0.0209074662981147,-0.0478312586725205,-0.0571035717482,0.014032883145972,0.212282226527934
"12",-0.117949364610493,-0.116776389540803,-0.0111350977543025,-0.00562307467382836,0.202393391251435
"13",-0.0327811813732165,-0.0218045616858857,0.164567749643477,-0.0375065910554667,-0.187959288153135
"14",0.088615496488307,0.0752751308024874,0.132459575491088,-0.00895143655405349,-0.197845594760091
"15",0.0256418122484732,0.0108149765361518,-0.0468542766021892,0.0349537127382606,0.178769317461055
"16",-0.0809237619196674,-0.0585821664198972,-0.0242749935991945,0.0146922770679931,0.180031150976771
"17",-0.00633360319054593,0.0348670957263749,0.138536455477047,-0.0228074332122183,-0.214161478791833
"18",0.111561815029974,0.131523570001175,0.09000682032234,0.00500352507114777,-0.235940478547414
"19",0.0406275571505866,0.0537106059576115,-0.112851913791386,0.0488458020511779,0.156768098010846
"20",-0.0875094076629729,-0.0419875447933736,-0.0877821464376112,0.022864874686481,0.191168500225605
