"","F9.W118","F9.G65","F9.DC_P","F9.DC_T","F9.Pumping"
"32",0.00201095445479076,-0.127857930693277,0.0287548126692236,-0.000353210093221842,0.087100490116626
"33",-0.00902356910496898,0.101055480942457,0.0541467453937504,-0.00179826231233584,-0.10249098497044
"34",-0.000233515193367592,-0.00472424441136263,-0.0949954384064732,0.00308220846447318,0.00780315336225052
"35",0.00156229918387159,-0.119943689021677,0.0294711150028317,-0.00146350343596363,0.0876693901685448
"36",-0.00645684110991222,0.118570103987262,0.0595213565856001,-0.00194306590579343,-0.109043744095319
"37",0.00256280252933009,-0.00452592483622646,-0.0977763784292081,0.00388772791178222,0.0113689215955823
"38",0.00301192066767022,-0.115921239704037,0.0279452681575277,-0.00193781664774674,0.0873204035710377
"39",-0.00536307817618238,0.126949750628078,0.0558566467485879,-0.00207922585522726,-0.107308513069932
"40",0.00326269369889107,-0.0181555609527796,-0.116167005371542,0.00366693895873557,0.0243993815654521
"41",0.00339272481077814,-0.117634879229433,0.0321119365406796,-0.00362834340192548,0.0916809116505927
"42",-0.00558723394878277,0.144963997078229,0.0767316221011104,-0.00380085250898754,-0.117275533661536
"43",0.0027175162495041,-0.0162961610498524,-0.107559642248804,0.00342684655410322,0.0287596454716702
"44",0.00399140146381039,-0.1118289834298,0.0488538978248639,-0.00284848502888273,0.0971811676049867
"45",-0.0035278399405169,0.16454642584683,0.0934839663594287,-0.00268009930726099,-0.12440218482406
"46",0.0046170908659851,-0.0142828573946761,-0.106943431041227,0.00451366815096008,0.0325030375392531
"47",0.00658146690491199,-0.112634214882001,0.0501339817743781,-0.000789313236131785,0.101498577564381
"48",-0.0015104605426013,0.156710440429144,0.0811471349943904,-0.000493082410432784,-0.127245807080941
"49",0.00308678227057345,-0.0435153475092371,-0.123261408685589,0.00473603013249611,0.0356534661675338
"50",0.00323131149239781,-0.129964364551046,0.0448928554542911,-0.00139304845418022,0.10690334988293
"51",-0.00370759100688374,0.151335045265721,0.0743808271869505,-0.00111737010840536,-0.136183097606152
"52",0.000687230194123008,-0.0532965830249744,-0.12934697874024,0.00397984929009185,0.0265209096922023
"53",0.000773093827287251,-0.12861919575767,0.0540402557086264,-0.00120288418709493,0.104706173924796
"54",-0.00560821726455988,0.15757186026951,0.0724607464882405,-0.00165114883500679,-0.144417258733032
"55",-0.00033986520649537,-0.050520959598774,-0.133172413633475,0.00344840199669029,0.0306800568002135
"56",0.00152310315197382,-0.12064924077267,0.0553991485243874,-0.00132237040741585,0.102333061622213
"57",-0.00458283565540759,0.154263119184643,0.052449424513112,-0.00211788785296547,-0.14277276456313
"58",-0.00158534544619512,-0.0601879554714179,-0.147198716329584,0.00193911276041457,0.0447735586343099
"59",4.26114039975575e-05,-0.114722293749396,0.0602366354922436,-0.00320943219776671,0.0975705109934559
"60",-0.0042685364965949,0.15858912224869,0.051615996592057,-0.00422336150120879,-0.14432167538649
"61",-0.00163125433721595,-0.055356315658415,-0.13201380386718,0.000730269633448002,0.0594120448468451
"62",0.000580031624058292,-0.0855828885124789,0.0898997052576875,-0.00405598825514274,0.0849241548420542
"63",-0.000749815693966202,0.182407778863727,0.0638256512321123,-0.00226846294499506,-0.157975973931271
"64",0.00242195804388732,-0.0498126000213378,-0.125890510945473,0.00389543229824159,0.0752757242225633
"65",0.00437495515409159,-0.0782088394274424,0.105107001355267,-0.00306943900093095,0.0884416773302606
"66",0.00244301750319293,0.180009401983288,0.0580560216158512,-0.000553261819147069,-0.163538784341207
"67",0.00406652389352159,-0.069187033669371,-0.146021855304478,0.00705666771225982,0.0909013638541052
"68",0.00463913219460418,-0.0983862051352837,0.0929739537040632,-0.00215386267725341,0.0878032908061066
"69",2.26959154839602e-05,0.158787113126821,0.0470737809990283,-0.00029195897571001,-0.169664000216385
"70",-0.000221907280480955,-0.0807284737426101,-0.146620066667069,0.00771943827498794,0.0924016895534511
"71",0.00227040172170253,-0.0962085974331889,0.103601065359751,-0.0026828786305589,0.077119995337026
"72",-0.000921809132717517,0.159729327684842,0.0547133283148295,0.000236269525019289,-0.178157683191336
"73",-0.00210368413299163,-0.0813531187522715,-0.146806745996915,0.00912358479119767,0.0874402162604201
"74",8.53915660749483e-06,-0.0958499222816731,0.0938659591657097,-0.0039185152820951,0.0734843852831689
"75",-0.00256931596831871,0.152061110345749,0.0395522139690893,-0.00171380500269435,-0.170040624593414
"76",-0.00353296827069442,-0.0921373855700277,-0.161454520389691,0.00604612682515263,0.0947856110408279
"77",-0.00178845873519839,-0.101784322025091,0.0847166038022666,-0.00733227352474161,0.0754719467203069
"78",-0.00605385778976509,0.152266537082094,0.0320355741624842,-0.00423292396626062,-0.168030058676786
"79",-0.00634729391162804,-0.0807115631707958,-0.15857780394551,0.00424709360670116,0.096056651136791
"80",-0.00077877983529219,-0.0779047218206299,0.106910195529232,-0.00800391014741969,0.0700453382999324
"81",-0.0037923130173936,0.176393384961701,0.0582092344125193,-0.00366466539206089,-0.167842996424838
"82",-0.00298933062110484,-0.0534371662282807,-0.132557050917397,0.0053174243674647,0.0869120939211692
"83",0.00559545296164275,-0.06001915281104,0.115752532305754,-0.00498932770427465,0.0703895732543566
"84",0.00236784741036469,0.171443067020742,0.0464078697086905,1.50902126464323e-05,-0.154083882839498
"85",0.000504305600462377,-0.0657247702356266,-0.142578658732232,0.00664237972860177,0.0877607781583405
"86",0.00807411958238402,-0.0728214666072486,0.107341494541394,-0.00508562820689959,0.0705724883383253
"87",0.00426873879437761,0.152360980610105,0.0339890881944662,0.00132031817038575,-0.143800243921928
"88",-3.77869698090371e-05,-0.0812636658411155,-0.14466699944837,0.00815045167732201,0.0878617442705083
"89",0.00571113150890628,-0.0778404031474137,0.113020136480005,-0.0030363595129894,0.0580327582138333
"90",0.00135176686243506,0.154184726608575,0.0380995507570161,0.00291523850247601,-0.154246400254117
"91",-0.00210156521749659,-0.0813482867656673,-0.134412938038966,0.00938563483177454,0.0930943483065799
"92",0.00546164281516185,-0.0765834505309729,0.123058139653226,-0.00310665444409261,0.0542460305520681
"93",-0.000397558309396723,0.144222695197988,0.0253207441211111,0.00165932542440653,-0.159243290242306
"94",-0.00690904488026545,-0.101203622376007,-0.159741073780159,0.00704788396680142,0.0946966671589252
"95",0.00131941813049529,-0.0919415043688814,0.101450256914338,-0.00778695264818632,0.0683988390754283
"96",-0.00324026318042523,0.137258690019006,0.0141008981874006,-0.00330315226075541,-0.154825223517538
"97",-0.0108627997760393,-0.100583154029184,-0.159346626026852,0.00343423625341997,0.0868785980250081
"98",-0.00171145021917231,-0.0738226993329249,0.116256001126413,-0.0108982920550794,0.0699106675262205
"99",-0.00329810724556209,0.163322850113204,0.0304155358716537,-0.00271704607367201,-0.157419059619046
"100",-0.00894425495090561,-0.0765377084800396,-0.14151098086385,0.00568374290316883,0.0783522567675163
"101",0.00262924224270457,-0.0481819145229917,0.1375877400862,-0.00984685749071704,0.0715819915803604
"102",0.00281166068984472,0.179218426054032,0.0420076271693364,-0.0013257610195758,-0.153349986307344
"103",-0.00268426058872733,-0.080483096191199,-0.148141893926734,0.0076230296676264,0.0823521548534117
"104",0.00786461814829014,-0.0590032754940377,0.118422368689958,-0.00833357148429571,0.0716031842135908
"105",0.00481753617750998,0.159948591390482,0.0195477711689779,0.000413519132039085,-0.149084400764217
"106",-0.00160454718159913,-0.0972323538764715,-0.153082098452488,0.00863779748996309,0.0927004276047105
"107",0.00956678807478525,-0.0540229178071914,0.129500840892076,-0.00678326258580752,0.0658933924105586
"108",0.00542719720099323,0.16430114747667,0.0306836266582065,0.00436032361338812,-0.15793636314911
"109",-0.00342466767733258,-0.105293132663344,-0.146356715534298,0.0119796606347172,0.0916490039078204
"110",0.0074888398232317,-0.0512096422781463,0.137700522374269,-0.00554090464911894,0.0602118454410262
"111",0.00452560778578423,0.165592549035152,0.0313712647743313,0.00470418565460976,-0.159934553477608
"112",-0.00542311951952529,-0.128576303429678,-0.158607377360218,0.00896115757709889,0.100119160766463
"113",0.00373653194914735,-0.0708102108349097,0.124300267378515,-0.010168976818616,0.0625761774367045
"114",-0.00115747167274856,0.151832981007989,0.00682541097316351,0.000879958444487211,-0.16163808732537
"115",-0.0121987538179068,-0.148359369039491,-0.180985594075557,0.0050480311664503,0.110242744746884
"116",-0.000918000424799729,-0.0629141230755606,0.132675129204881,-0.0137724517297013,0.0566083958418942
"117",-0.00372233793344547,0.178083267098881,0.024682520575895,-0.000549632763245465,-0.166126967407632
"118",-0.0130198204946234,-0.126912305876939,-0.156979060815647,0.00516208957097238,0.117145515257693
"119",0.0011516165394616,-0.0342514078996399,0.154312932439559,-0.0124136203935496,0.0464100328255986
"120",0.000604252173036576,0.19919457400967,0.0303653962884229,0.00138347045322553,-0.178615890507752
"121",-0.00875283415493543,-0.128815155217403,-0.163615199777682,0.00625436583290059,0.129164071773732
"122",0.0073297164613266,-0.0335659330499021,0.152216142533033,-0.0139100773683273,0.0584165387203582
"123",0.00676070698319746,0.194108536331759,0.0163103206277677,0.00204658024598526,-0.188764249061761
"124",-0.00640072615513835,-0.148135489106608,-0.184410275780181,0.00871508342670815,0.129159614628106
"125",0.00918325195424679,-0.0381544806427295,0.149745094581259,-0.0115398467713237,0.0680778922145296
"126",0.00762096421991134,0.195767647444525,0.0176985976742141,0.00601845243301849,-0.193253851614724
"127",-0.00541162714644774,-0.139348795778882,-0.165647061220949,0.0129572771779954,0.121557507463713
"128",0.0122385583281445,-0.0174754451522751,0.184098805840406,-0.00786534498918602,0.0604159470053826
"129",0.00669848464291041,0.182342217940817,0.0116328031779988,0.00842162393956254,-0.194799045105275
"130",-0.00835847169056276,-0.160731403012865,-0.17424505318899,0.0122685285171867,0.138425693551917
"131",0.0102767425890654,-0.0276249401621806,0.176293086519905,-0.0112156031873055,0.0558858391671116
"132",0.00175565221243759,0.151446746082395,-0.0189547229722687,0.00383307420923912,-0.202536921997487
"133",-0.0151099360077778,-0.184705607890518,-0.190783343364257,0.00622993495061477,0.157655940446502
"134",0.00526751491241694,-0.0218604091044683,0.178563063807487,-0.0158350625659633,0.0578251203585842
"135",-0.00474140354249743,0.15240032557784,-0.0258190806664985,0.00381518582100556,-0.21422439149285
"136",-0.019608331747726,-0.167495388259572,-0.175608891443833,0.0058576552794648,0.172059098532855
"137",0.00676444707801986,0.0230244382155298,0.218837247862069,-0.0162569963055025,0.043730990289363
"138",-0.00215222113562977,0.173857371447302,-0.0123451660515173,0.00622374315245077,-0.233200098827997
"139",-0.0151204104530338,-0.159597901870752,-0.173561276641374,0.00624274203993837,0.193429935430234
"140",0.0135176961413207,0.0271531629647557,0.217572756342812,-0.0176156935381164,0.0337636339369418
"141",0.00166248256153747,0.152936755507291,-0.0397708302499513,0.0056216152136355,-0.242888495142011
"142",-0.0113428875874431,-0.174111388336708,-0.193641069663846,0.00492571134463296,0.211666838294862
"143",0.0173526841569793,0.0245435245435571,0.206919514498335,-0.017339151508414,0.0257386231660594
"144",0.00265421372039278,0.149374388969664,-0.040703810199577,0.0100710211935817,-0.259292320257975
"145",-0.0108154804739604,-0.165495253388496,-0.181206627221662,0.0102131249190673,0.230970771466826
"146",0.0192676141200536,0.0393967487489264,0.226514105011338,-0.0123557161209252,0.0426265610913273
"147",0.0039963559895386,0.159102566161953,-0.0198145554324066,0.0150806812729854,-0.28122272435135
"148",-0.0102594346950241,-0.161970666047367,-0.170234388247299,0.0119571847102699,0.23646321524438
"149",0.0188408974898382,0.0224669041815206,0.214481514810741,-0.0130765643923684,0.0529235164807248
"150",0.000338888323748103,0.124985547842619,-0.0399465803016723,0.010208021172774,-0.301726380082907
"151",-0.0153153062162338,-0.185547191655964,-0.187465197863829,0.00502458203753779,0.274640661947247
"152",0.0131860739389949,0.00609213033740258,0.195580837700695,-0.0177116462207967,0.055066112867509
"153",-0.00648804741420011,0.116941102228179,-0.0535266071769284,0.00750378639369089,-0.333976592288532
"154",-0.0207498733216821,-0.166274252070219,-0.168842208268721,0.00418651816445857,0.240590417119564
"155",0.0102123752175588,0.0313984229320999,0.21749424822727,-0.0158488907354387,0.0896612438358375
"156",-0.00608611602555367,0.142146374485905,-0.0305180442164335,0.00894628103830167,-0.210282876283818
"157",-0.0177358439432579,-0.144017862999296,-0.145124956042688,0.0043247402198098,NA
"158",0.0154989357701068,0.037944029891718,0.217469033330538,-0.0158916606583265,NA
"159",-0.000577684815647137,0.1312661105682,-0.0548566592885023,0.00766557139602931,NA
"160",-0.0147292146712765,-0.165133458185268,-0.167666308261252,0.000854289338797319,NA
"161",0.0178558214358212,0.0231665069333902,0.202971745507926,-0.0173654181631534,NA
"162",0.00204982459536186,0.126486591726044,-0.0696777197403751,0.00934300523420943,NA
"163",-0.0137356493843992,-0.161429262020119,-0.162190929750167,0.00401807797614187,NA
"164",0.0183863313571468,0.0407331487193853,0.21898838318505,-0.0113840395635815,NA
"165",0.00325129837122787,0.144375459976896,-0.0602984913295583,0.0158160670768769,NA
"166",-0.0128815698141407,-0.154546498458343,-0.140627824397917,0.00790311090803384,NA
"167",0.0185178690587925,0.0401503317332115,0.238246178870216,-0.0134966932892844,NA
"168",0.00399327585116148,0.135043013595076,-0.0672095983839855,0.0132879938876728,NA
"169",-0.0162429524224216,-0.186092866281837,-0.174268265903211,0.00601038962670781,NA
"170",0.0127462964945215,0.0109040155174983,0.212238582104049,-0.0200297912849583,NA
"171",-0.0010574938477739,0.131085208644027,-0.0676640124585862,0.00921958375133342,NA
"172",-0.0225106343075708,-0.186288798356835,-0.170395440744429,0.00553728783615679,NA
"173",0.00995933262134564,0.0289115732308122,0.230822609413756,-0.0200131824734475,NA
"174",-0.0007529927832497,0.158535911520258,-0.043789508688502,0.0132822644958036,NA
"175",-0.0217498637419115,-0.170137456023979,-0.161452384643663,0.00905056141907315,NA
"176",0.0146433474717819,0.0461856664407381,0.238743015207531,-0.0214290014301353,NA
"177",0.00584290296333383,0.157433693741251,-0.0412287335187454,0.0109612783406743,NA
"178",-0.0165233266109142,-0.18803586442361,-0.172835718868421,0.00652630371673518,NA
"179",0.0182210820507283,0.0341341632333104,0.210727048088485,-0.0256326072299483,NA
"180",0.00479692952986097,0.135753112057396,-0.071905708032765,0.011952966931596,NA
"181",-0.0184964568331464,-0.200640748731099,-0.188591438432571,0.00788481238378207,NA
"182",0.019425016859747,0.0564689979730262,0.231684426348825,-0.0244072967984159,NA
"183",0.00330349018071009,0.151601621900038,-0.0451866021189194,0.0183388893955512,NA
"184",-0.021239104480013,-0.19551429875546,-0.176081896327246,0.012110143875895,NA
"185",0.0220551133634688,0.0746339993194803,0.239341444473411,-0.020730778714321,NA
"186",0.00219095506207317,0.13993783849117,-0.0535672152026213,0.0194070982011216,NA
"187",-0.023882161514008,-0.216781735142582,-0.17872974569946,0.00479794805979718,NA
"188",0.0245317403113658,0.0801263256522481,0.245480689277431,-0.0259962043843553,NA
"189",-0.000646671992052849,0.112590839519059,-0.0772189248195995,0.0182869374680033,NA
"190",-0.0305968505023236,-0.240388950689675,-0.19929210853565,0.00246589128620023,NA
"191",0.0212152572909511,0.104240205875556,0.258196171875899,-0.0252557223036409,NA
"192",-0.00281118978665012,0.130704850337477,-0.0628895380210438,0.022408341972105,NA
"193",-0.0281747220560166,-0.216981935885381,-0.169175500948252,0.00270762678310336,NA
"194",0.0291059295650461,0.138908934875516,0.28545547811822,-0.0231494342232908,NA
"195",-0.00102555543521602,0.11441114988567,-0.0820743512796553,0.0269128287527164,NA
"196",-0.0264943539694506,-0.230529517634036,-0.187786134962881,0.00076327685884965,NA
"197",0.0381094719693251,0.14962884324506,0.287768613153562,-0.028656472520788,NA
"198",0.00149932455444009,0.0761500576244186,-0.110977870493527,0.0232609175696,NA
"199",-0.0281179204807884,-0.249254560534641,-0.196666378192548,-0.00200056190109663,NA
"200",0.035457917013603,0.150040011488358,0.27135118892905,-0.0253274355596416,NA
"201",-0.00603255254964909,0.0501300891399761,-0.133695050163777,0.0276620173825772,NA
"202",-0.0307150047738907,-0.226243903766998,-0.15917727564794,-4.79868514741712e-05,NA
"203",0.0363473545523021,0.200815196611183,0.313366140960301,-0.0237714453381107,NA
"204",-0.00879511392201958,0.0335361620693339,-0.14623814918703,0.0296737155038206,NA
"205",-0.0298590159480457,-0.238031510384418,-0.160524517216469,-0.000436185350096904,NA
"206",0.0370120117620287,0.212258751344435,0.315493129202604,-0.0251598932875295,NA
"207",-0.0141538161654519,-0.00113387537294455,-0.174698288345695,0.0277234525239451,NA
"208",-0.0295715755800877,-0.234233230511137,-0.151510594248262,-0.00765832406078865,NA
"209",0.0409158293813101,0.25833373710144,0.352298380351767,-0.0258488543303266,NA
"210",-0.0194487799314565,-0.0350996435053395,-0.211290200820584,0.0351656655635204,NA
"211",-0.0303355634542852,-0.239370985202623,-0.157988450933126,-0.00999186938751574,NA
"212",0.0422022790870289,0.307781283952482,0.413589216376093,-0.023560372510835,NA
"213",-0.0172912642459849,-0.0143960877987748,-0.192830751053675,0.0396920103358079,NA
"214",-0.0179858112883136,-0.226157092480637,-0.156923106772527,-0.0156944904585089,NA
"215",0.0458050203947672,0.274230054224913,0.371448122461127,-0.0244696205050777,NA
"216",-0.0189469354782833,-0.0560949893308136,-0.230062386319291,0.0438898488724197,NA
"217",-0.0152289429971679,-0.25234577252013,-0.183716938849059,-0.0212875299114132,NA
"218",0.042752504243755,0.260561984550237,0.364844805865701,-0.0309737674510792,NA
"219",-0.0230581337152533,-0.042448956818652,-0.192378749012708,0.0478984129446201,NA
"220",-0.0162870161725365,-0.259442479530715,-0.230008974880124,-0.0197246143514958,NA
"221",0.03349098226901,0.229142691652425,0.3269977138786,-0.0269529876662426,NA
"222",-0.0329570270813239,-0.045014218430491,-0.160255949168437,0.0537897719478845,NA
"223",-0.0101630412831885,-0.201843013013603,-0.168493260607885,-0.0280902618365423,NA
"224",0.035678416123391,0.28577618739441,0.378658531328948,-0.031149626873731,NA
"225",-0.0333972837643706,-0.0342907332666212,-0.162450929983163,0.0610835400504776,NA
"226",-0.0082001581701645,-0.24012449131361,-0.244854687132955,-0.0155031283942128,NA
"227",0.0366564062242323,0.275838842618638,0.420807331082421,-0.0455367574212645,NA
"228",-0.0313292601818754,0.12140167317207,0.0513781957886835,0.0373121323672345,NA
