"","F5.W74","F5.G42","F5.GO_P","F5.GO_T","F5.Pumping"
"24",-0.0277902400096918,0.00570428471730779,0.114373307168722,-0.045292305086494,-0.0249514478803856
"25",-0.0587936624222558,0.00237555112521476,-0.0314413615179956,-0.00537711466337024,0.269191039063141
"26",-0.0288417639039749,-0.00970429683788864,-0.102770436570241,0.0395843635165301,0.301480888887494
"27",0.0332273038399519,-0.0145758612671051,-0.0329335799944215,0.0464104346315947,0.0448737448877937
"28",0.0674472241534109,-0.00353843995440125,0.102837931146316,0.0102371294460336,-0.242565318972015
"29",0.0393983302234444,0.0130488607570831,0.161939427229562,-0.0312452643989296,-0.273795189979793
"30",-0.0262598756703169,0.0141800179094273,0.075507905311966,-0.0340233602104468,-0.0163026097907763
"31",-0.0698785745838272,-0.00803165685298948,-0.0913765976170962,0.00855736264988103,0.277931990224993
"32",-0.0557421424886199,-0.0400392335987867,-0.194060832432167,0.0580118423611595,0.317210092299326
"33",-0.00211859966757262,-0.0560021489861065,-0.152903201538607,0.0682576275594805,0.0635102659390156
"34",0.0338841807154352,-0.0459548289102349,-0.024460854713513,0.0299428748792986,-0.236435940571051
"35",0.0115622069651637,-0.0269037673677315,0.0540026103501774,-0.0194085743248695,-0.292318622789823
"36",-0.0532450107513319,-0.0268416314323789,-0.00168530601781103,-0.0334589360038159,-0.0553945202385794
"37",-0.101774980340667,-0.0541774498628012,-0.136035663992259,-0.00168559845209146,0.23515410799098
"38",-0.089492601219847,-0.0862786349551922,-0.21181906742546,0.0409906620457544,0.290240454341437
"39",-0.0294752215594918,-0.0907328825113822,-0.145707592728136,0.0474783076975015,0.056141241819374
"40",0.0215297837824435,-0.0586825097524347,0.00890595764581485,0.00565441981148183,-0.2344883695054
"41",0.0189167505719513,-0.0149178935865185,0.113506957230817,-0.0492811912877091,-0.294333444086221
"42",-0.0278190270801225,0.00429106741943995,0.0801926720514677,-0.0679602785956096,-0.0657594007278005
"43",-0.0647828226046907,-0.0116360605101688,-0.0452991035272803,-0.0352586231616204,0.225609428642904
"44",-0.0481181346581323,-0.0375874448618399,-0.12974512229411,0.0146202036760269,0.294907135415018
"45",0.0137554786662481,-0.0376218108852097,-0.0867585551316807,0.0315857404888955,0.0748528932236774
"46",0.0682092206303924,-0.00167372182014752,0.0370670934820693,-0.000268931009478064,-0.212851745428468
"47",0.0696419121286195,0.042784507133036,0.115244266511299,-0.0479970279295895,-0.281335045193427
"48",0.0236336587677696,0.0574668299134426,0.0682547040954462,-0.0624354702060435,-0.0694763161555512
"49",-0.0204139616050363,0.0312830638051738,-0.0550721342291276,-0.0280771522628846,0.200849248622997
"50",-0.0189310608666751,-0.00797993555094616,-0.130607613097121,0.0223186171924299,0.252583189832422
"51",0.0242159844551246,-0.0201903229358874,-0.0815030164550615,0.0397964587313014,0.0338017770028407
"52",0.0639033171873199,0.00871077545805635,0.0486287037425908,0.007406992881341,-0.239845520570115
"53",0.0602480225857208,0.0528720889842321,0.141792323290948,-0.0426827497677372,-0.299892855087302
"54",0.0170132673890781,0.0712062762556533,0.122685614477453,-0.0617652241673395,-0.0920658536984968
"55",-0.0218178871453443,0.0502628315161371,0.030077379674588,-0.0322954327035327,0.174696483051916
"56",-0.0158772301673916,0.0168393903358311,-0.0252890404788985,0.0151239787682294,0.237720002423966
"57",0.0319316635777607,0.0113104562644459,0.0248903553445496,0.0332464912087189,0.0425934259272173
"58",0.0794710055885764,0.0464520292077144,0.131732360281153,0.00547010215945713,-0.204637312503717
"59",0.0865188487221881,0.0931794861660902,0.185357902605657,-0.0378915646891487,-0.24828121963526
"60",0.0546725054915882,0.10913597179572,0.125091465764912,-0.0503229787152827,-0.042543520005666
"61",0.0245882514300138,0.0813599545192804,0.000545818750232553,-0.015791973208082,0.205328108767642
"62",0.0323986804402914,0.0376804389864022,-0.0784853568644657,0.0354101942147677,0.246214419844246
"63",0.0725708089805462,0.0185834407608115,-0.0522774426011385,0.0564769624222439,0.0405197779816132
"64",0.103192708510472,0.0357733666553325,0.0328932680520434,0.0315536713650085,-0.205905056640228
"65",0.0886992015602336,0.0618726150459685,0.0759315768990128,-0.0100356086231931,-0.249719346849388
"66",0.0357708745529001,0.059585908910385,0.0233901482212111,-0.0237972831002769,-0.0524633809083428
"67",-0.0130884393502392,0.0209718563868595,-0.0731659407076468,0.00559079563904316,0.182173660620835
"68",-0.0235588481891287,-0.0262758193530823,-0.114542595256591,0.0490212025897672,0.213937451563887
"69",-0.00221502340025758,-0.0459869264285947,-0.0537801981758187,0.0629684260123192,0.013388049202549
"70",0.011361307567855,-0.0300046213453239,0.0515894957070963,0.0331965282556136,-0.208285954261454
"71",-0.0136137735284173,-0.00555904940938391,0.0976790218349757,-0.0110554448576595,-0.217955442412971
"72",-0.0658096879584841,-0.00652449602580014,0.037883103329801,-0.0268165960526026,0.00238879195436841
"73",-0.102076741138714,-0.0386382870498016,-0.0721046859546577,0.000695456779301608,0.239138564412092
"74",-0.0912266421358001,-0.074937698512622,-0.130851009070461,0.0427825304417372,0.262213874099654
"75",-0.0461156326600843,-0.084093688129428,-0.0937101083124329,0.0569228286133123,0.0566357614862237
"76",-0.011303578869214,-0.0624159460960181,-0.0156503009728009,0.0287596875433866,-0.166382644962963
"77",-0.0185635304163486,-0.0367306487986054,0.00740787377769984,-0.0145613498319436,-0.181977882174217
"78",-0.0559029135541177,-0.0366031258399822,-0.0625620568429585,-0.0310352468039153,0.0236770697489943
"79",-0.0816924517131923,-0.0646289443812951,-0.16353994914323,-0.0059847434719861,0.236575321173282
"80",-0.0673989673266495,-0.094001987618929,-0.192911248732558,0.0323598752380366,0.228856451383002
"81",-0.0247022025020891,-0.0934557376287183,-0.109627138287795,0.0414905845463027,-0.00477988905609497
"82",0.00448742951341936,-0.0602047661737631,0.0223977322067986,0.00706315448663013,-0.239327644335392
"83",-0.0108409129963727,-0.0235133854203754,0.0958980865529282,-0.0420119497375267,-0.243418029253387
"84",-0.0591254476132061,-0.0149783332379148,0.0647230141088349,-0.0614686963209296,-0.0122366774155761
"85",-0.0952819286185972,-0.0358577174360961,-0.013841022506224,-0.0352878912676532,0.225986168955976
"86",-0.082932830865779,-0.0552141729916003,-0.0367020837025631,0.00796505253210798,0.2356679067728
"87",-0.029308226873909,-0.0415751994807555,0.0373297390874176,0.0233066196843887,0.00983942724362353
"88",0.0213287685231702,0.00420486997796796,0.144064628308135,-0.00536148841685667,-0.222519623622818
"89",0.0309698672499933,0.0479805996796395,0.176884803476707,-0.0486504975016429,-0.223328065174927
"90",0.00391507418189423,0.0552455447708442,0.0922340090178966,-0.0606574415221248,0.0155856917075005
"91",-0.0192118796798151,0.0256221746043065,-0.0390758803144965,-0.0255216330752886,0.257089621839591
"92",0.000147236706838569,-0.00441597618086347,-0.101531472129874,0.025284779459599,0.253142522831961
"93",0.0608498153838861,0.00309897329118548,-0.0453756037785602,0.0437476013338241,-0.00426439108802031
"94",0.119263395475454,0.0480439645404147,0.0648599142065839,0.0129610451599975,-0.272953641593928
"95",0.127932055097755,0.0900517367076555,0.117597888857818,-0.0356930181799099,-0.296152824045497
"96",0.0804995000642646,0.0887552641159054,0.0653702510052032,-0.0533526976204768,-0.0556663754746135
"97",0.0198574742189052,0.0454474349430348,-0.0295070787563687,-0.0219956174362224,0.208775952859515
"98",-0.00185955125559682,0.00318575344423161,-0.0576032238459568,0.0269686957917765,0.233903169012875
"99",0.0279942646545624,0.00508493763052075,0.024635029270809,0.0442956716385062,-0.00587523232410139
"100",0.071597525201256,0.0501084512605612,0.14870347638726,0.0121293332827129,-0.270866285353762
"101",0.0771705742744258,0.0920677508101952,0.198450610050158,-0.0370570581780588,-0.289551041913511
"102",0.030658867485847,0.0849596690675672,0.122701528832229,-0.0522952576072085,-0.0280788731406709
"103",-0.029364963039434,0.0299260361170485,-0.0114960904025608,-0.0148423389066885,0.269042784926961
"104",-0.0463599239131248,-0.0241616968037019,-0.0895052853289403,0.0424603664529154,0.316841213562489
"105",-0.000234522036156221,-0.0282843329258089,-0.0601052964654221,0.0671103445333834,0.0725339237167983
"106",0.0699625045818492,0.0169310086258823,0.0165092663048517,0.0387387864027953,-0.220939125543781
"107",0.100931486850309,0.0603741268029175,0.0349588812911583,-0.0108428488028918,-0.274807263497028
"108",0.06398348404054,0.0508480239416317,-0.0449699935032204,-0.029519207928898,-0.0414996198601809
"109",-0.00801945959459133,-0.0120439946720889,-0.159194798981216,0.00333459825777,0.241253431827555
"110",-0.0561536971576386,-0.0782914606320065,-0.199238815232692,0.0548819206715346,0.284095643778791
"111",-0.0480998087877205,-0.0914131222938567,-0.126814688348433,0.0724680475969452,0.0350812483487951
"112",-0.009043522656378,-0.047156421400966,-0.00704123073330039,0.0350746179306751,-0.267216650664747
"113",0.00272198099997409,0.00170971407657362,0.055847472289671,-0.024782275867891,-0.324920949934837
"114",-0.0460511856189299,-0.00258328387663494,0.0203583642714322,-0.0524705937329021,-0.0749757239216727
"115",-0.130486654573412,-0.0657438123841471,-0.0554732613772076,-0.0248642808609302,0.245481102184571
"116",-0.184079244013196,-0.131629184586028,-0.0802799179730925,0.0268783182726875,0.331023643027372
"117",-0.161298852687016,-0.137256428289936,-0.0231349592865793,0.0483943317988094,0.112164548539294
"118",-0.0811737159605578,-0.0752660573375539,0.0590006284167149,0.0157794683527783,-0.186443782736263
"119",-0.00949358758228813,-0.00255292739134108,0.079673901948781,-0.0406545123411261,-0.262937866704847
"120",0.00285423226971828,0.0158886690966441,0.0138898464389091,-0.0668421064690391,-0.0387980512623724
"121",-0.0330407190830762,-0.0293198016081925,-0.0791462748373994,-0.0366914233848432,0.263227854877819
"122",-0.0594080441375523,-0.0829965499210865,-0.1137855608944,0.0204109907599615,0.338525988631603
"123",-0.0242136756670157,-0.0778647488266843,-0.0609798693271784,0.0469708936516444,0.0974544743100082
"124",0.0575961977376884,-0.00624986220404952,0.0282017049225842,0.0157930103217809,-0.241785233023912
"125",0.118774784947129,0.0729922350947306,0.0744078924365112,-0.043239511540921,-0.362111842651638
"126",0.102726285338321,0.0906384486203766,0.0482733176508007,-0.0729303088829026,-0.158661903261162
"127",0.01934802374238,0.0363139293438885,-0.00164263343784026,-0.0453748080312306,0.156082357962082
"128",-0.0599296737197318,-0.0298065970387348,-0.000190368043558889,0.0106305498717238,0.266223473037143
"129",-0.0722072905061053,-0.0391861334778562,0.0720820674611237,0.0386371323449931,0.0631721570588382
"130",-0.0214350362075403,0.0169872747579016,0.157987233675663,0.0107372172591054,-0.240723055788497
"131",0.0312690392905821,0.081767113707853,0.179575994851109,-0.0450174601355553,-0.3330060989875
"132",0.0324883719436313,0.0909921804162205,0.116468129249746,-0.0718959533638481,-0.112521152750499
"133",-0.0086668466640726,0.0386133862042344,0.0243300099836125,-0.0408916444718029,0.211072804106901
"134",-0.0302949541140995,-0.0173352207820262,-0.0194561011620097,0.0199872668438157,0.330423693525823
"135",0.0193963307787004,-0.0123515193690936,0.00825833842017266,0.0532286554850584,0.136233787172904
"136",0.126222597637928,0.0596306575011007,0.0556031597739285,0.029031774599793,-0.176842151836558
"137",0.218773359624986,0.138555972684647,0.0513587691974102,-0.024836864067062,-0.304054777239233
"138",0.233371550868999,0.15698846579164,-0.0189264292176736,-0.0517364833449087,-0.131889649433858
"139",0.172719256953831,0.105952260929758,-0.0931420862972329,-0.0226825638752232,0.150511766369015
"140",0.101671440954058,0.0432987787907009,-0.0989582742767676,0.0348113881034452,0.243361658022292
"141",0.0775559502802528,0.0306472284005223,-0.0282302782026928,0.0649366734330507,0.0386870025411121
"142",0.0941214530328792,0.0704584252147884,0.0529224367323549,0.0392830396525577,-0.261791812297244
"143",0.0923602266041588,0.10519961391213,0.0687917352033441,-0.0149124473542004,-0.359675907231799
"144",0.0263732911624758,0.077832370023132,0.0101917493842548,-0.0411874832094199,-0.160567939783988
"145",-0.0850124237456251,-0.00914347634957875,-0.061955189799988,-0.0106791465848809,0.13800776285277
"146",-0.170996951853552,-0.0942634746641595,-0.0780587586514904,0.0480521020556441,0.259785634211145
"147",-0.174710015294038,-0.116431547795904,-0.0318751094382419,0.0784352552929775,0.113230841237163
"148",-0.107879390954915,-0.0743137338284234,0.0133595164974691,0.0522746757913021,-0.118695042937915
"149",-0.0398244936101184,-0.0270979877650132,-0.00933135892862637,-0.00165940075754817,-0.153297043487837
"150",-0.0287475431921901,-0.0324014456349743,-0.0974550362199958,-0.0283173602228833,0.0937033339960229
"151",-0.065923974807771,-0.0873033856038282,-0.178268872613083,-0.00191618888319461,0.401569352707454
"152",-0.0865815631461525,-0.130566182486743,-0.180843167219379,0.0483160251028377,0.435569198555646
"153",-0.0434531494083393,-0.108928504438101,-0.106371832111704,0.0679571559437656,0.167610947531732
"154",0.0390516612862739,-0.0328510672617344,-0.022452228273521,0.0317550881915996,-0.0985457295559682
"155",0.0837003341676562,0.0308480229017431,0.00214903976271341,-0.0296807978986393,-0.0934946485297121
"156",0.0368012031375903,0.0240668624625125,-0.0340171298588908,-0.0606933963933266,0.169868972591683
"157",-0.0761299716244998,-0.0450881553712092,-0.068261486781109,-0.0352278852024255,NA
"158",-0.170764655395533,-0.10983736070183,-0.0372385826670711,0.0163153951228298,NA
"159",-0.181791980141292,-0.109733191114455,0.0553731528819629,0.0384794204298127,NA
"160",-0.122701153947068,-0.0512659070103017,0.138672624259148,0.00705846307131363,NA
"161",-0.0691680204663827,-0.00129171833870284,0.142062864358475,-0.0464861865267975,NA
"162",-0.0783979627845533,-0.0161450855231528,0.0695860255989077,-0.067272748819603,NA
"163",-0.128814100948394,-0.0820332410622842,-0.0054104878184908,-0.0321281602420289,NA
"164",-0.137532228573501,-0.123709197341524,-0.0142149839824683,0.0264657006982127,NA
"165",-0.0465149462218573,-0.080637266856593,0.0389416591785175,0.0515194873646104,NA
"166",0.109760904089194,0.0295278777638246,0.09180557839883,0.0183686441663995,NA
"167",0.229902502001651,0.125903218345453,0.0822520739736277,-0.0407770710513503,NA
"168",0.236768373464205,0.141133630138402,0.0138497033139452,-0.0681359906856275,NA
"169",0.145844449662799,0.081791042828061,-0.0476918064550407,-0.0369226601174756,NA
"170",0.0503614371580168,0.0216111432486902,-0.0388241270707607,0.0206454702805783,NA
"171",0.0337156359376044,0.0291933046174959,0.0385505269015981,0.0460507939582416,NA
"172",0.0915131270556551,0.0998812070832872,0.116097696738344,0.0114893052147933,NA
"173",0.13573726066106,0.156557600670051,0.122641390015516,-0.0496366482351581,NA
"174",0.0837127373910999,0.12592908869145,0.0587476933477713,-0.0752618480598183,NA
"175",-0.0541611166738962,0.0133218985354237,-0.0118424956879499,-0.0357833892034475,NA
"176",-0.167727295516802,-0.090618375368122,-0.0204573770107224,0.0349582736941315,NA
"177",-0.151578362983441,-0.0980585360810401,0.0302990180010428,0.0717704484791322,NA
"178",-0.00849023668315781,-0.00881421979115849,0.0751775434090491,0.0423055765883638,NA
"179",0.148272190345827,0.0900491187779959,0.051854353067262,-0.0210578866064926,NA
"180",0.197368098994812,0.107033844386124,-0.0350269672866562,-0.0512931356218978,NA
"181",0.119763391891126,0.032487643160824,-0.118183494874311,-0.0141036837628307,NA
"182",0.0144587410842256,-0.0508932645072306,-0.130282829603911,0.0569279386000791,NA
"183",0.00173281278352153,-0.0473185346719598,-0.0718653197383025,0.0916061372153105,NA
"184",0.10137562787424,0.0523405196758714,-0.0110159856845163,0.0526241082871161,NA
"185",0.202248410762494,0.152429758707638,-0.0161535499416504,-0.0241051950463718,NA
"186",0.163184262007688,0.140993992833118,-0.0815220675956341,-0.0650547993656587,NA
"187",-0.039842854898589,0.00424722003843202,-0.134461791528829,-0.0313706276056402,NA
"188",-0.273142517155944,-0.151343584542381,-0.110753813832713,0.0426035314337546,NA
"189",-0.371636569514423,-0.208605547004788,-0.0261764770648619,0.0831665328813282,NA
"190",-0.288621981582961,-0.147748726275422,0.0432801475070433,0.0488084200813904,NA
"191",-0.134956583752984,-0.0592086723831164,0.0387649693077476,-0.028006108244298,NA
"192",-0.0666242597280196,-0.0506623893010686,-0.0232967969262111,-0.0721192703127859,NA
"193",-0.13332491788185,-0.138038112033546,-0.0657950671340177,-0.0397620697490179,NA
"194",-0.230262781324697,-0.22790402007554,-0.0332633231246889,0.0355763515843,NA
"195",-0.203099089570924,-0.207483188870853,0.05088249533497,0.0767793554384854,NA
"196",-0.00572299217429501,-0.0591384153248796,0.106437473250852,0.0383544660919137,NA
"197",0.233916572490458,0.112710299927082,0.0769117497709355,-0.0463143167019972,NA
"198",0.325218960318942,0.177599549151375,0.00229424095188803,-0.0983908430175563,NA
"199",0.204280283765527,0.108458418476103,-0.0353033737021783,-0.0718197470583186,NA
"200",-0.00434087529437124,0.00179072838878135,0.00940799902716539,0.00361993721382036,NA
"201",-0.118416199892568,-0.0297125893989532,0.0905176898289858,0.0524551304534321,NA
"202",-0.0661368589361812,0.035741235958847,0.126941950650305,0.0255760956297566,NA
"203",0.0523644895069492,0.114851536915168,0.0836087546408825,-0.0500147369204727,NA
"204",0.0774483348049469,0.107398144257683,0.00867398636633461,-0.0972310711983998,NA
"205",-0.0487716782006975,-0.00175287020641556,-0.0146169930012751,-0.0658191637807628,NA
"206",-0.218801542524006,-0.125841249229008,0.0427039449181924,0.0159401878045743,NA
"207",-0.261811979805615,-0.157417292145947,0.123717861645783,0.0694187156643642,NA
"208",-0.109869758356477,-0.0688463253155349,0.140000606522205,0.0444943800145526,NA
"209",0.135055811535808,0.0638852643369832,0.0694473819938566,-0.0310324209500624,NA
"210",0.293890388361797,0.136395880531202,-0.0103793265082255,-0.0815946634662241,NA
"211",0.284915092751088,0.119340836452318,-0.0211468118715709,-0.0599371518459623,NA
"212",0.191845641263604,0.0800056974429406,0.0438028025674481,0.00977084958821718,NA
"213",0.163446457942231,0.0999824675691216,0.0981560631604213,0.056425843376076,NA
"214",0.261530640091263,0.193025021825217,0.0731325127132657,0.0319112501267768,NA
"215",0.392680674350343,0.293042963410559,-0.0206373303261766,-0.038481588898129,NA
"216",0.404238789804756,0.314889615146577,-0.106709817357025,-0.0812604392310824,NA
"217",0.232545922050297,0.230316970181039,-0.125518515379519,-0.0481006479250018,NA
"218",-0.0336277753392622,0.0865397888003127,-0.0883359694769932,0.0346593463968985,NA
"219",-0.234191687105643,-0.0377074073844845,-0.0541702206333822,0.0937463962090973,NA
"220",-0.28038942166059,-0.0879159563134592,-0.0776631946688725,0.0834300841247022,NA
"221",-0.234863062079218,-0.104203112411573,-0.151093233687774,0.0317818669896432,NA
"222",-0.242167766431322,-0.169518938068373,-0.208985601630366,0.00361418172530872,NA
"223",-0.356630723251154,-0.303021588584722,-0.191434306336709,0.0362031733715821,NA
"224",-0.493995306965216,-0.428975485828124,-0.105435468423938,0.10290853256255,NA
"225",-0.504059899119192,-0.454430714891501,-0.0318360050761136,0.133859693052047,NA
"226",-0.316579504164538,-0.366046378074869,-0.0560584772685186,0.082754903413491,NA
"227",-0.0432945838562692,-0.22699481086198,-0.134315656326026,-0.0253432555607815,NA
"228",0.153922676025871,-0.13326316699344,-0.175505514093303,-0.101134902927346,NA
