"","F1.W74","F1.G42","F1.GO_P","F1.GO_T","F1.Pumping"
"72",0.0743748200439803,0.161509875108139,-0.8828139404127,-1.19425359269472,-0.528930104255552
"73",0.230331012172584,0.279162594538868,-0.811212767405089,-1.37541927007482,-0.749392423528959
"74",0.325778748477011,0.32048282919104,-0.522910868937236,-1.18923150975187,-0.770082698829664
"75",0.335735010953929,0.274389684225852,-0.0945800094353409,-0.685231759632374,-0.585421580058308
"76",0.257616795424928,0.153123694996221,0.359289196040151,0.00204546085821676,-0.245024648376853
"77",0.112393557796799,-0.0106306646127214,0.717568510773099,0.688292047656616,0.159641976991723
"78",-0.0609547787273959,-0.172746164019228,0.884797059490629,1.19019737985472,0.52077291871336
"79",-0.216959432123163,-0.290060605766122,0.81601648751811,1.37381387138213,0.742092774057417
"80",-0.316045769905254,-0.332296218920233,0.529221007189398,1.19010359749502,0.764537443196543
"81",-0.333010246079686,-0.288647085608971,0.101141431160903,0.688340700940828,0.582434508748467
"82",-0.263804092962023,-0.170846622514714,-0.353925564410028,0.00289203820531357,0.244642572757742
"83",-0.126171017578961,-0.0101246240264773,-0.714883848963124,-0.683243904235751,-0.158913309962533
"84",0.0447129590650111,0.151249579860105,-0.885396467442654,-1.18713729166411,-0.520791850158298
"85",0.205007632070228,0.270916177239536,-0.820327077617317,-1.37451540204115,-0.744607553606764
"86",0.313385219875083,0.317539883762758,-0.536543040512402,-1.19520105309448,-0.770560893914225
"87",0.341683911800053,0.278941419722771,-0.109224137367066,-0.697165996200688,-0.591815690827228
"88",0.281929512560681,0.165533230333881,0.347883158249624,-0.0134606803523174,-0.255906612994033
"89",0.149509650226812,0.00763910511518621,0.71332640738531,0.673031541206176,0.147399681617986
"90",-0.0207648502870966,-0.152547439509789,0.888431434517089,1.17874765291456,0.510414325860507
"91",-0.185311485828188,-0.273089843634617,0.827077517279883,1.36906080604222,0.736722527044402
"92",-0.302237960046756,-0.322593349962532,0.545360465605517,1.19327701266124,0.765951602716217
"93",-0.341324011588122,-0.288161783319072,0.118679125380921,0.698660295957066,0.590570362371142
"94",-0.292003818777801,-0.178765398446734,-0.33983829203226,0.0174769328330509,0.257589048953778
"95",-0.166326837390795,-0.0234599445022675,-0.707964381361784,-0.668351568526338,-0.144737701609459
"96",0.0038586193508371,0.136761791226989,-0.887464633682713,-1.1758477765321,-0.509512849944761
