"","F5.W78","F5.G49","F5.GI_P","F5.GI_T","F5.Pumping"
"78",-0.066740562797422,-0.150312603614194,-0.118637892034234,0.00743776059751037,0.0150876827853555
"79",-0.0895658495252246,-0.107563445527253,-0.101513843416204,0.00311788522401878,0.00862356292296738
"80",-0.110205408781234,-0.0617690229412159,-0.0798709297819623,-0.00152653865789372,-0.000828296672367692
"81",-0.128034942632194,-0.0129517416688676,-0.0545500165471758,-0.00605386857083861,-0.0134137568765917
"82",-0.142343933544433,0.035846698997074,-0.0289790078850028,-0.00997048565433572,-0.0237982745778729
"83",-0.152790181121347,0.082647489051389,-0.00354518592984242,-0.013433657280233,-0.0305632271221338
"84",-0.159350788603367,0.128134721188832,0.0230001740292865,-0.0167393715631583,-0.0380624629711441
"85",-0.161595978129651,0.172172248330472,0.0499950103845253,-0.0194456608514378,-0.0472975423927368
"86",-0.159419972439248,0.211785612198143,0.0747857352118892,-0.0210674166173701,-0.0541756957985334
"87",-0.153108002123616,0.245262127316973,0.0968059633978312,-0.0219623826853306,-0.0582201923256267
"88",-0.143227469261028,0.273957932752298,0.117485636506057,-0.0226353216092541,-0.0631063772098515
"89",-0.129952201953095,0.298056578210668,0.135553004900676,-0.0226961612645616,-0.0684633278895411
"90",-0.113438107047404,0.31492637063199,0.147982590412742,-0.0217177533565967,-0.0692298719946104
"91",-0.0943821235043536,0.323279531106721,0.15586140847729,-0.0200672860010145,-0.065612874020195
"92",-0.0737122302002245,0.325124704029661,0.160788252068749,-0.018204167280759,-0.0631380327742232
"93",-0.0517064163608868,0.321401072457486,0.163201340496144,-0.0159065206887613,-0.0622007989381848
"94",-0.0287399086072158,0.310252120139918,0.160667050535068,-0.0128915274120161,-0.0579830949677826
"95",-0.00544295357090288,0.291096860788267,0.153425596498693,-0.00954537249830107,-0.0496847769327469
"96",0.0174187297909184,0.266282948018054,0.143662020440292,-0.00622543310911637,-0.0418036774273741
"97",0.0395644118569215,0.237000029074921,0.131542524205697,-0.00256730283958891,-0.0357288066907049
"98",0.0607278934151384,0.201838687912442,0.115557427614065,0.0017124527701791,-0.0276901573453315
"99",0.0801558368154633,0.160753966165249,0.0967045773464153,0.00602636960773236,-0.0177308755449851
"100",0.0971820315487314,0.116856355096922,0.0772737260363138,0.00988049092365101,-0.00970234928582837
"101",0.111603520155799,0.0718646827272625,0.0568272008649052,0.0136083939500671,-0.00342853859774519
"102",0.123362123468128,0.0244137584667873,0.0329291688754671,0.017547205282826,0.0056210679952339
"103",0.132000189066727,-0.0254377420574418,0.0069950756826862,0.0211981948071087,0.0174116920817087
"104",0.13688295201241,-0.0743524066757383,-0.017597386760214,0.0240542764389573,0.0260895800691752
"105",0.138042287021306,-0.120337468618969,-0.0406666889402452,0.0263356203176339,0.031023152225688
"106",0.135787496296558,-0.164353315777133,-0.0637157847174812,0.0282723169918967,0.0372687479364226
"107",0.129986265861947,-0.206421473176367,-0.0866826588572394,0.0294085578421674,0.0456654138712783
"108",0.12062918115282,-0.243543021684745,-0.106428898831266,0.0293609181814345,0.0514957748180356
"109",0.107411696285575,-0.276168809362099,-0.12480205700394,0.0288374244522571,0.0532008803730041
"110",0.0912577094066094,-0.304192931493961,-0.141274788590345,0.0277871489090098,0.0562748258144322
"111",0.0721793341478382,-0.327518075276701,-0.154625561575084,0.0257067989683717,0.0606544674479397
"112",0.0506666046718451,-0.342968886899271,-0.161607534030772,0.0221748520608492,0.0604173138226043
"113",0.0278306144223733,-0.349366712519917,-0.162949940711073,0.0178841064436817,0.0556191760360737
"114",0.00442173671075301,-0.348988969228349,-0.161089832748917,0.0133076666110402,0.0522210929923321
"115",-0.0194160229574212,-0.342856136413046,-0.156572123038537,0.00816680121943239,0.0508707454183383
"116",-0.0431508471493196,-0.328531766229458,-0.145937789058885,0.00223732250347453,0.0451844874122928
"117",-0.0656306047196053,-0.30524498570641,-0.12990401983667,-0.00391085444475759,0.0353079098431446
"118",-0.0860809490802941,-0.275917777913005,-0.111141796076059,-0.00979194572380422,0.0271374968434035
"119",-0.104350745289162,-0.242138316147119,-0.0904865715212344,-0.0156286292045443,0.0212400369597158
"120",-0.12001997275044,-0.202319843003076,-0.0659302548248688,-0.0217333314008185,0.0114848839253499
"121",-0.132208055687967,-0.156477712590439,-0.0391507875368165,-0.0271421215849553,-0.00221682385715727
"122",-0.141265416944096,-0.110232104846342,-0.0141818276526391,-0.0314065912508449,-0.0133989883110128
"123",-0.146850705748989,-0.0627392721316157,0.0108127713849066,-0.0350842415352127,-0.0212340137236437
"124",-0.148825867139491,-0.0122324269935259,0.0376845846766613,-0.03872589844768,-0.0319026124715584
"125",-0.146536018997443,0.0413604000891144,0.0649873216141762,-0.0417706155589141,-0.0456511779816648
"126",-0.139844710121236,0.0940283761196875,0.0887425808454909,-0.0434242335491804,-0.0552325821910061
"127",-0.129517842424985,0.143033258151236,0.108570426981121,-0.0441571332351554,-0.0594403961695689
"128",-0.116133788238428,0.190232876808624,0.127458605091185,-0.0444688252467719,-0.0642640317233485
"129",-0.0994537907661833,0.235874492977488,0.144830553670531,-0.0439106110031583,-0.0721257937665578
"130",-0.0795376081735123,0.276510768954547,0.15737779989659,-0.0419387264499909,-0.0741520536377327
"131",-0.0573732369484773,0.310603787043154,0.165666688977105,-0.0391537168583888,-0.0705196332354954
"132",-0.0337864934466518,0.339898138571903,0.171624558928524,-0.0359123939846654,-0.0699354314242482
"133",-0.00896906651764622,0.364437471886951,0.174699184558228,-0.0316177013251193,-0.0729773106281052
"134",0.0167228813861653,0.380796245336488,0.171899164739282,-0.0258163458509489,-0.0715647793152878
"135",0.0423405108102157,0.387908526472252,0.164342001898484,-0.0193021628035496,-0.0646929548262246
"136",0.0671683805469542,0.388618205301606,0.154827550268357,-0.0126078633208521,-0.0609461328307011
"137",0.0912021790719059,0.383422306572965,0.142401351248232,-0.00527612248749852,-0.0611358931334148
"138",0.114011030323946,0.36922894694098,0.123344662865038,0.00313501334340239,-0.056234422176666
"139",0.134385831575904,0.345067138397513,0.0999425570883475,0.0117380877112407,-0.0441082331327808
"140",0.151373049687845,0.313902352944158,0.0751704709549491,0.0198458509072103,-0.0344447758458424
"141",0.165166185835941,0.277411345628666,0.0492049248963888,0.0278483632231392,-0.0262295485781034
"142",0.175725422352477,0.23342914968049,0.0198138931226963,0.0360738549904852,-0.0098777731839959
"143",0.18216796087913,0.182269753346118,-0.012058551624316,0.0436815023877457,0.0144897212379113
"144",0.183816692129989,0.128027533957054,-0.0424105854082807,0.0500322309649985,0.0345659256789594
"145",0.180992851143128,0.0727282919487024,-0.0715193399097851,0.0555407762787013,0.0489673045132033
"146",0.173816282739931,0.0148875069564178,-0.100749244733245,0.0603397791296127,0.0698364478760601
"147",0.161975592817848,-0.0448921205474456,-0.128733596365675,0.0637658559377851,0.099402148956406
"148",0.145519090826557,-0.102245768088004,-0.151523471910154,0.0650468867735537,0.124086540719559
"149",0.125401177223448,-0.155071657358167,-0.169548475895766,0.0649900003426726,0.140926673388354
"150",0.102313806248703,-0.205067558657952,-0.185292263863883,0.0640283668766798,0.164942623030106
"151",0.0761217830989694,-0.251731811125279,-0.196975541322773,0.0615400355431033,0.200724841683048
"152",0.0471838607580351,-0.291031827079342,-0.201076788530736,0.0570418341860481,0.21221624625257
"153",0.017052654713243,-0.321272036657832,-0.198429001289489,0.051374400372122,0.200348418808335
"154",-0.0131461910738331,-0.345159885927767,-0.192225859566204,0.0450922412642157,0.205814006307107
"155",-0.0432194542085019,-0.362934120186667,-0.182474154527387,0.0377609930661352,0.233568526629074
"156",-0.0728244667038021,-0.371581680592418,-0.166754423721817,0.0291617031859036,0.249858363631246
"157",-0.100900215766466,-0.370593202251089,-0.146773591672531,0.0201431708480531,NA
"158",-0.126562951271281,-0.363105434251823,-0.125315589894205,0.01113994109592,NA
"159",-0.149825038168258,-0.349739401692253,-0.101774711077937,0.00162764316077052,NA
"160",-0.170242361562515,-0.327614223786015,-0.0744073494717049,-0.00849757804675835,NA
"161",-0.18674940015708,-0.296973714880809,-0.0448040753662461,-0.018213300997637,NA
"162",-0.198705004726021,-0.261517744224311,-0.0171278039997905,-0.027043975691605,NA
"163",-0.206654604535965,-0.222335747546265,0.0104877707276065,-0.035602521681842,NA
"164",-0.210728396902754,-0.177014722779638,0.0402295328639719,-0.0440414404696738,NA
"165",-0.210094529102679,-0.126303571387521,0.0702491675001582,-0.0515692034221962,NA
"166",-0.204347974768653,-0.0745399855329463,0.0967979869808693,-0.057753170776244,NA
"167",-0.194316224974795,-0.0245035007496329,0.119481940218308,-0.0629222089460302,NA
"168",-0.180694189163388,0.0264878572018645,0.141352307973378,-0.0673239484690973,NA
"169",-0.163361615790297,0.0778781037486804,0.161439301568791,-0.0701169731302313,NA
"170",-0.142388824139689,0.125113449120827,0.175901918679285,-0.0709509536889926,NA
"171",-0.118842786833067,0.166843940872371,0.186031167247001,-0.0705196993574632,NA
"172",-0.093276525409187,0.205985711118329,0.19435579320598,-0.0691246018306388,NA
"173",-0.0654879067249042,0.242084188484936,0.19910864083087,-0.0660442307345576,NA
"174",-0.0359490027460636,0.271260576907862,0.197390551359356,-0.0610025377015264,NA
"175",-0.0060534718337388,0.290864220696586,0.188043755040858,-0.0547223908310861,NA
"176",0.0230722953402242,0.305472179456826,0.176793864290004,-0.0477693966443955,NA
"177",0.0516813477183198,0.315320291271808,0.161165753559401,-0.0396001775561256,NA
"178",0.0794370195814915,0.31656330795713,0.139257244836282,-0.0300805002360048,NA
"179",0.104838677224971,0.308776710236055,0.112856095341891,-0.0202916913394073,NA
"180",0.126627527610863,0.295919781568602,0.0860373756706571,-0.0106531473828341,NA
"181",0.144758863809266,0.278856741382978,0.0583832008366064,-0.000644655205350562,NA
"182",0.159158593964876,0.254452731604769,0.0276634383625293,0.00959232925819704,NA
"183",0.168790309977037,0.223241172069211,-0.00396575040670735,0.0192689662134171,NA
"184",0.17335190327976,0.190406878843438,-0.031768336456256,0.027573960119976,NA
"185",0.173666985653808,0.157033365759112,-0.0568580741830991,0.0353901696192902,NA
"186",0.170040357398356,0.118939204934739,-0.0816219031433001,0.043245232475911,NA
"187",0.161820963277443,0.075249880785308,-0.105076716266974,0.0500766009481834,NA
"188",0.148809717254286,0.0329759784940507,-0.121728665494078,0.0551285450158521,NA
"189",0.132552714252588,-0.00576785503212136,-0.132939120088985,0.0593021719984006,NA
"190",0.114286704229056,-0.0447659677051042,-0.144006143977946,0.0629487886168666,NA
"191",0.0935974877770957,-0.0839093604043665,-0.151971672365805,0.0650581992905566,NA
"192",0.070504850552717,-0.118364559184945,-0.15393675641881,0.065151506702887,NA
"193",0.0461380401430517,-0.146417504655435,-0.151357050179003,0.0640293526802148,NA
"194",0.0214421267840836,-0.172674917817398,-0.148090515283382,0.062187629226327,NA
"195",-0.00358885168442258,-0.196690259569645,-0.143741690561691,0.058549462646677,NA
"196",-0.0287405640785214,-0.213174021177851,-0.134032389122501,0.0526908578266605,NA
"197",-0.0524854697233616,-0.221902290662541,-0.121813155431868,0.0462849715766205,NA
"198",-0.0741710572415721,-0.228845382044043,-0.112160126595428,0.0400923525032405,NA
"199",-0.0948639261865997,-0.234104159561184,-0.0987662795376148,0.0325484064086209,NA
"200",-0.114528547747397,-0.231644076197425,-0.0812984723159429,0.0236260635167189,NA
"201",-0.131857982490563,-0.221203896699208,-0.059804601498982,0.0146453871543465,NA
"202",-0.145596936488055,-0.208547950626175,-0.0408574463248967,0.00639329305913805,NA
"203",-0.156385659367169,-0.193986580794891,-0.0213102636323737,-0.00252412230891704,NA
"204",-0.165048225234987,-0.172970967683966,0.00333430088871881,-0.0124574157776052,NA
"205",-0.170466141853535,-0.146000876758371,0.0306048042915195,-0.0216165260113148,NA
"206",-0.172027733117826,-0.119120182320722,0.0546942204780393,-0.029646550029299,NA
"207",-0.170142431201089,-0.0932191383721492,0.0769132176068438,-0.0380591890266607,NA
"208",-0.165358701983189,-0.0627646000193072,0.101548519323436,-0.046792185966951,NA
"209",-0.156103052217024,-0.0273448142592045,0.12594426367369,-0.0539594553754443,NA
"210",-0.141412750542799,0.00578717691646936,0.141517422873817,-0.0586715434049295,NA
"211",-0.123025399260968,0.0359740631245387,0.153145161396898,-0.0629689354993851,NA
"212",-0.102626945083381,0.0691420822481544,0.165517588883279,-0.0673095343143931,NA
"213",-0.0790736133774638,0.103637777733331,0.172117411676007,-0.0693080954792297,NA
"214",-0.0523252649185741,0.133082406849702,0.169745227371819,-0.0688049275806266,NA
"215",-0.0240794940289579,0.154145951839442,0.155570325717245,-0.0668144998277977,NA
"216",0.0032964353696066,0.175496662605399,0.142765067015573,-0.0649646712846741,NA
"217",0.0302308096891945,0.198748279063911,0.128317072263128,-0.0612676765407109,NA
"218",0.056550090207526,0.212307013324851,0.106315051688953,-0.0556716507708692,NA
"219",0.0797495962080435,0.215021056156196,0.0808401026893804,-0.0494006530240413,NA
"220",0.0984502111819268,0.217474733257496,0.0591182420234723,-0.044159437091962,NA
"221",0.114492035075524,0.220245215556563,0.0397087099789017,-0.0362439501342583,NA
"222",0.130133255069086,0.214902155070782,0.0160827797837898,-0.0265852295114787,NA
"223",0.142407386164458,0.202085430001044,-0.0100939853619124,-0.0184303715872754,NA
"224",0.147179490183505,0.195065852513898,-0.0216816372196227,-0.0138209271183199,NA
"225",0.1485103224683,0.195497792291656,-0.0299072123653396,-0.00952034322569286,NA
"226",0.151672181591221,0.183968838746958,-0.0469281533576114,-0.00220115960064839,NA
"227",0.153473545965167,0.150314721926477,-0.0762017409293163,0.00852584687764359,NA
"228",0.149222104943375,0.114145572200846,-0.0779068795561126,0.0151131980559785,NA
