"","F6.W74","F6.G42","F6.GO_P","F6.GO_T","F6.Pumping"
"121",-0.0418933132128674,0.00394166619753285,0.0807997025490214,-0.0819672324495885,-0.22916421006547
"122",0.168130031215754,0.10251348357153,-0.0575672940882086,-0.0158639865242698,-0.21838933919488
"123",0.156585307304972,0.0229760296766295,-0.229808814698492,0.035833867007769,0.276217389592336
"124",0.0242981392348791,-0.0572291582281504,-0.0731463602290234,-0.00675061974995008,0.245216412286463
"125",0.102415190931949,0.0552917708200689,0.155863347458485,-0.0342368184005128,-0.285125279878701
"126",0.259797016822882,0.171716197452972,0.0971575105505091,0.0287426699651968,-0.304785154985867
"127",0.132288562698668,0.0788463197868889,-0.0116260446932016,0.072649864933046,0.199448224396091
"128",-0.147922189154307,-0.0375190753771565,0.167486474850843,0.0192966920551043,0.222481271106327
"129",-0.21057521906847,0.0209466297854388,0.34943070423068,-0.0202070401522489,-0.260028941923878
"130",-0.155080149461538,0.067668559877097,0.203041923533945,0.0274853294213563,-0.256003980849297
"131",-0.298577003279293,-0.0840584463795831,0.00965325549074446,0.0541651324304265,0.260742796154846
"132",-0.476668352159557,-0.218461433658148,0.101291772616212,-0.0127153408253157,0.29074357139205
"133",-0.333421165658035,-0.129944941744447,0.181614682422733,-0.057950527982649,-0.191952275285506
"134",-0.020227436962515,-0.0160497339584022,-0.0395756171086457,-0.00864630733035351,-0.207466926479901
"135",0.0943457889234465,-0.0711664744332026,-0.240353909933746,0.0231717011365184,0.292762897200441
"136",0.133221908587043,-0.0852063162553966,-0.113735374990097,-0.0374338331020378,0.31679183774814
"137",0.394843958223933,0.116202472700724,0.0110118256373229,-0.0754561341023149,-0.190058356967375
"138",0.67559665644694,0.291087345330369,-0.13684047224246,-0.0216367420000152,-0.255670601449511
"139",0.614833573341608,0.231385943656395,-0.214840632880646,0.0111806111656391,0.202431835865569
"140",0.39814481371268,0.164649610353101,0.0312419520727001,-0.0442550021631535,0.216794249496986
"141",0.369440583562868,0.268829515431882,0.211503191568778,-0.0697672308143587,-0.286025857258812
"142",0.363264964724909,0.309014754299256,0.0778206250830575,-0.0032060100141231,-0.33485752836006
"143",0.0902238585926495,0.119423699653314,-0.00239562746286362,0.0399779842106109,0.158064604298396
"144",-0.213713469430092,-0.0340353608817246,0.198885541259619,-0.00144825130443932,0.199451546016963
"145",-0.224579346747853,0.0244259489066344,0.264359349752299,-0.00956574008454218,-0.282727971667437
"146",-0.164143979663161,0.0371427328198506,-0.00631791851907121,0.0673504821337525,-0.295440555832792
"147",-0.343593208775698,-0.161529695333805,-0.181887913168063,0.110696671971699,0.246377869798643
"148",-0.519838126276957,-0.29439092281632,-0.0516656105491329,0.0638514382810156,0.308699925821224
"149",-0.390480826762059,-0.200339653743154,-0.0594030393787455,0.0451153356488398,-0.168454892506558
"150",-0.204407203754929,-0.149550185940106,-0.354052740623845,0.0983226357654504,-0.140025900800361
"151",-0.256617458693576,-0.2864457336958,-0.452529866773797,0.105030966593744,0.445934910089001
"152",-0.276901949299977,-0.314595355268531,-0.18859841834656,0.0245829761423488,0.380994181701675
"153",-0.00530807444959596,-0.104542876053678,-0.0779770484022777,-0.017585646442064,-0.332023700349107
"154",0.233900641732924,0.0301492148289412,-0.258791012162591,0.015903425407649,-0.441936865805088
"155",0.136860067994044,-0.0599273804530601,-0.229342757966946,0.00581567833545058,0.164771726391676
"156",0.0143634504730979,-0.0653061645002352,0.131239753641006,-0.0798977278110634,0.276478086980374
"157",0.136405852600618,0.131338169737079,0.259895650471486,-0.109687843063655,NA
"158",0.167961686845123,0.190555490573656,0.0431321419285584,-0.0561059845802852,NA
"159",-0.136961666245576,-0.0116015928357368,0.0381506575919471,-0.0468378782618219,NA
"160",-0.365540887586296,-0.110885753344102,0.352847386253891,-0.103918973063133,NA
"161",-0.217723313599902,0.0234885486766121,0.378479738273571,-0.0913702971939307,NA
"162",-0.0649499625126332,0.0474596869397394,0.0438319597831541,0.000933031588590085,NA
"163",-0.168170183823539,-0.138520315056024,-0.0297187638472213,0.0307533080960255,NA
"164",-0.113734950019081,-0.140352809463248,0.249829480560305,-0.0169702149477108,NA
"165",0.311775365324216,0.134184132866357,0.23181451483361,0.000120518732787497,NA
"166",0.584862208700409,0.254818122541826,-0.130588496267318,0.0828576058880627,NA
"167",0.400628812317996,0.0928135320813035,-0.189838719287335,0.0832240060498325,NA
"168",0.250525061418346,0.0695001182623112,0.123524680621232,-0.00129419706765418,NA
"169",0.409053206871686,0.280831188535707,0.138642907751586,-0.0130185693099076,NA
"170",0.38225004990554,0.287775448521581,-0.191899031483882,0.0471398371485461,NA
"171",-0.0604528956324755,-0.00100589387293234,-0.200175956608622,0.0257560613962505,NA
"172",-0.324245063771459,-0.104074067663472,0.168907079906195,-0.0723622078060684,NA
"173",-0.116619750243677,0.0841230429328006,0.201521051911521,-0.0756478217491595,NA
"174",-0.0199107650039011,0.086777992175956,-0.148652008393923,0.00934495815311957,NA
"175",-0.328328642930051,-0.199488751142793,-0.196025137068766,0.00831946217394217,NA
"176",-0.420860745891887,-0.254489319797725,0.139770017213026,-0.0726039906045247,NA
"177",-0.0279724862544715,0.0156512908030846,0.137040044066298,-0.04830839427873,NA
"178",0.172071772585114,0.0712776823993682,-0.242115302428903,0.0636746497513638,NA
"179",-0.123240460176014,-0.189326460766811,-0.276844027324538,0.0683352154154569,NA
"180",-0.214916733768617,-0.207214843318816,0.0956087237735442,-0.0194871054082822,NA
"181",0.195617072360942,0.106691028217415,0.125877761463376,0.00440496038683602,NA
"182",0.387276901538993,0.180603250443849,-0.229355555162451,0.117111232495568,NA
"183",0.0463208021970954,-0.0813282181216224,-0.243109980607981,0.10418057132567,NA
"184",-0.0849511642926458,-0.0862146456479143,0.14871022056038,-0.0190234252581162,NA
"185",0.286307994111813,0.243909215367219,0.179921455867201,-0.0220688667309054,NA
"186",0.344896155045649,0.271514851266206,-0.19320500473707,0.0779972037763037,NA
"187",-0.242968410801421,-0.118786146136441,-0.226519304932915,0.052904747222124,NA
"188",-0.612362356964695,-0.268242843711966,0.151828139921516,-0.0763030619912592,NA
"189",-0.36888064272395,-0.0493407681374443,0.181834666803677,-0.0683874493134495,NA
"190",-0.285948832948013,-0.0767663864106133,-0.170708848266749,0.0508694109724433,NA
"191",-0.679829705909602,-0.439364915910613,-0.167085344452165,0.0353635076666894,NA
"192",-0.694812606585232,-0.465575695945118,0.238656134820194,-0.0934792795859006,NA
"193",-0.00940139815945353,-0.0521270987702592,0.276779207866049,-0.0766969507598634,NA
"194",0.451639991722324,0.116717916288339,-0.0857449039667863,0.0579672792501334,NA
"195",0.266610752234504,-0.0949887530200709,-0.112417490243497,0.0402979812301208,NA
"196",0.291629782085159,-0.0139950933308426,0.250180174896964,-0.11182655135765,NA
"197",0.851306807969988,0.44486341834188,0.235381592594387,-0.112687358879308,NA
"198",0.992156667288041,0.551995023521696,-0.14986191398105,0.0186261832663273,NA
"199",0.354170427900688,0.177149239478162,-0.174721640189941,0.00083314109970669,NA
"200",-0.0734133709079583,0.0497285785654265,0.191918340248878,-0.141728095511285,NA
"201",0.145494485664749,0.312008437823723,0.20321234239615,-0.11305684628006,NA
"202",0.142711007611814,0.280640828680042,-0.14028017005607,0.0607824796405641,NA
"203",-0.432280920623863,-0.154774152042543,-0.135151696197717,0.0756665086921951,NA
"204",-0.648432095911304,-0.26662209964055,0.222609524634189,-0.0531113596589563,NA
"205",-0.15971108466626,0.0673897159831115,0.202970884304953,-0.0160530800521548,NA
"206",0.0706061352759335,0.11879675886342,-0.176534948025119,0.162669306759836,NA
"207",-0.365657372984197,-0.265835918050382,-0.217405891213934,0.165836559575161,NA
"208",-0.547617150119158,-0.359591005502866,0.101780615023287,0.00396475767786292,NA
"209",-0.0670299455917115,-0.0109520555954126,0.0757231370922567,-0.00184502338797928,NA
"210",0.173534162174843,0.0674226065948813,-0.250597320221317,0.130937962700493,NA
"211",-0.210129588944965,-0.272486088997512,-0.208835056455679,0.086733032717999,NA
"212",-0.29972941183871,-0.296990609648224,0.188310391281606,-0.111864713692883,NA
"213",0.274528450154437,0.134754652963607,0.20439109927309,-0.128066276877523,NA
"214",0.582942965254762,0.285209503589926,-0.121257625469895,0.0211937405486621,NA
"215",0.201674186750868,-0.0227333762030077,-0.12650288547116,0.00558621908531061,NA
"216",0.0317849196704431,-0.0458367865291649,0.199087241232129,-0.162977891386559,NA
"217",0.453373344347382,0.366645647957275,0.159769675735269,-0.136453108488673,NA
"218",0.535955755588625,0.433179540443269,-0.204007731793291,0.0636309295884199,NA
"219",-0.0966905650480967,-0.0349692395922947,-0.213616622470653,0.0847834778931089,NA
"220",-0.478678505003021,-0.223213023246534,0.147370109707421,-0.0594571585321007,NA
"221",-0.176149493098141,0.0499293328929803,0.149776134234741,-0.0128845413893553,NA
"222",-0.0579736024713081,0.0405987451824576,-0.182290115001479,0.177575853002308,NA
"223",-0.465587549177558,-0.377724007082556,-0.171695637324888,0.142521094694902,NA
"224",-0.457035810412456,-0.372081928664234,0.188216633301824,-0.0838428553448633,NA
"225",0.281832592430729,0.174788995664515,0.146519059335319,-0.0968229315852857,NA
"226",0.660450789242657,0.352189996135399,-0.305159439125437,0.0920883269702373,NA
"227",0.0562754437993344,-0.122840757034233,-0.399340317404125,0.100831441294797,NA
"228",-0.500909958519039,-0.375658799992327,0.0821220809333131,-0.08611793877315,NA
