"","F1.W81","F1.G49","F1.GI_P","F1.GI_T","F1.Pumping"
"1",0.110814638590893,0.590171646146976,-0.70847062113802,-1.41295659179108,-0.836140099818804
"2",0.314175456525592,0.617346906936544,-0.463570614318688,-1.21117606238366,-0.828924069442854
"3",0.448027063123347,0.474867440001346,-0.0974607012150921,-0.690452666663368,-0.605902695332863
"4",0.479724375036264,0.194181654383469,0.301718722897745,0.0195540504023566,-0.223166840617177
"5",0.401231730656207,-0.153872044041004,0.623906216202229,0.731896007099651,0.21928338517168
"6",0.233504912996756,-0.476309050904273,0.786023733004136,1.2572761719325,0.606088552310775
"7",0.0195372936366177,-0.686437346966702,0.747803342861464,1.45719796925192,0.834985247359511
"8",-0.182868939443425,-0.731471273852031,0.50298769558633,1.27550010060138,0.843521844870528
"9",-0.325574599672939,-0.599081429068963,0.120028682706483,0.758423948752473,0.631644744901512
"10",-0.375640106232688,-0.324256317030898,-0.297700438543714,0.0465185763234492,0.25825326877512
"11",-0.323788230635904,0.0211131771254577,-0.639074272207748,-0.670391642562405,-0.177038098429524
"12",-0.186732609424518,0.346712999970045,-0.809386341361723,-1.20067365447941,-0.559171282831585
"13",-0.00236359473713322,0.568348867573491,-0.760190822730358,-1.4039544657818,-0.787564284285553
"14",0.179961947745184,0.629211326443964,-0.503472824460112,-1.2290225863872,-0.802826637832726
"15",0.311852343718592,0.5142803502095,-0.108000438236456,-0.721444290684251,-0.601288627678398
"16",0.358880621046051,0.255354273330445,0.319882681284883,-0.0183304616620622,-0.237865999302494
"17",0.309700925728205,-0.0763598048042187,0.663585970275376,0.690456510732192,0.189266158269141
"18",0.178588372746506,-0.392451663743039,0.832261314370649,1.2161953577631,0.566202772189205
"19",0.00122220235191652,-0.608802136924322,0.778407326086077,1.41949761105562,0.792762105627708
"20",-0.173596104150932,-0.669819884739653,0.51544048537421,1.24645590429017,0.80834607996489
"21",-0.300662664596401,-0.561330736505668,0.111877036907109,0.743158385647644,0.610290545604722
"22",-0.347025991001499,-0.31301119613195,-0.325019440987532,0.0439331752722026,0.252725880718227
"23",-0.301288268012149,0.00883656103270226,-0.676261053153674,-0.664031799286608,-0.168715161686733
"24",-0.176259909166568,0.319442004146007,-0.848187978133805,-1.1927140041727,-0.542339485400856
"25",-0.00566999429590059,0.53694326808197,-0.792344054881323,-1.40020777067908,-0.768838565579638
"26",0.164559756577898,0.604845137879352,-0.523189877942582,-1.23085830250521,-0.788247138274025
"27",0.289013028308656,0.506217222724316,-0.111478464345564,-0.729825380999899,-0.595879113864528
"28",0.334791459430768,0.268470481842914,0.332230817271658,-0.0303985327876905,-0.243522318686227
"29",0.290002674280452,-0.0442716455110266,0.689223379955206,0.679602070165847,0.174596122962031
"30",0.166758774925238,-0.348528858406906,0.86237943176285,1.20924996790158,0.546629695669235
"31",-0.00188834566810961,-0.563617710991317,0.804851304844963,1.41651120930471,0.773623464780348
"32",-0.170499864451436,-0.632667805529404,0.530845090275286,1.24497524140014,0.795331677169859
"33",-0.293953228983659,-0.537454319456396,0.112967341563935,0.740135924235214,0.605511875247233
"34",-0.339485291739433,-0.304172144516591,-0.336455523008,0.03796366475557,0.253658887991439
"35",-0.295331958123459,0.00529375226146992,-0.696489043126089,-0.673285572923416,-0.166202908787436
"36",-0.173697285064116,0.309526203553205,-0.869476732307511,-1.2030989560331,-0.541769493238504
"37",-0.00735894078924153,0.528653977807839,-0.808630088251883,-1.41003892486264,-0.772462704926999
"38",0.159200991181023,0.605354867043953,-0.530611120964031,-1.23862313091754,-0.795900068273553
"39",0.28150749907057,0.519473946158717,-0.109944584349478,-0.734652741388396,-0.606905737039596
"40",0.327000046602415,0.29414622543662,0.340622218533416,-0.0336041686883071,-0.255730107271059
"41",0.2836857754488,-0.0104427335482875,0.699866913541401,0.676646713870383,0.163701906059527
"42",0.163192952160244,-0.313785428883788,0.87142452830562,1.20608840948757,0.539216290872855
"43",-0.00217616582371467,-0.535620080903904,0.808174855414194,1.41330234037092,0.770339357492294
"44",-0.167978634323399,-0.616949392571007,0.527261377750258,1.24200005234756,0.79466012765467
"45",-0.289574659367478,-0.535519097758673,0.103951500346609,0.737509698957419,0.605232085569127
"46",-0.334482446000335,-0.313469100168051,-0.348158830897597,0.0357416589505296,0.253185996400788
"47",-0.291104333550315,-0.0104723331822662,-0.706721806829405,-0.674937654819751,-0.167241864646261
"48",-0.171572146397843,0.291506981646899,-0.875843607259111,-1.20371092437911,-0.543181059848941
"49",-0.00824492500532343,0.512156905931263,-0.810330393756554,-1.40920586032407,-0.774055191689644
"50",0.154962596303306,0.593358585159899,-0.527734367072467,-1.2363723776573,-0.798089433238402
"51",0.274382404761458,0.514024369938974,-0.104049729358815,-0.731999146416995,-0.608855995054956
"52",0.318352591177787,0.296525400272231,0.347198594166473,-0.0319535648587679,-0.257697674153593
"53",0.275469439880055,-0.000274721241600575,0.705958346947162,0.676471334513429,0.161630355854124
"54",0.157452558312378,-0.296822152697914,0.875408728568111,1.20323207596769,0.537023487601787
"55",-0.00389699925255389,-0.513620731312064,0.811542781182551,1.40759783948772,0.76798746121113
"56",-0.16518589065267,-0.593681926170843,0.528898845569641,1.23429085421958,0.792041419631062
"57",-0.283099606216941,-0.516079791651202,0.10390287553268,0.729765095252556,0.602461384416333
"58",-0.326148396719607,-0.302233119613111,-0.350771336201679,0.0292095406602862,0.250106978385022
"59",-0.283265494321292,-0.0100345328952801,-0.712882006324673,-0.678856612747479,-0.169901962823514
"60",-0.166431457422617,0.282012335495521,-0.885184052394904,-1.20469798433239,-0.544885242481597
"61",-0.00727539678907126,0.496217407388782,-0.820342547386957,-1.40713457465164,-0.773824014574234
"62",0.151363562740394,0.576031167147972,-0.53525388560707,-1.23195923966312,-0.795599161440319
"63",0.267070461279808,0.501101340534597,-0.105860968044043,-0.726664809846022,-0.604736424984842
"64",0.309100529645998,0.292192424738423,0.352822238250689,-0.0266907642974157,-0.252847134283919
"65",0.266600948885822,0.0057876930664449,0.71801672676075,0.680032391408502,0.165278513493491
"66",0.151502139035761,-0.281086065253341,0.890953691594747,1.20393106116651,0.53708343722262
"67",-0.00519342586894359,-0.491927925049516,0.825866219744757,1.40479808254006,0.763550177228958
"68",-0.161244423066355,-0.57146257207902,0.539604737180473,1.22879502238997,0.783830581201063
"69",-0.274840954304071,-0.499331567962182,0.107985181012931,0.722944000348539,0.592938386196203
"70",-0.315740264123016,-0.295762278514074,-0.352935706205483,0.0232037400852453,0.242808793909007
"71",-0.273298264282971,-0.0155176669529014,-0.720264303052477,-0.682902452886248,-0.172855657491462
"72",-0.159072861112234,0.266574859507385,-0.89511869054268,-1.20605286135873,-0.542352156938145
"73",-0.003851192062845,0.475543237298804,-0.830473220066674,-1.40592727887344,-0.766489419484781
"74",0.150831086388476,0.556760681274206,-0.543681285241711,-1.22943692476812,-0.785371813669099
"75",0.263699965202402,0.489157916697028,-0.111042497462037,-0.723596321664892,-0.593996441171386
"76",0.304774443764547,0.291397881741103,0.351240189071784,-0.0240568547374614,-0.244097435388098
"77",0.263332546792576,0.0167749980747799,0.720123081350899,0.681502330244255,0.170285525095607
"78",0.150755608200489,-0.261133159676413,0.897181748036096,1.20415874255622,0.538075539983385
"79",-0.0026532889095451,-0.468657359327091,0.83370021337728,1.40405871529316,0.760851467383761
"80",-0.155662266699872,-0.551285366756735,0.547059816389922,1.22737521098788,0.778456392962371
"81",-0.267375420996985,-0.488087861623426,0.113446142938323,0.721945188927159,0.587337845892526
"82",-0.308171175968191,-0.296515143002035,-0.351060835459669,0.0231732612105912,0.239244708344184
"83",-0.267333717869697,-0.0280180440290798,-0.721720256169767,-0.681651163178882,-0.172669053937227
"84",-0.155934925204137,0.246131107104265,-0.898854230734371,-1.2039637156356,-0.538521748356466
"85",-0.00384569746535288,0.453703803774209,-0.835179504381309,-1.40447568281859,-0.761060197421735
"86",0.148301630272911,0.540201219270687,-0.547425550522642,-1.22944258219852,-0.780701784700567
"87",0.259953955185155,0.483181743182616,-0.112716299808094,-0.725759133658809,-0.592287589460984
"88",0.30158201717867,0.298682626887217,0.352403137100688,-0.0286721049642143,-0.24636292067142
"89",0.262379766675059,0.0361380222007162,0.72331262304334,0.675355489746832,0.16483455393424
"90",0.153019153037069,-0.23436592558919,0.900591662671507,1.19772742723533,0.530851022415261
"91",0.00293060078565129,-0.441368426351799,0.837136097446515,1.39919717311418,0.754526776902642
"92",-0.147708693756294,-0.530280295323591,0.549406090877884,1.22580328700959,0.77573396056412
"93",-0.258645427314831,-0.478134169848037,0.115455459476537,0.724321417822482,0.589809623669824
"94",-0.300283493232371,-0.299382755756882,-0.348587821502699,0.029371535915338,0.246961344169492
"95",-0.261588886682506,-0.0420309691884678,-0.7185865558722,-0.673050484779872,-0.161083633783565
"96",-0.152974449068332,0.225307296179207,-0.896046510555298,-1.19498529802553,-0.525824561229939
"97",-0.00348118984760462,0.431512557963369,-0.833515219224135,-1.39676648486387,-0.74973315802906
"98",0.146939416267375,0.522446446476093,-0.5477799506315,-1.22464721021586,-0.773349226452602
"99",0.258103371012604,0.474488768142584,-0.115603105950978,-0.725193592281987,-0.590694558908565
"100",0.300437826604863,0.30106638453099,0.347186917910745,-0.0324335837002972,-0.250907313242673
"101",0.26282396805279,0.0487250013141219,0.716559215780483,0.668039744778433,0.155065399767286
"102",0.155506475022702,-0.21526815579239,0.893496129479724,1.18868273904718,0.518623882537358
"103",0.00720809390230703,-0.42080995702215,0.83112279246754,1.39030507136194,0.742758623197379
"104",-0.142169965280637,-0.513438722609256,0.547374581308125,1.21937247912812,0.767967457653249
"105",-0.252598511582018,-0.468990782759937,0.118644137338642,0.722097898925486,0.588177250440043
"106",-0.294572892641611,-0.299806261293916,-0.340262722504682,0.0321445722358245,0.25257711030896
"107",-0.257054722946376,-0.0515532847800189,-0.707285334423819,-0.665809086270613,-0.149255890935181
"108",-0.150217721045385,0.209511739203781,-0.884371696115917,-1.18496986439709,-0.509805861733803
"109",-0.00270159344175101,0.414014385934049,-0.824577194880839,-1.38651510377755,-0.733197921053391
"110",0.145799863252231,0.508536673120408,-0.545319211807826,-1.21733909491353,-0.760485720412259
"111",0.255463310778657,0.467407527433609,-0.120672617671876,-0.723442925867374,-0.584791648991177
"112",0.297020234882811,0.301803708213285,0.335617706543215,-0.0372806452775903,-0.253900981701673
