"","F5.W73","F5.G40","F5.CDY_P","F5.CDY_T","F5.Pumping"
"48",0.105706071799411,0.00755522314594918,0.00575580165744164,0.000374189811173889,0.0418446856820585
"49",0.0863347713447485,-0.0686028739313031,-0.0252930309450633,0.00966088244243173,0.0302775221904541
"50",0.0564462661910217,-0.1321001952897,-0.043747606631266,0.0150077024953195,0.00736023070816858
"51",0.0180231866854228,-0.189882888117847,-0.0708048000386588,0.0197170398616198,-0.0151840268387235
"52",-0.0225678431954068,-0.222791414910126,-0.0766911752808258,0.0190123058303022,-0.0448336369080055
"53",-0.0587444389112476,-0.240161549759655,-0.0828151868980165,0.0169540405790986,-0.0678145361053057
"54",-0.080593073085033,-0.229148326784227,-0.0621982951369376,0.00964118036004223,-0.0901001572523399
"55",-0.0828910216260563,-0.205671545207598,-0.0429281342261448,0.00163385579633632,-0.0984762531301455
"56",-0.0615949629616893,-0.160863528312941,-4.45904000678128e-05,-0.0102403827342867,-0.105391819823483
"57",-0.0181790883278038,-0.110403036389665,0.0389513969922379,-0.0210832990326494,-0.100953405623261
"58",0.0467479658375475,-0.0384793078678798,0.0944327198201467,-0.0341099984179563,-0.0942193402252297
"59",0.129810973139223,0.0411934503122896,0.136117677968597,-0.0438501750678922,-0.0700749953537188
"60",0.228398710431458,0.136448032465011,0.187425023401359,-0.0526650024262242,-0.0427514773932977
"61",0.335929787810878,0.223789609713502,0.217742783132577,-0.0545364448008895,-0.00715410639833599
"62",0.448138815001253,0.307737402514169,0.251608251290493,-0.0528308587184036,0.0195108430995647
"63",0.555906592771788,0.365814128454488,0.25704585208369,-0.0422363421346463,0.0462883938532278
"64",0.652200929534398,0.405522872524902,0.259605127392376,-0.0275871774504134,0.0596439021745601
"65",0.727222256163708,0.407492448484542,0.229514738152641,-0.00514554223787268,0.0715697470958738
"66",0.774654984173919,0.381906426495115,0.195291198113602,0.0189330333893375,0.0712627852862505
"67",0.784920228046345,0.314790861521944,0.127195684787641,0.0470153962834261,0.0709451792164484
"68",0.753630409037387,0.225461377653183,0.0602629254703526,0.0717027450757795,0.0551081653012823
"69",0.675030144490284,0.108171922950143,-0.0343705115195579,0.0953227097671185,0.0377037111374411
"70",0.552328345656092,-0.00731462017898886,-0.117879589079712,0.110198002652714,0.0128959743407281
"71",0.39145765266229,-0.12125112316502,-0.214192885385989,0.119007972428584,-0.00164951198530543
"72",0.205412994436503,-0.209597614545497,-0.282557877834205,0.115837830387455,-0.0192586938385039
"73",0.00668163843728452,-0.282549381388582,-0.348169748632459,0.10583874595977,-0.0289178523459838
"74",-0.186835437668167,-0.323136580447716,-0.370956174202621,0.0845891291455513,-0.0442322715348457
"75",-0.36188848534945,-0.345969533840126,-0.381329130793591,0.0594063232222993,-0.0509450089076475
"76",-0.502792605775484,-0.335711736592238,-0.344921284167419,0.0272953682742017,-0.0605702511620007
"77",-0.600253181867167,-0.309779739584214,-0.297381180646187,-0.00387926167456171,-0.0575265769087641
"78",-0.645491189692303,-0.257727838296114,-0.208210796535925,-0.0360195399720477,-0.0553141751854832
"79",-0.639237477731317,-0.200162775804721,-0.119727464766884,-0.0612226987599973,-0.0422235623707993
"80",-0.583262376370008,-0.126771707160515,-0.00448462279292011,-0.0822511198127941,-0.0385747708324999
"81",-0.489057358931172,-0.0568628366473422,0.0898800395615707,-0.0919439600424048,-0.0303864751139908
"82",-0.364704633038117,0.0241478481930752,0.192264347207883,-0.0949929981068138,-0.0294131291197699
"83",-0.222538555323509,0.0980701770536378,0.25934861508745,-0.0866564198188964,-0.0211627284441684
"84",-0.0714341216388839,0.173956405800045,0.322480131809016,-0.0733076633513716,-0.0242744641260334
"85",0.0744232708456443,0.227049434496222,0.3392450322883,-0.0510331146352388,-0.0265118159443079
"86",0.206305442967437,0.265524650948133,0.347079287891726,-0.0273251144396094,-0.0420338635749372
"87",0.311528628639798,0.269977553696412,0.310222180970993,0.000377509144748262,-0.0547429366892944
"88",0.385677110445694,0.261293642737679,0.271009731919238,0.0228709184834311,-0.0752737822134578
"89",0.422638259163067,0.229325137950377,0.196706559906139,0.0434552210783308,-0.084344782550822
"90",0.423758183495898,0.193798033303634,0.13273681718951,0.0550950223518145,-0.0933970193628507
"91",0.388164669677532,0.145749776517806,0.0478777222119539,0.0619774573327669,-0.0877219329648289
"92",0.32435804681946,0.108264059491382,-0.0113280090482473,0.057958268031448,-0.0851072317126759
"93",0.238465656922109,0.0743784846725287,-0.0777668778042187,0.0487193095606325,-0.0675499944049992
"94",0.145313678023679,0.067059554933645,-0.107062921159952,0.0299299500966217,-0.0490398202368348
"95",0.0552592048906266,0.0728911190219179,-0.13660589274509,0.00911414651948155,-0.0159801499544604
"96",-0.0172857067831941,0.102928633654151,-0.126010553181249,-0.0164004382527235,0.0126669522264517
"97",-0.0669276134958539,0.133943987958743,-0.11712739843535,-0.0377438299233097,0.048209918639579
"98",-0.0863822008364364,0.172142712139508,-0.0731894833211321,-0.0578467869516864,0.0721038840846093
"99",-0.0779898609857995,0.196006374086167,-0.0386593182653118,-0.0692209918439733,0.0974003920468284
"100",-0.0420033763486871,0.218098421048118,0.0200643507604604,-0.0764341583336049,0.108324043334617
"101",0.0121294452606263,0.220519824449708,0.0534610023019252,-0.0726687000765022,0.119809742422212
"102",0.0770458007214044,0.212864232249066,0.0946233540782273,-0.0636726457536637,0.117402362684004
"103",0.138180960452252,0.179369598905449,0.0978316866038216,-0.0454547908848695,0.115229684305162
"104",0.188707786898631,0.136137833443697,0.103459829963997,-0.0259636377110142,0.0967828591584052
"105",0.218364926530079,0.0731706799475824,0.0709549539885024,-0.00248492036076919,0.0793972852214159
"106",0.226089073651767,0.0102653358524286,0.0433961307575866,0.0166876194149597,0.051418063170597
"107",0.208314680046018,-0.0628899982844758,-0.0181612350346884,0.0349690794554456,0.03089678691467
"108",0.170607814161934,-0.129228082066313,-0.0626128293844211,0.0449691251765639,0.00462485154714977
"109",0.114997771070171,-0.199002226251736,-0.123444510939016,0.0512486692025598,-0.0126266431887104
"110",0.0512644726183117,-0.255411009829346,-0.151685235394075,0.047187398872785,-0.0347404696341283
"111",-0.0147439298045075,-0.304271647248347,-0.182820752965653,0.0385320449553421,-0.0458705759332894
"112",-0.0714898453178174,-0.32573030313808,-0.17144163818948,0.0204748248120364,-0.0587518876314294
"113",-0.114189348514481,-0.32854665487527,-0.159785236604776,0.000724293213257216,-0.0572696624787061
"114",-0.133843398807429,-0.298436734828855,-0.107244581592869,-0.0240351331729392,-0.0549005319260543
"115",-0.1308052292158,-0.250781024308112,-0.0610659256993376,-0.0455814592181426,-0.0387108755518651
"116",-0.10023513680828,-0.17613779397351,0.018315314144497,-0.0674527533774176,-0.0266489289520522
"117",-0.0470528653172125,-0.0938562202012673,0.0797680114139889,-0.0817668627886659,-0.00698513644192255
"118",0.0284987255599047,0.00206832927790163,0.159552016135015,-0.092529669667381,0.00419419784882849
"119",0.117306439403552,0.0884291774887223,0.20521530966689,-0.0925287971634749,0.0202763276763408
"120",0.214005917727463,0.167448116540786,0.25576043044444,-0.0870001662487582,0.0258342215775174
"121",0.303140875604706,0.217140846176108,0.264725497975849,-0.0697783731201884,0.0269392444540903
"122",0.38078113150558,0.245390128071687,0.272273579266025,-0.0492790603037068,0.0160904081252763
"123",0.433118033323361,0.239041891614065,0.233753881857697,-0.0220956861653175,0.00644837229241673
"124",0.454776637850516,0.210841643421837,0.19329724990433,0.00266478701932759,-0.0132778661311112
"125",0.435864402365175,0.153675734242433,0.110256050321163,0.0278447501994371,-0.0322036094350717
"126",0.377975583801392,0.0855679168671047,0.0348973081930995,0.0454623032570266,-0.0566592969663121
"127",0.277977391609225,0.000603922617107771,-0.0720907215205887,0.0590083496637266,-0.0683255664146531
"128",0.147942891199346,-0.0800430031995902,-0.150323465913199,0.0607827908076835,-0.0776697623718583
"129",-0.00319209557917704,-0.159345897684806,-0.233434975151833,0.0559401501381222,-0.0823307644660061
"130",-0.153879312775316,-0.216757544609602,-0.264508764003854,0.0391703183719172,-0.0855234978935168
"131",-0.289755173463775,-0.257876603334726,-0.282543933058043,0.0180577964284883,-0.0830252255077191
"132",-0.391207758031752,-0.268563987164708,-0.239710788642892,-0.0100889841774766,-0.0910315076080071
"133",-0.449912283803448,-0.258655265274828,-0.182659331145605,-0.0359401521012566,-0.0980323694820928
"134",-0.454381320879199,-0.216663277224811,-0.0712756836421516,-0.0622332677144985,-0.108341264227551
"135",-0.405874412489995,-0.154603417657599,0.0404254495144721,-0.0803589331175798,-0.111606715635663
"136",-0.303174803790524,-0.0644474084539683,0.186694383713824,-0.0943204705300526,-0.122946483705379
"137",-0.158214963687078,0.0369802779263086,0.304095478502454,-0.0961465264490232,-0.134128366558042
"138",0.0204811622139721,0.151721314294587,0.426678466828642,-0.0902796115012197,-0.148842947780998
"139",0.212181056455646,0.258903136064746,0.496851097310273,-0.0711910742272976,-0.150627181305684
"140",0.404882627343404,0.359322331442293,0.554724696665734,-0.0462459573948451,-0.150513328571017
"141",0.578725382518557,0.432254934522919,0.545695782644446,-0.0115430765911388,-0.141001812234068
"142",0.724520645097328,0.481138026392897,0.520848956196347,0.0243236546943641,-0.125597093674226
"143",0.827210931434106,0.489420405487103,0.431090008284033,0.0639827570103112,-0.104755291553357
"144",0.881572560710585,0.46542868801928,0.330517563510854,0.0981139559900256,-0.0938390097217811
"145",0.878338922679257,0.401593279538735,0.180799273240812,0.129858154450364,-0.0766467199631181
"146",0.820253196935582,0.315040499011866,0.0418045331384008,0.149955210614656,-0.0430929779886133
"147",0.706428030333205,0.205853251882307,-0.12293706014916,0.162583852592477,0.0205796105553119
"148",0.548657064532803,0.0955465607156895,-0.252112146637731,0.159821211104105,0.0942516706077403
"149",0.354690122698556,-0.0144949458944862,-0.386375446035595,0.148836990263938,0.179051284926451
"150",0.143230500269468,-0.105363063318562,-0.464361532222118,0.125434471761972,0.271981114698292
"151",-0.0725226563016686,-0.178479643248803,-0.526867846964979,0.0974545854294309,0.387912399031471
"152",-0.269532675811046,-0.218912270068489,-0.51875767847569,0.0617038575971763,0.426697035420324
"153",-0.435781761281722,-0.236591445085278,-0.494678132405984,0.0276753385869229,0.416878344133132
"154",-0.555852834739947,-0.226539805484308,-0.409290789667158,-0.00732131252614178,0.422672546230913
"155",-0.628511304932649,-0.205122446733147,-0.324773787950627,-0.034157153380742,0.437163715666929
"156",-0.650527576900705,-0.169283086431965,-0.203102545821498,-0.0572682417999935,0.400329037187397
"157",-0.632138016966079,-0.132453747771759,-0.107938980143068,-0.0692928599600101,NA
"158",-0.579525471226885,-0.0900911342480327,1.70677511950063e-05,-0.0762813964927992,NA
"159",-0.509799843954287,-0.0546763341643283,0.0602204803588894,-0.0730697367830143,NA
"160",-0.431251641347895,-0.0207751616290462,0.119336675501796,-0.066890437374674,NA
"161",-0.359267970609261,-0.000141501821701539,0.121824687570195,-0.0533668660518838,NA
"162",-0.29686211503988,0.0147377460337592,0.125683247194778,-0.041108986394867,NA
"163",-0.252966461408254,0.0155655495348089,0.0823898131053506,-0.026936452446164,NA
"164",-0.22117332833126,0.0101543137820022,0.0565318932460112,-0.0192922418219319,NA
"165",-0.205568203372416,-0.0106896651802486,0.00182471328147115,-0.0143908970427945,NA
"166",-0.198569319122771,-0.0376647598887982,-0.0243688969940362,-0.0190129795790586,NA
"167",-0.200097121668529,-0.0746516687875509,-0.0671105838056152,-0.0271736012524197,NA
"168",-0.200714027118022,-0.10663224051374,-0.0682610534838034,-0.0436089497233484,NA
"169",-0.198339285831742,-0.130383752717065,-0.0730028693362375,-0.0609933019762829,NA
"170",-0.183069180852008,-0.131277892969747,-0.0305677827292468,-0.0830258526051213,NA
"171",-0.154645722907689,-0.111271744616116,0.00593096258873423,-0.101389525866114,NA
"172",-0.104998626563016,-0.0633082905830404,0.0841055623237545,-0.119474434800021,NA
"173",-0.0361482630420192,0.00252675649540248,0.145922285712635,-0.129992394850133,NA
"174",0.0564814517678332,0.0856707783703926,0.234562223488375,-0.136699869603504,NA
"175",0.161275715689327,0.169056269435326,0.279038967725218,-0.133539446052098,NA
"176",0.276385997654566,0.246694643749244,0.332566794214281,-0.125690812890597,NA
"177",0.384911794292913,0.298718190398085,0.33388598041471,-0.108754207182377,NA
"178",0.478931243571167,0.324102436097066,0.331685809272728,-0.0895181882859251,NA
"179",0.544800187447573,0.317065205983954,0.280206434145864,-0.0649607226630786,NA
"180",0.578417312053331,0.283351477624906,0.229214549001203,-0.041374739703637,NA
"181",0.570582602814722,0.223498054216205,0.136644610152673,-0.0158480786555115,NA
"182",0.523987782386955,0.147063025539272,0.0578171222971973,0.00438609784944649,NA
"183",0.43764818252323,0.0590441294406593,-0.0441933789278202,0.022836785619547,NA
"184",0.323935313013617,-0.0292704904719683,-0.111815116257315,0.0327517704284235,NA
"185",0.191147510578809,-0.116190698210563,-0.183549035763521,0.0387474000951632,NA
"186",0.0574698098814543,-0.194412890931968,-0.207804278288655,0.0373528037944319,NA
"187",-0.0689629535847434,-0.261866598273817,-0.224880054920092,0.0331401544865133,NA
"188",-0.166216021832867,-0.30961487263603,-0.184547191377604,0.023184011462339,NA
"189",-0.229134154949443,-0.339252654240634,-0.133309063367083,0.0139061957785326,NA
"190",-0.247637182119058,-0.344364733779122,-0.0337664198306131,0.00221574342596055,NA
"191",-0.222303385604971,-0.323011466366072,0.0671767755300524,-0.00543487635531504,NA
"192",-0.152496367891229,-0.274212242176174,0.192026638696013,-0.0111427019239443,NA
"193",-0.0477359575329926,-0.199519021327853,0.292411382521944,-0.0093578746614743,NA
"194",0.0860246816921127,-0.104650918679112,0.393910402238616,-0.00383325244078297,NA
"195",0.232627770422645,0.000468180894072766,0.44750390160043,0.00922154747228779,NA
"196",0.382159793363821,0.104254522789849,0.486891379599651,0.0247997334569645,NA
"197",0.516127081527984,0.189800468568963,0.460997200789128,0.0462101456612993,NA
"198",0.624680150981887,0.245377261728903,0.41110848848113,0.0684965696208839,NA
"199",0.693074163600758,0.268496530060115,0.308935868578858,0.0917098969235669,NA
"200",0.719315284028133,0.260672853234067,0.200380797210231,0.111021996357675,NA
"201",0.695583546476809,0.223748231536042,0.0572653063041825,0.12918039338057,NA
"202",0.623043175934298,0.162153312653515,-0.0805081578490386,0.141712797993049,NA
"203",0.50538768569705,0.0865395972639067,-0.22647109391307,0.150111980866203,NA
"204",0.354564176414413,0.00274438736581474,-0.346443366340189,0.149256923468218,NA
"205",0.177870870109778,-0.0794626028131054,-0.467207327827096,0.144704712478504,NA
"206",-0.010802340976247,-0.162129547487474,-0.556451044078676,0.13443312656369,NA
"207",-0.2038712535276,-0.236173139086839,-0.634904300540563,0.120518375012315,NA
"208",-0.388896519276604,-0.296096169555181,-0.667885819187776,0.100845142498233,NA
"209",-0.557343960124862,-0.337722597914176,-0.677029511992973,0.0799355437582238,NA
"210",-0.695967725066568,-0.363762554255785,-0.630518380411163,0.0558267480062726,NA
"211",-0.800990087858405,-0.366331692986937,-0.558434451587227,0.0310081248807475,NA
"212",-0.863559410537859,-0.34626910018521,-0.452607321016842,0.00541554232749766,NA
"213",-0.890515932308497,-0.304107698038561,-0.347724307938791,-0.0155497000443051,NA
"214",-0.887001672099752,-0.244111062705424,-0.242589055293752,-0.0341227663348544,NA
"215",-0.865915413954716,-0.169197561932546,-0.156181290840526,-0.0489332660034881,NA
"216",-0.833280695857597,-0.0884257399898333,-0.075387914109185,-0.0621589452410316,NA
"217",-0.798049020305697,-0.00132285171795382,-0.022501035243541,-0.0687935067490984,NA
"218",-0.766947614778899,0.0696909807263356,0.00877054086456931,-0.0697123206554614,NA
"219",-0.750895437638192,0.110769500233097,0.0139449052188117,-0.0628578594335822,NA
"220",-0.748830766207199,0.134374613400967,0.0197452287790241,-0.0536421767059716,NA
"221",-0.753527876509414,0.149630703544188,0.0277685423367689,-0.0391847374818902,NA
"222",-0.749917487556511,0.141682326410207,0.0364066899930436,-0.0294042003534907,NA
"223",-0.730270487414924,0.132170024860594,0.0633355182272024,-0.0299818880836785,NA
"224",-0.675472637679106,0.116769781270748,0.0907326215270234,-0.0362839057163049,NA
"225",-0.561323662559102,0.118488824675759,0.156287769012031,-0.0443075931566043,NA
"226",-0.430843675464242,0.119922778781097,0.18555368892714,-0.0536414904717737,NA
"227",-0.3020457383366,0.139461906158,0.21235279520545,-0.06554718947651,NA
"228",-0.1975359940129,0.111842538017399,0.194815916786974,-0.0645365177499142,NA
