"","F1.W115","F1.G53","F1.GI_P","F1.GI_T","F1.Pumping"
"1",-0.342270423884203,0.559540119478601,-0.694933057878362,-1.42032948667905,-0.856999556853096
"2",-0.28466498057972,0.844278023023924,-0.464818813461997,-1.24784977620984,-0.862436921329474
"3",-0.14358744678622,0.914425675413804,-0.108012059663016,-0.74144277811119,-0.639342527944922
"4",0.0450301861150058,0.749491000045935,0.28032579648923,-0.0332772543994438,-0.245257301590049
"5",0.232051354247018,0.394412645409041,0.60158611723418,0.689346519380434,0.214967994278168
"6",0.368521376401292,-0.0573402202302705,0.76724223158094,1.23542035483909,0.620227092836793
"7",0.417848054542717,-0.485847142215758,0.739970690164718,1.45933568388052,0.862403134365914
"8",0.365076865655549,-0.779613651763238,0.508893437432945,1.29995546986361,0.878289791617177
"9",0.222124630375462,-0.86138465554041,0.139388040456506,0.798221034594522,0.659014431695088
"10",0.0253860689087254,-0.711439260112384,-0.269131655125187,0.0895903569600192,0.273311781260607
"11",-0.173584191811552,-0.370335190840798,-0.605756717455093,-0.637816754315724,-0.17896573256187
"12",-0.322598627402966,0.069923214320876,-0.781363867797745,-1.18758586610492,-0.578684029639968
"13",-0.382563657786648,0.490696365565446,-0.745312880544742,-1.41471062467975,-0.820485262905696
"14",-0.338201452760715,0.779075624067415,-0.508007634664338,-1.260376210568,-0.840932812492835
"15",-0.201641657006099,0.855850072475616,-0.13226233514056,-0.765003264994926,-0.634921676309368
"16",-0.00964782918247089,0.69909242959774,0.282406234336297,-0.0614488438097094,-0.257887219458944
"17",0.185929063373185,0.350093916865988,0.622516869315039,0.66128494969755,0.189185770552519
"18",0.332028451214443,-0.0967782808349443,0.796634750521039,1.20871751086398,0.586562810750999
"19",0.390180987316081,-0.520027572174097,0.762671599510753,1.43610340936714,0.828721495604875
"20",0.344743887106256,-0.806087395408113,0.523774383424162,1.28124513951279,0.849611419875121
"21",0.20715729365772,-0.877483747300731,0.141609743759297,0.784719108384293,0.645865344252138
"22",0.0142182072650297,-0.714133317053027,-0.282947433606139,0.0800666147008098,0.27196540933089
"23",-0.182231489748714,-0.358920552495195,-0.635566634559755,-0.643803507803392,-0.171920197971491
"24",-0.329571453154952,0.0935844306152505,-0.820819878714755,-1.19382545818611,-0.567742548557892
"25",-0.388326750213269,0.521328406921293,-0.7865760481443,-1.42207966947228,-0.809949394133872
"26",-0.343007069565299,0.808584763073848,-0.540054409453746,-1.26765993825243,-0.834319689160948
"27",-0.2059426116213,0.877412653830562,-0.146245744652216,-0.771207475151843,-0.634564071135989
"28",-0.0142350649252608,0.708161191930776,0.289309755861287,-0.0654628192475434,-0.264553419251714
"29",0.180395849867887,0.345843973432893,0.650126440178334,0.65991144818108,0.17653828488825
"30",0.325431889327677,-0.112601398844622,0.839016529750561,1.20999396284596,0.570660231006476
"31",0.381867408216784,-0.543826987107487,0.801888764543127,1.4369211410548,0.812431357375266
"32",0.334048113950402,-0.831270183318431,0.547430562560109,1.27860492698649,0.835418569967681
"33",0.194637315499605,-0.898041741386499,0.141681105401188,0.777459277726113,0.636367685906485
"34",0.00123764044716027,-0.727427077164178,-0.306702148972005,0.0682519442282918,0.270010037638154
"35",-0.193712705632999,-0.367503390694403,-0.675925113323868,-0.65781696595758,-0.165170569124904
"36",-0.337854513592265,0.085200136296644,-0.865109382117977,-1.20635902121375,-0.553234996988674
"37",-0.392971096068284,0.510114894817765,-0.82177902528574,-1.43065350246508,-0.791399915469546
"38",-0.344912237064658,0.794953789759502,-0.556648192557833,-1.27050428698132,-0.817093714756859
"39",-0.207208723783154,0.865032030252078,-0.140144020283458,-0.769188224437131,-0.624507090285735
"40",-0.0172881386159693,0.703259579494066,0.316146400083315,-0.0612207101453565,-0.266024842273984
"41",0.173673529206067,0.353913516512551,0.688791042143003,0.663272006466737,0.162226297351099
"42",0.314353807865812,-0.0895549625408351,0.876919366229872,1.20985147747985,0.545909168354817
