"","F10.W80","F10.G42","F10.GO_P","F10.GO_T","F10.Pumping"
"103",-0.011022786596109,-0.0343773329524134,0.0344547176376407,-0.00050595247071512,0.00708846169485443
"104",-0.0121551734637834,-0.039790128688827,0.0241644017060481,-0.000560091317371787,0.0070555916386746
"105",-0.0102044645281308,-0.0434216910968581,0.0183454021670285,-0.00243402766166485,0.000724542167698097
"106",-0.00225732331919177,-0.041134835154694,0.026547059034649,-0.00432963755856098,-0.00551908357620559
"107",0.00559728243814727,-0.0403213818972472,0.0193613947859771,-0.00583033335182609,-0.0142844663714828
"108",0.0117313577210364,-0.0420452743908947,0.0262853746423222,-0.00641196949936308,-0.0117509236832118
"109",0.0139348150421646,-0.043179245064399,0.0165271533845742,-0.00588081537646013,-0.00720171925957315
"110",0.0110850998617849,-0.0454810888145472,0.0103970271415774,-0.00533275773881816,0.000717219788448791
"111",0.0102742310077854,-0.0421032413500604,0.00739460814832891,-0.00526518032282684,0.00726933756526826
"112",0.00996853476667415,-0.037211327261645,-0.00285002322714165,-0.00673306043241307,0.00495415106478124
"113",0.0140300802506171,-0.0328550717655685,0.00429014405704168,-0.00829302580066636,0.00383250337116735
"114",0.0172337671806858,-0.0301873920327358,-0.0042862418827275,-0.00899278524818701,-0.00178640363752247
"115",0.01808604453667,-0.0322691425238086,-0.0043093569153612,-0.00912320676675776,-0.000681978958875145
"116",0.0184843957363546,-0.0312640784750367,-0.00709649402340728,-0.0087724598644169,0.000665841748674927
"117",0.0179053892174828,-0.0283935035789052,-0.013547961599006,-0.0102569643850789,0.000262950377149967
"118",0.0220391337812596,-0.0192471868471996,-0.00336108732270247,-0.0126239765975351,-0.00146999644431237
"119",0.024738528524274,-0.0100306753233999,-0.00866493060416945,-0.0144265822657583,-0.0105514484623762
"120",0.0257685242504072,-0.00639909085034073,-0.000423629936696214,-0.0154332749580245,-0.0144286713831533
"121",0.0224227351136584,-0.00679484262494919,-0.00497597195460716,-0.0130550964455933,-0.0167246480955218
"122",0.0128185695576941,-0.0152717554347758,-0.0133652435383263,-0.00988563091542554,-0.01117023835726
"123",0.00580185020119028,-0.0197541154050454,-0.0106655715870531,-0.00626930016912568,-0.00334708106549149
"124",-0.000201303214794797,-0.0189020378082745,-0.0179946714927216,-0.00404260538601564,-0.00606803607630897
"125",0.000250646348433645,-0.0115718932792709,-0.00217989686182216,-0.00339474235232427,-0.00882368560017662
"126",0.00345950516165334,-0.000717480258013758,0.00442875324761015,-0.0027546246152048,-0.0187692407815342
"127",0.00124955983244563,0.00286784690935511,0.00741164488013112,-0.00135744322539679,-0.0208403276669866
"128",-0.00539854161207298,0.00347555677686255,0.00667283853370243,0.00141138056804662,-0.0117501726128107
"129",-0.0197638909197589,-0.000478345470613724,-0.0149068305860061,0.00394312215057564,-0.000223082420972713
"130",-0.0315348122914284,-0.00215917814700594,-0.0192886888569581,0.00481321879405365,0.0157175743770205
"131",-0.0378430620923688,0.00151819012610007,-0.0316981383934772,0.00326416032872259,0.0161580304507654
"132",-0.0364610740454094,0.00723156372193316,-0.0249625389425893,-3.20164373461883e-05,0.013822837700495
"133",-0.0279794641111118,0.0157528399556905,-0.0156282052381013,-0.00240796824633027,0.00921102814027972
"134",-0.0213103388598992,0.0206000989158797,-0.0172349292548439,-0.00330841214196526,0.0057151090886348
"135",-0.0143640577252277,0.0255005018800403,-0.00851239441924774,-0.00165056149392694,0.0094578862107196
"136",-0.0117323948748719,0.0316661066435612,-0.0191725802527338,0.000194942667531491,0.00550585824075384
"137",-0.00938005036457844,0.0401534196244791,-0.0146336428139775,0.00168987788532238,0.000808827547418569
"138",-0.00406756178371354,0.0519329529520693,-0.0119720418706108,0.00304613433116527,-0.0114132637596586
"139",-0.000825174802993066,0.0564061514747678,-0.00904120584164623,0.00420161292504337,-0.0251874125482359
"140",0.00301311334540154,0.0542393191595704,0.00607339701916938,0.00711301577366448,-0.0302675448455892
"141",-0.0010297145857601,0.0422135799998244,-0.00068060909720513,0.0108778257962014,-0.0288757650472132
"142",-0.00782528216650112,0.0266468537368276,0.00525112296832709,0.0148012633054638,-0.0156071175694961
"143",-0.0163259305975718,0.0162075604473311,-0.0023024702505031,0.0174566223116872,-0.0102436568761595
"144",-0.0240948511636288,0.011168561564991,-0.00287150527562574,0.0175991509728784,-0.00588117867260216
"145",-0.0251588195949843,0.0143453151712775,0.00779210480275681,0.01731521229791,-0.0102635758964137
"146",-0.0283112839627009,0.0145988213891749,0.00488432659601104,0.0163324073068953,-0.0205625932933048
"147",-0.0323263268582817,0.00867721521000225,0.0154314754376583,0.01681347043596,-0.0175844018467724
"148",-0.0428077892562513,-0.00311128101718353,0.00633022375792839,0.0164148816973637,0.00175116954412091
"149",-0.0570793715834047,-0.0173488575548319,0.00105721731382101,0.0152249081092486,0.0576190089953338
"150",-0.0649568503828063,-0.0222870284753622,0.00133786349865826,0.0121108167651871,0.118876284018888
"151",-0.0666141112972138,-0.0206029031663565,-0.00210879574985639,0.00637562034335527,0.156979235358447
"152",-0.0553206048371902,-0.0104200750559654,0.0185391461176076,0.000375622039811772,0.137161423453333
"153",-0.0444451173558973,-0.00282622625703661,0.0177657645827138,-0.00437288240582508,0.0347521482293434
"154",-0.0361077232673441,-0.0013999036653923,0.0227163281083875,-0.00621769293660562,-0.0601319846160017
"155",-0.0318780977492094,-0.00218255502178775,0.0170765457331805,-0.00574565778261056,-0.16468493951363
"156",-0.0319763282231666,-0.00460650429381178,0.00308925383929559,-0.00530434441030725,-0.209698864853038
"157",-0.0238622301451976,0.00139513634503309,0.00854832623888251,-0.00522084852039106,NA
"158",-0.0141269917596748,0.00933202795237589,0.000637803250840694,-0.00654753695802665,NA
"159",-0.00251134959337989,0.0145368577948543,0.0104065676519198,-0.00702332031182306,NA
"160",0.00465627935268549,0.0144484604311272,0.0107828603684861,-0.00584120423257452,NA
"161",-7.3894049087822e-05,0.00432151061439553,0.00472257590374743,-0.00193203436949526,NA
"162",-0.00617662616215164,-0.002037505817487,0.00812157106961903,0.0030122356296811,NA
"163",-0.0150385590343348,-0.00363886460719458,-0.00331400219723174,0.0058020694944364,NA
"164",-0.0144553013779442,0.00470240557645291,0.00932863171521581,0.00682046223779408,NA
"165",-0.0115858734753507,0.0146185123362556,0.00558632942641025,0.00613040127587418,NA
"166",-0.0110225574027172,0.0161132102690842,0.00468165239214422,0.00564108463250928,NA
"167",-0.0141195588408725,0.00993985864272043,0.00296329054178684,0.00588403489856757,NA
"168",-0.0261776978209587,-0.00336699626851782,-0.0142940417086475,0.00488364269949692,NA
"169",-0.0343653505281747,-0.0101775663935557,-0.00874197872952528,0.00368392411241372,NA
"170",-0.0383239937534212,-0.00908196357644399,-0.0143369395532525,-5.17223073718162e-06,NA
"171",-0.0349532175926829,-0.00078040298497254,8.95378243609789e-05,-0.00269043112672928,NA
"172",-0.0266632728178816,0.00999176099524086,0.0150161126657511,-0.00420839425256696,NA
"173",-0.0250953133177621,0.0104439548978985,0.013090553373769,-0.00304889030046729,NA
"174",-0.0244497567976894,0.00809315972835334,0.0211467494959684,3.61728640205323e-05,NA
"175",-0.0323771294564122,-0.00109252842785785,-0.0014732822266657,0.00246443308929831,NA
"176",-0.0366600409849064,-0.00342949694844933,-0.00329155968694155,0.00407663441042235,NA
"177",-0.033004401584045,0.00381100898002119,-0.00543957908693378,0.00231220304476185,NA
"178",-0.0282577916721284,0.0132624652931964,-0.00153523263008993,0.00137600866561272,NA
"179",-0.0202568785321452,0.0242792057237253,0.0145309578972459,0.00104969837507968,NA
"180",-0.0253347216266044,0.0241416963530723,0.00261777910960243,0.00313880929469331,NA
"181",-0.0382209943438481,0.0184931777586006,-0.00416771381755513,0.00804290266624416,NA
"182",-0.0537198082483715,0.0132659700423728,-0.0281566080619642,0.0104899077017385,NA
"183",-0.064349682768995,0.0151285942066908,-0.0419868344827355,0.0113072118874383,NA
"184",-0.0560670992183823,0.0315568856427259,-0.0369986589530788,0.00699424672817622,NA
"185",-0.0400414749130759,0.0479513189342367,-0.0374821267804549,0.00145030554815254,NA
"186",-0.0197291033717462,0.0600317504389432,-0.0144029760064669,-0.00142328001594265,NA
"187",-0.0110472438428448,0.0560988430243951,-0.0134413944143196,-0.00141576883865973,NA
"188",-0.0144536847842923,0.0457332802365457,-0.00291278706794197,0.00239058380000109,NA
"189",-0.0187335374250723,0.0412983145565183,0.00511183068677796,0.00537196559759918,NA
"190",-0.0242179041176147,0.0419458649969005,0.00507721001573649,0.00722986753262101,NA
"191",-0.0174865679914783,0.0513489986002342,0.0244139350248544,0.00732040167376185,NA
"192",-0.0146440493007753,0.0500517931712497,0.0199872086233038,0.00882347419945261,NA
"193",-0.0174942912377117,0.0380334033140191,0.0274165325546898,0.0137564985660126,NA
"194",-0.0265110361568524,0.0198916504300308,0.024801006162398,0.0193204611789155,NA
"195",-0.0419854667836058,0.00319823781600547,0.0180454756189973,0.0240664645970899,NA
"196",-0.0468998769001572,0.00485516912835886,0.0290407289265338,0.0232239448607129,NA
"197",-0.050262251863318,0.0125831852359998,0.0159057348059132,0.0195034985505515,NA
"198",-0.0521620183004195,0.0232131823489258,0.0230362639708782,0.0165843544391584,NA
"199",-0.0580105549807704,0.0233269386431623,0.0133037352500612,0.0133941270659749,NA
"200",-0.0758026607712363,0.0111476144119397,0.00503364139464036,0.0147531204934762,NA
"201",-0.0883191976976843,-0.00122226823683816,0.000527610927837661,0.0138790141569203,NA
"202",-0.0967306766225471,-0.0116914597132168,-0.015376595612766,0.0105733968114221,NA
"203",-0.0808478057988786,-0.00434634048791656,0.000779763997485139,0.00191768133937683,NA
"204",-0.0497557654813455,0.0114095978128259,0.0086254622830797,-0.00947110406464314,NA
"205",-0.0127383227183165,0.0305081272004693,0.0329759502009774,-0.0163465754212456,NA
"206",0.0176160187032701,0.0441463510231238,0.0436448919207812,-0.0187572672434715,NA
"207",0.0246772600153439,0.0431260277351867,0.0308569826571123,-0.0144678906512455,NA
"208",0.0190489679248352,0.0361823138942855,0.0220061056870245,-0.00735562607272174,NA
"209",0.00213671083420269,0.0216351086304315,-0.00441641168135066,-0.000160537866989933,NA
"210",-0.0112287700846826,0.0101217061574534,0.00369371020081273,0.00710472029835734,NA
"211",-0.00808986592463545,0.00298512221964294,0.0206055292097292,0.00967291125785966,NA
"212",-0.00216621052306651,-0.00996521543427201,0.0466394526041172,0.0133950234007039,NA
"213",0.00547464060736703,-0.0278241794599539,0.0656704924413891,0.0168307304264209,NA
"214",-0.00205769422555292,-0.0538559528953754,0.0546317782416615,0.0197040689600835,NA
"215",-0.0125799188878279,-0.063307952013677,0.0544912518279577,0.0195564901917834,NA
"216",-0.0220700560711301,-0.0552264713220817,0.041021218727472,0.0147648573379491,NA
"217",-0.0290138870076828,-0.0325904255462239,0.0442217447507609,0.0094189038987381,NA
"218",-0.0324079979487737,-0.0192938069259955,0.0445865308076266,0.0042661821015918,NA
"219",-0.0546802764156395,-0.0443131745693377,0.01452494761843,0.00210462929366424,NA
"220",-0.0854602965702229,-0.0944006187553163,0.00227892804044436,0.00187012089506739,NA
"221",-0.115286129801533,-0.162076887300835,-0.0358706431228527,-0.00555422099911468,NA
"222",-0.12396543077614,-0.196903086440793,-0.0359399487447569,-0.0252787336133183,NA
"223",-0.0602688697457334,-0.171405663619602,-0.0113348790496849,-0.0723974852376891,NA
"224",0.0405135872516457,-0.100939671396542,0.00337670009114077,-0.129486624648656,NA
"225",0.192603714882295,0.0142837828246596,0.0968907076663665,-0.193072795628194,NA
"226",0.294853506540899,0.0878281838066886,0.12461479232942,-0.224291175002287,NA
"227",0.341995376774433,0.145495913583249,0.20880106546773,-0.225678472129633,NA
"228",0.382871700651609,0.175886279571514,0.245094055001261,-0.207753554353557,NA
