"","F10.W118","F10.G65","F10.DC_P","F10.DC_T","F10.Pumping"
"32",0.0046722325055839,0.0265307387763038,0.0468422062524664,0.00886052815435069,-0.00269025369174027
"33",-0.00472012066031466,0.00752263118589067,-0.0202238055618025,0.00165542946131455,-0.0368882048301406
"34",-0.00788314253319491,-0.031465579088318,-0.0463467005121964,-0.00752544223525808,0.00395437452261082
"35",0.00225405885336473,-0.0123527394823195,0.0058366705563759,0.000970762412040977,0.0375111558750671
"36",0.0084018164523436,0.0423939312012697,0.0391593493439518,0.00736366659529417,-0.00452556213126961
"37",0.00259237551226449,0.0309960970114299,0.0109530647049694,-0.0017154531118346,-0.0320511103059856
"38",-0.00248654666660438,-0.0316527157114958,-0.0181212072785278,-0.00322317962066393,0.00823705933570355
"39",-0.000224341974201002,-0.0331523693801044,-0.0103138871210095,0.00668591162190484,0.0232818486126526
"40",0.00318450010097193,0.0205249073523336,0.00447505909059599,0.002630201717352,-0.0156905854082234
"41",0.00344079140068955,0.0234515915747333,0.00353505853712459,-0.00863990159720277,-0.0147347277485267
"42",0.00091253374120199,-0.0186858781668185,0.00308798261471677,-0.000955460690936054,0.0262684019243859
"43",-0.00235709211392179,-0.0180112213278159,0.00431218369608043,0.00982902783680495,0.0118219071711077
"44",-0.00240169158725454,0.00547815751783629,-0.0117556354490647,-0.000130592958989134,-0.0300510511208557
"45",-0.00136456282534434,-0.00826507373235821,-0.0194475510936048,-0.0102542735354302,-0.00749731609370999
"46",-0.00111934125058016,-0.00944521703642299,0.0154962916075087,-0.00140855985025423,0.0331940332387681
"47",0.000619461944275718,0.0277551492168682,0.0327924128222404,0.0061261284367604,0.00545898752633043
"48",0.00136839350614686,0.011899040225383,-0.0173845508559314,-0.000256617585480331,-0.0296771800306376
"49",-0.00295076104106291,-0.0435203639717176,-0.0356491183601625,-0.0048461273041083,-0.00148680851982626
"50",-0.00436437865234787,-0.0142136916288964,0.02472419450203,-0.00175841035664245,0.0226812515128502
"51",0.00309447985327211,0.0502695289514323,0.03650302720934,-0.000747647597989654,-0.000790057153579349
"52",0.00693601388607847,0.0149410317040707,-0.0286202144042688,-0.00107906043737089,-0.0109955015076719
"53",-0.000688021927891835,-0.0444852334228578,-0.0306402560229238,0.00215821530325782,0.0045300521672685
"54",-0.00542853629087669,-0.00826743254559826,0.0275790531830388,0.00225601077185328,-0.0021771387742677
"55",0.00176891557271951,0.0360559310414682,0.0166119798031896,-0.00358115200158499,-0.0137688778159146
"56",0.00663998036789393,0.00329163487638497,-0.0259413016835867,-0.00389482362473474,0.00412064768618708
"57",0.000195928259346071,-0.0214606798182874,-0.00122843669461594,0.00411641774057713,0.016165519902491
"58",-0.00407643933247359,0.0075547606192325,0.0211232523767067,0.00638375145098595,-0.00532953056834662
"59",0.000278404572828807,0.0109549228510118,-0.0187797213964705,-0.00155802773786234,-0.0195479867038091
"60",0.00208210294380542,-0.0219610505681324,-0.0191888734024718,-0.00600261020548556,0.00444904332639338
"61",-0.00120145878666285,-0.00926425951310113,0.0383500852787351,-0.000780686688077798,0.0236722612681221
"62",-0.00107351229399023,0.0297806015086567,0.0202360212545218,0.00321236025057405,0.00130357258869187
"63",0.00138618524047181,0.00456648609564797,-0.052857142747501,0.000591051510320457,-0.0166509714589232
"64",-0.000287752948584136,-0.0384504078003405,-0.0250092052568645,-0.00134072000347713,0.00224335579470918
"65",-0.00298754192031388,-0.00291420248955259,0.0533007900962413,-0.00104688256953114,0.0103867378448108
"66",-0.000545783242660935,0.0432829894135194,0.0271445503115351,-0.00309987681998742,-0.00526022543496456
"67",0.00406732136440425,0.00813601843843301,-0.0383205724714381,-0.0021828063224468,0.000305380146675489
"68",0.00257322248925863,-0.0312142335574578,-0.0179536851583543,0.00529757817817813,0.0117325754269438
"69",-0.00391620153133251,-0.00170241398677377,0.0217208935271622,0.00532291757058586,-0.00742925488413178
"70",-0.00321858412625215,0.0268591213305685,0.00454261898618119,-0.00574433131400849,-0.0179050651154315
"71",0.00497577130109471,0.00306502828478693,-0.00875836618716764,-0.00634619770747822,0.00871068267842388
"72",0.00611798206939303,-0.0170525966491106,0.0128462639457588,0.0067155211466669,0.0209376996826084
"73",-0.00248412495235342,0.00208038494127623,0.00653681456726296,0.0078973355147713,-0.0126912136311137
"74",-0.00493009753851889,0.0103775859098126,-0.0309811930825866,-0.00433947783053462,-0.0267785064276232
"75",0.00194000261728482,-0.0152101344320168,-0.0183884384945785,-0.00458070538432472,0.0127551268010764
"76",0.00348487388432,-0.0154189798627156,0.0391288640473835,0.00404429161543494,0.0261077243760365
"77",-0.00226526181464435,0.0203586037094518,0.0304296655987809,0.00108246123560862,-0.0166809121412697
"78",-0.00334802648033774,0.0121614072306241,-0.0435411941691932,-0.00339179401108997,-0.0207570773602778
"79",-0.000543686991689294,-0.0308760251058983,-0.0425947342046381,0.00370324451350782,0.0239017158118867
"80",-0.0023711952129927,-0.0114693124636237,0.0353517668963447,0.00453674681917044,0.0134578131349122
"81",-0.0036413001774759,0.0363891883148454,0.0414308396258406,-0.007083548916796,-0.0281247418019501
"82",0.00145954412729502,0.0135013316358544,-0.0202494460608427,-0.00621865802403408,-0.00507982485385426
"83",0.00300795635519651,-0.0269421090797904,-0.0217847464721783,0.00827283925661703,0.0291857150845689
"84",-0.0032572702116946,-0.00209572363318536,0.0126589789911967,0.00705068929629498,-0.00350357439239275
"85",-0.00440770531722991,0.0255832206546735,-0.00367509367196278,-0.00765189493657349,-0.0288418517676549
"86",0.00352384104985206,0.000872593386357245,-0.0130512163296696,-0.00626530432820759,0.0103625609318012
"87",0.00701797253741259,-0.0115051848996302,0.0308973612565542,0.00662565577088617,0.0282904724483312
"88",0.00118902944357901,0.0135437671761436,0.0271825570954754,0.00500710229632506,-0.0150290033503309
"89",-0.00344631892746555,0.00774378667754123,-0.0468560793741399,-0.00353223200098318,-0.0262078538043962
"90",-0.000701027649382579,-0.0263973415612022,-0.0434196859264216,0.00031165428225829,0.0211916402290308
"91",0.004143761746975,-0.00820585909963916,0.0499312803910018,0.00535540773418906,0.02394423169518
"92",0.00428928588717337,0.0346825332110933,0.0535083211499151,-0.000917677381713136,-0.0285682049184192
"93",-0.000591079088012842,0.00360195631017278,-0.0423924018838261,-0.00305579290654114,-0.0242006549202579
"94",-0.00428536557995379,-0.0476673544713315,-0.0500447636068736,0.00558188549323845,0.0269652877748321
"95",-0.00257815445241353,-0.0127179754044153,0.0250174956198666,0.00540011373987564,0.0157401013033481
"96",0.000700027206150754,0.0348266290945555,0.0264862118443983,-0.0066292459925552,-0.0288231593517523
"97",0.00035956760844548,0.000405711264244324,-0.0147879166570232,-0.00767791440290706,-0.0103678236656397
"98",-0.00253339331629266,-0.0321965580935084,0.000701443875842963,0.00406888939190537,0.0285180021946011
"99",-0.00494075831806164,-0.0010807127481041,0.00718434284010219,0.00519419699244529,0.00731789977107561
"100",-0.00491704675659612,0.0126055446614544,-0.0310356401914382,-0.0057340708641341,-0.023322556986608
"101",-0.00191697265272923,-0.00835228917286993,-0.0110874631530707,-0.00666753475475625,-0.000910132328601079
"102",0.00199094782484513,0.00658923402751083,0.0564427047579739,0.00188258288946892,0.025152421506586
"103",0.00244540955590909,0.0308068423396786,0.0320131367258128,0.00184934645418401,0.000859555976429066
"104",-0.00152397526329576,-0.00248690453041303,-0.0574281463781709,-0.00258038905528233,-0.0227731646999352
"105",-0.00358509918405667,-0.0349312601823747,-0.0441304726931248,0.00111820238537964,0.00568045531895562
"106",0.00237887991162985,0.00883327964270805,0.0520396967500099,0.0031677520226996,0.0282397085055489
"107",0.00913812688286722,0.0521458725858367,0.0520658156115861,-0.00343603024560543,-0.00689566888540428
"108",0.00583921397664382,0.00418734854773227,-0.033855054696799,-0.00313393763563207,-0.0294308410549625
"109",-0.00233445988919285,-0.0516194244952546,-0.0424769839990149,0.00667543499998204,0.00958945621834426
"110",-0.00197802441772949,-0.0142425935221163,0.0140516324262117,0.00634346177651223,0.0258191050205185
"111",0.00433818728809836,0.0365375081289512,0.0162661564228884,-0.00449818802219735,-0.0167538160093364
"112",0.00562413944932862,0.00886331849237222,-0.0055725738878132,-0.00501262466876597,-0.023445712715743
"113",9.39299363895996e-05,-0.0302158356355152,0.0102501646426474,0.00451058188900937,0.0202357671629677
"114",-0.00494628126263404,-0.0155360897835664,0.00258173399223089,0.0043661280427673,0.0148149303104407
"115",-0.00436728344472854,0.000595274992442632,-0.0379962286993317,-0.00389812859595989,-0.0287603921085675
"116",-0.00107390390694876,-0.0113611066755042,-0.0177947266652367,-0.00396364463881745,-0.00863297559422533
"117",-0.000703876935467869,-0.00460061305457554,0.0458889800114705,0.000407280952021875,0.0367289329898428
"118",-0.00214581756406211,0.022208342739142,0.0342948400706051,-0.00252497623024165,0.00341390667352946
"119",-0.00275495358036909,0.00555238761959225,-0.045406662967606,-0.00467035923141879,-0.0409230771684381
"120",-0.00441172913580705,-0.0397114765904133,-0.0519338881010472,0.000753435197300553,0.00567911032888158
"121",-0.00448352481456458,-0.01230289066233,0.0356704208351304,0.00100225744056773,0.0480401569383594
"122",0.00185201027398065,0.0643459982634195,0.0614313944446992,-0.00667533722415395,-0.00958048279294349
"123",0.00721109260872516,0.0394126307523234,-0.0189096652545081,-0.00453534983539762,-0.0422278729632
"124",0.000969471512638471,-0.0516890840010152,-0.0463613617969394,0.00693084269634822,0.0153374831508468
"125",-0.00533264542731395,-0.0256872520581153,0.015908819266018,0.00609744153676372,0.0281789367280696
"126",0.00293960784103357,0.0632340080040328,0.0260667552115332,-0.00423668852152925,-0.0281149627109463
"127",0.0121329762526539,0.0328129501757131,-0.0134547878501076,-0.00197355863287357,-0.0195910642612258
"128",0.0056745933635957,-0.0390676904796958,0.00646778146672009,0.00752798775589214,0.0333833404509943
"129",-0.0030276361929857,-0.0106232047363234,0.023054720872051,0.00468050102359022,0.00932435430451201
"130",0.00050921050908672,0.0191776392014436,-0.0334706706463633,-0.00222171174102209,-0.0354267512362785
"131",0.00374526499758478,-0.0253999792035655,-0.0411970875174887,0.00144401998034017,0.000271672830837217
"132",-0.0015445419752785,-0.0238471869499713,0.0431093625728324,0.00416929539121255,0.0453635350430304
"133",-0.00289168723929837,0.0333495490563809,0.048304346222529,-0.00229344089721028,0.00814897587638983
"134",0.00023115264644379,0.00584427826897472,-0.0533696576161788,-0.00296380355460528,-0.038301773479838
"135",-0.00439730291821241,-0.062164319639131,-0.0541464894042937,0.00353768623374209,-0.00610854082915757
"136",-0.00943214056472279,-0.0138693992540511,0.0566132289616028,-0.000216938776554854,0.0364165487446054
"137",-0.00264895958870665,0.0673288529457337,0.0500370565645312,-0.00881712474192348,0.00881173195934878
"138",0.00394068662819452,0.0176407511436146,-0.0525527030835101,-0.0035339799826676,-0.0302502694910707
"139",-0.00166781188423409,-0.0542380376753448,-0.0276783787302155,0.00552204883705456,-0.0176193630216699
"140",-0.00691877824958653,-0.00255445509627602,0.0513320276193071,-0.000368834973074924,0.000891232473967347
"141",-0.000295603136354822,0.0509713727278276,0.00200739972200079,-0.00845237630852976,-0.00453380746406203
"142",0.00702955318504551,0.00363147268980026,-0.0430327895316961,-0.00114984604432099,0.00112232095277449
"143",0.00397327124255187,-0.0227361444739421,0.0233684046789902,0.00768447134301852,0.00825962197564837
"144",-0.00110255085073255,0.0159848489993213,0.0295819596457536,0.00245680174921051,-0.0152479909312965
"145",0.00144074718918973,0.0121202357770933,-0.0461226929682962,-0.00322318281489055,-0.0339534429050623
"146",0.00513340937820541,-0.0224209156262061,-0.0221433459340371,0.00306057657018658,0.00302796108228658
"147",0.00290481964760963,0.00010891726022249,0.054296827725065,0.00766587685944859,0.0555088496034503
"148",0.000263171668831244,0.0303503730176489,0.0156190424832797,0.00180633510662973,0.0267687101553536
"149",0.000697080064968837,-0.00577844269957605,-0.0575355843006442,0.000332561759165301,-0.0593107042268744
"150",-0.000960539253906511,-0.0428206345635357,-0.0145028639813055,0.00599838234726581,-0.043406486551541
"151",-0.00419241294826191,-0.00599678275812476,0.0578700063860034,0.00184927219892587,0.0935572349168415
"152",-0.00298907152942517,0.0354925509120706,0.0179137615398327,-0.00784881904769695,0.119312105288864
"153",0.000510137399181307,-0.000124115020544509,-0.0528290933002384,-0.00178199336398804,-0.0398066478341701
"154",-0.00203763847035772,-0.0417700118071472,-0.0137109316158573,0.0087932859246909,-0.139257710007987
"155",-0.0077366210642209,-0.00207097647057476,0.0480651751195151,-0.00164089192718517,-0.0295570070928307
"156",-0.00512317224784143,0.0378215284932281,0.00853168144730295,-0.0148897008573574,0.0942828045203319
"157",0.00355824283019867,-0.0013034186138969,-0.0309658813109871,-0.00301987168376634,NA
"158",0.00380730019609314,-0.0267883577279377,0.0173963190826955,0.00981145215080301,NA
"159",-0.00302766346473777,0.0150699211635362,0.0264449996306904,-0.00210228133857025,NA
"160",-0.00201564108254387,0.0203936147401928,-0.0428872331698943,-0.0103745368614229,NA
"161",0.00509864719721569,-0.0283271221866759,-0.0314500842158583,0.00279576789123843,NA
"162",0.00609603385543,-0.0158824219836451,0.0610238154102735,0.00612184337942745,NA
"163",0.00348594545240357,0.0391836714108814,0.0370663492008834,-0.00602311514549377,NA
"164",0.00318583149847623,0.00772381879044861,-0.0853240330096149,-0.00114307353835044,NA
"165",0.000865285719540955,-0.0578976327338364,-0.0636544016906777,0.0126847421495596,NA
"166",-0.00223008049569115,-0.0129473113539844,0.0772917500757543,0.00207730500576178,NA
"167",0.00047379102525865,0.0592670967183702,0.0595148818157863,-0.0129967584637589,NA
"168",0.00220954544086357,0.00274389651941495,-0.0719353234080229,0.00132479546257288,NA
"169",-0.0044551570846817,-0.0643138325549122,-0.0399053462122364,0.016575593830841,NA
"170",-0.00981568790438993,0.00360414050130119,0.0602927252703931,0.000336293015003525,NA
"171",-0.00600722137009044,0.0547035872339725,0.00425214508161685,-0.0150873934460052,NA
"172",-0.000269540239060311,-0.0158762868279965,-0.0386303325474899,-0.000800043565573745,NA
"173",0.000758283022051693,-0.0319670791540493,0.0594695664453933,0.0103119695445856,NA
"174",-0.00192372520723732,0.0424490332190106,0.0509440431929053,-0.00350032016221386,NA
"175",-0.00428822536761686,0.0219142158905958,-0.0884851319042461,-0.0101471071907645,NA
"176",-0.000211494774552148,-0.0514253353587251,-0.0521125776562435,0.00242589384789758,NA
"177",0.00901547768665026,0.000188279104822667,0.110535812351286,0.00267130404018551,NA
"178",0.01082365649024,0.0695851170541958,0.0687546475807119,-0.0107972560336989,NA
"179",0.00288812350720025,-0.00450499727638853,-0.104592673895437,-0.00446226240446897,NA
"180",-0.00164157969090669,-0.0780079865451213,-0.085646483051157,0.0132206727696831,NA
"181",0.00334883113671379,-0.00115562142797264,0.0627223059691725,0.00426652297007522,NA
"182",0.00772895526857241,0.0675662448070551,0.0587128607842112,-0.0156383358243345,NA
"183",0.00512300680603313,-0.00418997432058385,-0.0439412070596552,-0.00455916815493549,NA
"184",-0.00161557931755147,-0.0662363467721308,-0.0343752819533321,0.0173847065615496,NA
"185",-0.00846415139762856,-0.0130266023424851,0.00624320972581676,0.0067985333973639,NA
"186",-0.00972205799574921,0.025715666169113,-0.0360088412528751,-0.0131706171555972,NA
"187",-0.00271483577071211,-0.00681695140617991,-0.0145541261966782,-0.00306844283877535,NA
"188",0.00170354998904493,-0.00242138066072064,0.088241409663059,0.0107271848982971,NA
"189",-0.00584467677492209,0.0286022908144224,0.0454409539600758,-0.00133451027223059,NA
"190",-0.0146498091307267,-0.00737841683884476,-0.0977316557406201,-0.00674968725367256,NA
"191",-0.0105402589698648,-0.0351315419923091,-0.0521799373945216,0.00950708070303846,NA
"192",0.00297475338749539,0.0397383526089839,0.123605228074826,0.00606803044345702,NA
"193",0.0115460036594748,0.096230798022972,0.112545354918493,-0.0163999185755585,NA
"194",0.00628577655776691,0.0123888375513556,-0.069080229522509,-0.0070696531747971,NA
"195",-0.00493564764364692,-0.0804794808727222,-0.109243550638613,0.0203814883079403,NA
"196",-0.00164607475903451,-0.0150043451018711,0.0385159727612515,0.0075350946641575,NA
"197",0.0174624771909167,0.0995963674784513,0.0966976294648203,-0.0229522547630363,NA
"198",0.0234750792851923,0.046747133200793,-0.0168054945464287,-0.0107670631907585,NA
"199",0.00519038150358287,-0.095686687679934,-0.0735591077335471,0.0166917794302293,NA
"200",-0.00857886953211531,-0.0838569614348284,-0.0208330888134503,0.00686725836508173,NA
"201",-0.00082902919797419,0.0297970107518626,-0.021495187249588,-0.0111897558803406,NA
"202",0.0065070789996035,0.0199699611833502,-0.0340752178440787,0.000221748143318085,NA
"203",0.000169643445194757,-0.0453837840726653,0.0519328295466785,0.00811954975878103,NA
"204",-0.00513475339808979,-0.00506077668031539,0.0600565540326978,-0.00548816894719172,NA
"205",-0.00827217406733362,0.00182500198354496,-0.101248855762892,-0.00100538738531706,NA
"206",-0.0193710817310159,-0.0936101362163922,-0.127630514924324,0.0188199025500193,NA
"207",-0.0186939155263005,-0.0234652989346689,0.106690229666867,0.00557069437636351,NA
"208",0.00525817584680211,0.176536475798087,0.194606514986391,-0.022169663292475,NA
"209",0.0129531418412885,0.0872110630150798,-0.0593721614654974,-0.00730466806216547,NA
"210",-0.0165578233416084,-0.178237257083623,-0.178647487909477,0.0241777943868141,NA
"211",-0.0273953751164188,-0.0641144430749115,0.0773966629221912,0.00983916293319942,NA
"212",0.00978935665561701,0.242177264017169,0.197929295486914,-0.0229590944300134,NA
"213",0.030930119375018,0.126537070759936,-0.0220733113551915,-0.0122701099463518,NA
"214",0.00330440797394298,-0.153161870142761,-0.0742068401144808,0.0140540558143961,NA
"215",-0.00976160440715401,-0.0510774579049525,0.0564661139012219,0.00415349364971638,NA
"216",0.0114496111563442,0.0901452202357449,-0.0567568534031066,-0.00860829109702364,NA
"217",0.0122536285139119,-0.0652807675605857,-0.126247605313419,0.00701052470364207,NA
"218",0.000236582223347934,-0.0615126851016807,0.148671140838334,0.00284189020159477,NA
"219",0.0200252125912736,0.135656906932175,0.135868794684727,-0.0238548392608453,NA
"220",0.0207345715980837,-0.0648398740542456,-0.304577620315554,-0.00223024493556062,NA
"221",-0.0285569044779532,-0.360227130614854,-0.261562205989351,0.040497306471539,NA
"222",-0.0359794245958642,-0.0395531536315829,0.260077480203142,0.00721437500920825,NA
"223",0.0228878628008844,0.34685454619097,0.234658312694253,-0.0511159699693712,NA
"224",0.0260710688695822,-0.00643479787385293,-0.248876481608028,-0.0163681089399045,NA
"225",-0.0460345251614718,-0.432724252485724,-0.225724674704846,0.0544555664784164,NA
"226",-0.0585343258922155,-0.0515210975786745,0.219534260831879,0.0310120668515978,NA
"227",0.0234523912319004,0.61299038281756,0.325313432162314,-0.0523568985261198,NA
"228",0.0802484225209231,0.677335671276556,0.0887280820374016,-0.0693346913993908,NA
