"","F8.W80","F8.G42","F8.GO_P","F8.GO_T","F8.Pumping"
"69",-0.154386799553191,-0.0332803595248329,-0.144828932549241,0.0017661302670704,-0.0358959107720517
"70",-0.129273581126695,-0.0102378977069188,-0.0600762043560378,0.000434052368622706,-0.010687305788154
"71",-0.0763883099506714,0.0120957906136603,0.0347730517971004,0.000165328458122737,0.0194587906320655
"72",-0.00932541429440694,0.0298205377867537,0.124092487900881,-0.000146585471590521,0.041609992683458
"73",0.0573591656234643,0.0406092888658847,0.188254293811748,0.00030297069574958,0.0516062063812132
"74",0.112155657316018,0.0412695702567527,0.209900396213231,0.00202680089314273,0.0538972374673959
"75",0.141976727212498,0.0282232163536447,0.182629148091715,0.00458143365246168,0.0482832086800592
"76",0.137823725700969,0.00546210762532819,0.116289655802196,0.00601351583429342,0.0292806880472102
"77",0.100387740536475,-0.0195137071401746,0.0235334734939063,0.00643232216071675,0.00317902256699108
"78",0.0414093384463961,-0.0410856735035112,-0.0782016512692169,0.00626589728871125,-0.0171568761899187
"79",-0.0282889358944719,-0.0575447765063838,-0.168643033759286,0.0048447678378287,-0.0296873896587519
"80",-0.0968906571464026,-0.0631643236455597,-0.2235716894848,0.00082744945717851,-0.0414558189105659
"81",-0.149418869950995,-0.0535473430171515,-0.231780210143726,-0.0040690518003975,-0.0464640744654189
"82",-0.170638404956363,-0.0301813370327214,-0.19321204175768,-0.00823057862124399,-0.0342539548230933
"83",-0.155724533382503,-0.000361365596338621,-0.114024150070044,-0.0113399169710218,-0.00970478527301883
"84",-0.108685530697862,0.0320236227691942,-0.00422961409342391,-0.0140906081182435,0.0109894556108781
"85",-0.0380136199495774,0.0629503969395453,0.110937065362566,-0.0147141935562887,0.0257772518433285
"86",0.0458523735028776,0.0853551787090755,0.204754575634234,-0.012036442264229,0.0403735783623212
"87",0.124895566883328,0.0902418673277393,0.258165100026735,-0.00693321491366689,0.0495518372300491
"88",0.180860186481687,0.0772745027482468,0.265732158897497,-0.00146517679030954,0.0415911893982248
"89",0.202275913489111,0.0509370290895884,0.221299937651966,0.0049907540523203,0.0219033853734556
"90",0.187013223707923,0.0156184833032502,0.128694940250363,0.0121604816447319,0.00341523719961049
"91",0.135928681325312,-0.0255760062371702,0.0075146218320613,0.0180684854561798,-0.0142071213586307
"92",0.0561151554128212,-0.0632827484664443,-0.11301007189407,0.0201391970691099,-0.0392844221082493
"93",-0.0369316481477966,-0.0880094547288799,-0.212730514827516,0.0194008107528917,-0.0614552665505451
"94",-0.122415116796275,-0.0953829400939515,-0.275863029642349,0.0167347512115592,-0.0645902043122709
"95",-0.185373505743319,-0.0873357415253912,-0.28867961177927,0.0116238299415575,-0.0509355894109313
"96",-0.21559765180855,-0.063617160301274,-0.24203834993586,0.00324888759172239,-0.0355289388567985
"97",-0.206301972576822,-0.0262407739745693,-0.148717934334943,-0.00558445400311308,-0.0179267505096546
"98",-0.156039800851357,0.0170858659518757,-0.0302973391133244,-0.0127970812659096,0.00880765136271122
"99",-0.0761443768594302,0.0544835086562286,0.0915496057761198,-0.0182628231057731,0.0371397840720536
"100",0.0159733845870429,0.0804383194985277,0.199658018162673,-0.0226619825886691,0.0505321617475274
"101",0.102682681240663,0.09221472768447,0.268535647948803,-0.0235266909773057,0.0507829151258472
"102",0.169651271884251,0.0870985543317294,0.280279559451032,-0.0198915674176227,0.0484553736723238
"103",0.203082664396224,0.0633864027374962,0.236386951667742,-0.01326151492874,0.0417617875670302
"104",0.196181079201401,0.0282441499313596,0.15451800266665,-0.00614089918611589,0.0212069296896389
"105",0.152271372945911,-0.00887403466502765,0.0478606029309183,0.00212494826990957,-0.00514099647428186
"106",0.0832552924167413,-0.0414404396461657,-0.0657661604531997,0.0112614771372149,-0.0219093350411242
"107",0.000211721417900353,-0.0670013184016268,-0.163769194393467,0.0191157247971416,-0.029091050639249
"108",-0.0823074950518662,-0.0788744687667008,-0.220613489497176,0.0229523905883062,-0.0368400263196159
"109",-0.147057178748776,-0.0730268332531094,-0.230571321582745,0.0239507285025517,-0.0404043621371982
"110",-0.178960825084033,-0.0521814268218429,-0.198775626653489,0.0222352409031048,-0.0302574211351647
"111",-0.175480916553638,-0.0248066813515457,-0.130774860911526,0.0173667148933009,-0.0124124333599362
"112",-0.139471377714912,0.00546236816661759,-0.0347950637817467,0.00866355269144169,-0.00135185343717201
"113",-0.0771546719118694,0.0338036794057542,0.0657586739060944,-0.000879236891751595,0.00511228379266692
"114",0.00125313737478745,0.0526142652471568,0.146177193612851,-0.00889166333872641,0.0157428400775131
"115",0.0771012542661235,0.0543991359626857,0.191013920819678,-0.0147730608079186,0.0260476879012116
"116",0.133301076177906,0.0417948801282125,0.197811254509142,-0.0192481163415476,0.0235843645392332
"117",0.161146642725523,0.0210815678193731,0.163064103119442,-0.020551403026533,0.0129246459921763
"118",0.158396419308529,-0.00423534974538183,0.0909942596081578,-0.0181699878568812,0.00504370172136526
"119",0.122792918373226,-0.0320061316626449,-0.00297496989858359,-0.0132420775934534,-0.00131273016272795
"120",0.0604943832146559,-0.0531253542294096,-0.0919505513922592,-0.0081968174677343,-0.0143411532014755
"121",-0.0126975248233671,-0.0609075239789915,-0.160082467926544,-0.00232719003727686,-0.0249684276138054
"122",-0.0794045401282824,-0.0535998338056681,-0.196591009658988,0.00408292032452221,-0.0218087128939176
"123",-0.128010385460755,-0.0346340037590831,-0.192054130126274,0.00939423703290632,-0.0100550688856233
"124",-0.150405448314689,-0.00476687478494988,-0.140449696672415,0.0111410243346207,-0.00553805793271505
"125",-0.139928034627037,0.0318649780198158,-0.0557129298338584,0.0107332691537297,-0.00431885750800206
"126",-0.0957096766178959,0.0652299011004141,0.0414654512485222,0.00923155593879739,0.00504119330851452
"127",-0.0312332294138555,0.0826561293576255,0.129993565130339,0.006973487649504,0.0182194243968948
"128",0.036940707851122,0.0823272805498055,0.197531903664723,0.00321432497431351,0.0196283961086193
"129",0.0956209601451616,0.0656826884535748,0.225236246607873,0.000412225051508779,0.012155820572577
"130",0.135996799971875,0.033680043957369,0.204546461188536,-0.000725918339905585,0.0101657091060915
"131",0.146465179993109,-0.0117861249752388,0.140124320849426,-0.00064787641541687,0.0103055552685403
"132",0.122045160020161,-0.0590426670707002,0.0500866430065899,-0.000740671885628996,-0.000654737636770635
"133",0.0678794519071944,-0.0962413264839422,-0.0532081084451448,0.000544188967319561,-0.0138330167209358
"134",-0.00192832787520861,-0.116424042707457,-0.151180275263583,0.00285190863037387,-0.0143895709162824
"135",-0.0753721272675569,-0.117900492078484,-0.222602177368215,0.00445573828401041,-0.00768266767276372
"136",-0.138837559419099,-0.0958590315929823,-0.247056427317236,0.00316698343683488,-0.010631631259464
"137",-0.177094905387578,-0.0509754880457229,-0.22489773573105,0.000568506941089413,-0.0171702450519014
"138",-0.177680227574214,0.00716463905689188,-0.161096323406521,-0.00293116652020639,-0.0113697300608868
"139",-0.141652502429317,0.063857323275257,-0.0658514712672576,-0.0074090457435569,0.00278359241182326
"140",-0.076477378960372,0.112308855355913,0.0481705807863395,-0.0131987218427748,0.00536551181710606
"141",0.00725150475210748,0.145573559170615,0.152082727329313,-0.0171567474985701,0.000711963823691022
"142",0.097075496452185,0.155208023597775,0.224921678050376,-0.01841624575912,0.00642784179746573
"143",0.172909804683026,0.13534780567951,0.254155532063178,-0.0170937887931639,0.0157961012985345
"144",0.218511556149034,0.0931023099446381,0.240083512445293,-0.0140064881552334,0.00751895037848124
"145",0.224936196210537,0.0373816992462307,0.178389077071964,-0.00700140914328822,-0.0095048604895959
"146",0.192481817679172,-0.0242873976628873,0.0813568011795443,0.00302362759418776,-0.0120680556904666
"147",0.123914421462456,-0.0845502799912402,-0.0294655610655582,0.0139061027037118,-0.00357962457458681
"148",0.0307247022923578,-0.128359270813808,-0.127365351236323,0.0225644968588634,-0.00777845303933236
"149",-0.0695175677096922,-0.146525193240825,-0.202558056528015,0.0297747347062832,-0.018785853674339
"150",-0.155524046929671,-0.138065608536123,-0.240392759274555,0.0336337826614164,-0.00823115324588176
"151",-0.213584390636898,-0.107986460188322,-0.231106803539308,0.0321204873168925,0.0194880464269352
"152",-0.234188528823048,-0.0586579213834329,-0.173120192031418,0.0242871887998654,0.0166247330455891
"153",-0.214896992309716,-0.000138024924027562,-0.0897722706399902,0.0138067203190961,-0.0101864099904762
"154",-0.158136010178246,0.0532489720646338,0.00304153899949589,0.00162391823791631,-0.00484169728163476
"155",-0.0783606514994493,0.0886274557064554,0.0904798194380659,-0.0113815951061826,0.0352532127229935
"156",0.00951090054737763,0.105273500840025,0.161078967079665,-0.0241794583491071,0.0532977497154331
"157",0.0901408615961894,0.102200611841232,0.192783122720187,-0.0323822592743838,NA
"158",0.149997336024363,0.0775371931647735,0.18232990466704,-0.0352484827661392,NA
"159",0.176053226490856,0.0343948546329583,0.13736238699082,-0.0333119865556545,NA
"160",0.16631602661515,-0.0117322480002172,0.0741249602460273,-0.0275970091050607,NA
"161",0.124708317909022,-0.0506286012819558,-0.00471962674300691,-0.0163243367945762,NA
"162",0.0632754344981086,-0.0767241798057238,-0.0801477765615471,-0.00243954500712671,NA
"163",-0.00732197114437944,-0.0869757594149208,-0.131790043971421,0.0106324740195616,NA
"164",-0.0702130999236638,-0.0735245469665884,-0.145042070936632,0.02011877405786,NA
"165",-0.11254496049451,-0.0397454432232554,-0.130983660913065,0.0274042702831711,NA
"166",-0.12561709793713,0.00189348567685218,-0.0914753266346024,0.030581660377813,NA
"167",-0.112694086102442,0.0390045715373326,-0.0314401880978716,0.0284577192349075,NA
"168",-0.0760384112384222,0.0711547562000882,0.0404363650308199,0.0209251502038069,NA
"169",-0.0227056084411954,0.091843110141089,0.0974258796943356,0.0120429770702054,NA
"170",0.035549699636946,0.0908769355628842,0.129225831335508,0.00267791942925682,NA
"171",0.0811761891624795,0.0651337686730633,0.133598460561618,-0.00635444403883331,NA
"172",0.106612086729886,0.0272495262860272,0.11525060174428,-0.0144359378678751,NA
"173",0.108758185609201,-0.0143560669921951,0.0664974231718952,-0.0178612828953906,NA
"174",0.0880125531510042,-0.0560915467405285,0.0010742338328034,-0.0172781296091024,NA
"175",0.0426126826985865,-0.0934894249246584,-0.0646455688288055,-0.0137534435815711,NA
"176",-0.0142263585476231,-0.109304488932547,-0.110570716591722,-0.00925796798039704,NA
"177",-0.068250777076436,-0.0986559447599591,-0.138984027285033,-0.00221089639255205,NA
"178",-0.107825561472574,-0.068937625205848,-0.141724712780082,0.00458010809086814,NA
"179",-0.129723600894182,-0.0293026562671878,-0.114615830514606,0.00874564705402528,NA
"180",-0.126453779506923,0.021308368379002,-0.0588065293701583,0.00923823932368843,NA
"181",-0.097232271949925,0.072528402800982,0.000719712383445096,0.0089760492935258,NA
"182",-0.048016323944974,0.108133532368268,0.0556049738851993,0.00696239654609318,NA
"183",0.00667863303152135,0.119447444054793,0.100140437482618,0.00272008933166521,NA
"184",0.0607330242749028,0.113273848725987,0.132327809718266,-0.00387999902574527,NA
"185",0.105063088390434,0.0907366066114055,0.133389770705131,-0.00819513518988124,NA
"186",0.129680829209641,0.0478651314281111,0.106378042923728,-0.00965714381878948,NA
"187",0.122514181411003,-0.0125779817154782,0.0616987459655427,-0.00829543895729201,NA
"188",0.0899322294543853,-0.0675610640943265,0.0144174207902728,-0.0053010174533038,NA
"189",0.0418079628330197,-0.104290587921675,-0.0388623989711126,0.00107747916792383,NA
"190",-0.0109805169392468,-0.122214927195218,-0.0843671640846811,0.00783300116736312,NA
"191",-0.0623045360767265,-0.122087398580834,-0.108217214220823,0.01251749745296,NA
"192",-0.0995446734930438,-0.096940358656886,-0.102155938002483,0.013912899512588,NA
"193",-0.115718484189216,-0.0519015082141857,-0.0831569098218361,0.0148853925945986,NA
"194",-0.108126404938293,-0.000357478679321977,-0.0515300089541073,0.0135164621028342,NA
"195",-0.0835815260417421,0.0457298790800494,-0.0088067793711464,0.00826593432504631,NA
"196",-0.0420931290045519,0.0877983150630501,0.0409584347642845,-0.000883003844782115,NA
"197",0.00869530190401422,0.117471662120071,0.0705938132570712,-0.00836930333024626,NA
"198",0.0560130766808841,0.120985649076795,0.0792642556812444,-0.0136346624514862,NA
"199",0.0850995385433583,0.0957574130366354,0.0744055616443562,-0.0170103379118831,NA
"200",0.0954617860266156,0.0581462061366413,0.0631741393110688,-0.0180374143532171,NA
"201",0.0880907581947097,0.0171376482036794,0.0330203600059659,-0.0129053132585293,NA
"202",0.0650282970585689,-0.0264161628655044,-0.00466438669501045,-0.00469379234020191,NA
"203",0.0264150800303163,-0.0674686651386667,-0.0346993007739047,0.00304282669790065,NA
"204",-0.0141661578530238,-0.0893949695425061,-0.0470172811263525,0.00835521804953661,NA
"205",-0.047144252843243,-0.0890622336784143,-0.0569799631451556,0.0144508962623908,NA
"206",-0.0698227881610634,-0.0758044299427682,-0.0599061886358505,0.0186806666461465,NA
"207",-0.0862752571565559,-0.0575900645310811,-0.0490773210930278,0.0184860681475562,NA
"208",-0.0874018153714764,-0.0279892544533039,-0.0207544192574862,0.0137151899092667,NA
"209",-0.0702755373018395,0.00774731297563894,0.00302125657151688,0.00936036994112295,NA
"210",-0.0402380980083757,0.0346712615924292,0.022307247110594,0.00348759985649708,NA
"211",-0.00806181134921252,0.0482478608526369,0.0429644406503154,-0.00542185657909341,NA
"212",0.0272525962100406,0.0573387080019067,0.0670962998274894,-0.0156759936922479,NA
"213",0.0591559978432257,0.0584770149616748,0.0663808922993286,-0.019649169627907,NA
"214",0.0803954162365258,0.0423928117529781,0.0462651414213811,-0.0199783828308096,NA
"215",0.0745333936244067,0.00903550502805229,0.0190005421494825,-0.0178602991524771,NA
"216",0.0550769438030467,-0.0157444796252173,0.0033153133120313,-0.0144089305917795,NA
"217",0.0317546314049405,-0.0262804360621958,-0.0167059669747133,-0.00423828867504124,NA
"218",0.0046491874070605,-0.0371625673907826,-0.037012809464814,0.00834378863882975,NA
"219",-0.0380629488757925,-0.0553459222382779,-0.0465204246031749,0.0197019697141997,NA
"220",-0.070887123293816,-0.0507646798615119,-0.0301085084622258,0.0258461478229983,NA
"221",-0.0773746302252719,-0.0220305140750281,-0.012189536330119,0.0303057384055276,NA
"222",-0.0579863224050148,0.0093504152118518,4.55520380694069e-05,0.0258288937017036,NA
"223",-0.03366010974883,0.0304267840414242,0.0102260381582257,0.0107401738947567,NA
"224",0.00149172570689716,0.0552645659355456,0.0257291049985072,-0.0112913776867014,NA
"225",0.0542857896792736,0.0811525455670378,0.026567775539693,-0.0278856004101518,NA
"226",0.104395876770572,0.0620311688458669,0.00578941574351224,-0.0393638527454595,NA
"227",0.0976109501472662,-0.0254044434314114,-0.0308181980073759,-0.0436754283741614,NA
"228",0.05529744731809,-0.11203551615648,-0.0306975409152023,-0.0454467508564339,NA
