"","F5.W81","F5.G49","F5.GI_P","F5.GI_T","F5.Pumping"
"1",0.404659202343404,-0.592550265266915,0.0180458177620519,-0.0166489248029379,-0.00779979757180917
"2",0.276950655559459,-0.639334140824299,-0.0707811439329737,0.0233421581797512,0.0796520060429628
"3",0.233482743505889,-0.656991782164542,-0.0382404072128125,0.0376636126410282,-0.0546854239881435
"4",0.27741435846577,-0.62609214348019,0.0446748074910624,0.0171070757244078,-0.210281849297622
"5",0.322437047532388,-0.572095922457443,0.0557131332778021,-0.0163661297971965,-0.169744569477903
"6",0.291613221910853,-0.543972114733007,-0.0325905271776107,-0.0307247295751801,0.0596890821826372
"7",0.190104551123332,-0.557930694246027,-0.127310339105158,-0.00939547686785597,0.254848346959689
"8",0.104729152578132,-0.595399166394806,-0.138561337312069,0.0270984505894443,0.208956536693348
"9",0.104776538074397,-0.607103316656014,-0.027623790585555,0.0428146002886201,-0.0476375084624127
"10",0.178472839812843,-0.568726621122651,0.105052665925574,0.0233067941526677,-0.260541325819917
"11",0.245174217770556,-0.508774362586802,0.128752461023535,-0.0113519459508236,-0.216450573947602
"12",0.231139257364239,-0.479359269260091,0.0180210301938996,-0.0240073880896171,0.0457035855819942
"13",0.144422910025602,-0.503453476156819,-0.118342381609568,-0.00118148679704025,0.268887599573422
"14",0.0661469728728804,-0.551245370228425,-0.147665978761848,0.0336286166674389,0.230148447088883
"15",0.0686256234900101,-0.564103855363218,-0.0413348969270805,0.0480796823841455,-0.0385882029415934
"16",0.146726009512152,-0.517370772685885,0.0974802382021286,0.0276211644945394,-0.275779699050471
"17",0.220190101467012,-0.447990532232073,0.126393514453535,-0.00663794820114044,-0.2449840865766
"18",0.211457330464897,-0.418260357153574,0.0101341527924772,-0.0185728890679795,0.0283390901838863
"19",0.122015938997263,-0.445570533523541,-0.13954238323889,0.00477937201693183,0.275173886873143
"20",0.0369526053951867,-0.491478057528925,-0.176225494046592,0.0409972504110041,0.247609993457837
"21",0.0328429070781695,-0.495880542914302,-0.0636450710063036,0.0554045687297103,-0.0284524006009823
"22",0.10708001823432,-0.437178764046073,0.0886656507612073,0.0351588767994404,-0.280960832322486
"23",0.180988437542737,-0.354195028186453,0.134555200510918,0.00100574538036989,-0.264049895997286
"24",0.177726972725584,-0.309889879260934,0.0277080529104036,-0.0138710273208377,0.003667771053377
"25",0.0949618347997504,-0.329156847688702,-0.12778986043709,0.00541684923147503,0.259479157186725
"26",0.00675888717037268,-0.37090913900275,-0.180878715027061,0.0386925538481062,0.252794049475345
"27",-0.00753207297878728,-0.367914227669279,-0.0782314461127386,0.0509708546121968,-0.0108043373042489
"28",0.059045430439807,-0.29294351577561,0.0814776203248675,0.0284442787649232,-0.27425993058123
"29",0.134259459463913,-0.188187195397614,0.144393066557116,-0.00988500585042676,-0.27942844886146
"30",0.136090830889512,-0.125368826165425,0.0492432668086018,-0.0274825902516178,-0.0197619592247354
"31",0.0544976809461744,-0.133756325451103,-0.107632527869809,-0.00858606128659417,0.249124243461643
"32",-0.037553323747258,-0.169903112036942,-0.166755975263298,0.0270546746588815,0.258981476802991
"33",-0.0576932222924625,-0.160385836750087,-0.0646864393981538,0.0428818492976708,-0.00128595510045468
"34",0.00647166935030447,-0.0793292556147382,0.105493732327381,0.0212033579870421,-0.277269397443683
"35",0.084644503080853,0.0304732790867802,0.183162866716739,-0.0186654399318584,-0.298083718573895
"36",0.0935930888023805,0.0954941565198033,0.0985958577451449,-0.0396596794181733,-0.0446455527063868
"37",0.0196821919781509,0.0811885427280443,-0.0615085677508103,-0.0228667239345598,0.232172148797629
"38",-0.0701076791845707,0.0287954888403528,-0.137633712219892,0.0140232679534792,0.259896243422155
"39",-0.0929058971960292,0.0158117861491266,-0.0500900123646901,0.032479812077494,0.00938187379854538
"40",-0.0311359430174552,0.0812611152549763,0.121993691000117,0.0111163048209999,-0.278616579271641
"41",0.0502322573290858,0.184530975760468,0.213134824079165,-0.0314419628790844,-0.323517971725572
"42",0.0670361378030473,0.242994041709402,0.135832149712203,-0.0549010129701988,-0.0795614707956161
"43",-0.000809820840261971,0.215267460929952,-0.0326471917633186,-0.0377549436259995,0.21501806316646
"44",-0.0892381418115014,0.142411745576045,-0.121952430134637,0.00154369668035547,0.26951806345429
"45",-0.113134707508777,0.108450328231316,-0.0406327375018719,0.0228751714837259,0.0297660495140249
"46",-0.0525285360482105,0.156473591382443,0.132391398888896,0.00427323494015907,-0.265610200051703
"47",0.0290837401532731,0.245943380391838,0.228591887712393,-0.0372775193747979,-0.323578943386456
"48",0.0488985893136942,0.292065032548315,0.153975091938831,-0.0613030054866859,-0.0871784137832137
"49",-0.0128215374236339,0.249819983380828,-0.0165247079553802,-0.0447611549740325,0.211171098431789
"50",-0.0947790123094667,0.15712269627217,-0.114892680110918,-0.00436801133547966,0.28023501133707
"51",-0.115511062600843,0.096372931028418,-0.0453111555168236,0.0192087996840668,0.0554621590094938
"52",-0.0536163163658995,0.115524556001421,0.1200422050134,0.00189647405946554,-0.238231952421765
"53",0.030951112615967,0.178894536974,0.212466284495299,-0.0388194944464276,-0.307612267887063
"54",0.0567427454100713,0.202637657751355,0.133268564473827,-0.0619547587883947,-0.0803408158451878
"55",0.00156126711655358,0.140288549318573,-0.0433427314875831,-0.0437586257618139,0.222646178841685
"56",-0.0748040425987905,0.0263254323801436,-0.149783271527066,-0.00125188476824793,0.304201136234584
"57",-0.0913227863581391,-0.0539495947980243,-0.0847888324390429,0.0245505864360481,0.0867773952259636
"58",-0.0267820278045056,-0.052043308315588,0.0768664939425275,0.00953286867801712,-0.205110555765648
"59",0.0579419901536549,-0.000972206954904929,0.165207006143894,-0.0291898016610292,-0.271337652298607
"60",0.0834750862133296,0.0163830513938369,0.0824663815458561,-0.0510938205251984,-0.0417733029895504
"61",0.0302758759637131,-0.0478417784135618,-0.0981123204531024,-0.032332645417973,0.254956644224091
"62",-0.042261956869795,-0.160277594233987,-0.206473158646049,0.0101504827205886,0.324454055107415
"63",-0.0567013707352123,-0.236865663527876,-0.143605882145362,0.035022934283803,0.102080620425947
"64",0.00620499221434642,-0.227651858051786,0.0187254373591378,0.0193410074066103,-0.184307348634018
"65",0.0879825505759865,-0.165955475571055,0.10957964179334,-0.0191508131371068,-0.242772052578253
"66",0.111723030095952,-0.135463167501475,0.0279536109559831,-0.0397771478791635,-0.0127561508351389
"67",0.0583828565035089,-0.183919361493596,-0.149499349437297,-0.0201188143212953,0.273439726044318
"68",-0.012924588383731,-0.2766790677409,-0.250188853487942,0.0218136240456296,0.325938455959651
"69",-0.0258355909302198,-0.331115218143143,-0.178554407499551,0.0461011373440433,0.0929927243774162
"70",0.0361224069830693,-0.299519791477633,-0.00909872818814771,0.0305362371394052,-0.187414783680488
"71",0.113942713395418,-0.215354662770201,0.0864963371465679,-0.00751678562109246,-0.233254216289799
"72",0.133328838946077,-0.159823668655404,0.0134801936876669,-0.0284921523537641,-0.00422935460780009
"73",0.0781997814889123,-0.181031605064268,-0.153824793389438,-0.0101495416962505,0.262018635608004
"74",0.00604024031966336,-0.245221599123573,-0.245218731263466,0.0294563306195298,0.29166235240298
"75",-0.00976488898935329,-0.271324374762134,-0.163613543083667,0.0512392976297975,0.0509927473652896
"76",0.0473239385470354,-0.211943164572318,0.016280648362584,0.0335320932488106,-0.22244580675486
"77",0.120927946905384,-0.101778500381722,0.123994626599402,-0.00609500665134776,-0.259900892389786
"78",0.137858930074588,-0.0232468535237519,0.061426855092087,-0.0280602213260069,-0.0320442336768937
"79",0.0811775416716993,-0.024264509197664,-0.0996682148343671,-0.0106581878528886,0.221020759643352
"80",0.00754690859152935,-0.0700355343765718,-0.184281876380567,0.028168390487042,0.232978157127751
"81",-0.0100371249012836,-0.0796604395735897,-0.0946918196548283,0.0492082642717668,-0.0154233468611104
"82",0.0439947113185558,-0.00743162887615378,0.0935543754384781,0.0309997971411216,-0.281739682372563
"83",0.113603879374601,0.110788355541574,0.207475005145915,-0.00895604971724767,-0.307272614053955
"84",0.127204301621911,0.192354754505639,0.146781574515501,-0.0312268549327829,-0.0742012896630101
"85",0.0686278457775254,0.188499447896349,-0.0170735656379168,-0.0137191704790095,0.179510938742512
"86",-0.0076286217480762,0.133276965123416,-0.109012969545512,0.0263282910620777,0.196646042953521
"87",-0.0297955282368375,0.109622667529441,-0.0249260594738485,0.0488334230143077,-0.0453818121050716
"88",0.019939454556429,0.167028697433799,0.163773366297904,0.0306809949980011,-0.309706908820739
"89",0.0877361489767937,0.268280891371106,0.278080142268299,-0.00985587742439647,-0.333894434621649
