"","F4.W116","F4.G53","F4.GI_P","F4.GI_T","F4.Pumping"
"1",0.110592990123695,0.124882676342759,-0.17532402617969,-0.0225240312830976,0.485117724664632
"2",-0.197094354945774,-0.122816699156211,-0.220475933072505,0.0451664774214792,0.445219389753991
"3",-0.262154179082223,-0.239907474328271,-0.0188712812281968,0.0677925175031564,-0.0722335345188763
"4",-0.0199782083416332,-0.0999118813677411,0.226305029281452,0.0247028024966866,-0.546801809847354
"5",0.276042514180389,0.159847908938378,0.256113549948963,-0.043235905816766,-0.491936883525391
"6",0.316578163915925,0.278594228814695,0.034151541421916,-0.0713026258186963,0.0465799369037423
"7",0.0474992906484053,0.130378380492821,-0.229545895894168,-0.0300721473079822,0.549862679437728
"8",-0.27699087867531,-0.154026345885751,-0.289227298079896,0.040482414903166,0.519865509132832
"9",-0.337790047239384,-0.295237876634591,-0.0672334976631671,0.0700483987450762,-0.0279104794370142
"10",-0.0666661399918856,-0.143034814091776,0.22733718061322,0.0279180983038876,-0.555443012480513
"11",0.273549388220903,0.159491652796836,0.302241293266453,-0.0441210141395564,-0.534408876841904
"12",0.342445294374311,0.309765094906154,0.0784734951787606,-0.0728565023529338,0.0205845890571439
"13",0.0669014346666176,0.152104984521411,-0.225235814146948,-0.0294613244912481,0.561513600997625
"14",-0.281641274407115,-0.162320769395895,-0.309477078402051,0.042290435895325,0.54893659683544
"15",-0.35574192114792,-0.321149329363803,-0.0890305212788623,0.0726948283368489,-0.00963519962699041
"16",-0.078398028608408,-0.162490556867515,0.221611767749253,0.0313516641303769,-0.560737525631189
"17",0.276928829514217,0.160436118852297,0.315045023913734,-0.0409552643741843,-0.555096156431738
"18",0.35782955974279,0.327305359195692,0.0976454827335837,-0.0721224907619506,0.00299101239601056
"19",0.0837034173797829,0.170307425466747,-0.21910626432539,-0.0313122262448017,0.561081563670902
"20",-0.274291782064894,-0.157934958215,-0.323028869572771,0.0404961685575794,0.566729121046335
"21",-0.362652678200475,-0.332808460887976,-0.110938358113697,0.0717905354936685,0.0149536332840064
"22",-0.0953852090666018,-0.178135866899174,0.210427068012409,0.0317212235267808,-0.549045088574887
"23",0.263568356006016,0.156766735289496,0.32786291204027,-0.0396542647186434,-0.570002900582305
"24",0.361306491789255,0.341121213224826,0.123835294476412,-0.0718318913342136,-0.0278127588492905
"25",0.102911434823453,0.189322619962301,-0.201203631230521,-0.0324204155080266,0.541134839277611
"26",-0.254487008705211,-0.150280765281913,-0.328623254868556,0.0397005879653366,0.574550863977022
"27",-0.35718373230577,-0.340813381503631,-0.132426263847863,0.0728178234221961,0.0404611281341034
"28",-0.104745167970188,-0.19155791065808,0.195096571705535,0.0342023181759642,-0.531859281373127
"29",0.252577767990856,0.151674398228732,0.333186790307675,-0.039455639622128,-0.577371029333047
"30",0.361301106828594,0.348462235995679,0.144464668162271,-0.0751761794987712,-0.0508137229373999
"31",0.114946992474731,0.201685968205118,-0.186845003347106,-0.0367394094530248,0.526581863096942
"32",-0.241174976904613,-0.145084621631081,-0.334885202970678,0.038966636487819,0.582869462351867
"33",-0.354570561598678,-0.349037068298516,-0.153988501282203,0.0771371159070682,0.0629037873635189
"34",-0.11452756089989,-0.207492466789086,0.1791969064476,0.0391172141122239,-0.519858115398663
"35",0.240064883012608,0.139581108054147,0.337820879331568,-0.0382755937868061,-0.588272741220948
"36",0.358435062932934,0.349527060692108,0.16596023152933,-0.0788206498963959,-0.0746665520569111
"37",0.124787467158449,0.214654806359427,-0.169422501416909,-0.0420283017657769,0.513027349284841
"38",-0.229079332662515,-0.133135511456464,-0.340739673606838,0.03690652972017,0.596654479971931
"39",-0.353728321873559,-0.351449316069906,-0.179019309139672,0.0803462081972244,0.0926451200825864
"40",-0.127953208725924,-0.224970748158589,0.15881785084429,0.0444984997215326,-0.505296560827315
"41",0.222651127228623,0.121797938512089,0.340952659269561,-0.0359023372027491,-0.608284710547737
"42",0.350173785346995,0.346561666534648,0.187663455356477,-0.0814595348123952,-0.113596260779986
"43",0.129152232465939,0.227608703450653,-0.152613239344784,-0.0468683374543033,0.493188250778599
"44",-0.220428949775802,-0.117873794111643,-0.343052117501049,0.0338246847226697,0.609560885521626
"45",-0.34965685847155,-0.346818880331775,-0.19395539148181,0.0803899700729172,0.119625255487808
"46",-0.13191673128544,-0.233287326028414,0.14656118148205,0.0464624305886449,-0.487206898074341
"47",0.21301371705681,0.108928483942379,0.340908120405844,-0.0345250354378527,-0.609124247362913
"48",0.340624573462264,0.338470494163021,0.195992531608339,-0.0817663670558986,-0.12869672592681
"49",0.125411788385531,0.227874325507099,-0.143558122765729,-0.048042097422164,0.47561638324519
"50",-0.215305301977518,-0.10927989190653,-0.339126015580234,0.0334125295462268,0.605113760357703
"51",-0.340596927509402,-0.334729701235288,-0.195694407161356,0.0814587324987662,0.134848540404605
"52",-0.1264384268522,-0.224010030344622,0.143537144362031,0.0480919448103297,-0.465411808245289
"53",0.211786913281129,0.109850511529871,0.340275990656527,-0.0332693485793795,-0.600310848189669
"54",0.336218561178201,0.331996589680469,0.197566651622165,-0.0814711829372475,-0.137755697486999
"55",0.123714977572538,0.221568509705057,-0.141512211617339,-0.0483812194658145,0.461505450206904
"56",-0.212079736175367,-0.109898531448911,-0.340171367572027,0.0329573621561352,0.598835117806365
"57",-0.333595606063316,-0.328801610142366,-0.197706966511023,0.0811732042571837,0.135940059555448
"58",-0.118037707349006,-0.2153318508252,0.143635746420739,0.0478714709211609,-0.461249853207882
"59",0.217648698613707,0.114653319586705,0.342313431216409,-0.0332417470266477,-0.590072032012318
"60",0.335487984618385,0.327526322077491,0.198926898055605,-0.0806495602503783,-0.122387436117477
"61",0.117612882149965,0.210773501078669,-0.142734254648761,-0.0467517603308752,0.466992396858233
"62",-0.215435566490617,-0.114982555339169,-0.340516683200785,0.0342534817296045,0.584019505960583
