"","F5.W116","F5.G53","F5.GI_P","F5.GI_T","F5.Pumping"
"59",0.191659479337911,0.0750401400821081,0.0873680779688848,-0.0254373108550864,-0.0623040804541867
"60",0.203966402386368,0.0940934270362971,0.0841107674523868,-0.0246185300649775,-0.055555894243174
"61",0.214195658434975,0.113172135911487,0.0818607902087382,-0.0241600582303775,-0.0533408275330962
"62",0.222774217385539,0.131115092287251,0.0789379925936653,-0.0232635765162767,-0.0515101263404352
"63",0.22918566881652,0.14676312598402,0.0758160840707373,-0.0218036107817741,-0.048038783588838
"64",0.234592185345435,0.161125574083773,0.0747792598645406,-0.0198462330184181,-0.047254179786702
"65",0.240831885848472,0.174699561676983,0.0744930691153685,-0.0165629505139562,-0.0495212142990907
"66",0.247230724388222,0.184029059820862,0.0705793714503264,-0.0111825333314266,-0.0490377356278492
"67",0.251642938215191,0.184621809376763,0.0625499323041861,-0.00422624357866244,-0.0442180482973157
"68",0.253869377851338,0.177350081125631,0.0531310624906848,0.00368560442799897,-0.0407489918696342
"69",0.254964895905926,0.164336037655129,0.0420948015528306,0.0126056794344502,-0.0395413065336922
"70",0.253052586728925,0.144017485164974,0.0258341677669048,0.0221006153050762,-0.0343471984169144
"71",0.244651889499078,0.114413741004888,0.00413241472525289,0.0308534844996375,-0.0234699027992085
"72",0.228762603147545,0.0768471276611497,-0.0201592079746836,0.0376879952233956,-0.0127734126300794
"73",0.206309610688386,0.0349863315465134,-0.0452495224002182,0.042576806201044,-0.00479227260289579
"74",0.177001584712834,-0.0101827462074006,-0.0715340966892984,0.0453509163254697,0.00456507704098062
"75",0.140092402053217,-0.0574481050063867,-0.09726566137228,0.0454438271944479,0.0159481947662356
"76",0.0969953154450953,-0.102508695044637,-0.118624883007314,0.0424539903771423,0.0240187508335738
"77",0.0507325460430002,-0.140775878746514,-0.134276018450893,0.0371338130123812,0.0279191321049349
"78",0.00324377983798032,-0.171229398911373,-0.14485429608076,0.030586615700294,0.0327713288537619
"79",-0.0440556520194594,-0.194200553915303,-0.147999835100102,0.0228154590554001,0.0386295815268355
"80",-0.0871332343690625,-0.206660969217203,-0.141206422246606,0.0143527774983247,0.0386016257733883
"81",-0.121336018734469,-0.205940001611269,-0.124914097855346,0.00662391205054285,0.0321099646176833
"82",-0.145165763485976,-0.194722732538796,-0.103337912628898,0.000645470228543697,0.0257308647433458
"83",-0.159322262203477,-0.176520676541347,-0.07715208460727,-0.00369602005242039,0.0207616016044165
"84",-0.163018856658354,-0.152255003236177,-0.0460023316131304,-0.00666854746009962,0.0118345109805504
"85",-0.154836508746658,-0.12269073516477,-0.0123465187810926,-0.00769375827848296,-0.00170122597457434
"86",-0.136011606319215,-0.0915784161708453,0.0193488181058173,-0.00650093821744746,-0.014025601346489
"87",-0.109888887456404,-0.0633300865909147,0.0474691880873449,-0.00417114414206932,-0.023449432313655
"88",-0.0787765908432623,-0.0384295419936559,0.0723408616907787,-0.00171850080161917,-0.033055986901248
"89",-0.0443205113956256,-0.0165408633430952,0.091911126564378,0.000943995568283596,-0.0416228331251176
"90",-0.0103983430322342,-0.000488102978952534,0.102546991279217,0.00360345932358013,-0.0431078880736733
"91",0.0186226815113092,0.00761316477613666,0.106201907328593,0.00508340512523292,-0.0376726805832184
"92",0.0417565966443134,0.0101276151850607,0.105920411938485,0.00454270557615206,-0.0321486590877855
"93",0.0600286043627646,0.0106648335322766,0.102937338356943,0.00247662765390358,-0.0276395289845492
"94",0.072860033712264,0.0100156482595688,0.0969454672534947,-0.000658667947155162,-0.0196719479964742
"95",0.0786941163005971,0.00754242529646114,0.0888710279019261,-0.00515965727757237,-0.00836258308094193
"96",0.079077057429944,0.006034222490904,0.0829104834680182,-0.0109035221523095,-0.000298982206862985
"97",0.0775754846552578,0.00801842913391297,0.0796796035387705,-0.0167025206842572,0.00182292964101216
"98",0.0762988428586959,0.012705631154412,0.0778894799929874,-0.0216103351596856,0.00204226417007299
"99",0.0760642415168827,0.0184307348837447,0.078609882900031,-0.025671687083586,0.00092285426959831
"100",0.0790071496069176,0.0264907944093288,0.0832889659787305,-0.0289005467667462,-0.00531298374159734
"101",0.087415211549977,0.0371173774867561,0.0892707357871584,-0.0302492869613873,-0.0159461566697681
"102",0.100457203464669,0.0460508393980539,0.0912600658889882,-0.0294488378689963,-0.0245583683818199
"103",0.11537832857482,0.0490890736620206,0.0882043355225234,-0.02734403755679,-0.0298710317640682
"104",0.131575307070768,0.0472011159388969,0.0833571233201625,-0.0246315657090745,-0.0378448361608766
"105",0.149243493505918,0.0419678810727822,0.0759633654366131,-0.0213030819291717,-0.048378172614237
"106",0.166019536293348,0.0317034836587384,0.0628502636655537,-0.0175358191582735,-0.0543941835807048
"107",0.17770651011062,0.0139249586860988,0.0431134959012692,-0.0143407685710192,-0.0538000747223495
"108",0.182342942080164,-0.00935850567590115,0.020485714870241,-0.0124429060350491,-0.0518916317330564
"109",0.180173684503636,-0.0347296836309137,-0.00351813191523235,-0.0116018870155145,-0.0511446145767307
"110",0.170227209753577,-0.0636795301250166,-0.0283139920175482,-0.0119283722378696,-0.0473501093738526
"111",0.15292602905371,-0.092123189880753,-0.0510497258271,-0.0137867439975922,-0.0408116477821665
"112",0.130579366848105,-0.115398186327147,-0.0672879738383529,-0.0174071133799381,-0.0369026101533771
"113",0.106512527227474,-0.129553991853953,-0.0765384607291689,-0.0218921776696229,-0.0365944475629034
"114",0.0823373680638997,-0.135060639101765,-0.0804024451385255,-0.026330576762372,-0.0355109636441857
"115",0.0589069738246715,-0.133650279303206,-0.0781590916200064,-0.0307097063793002,-0.0333165551006764
"116",0.0396865605604524,-0.123052520247382,-0.0663975255944671,-0.0347993145605652,-0.0364283439505609
"117",0.0291319499971785,-0.10104581837997,-0.0460156761534943,-0.0375933883470078,-0.0457070345706231
"118",0.0281613805541069,-0.0705197908617825,-0.0214192077647245,-0.038352983062342,-0.054221402580799
"119",0.0356056127333015,-0.0359076549606244,0.0046486847183509,-0.0373010969108718,-0.0594768210034455
"120",0.0510878750971022,0.00136084604040788,0.0318979800403079,-0.0346686569227531,-0.066205750741571
"121",0.0753616391167049,0.0447832555584038,0.0589663529662367,-0.0291197224951125,-0.0781413035027995
"122",0.105039641651462,0.0864234437897059,0.0803651837773559,-0.0216958608136039,-0.0854933088564173
"123",0.135924325704558,0.122658205240094,0.0951456836025059,-0.0136815774330734,-0.0867104087316587
"124",0.165891083528493,0.154087785757485,0.105077431810629,-0.00657613925451529,-0.0900519986258739
"125",0.193919393668107,0.182397249199277,0.109598684788655,-0.000632612036273645,-0.0957199221657501
"126",0.217168031743748,0.205587008451187,0.105828403369451,0.0042394914087152,-0.0935498682005893
"127",0.232096334947093,0.221091569391292,0.094499994763239,0.00702968809366383,-0.081821216323251
"128",0.238633597917219,0.231836108285309,0.0813780749293748,0.00713204686395921,-0.0693646263055227
"129",0.239158896974185,0.241895273919562,0.0688791261348311,0.00505470582616943,-0.0626816845672977
"130",0.234304838281118,0.250994524238737,0.0569137884567484,0.00167660919140464,-0.0504401458421212
"131",0.225063924225188,0.259371535999345,0.0487519285303025,-0.0030723511819775,-0.0367772999886097
"132",0.215690013712744,0.270837343270838,0.0479131036618562,-0.00850445637593143,-0.0353320027237325
"133",0.210964156365573,0.28796444204853,0.0534344490114275,-0.0130074032178542,-0.0453727942105957
"134",0.212407771741986,0.30797422371542,0.061187402323835,-0.0153572407856294,-0.0560869599354006
"135",0.219631931795436,0.326792951501803,0.0713371409880975,-0.0157627698393295,-0.0674916326649198
"136",0.234270107023698,0.344719263028984,0.0848749559172237,-0.0144855610942275,-0.0904712666801041
"137",0.257539234591022,0.360959234824154,0.0972738038302188,-0.0107500030360672,-0.122502191022523
"138",0.286071263043282,0.369672074497157,0.100850631132045,-0.00403294733400717,-0.147270097284885
"139",0.314361441221371,0.364454004950004,0.0969803908243942,0.00458880421623148,-0.159713857316311
"140",0.339058429440079,0.344685300626754,0.085884364561898,0.0140061215526051,-0.170127775831468
"141",0.357331680426224,0.311099877240351,0.0669096844155424,0.0241489856447634,-0.175401048282246
"142",0.364319587178768,0.261797221601636,0.0378094036533787,0.0346778271429239,-0.159236473695217
"143",0.355469392748242,0.197334705636724,0.000605864442813131,0.0438405765330518,-0.124603735531561
"144",0.330377129794925,0.124140253506513,-0.0394626634754392,0.0505816706516504,-0.0894644659585979
"145",0.290264142657143,0.0483342868042423,-0.0809885376765147,0.0551317604423801,-0.0505434845281174
"146",0.234782962341512,-0.0283256228456926,-0.122970959098574,0.057223240417294,0.0114197810746703
"147",0.164462924945823,-0.103620422903961,-0.160336386136915,0.0560976075668692,0.0932423283748004
"148",0.0841077022344411,-0.170605013928107,-0.186255587388169,0.0511352375474257,0.169821350949673
"149",0.000619012177113319,-0.2232995502196,-0.198944775749075,0.0438050264857729,0.237630529497563
"150",-0.0812755133031218,-0.26116011660804,-0.200364405460832,0.0353128958354288,0.318568312338295
"151",-0.157644063266588,-0.284407752992763,-0.187386385514829,0.0256239898992601,0.411846710174827
"152",-0.220350728391664,-0.28857768229381,-0.157122209056726,0.0151432357985486,0.439273957631651
"153",-0.262656494642743,-0.271383136674208,-0.11335733171111,0.00562934770143419,0.417979740647741
"154",-0.28286931171981,-0.238729967462825,-0.0629186928957479,-0.00194683533206487,0.42347513400949
"155",-0.282094278423498,-0.196768492488812,-0.00962015223145004,-0.0076907844653251,0.454315894200364
"156",-0.260202567935067,-0.146130545564393,0.0454908162853271,-0.0120208860050409,0.441387330336081
"157",-0.21836834543895,-0.0886145413308213,0.0961703908128725,-0.0142205765698826,NA
"158",-0.162396523915152,-0.0302395910835801,0.136358514812822,-0.0143822305191168,NA
"159",-0.0992254747194865,0.0241075957369015,0.164877262843998,-0.013753893368676,NA
"160",-0.0331889323970202,0.0751587866906845,0.183408584991268,-0.0130462455335304,NA
"161",0.0318944784596282,0.122887767579241,0.190002035446881,-0.0117945996419661,NA
"162",0.0898254047021949,0.163872907203001,0.182046620357284,-0.0103429221005987,NA
"163",0.134834765841639,0.19642780405081,0.165527244539422,-0.0100274559306057,NA
"164",0.167228941716244,0.224802629300881,0.14723211473216,-0.0113589442152065,NA
"165",0.189294294738326,0.251008029059516,0.127981306121,-0.0136822258378703,NA
"166",0.201694756764233,0.273128224640628,0.107566553651135,-0.0164934604080178,NA
"167",0.204375091580409,0.286322252315378,0.0883788749123678,-0.0200673660233688,NA
"168",0.201669958986746,0.295518975581954,0.0766491888059031,-0.0240307019126509,NA
"169",0.198618229663036,0.303137100287398,0.0723177360312443,-0.0269773140501604,NA
"170",0.196619376365827,0.305726408374858,0.0714311534854777,-0.028324535390572,NA
"171",0.196328545986763,0.301138491659539,0.0741549281833364,-0.0282437466050299,NA
"172",0.200209724687889,0.292753372432911,0.0820709318552085,-0.0271615699045971,NA
"173",0.210268333793957,0.283216069121384,0.0909356874385667,-0.0243681666115688,NA
"174",0.224206185986843,0.270000882967616,0.0955034739127654,-0.0199021313079819,NA
"175",0.237267187947754,0.249836032020398,0.0898626348540283,-0.0150332848708748,NA
"176",0.247190339136734,0.226937088478598,0.0788849021194725,-0.0103623714483376,NA
"177",0.252955926031821,0.204244708241849,0.0592146721672026,-0.0058823442186088,NA
"178",0.249433206365848,0.179016947803575,0.0293628908654486,-0.0020871826481865,NA
"179",0.233901778254787,0.152132849141774,-0.00564263401059043,-0.000427527694560264,NA
"180",0.20864318146209,0.130731570443082,-0.0393924243401301,-0.000924830461494991,NA
"181",0.176819999651384,0.119643275941748,-0.0701966399692361,-0.00291798323012766,NA
"182",0.138919731848197,0.116160764492129,-0.0978440866562782,-0.00605453932077406,NA
"183",0.0971661235988322,0.120531578624716,-0.116387161294871,-0.010720641183134,NA
"184",0.0585747678436822,0.139298972388822,-0.117660983982586,-0.0170711375599143,NA
"185",0.031680397585499,0.176477204535273,-0.102228980640452,-0.0232234593345498,NA
"186",0.0198212633393932,0.226016118027312,-0.0753124981478758,-0.0277398774326766,NA
"187",0.0227311966234604,0.279580124070753,-0.037298640864952,-0.0311432624509241,NA
"188",0.0447893364019649,0.342740324844277,0.0140537646100407,-0.0329666423104238,NA
"189",0.0884330134404792,0.416031328351521,0.0734151275600205,-0.031912656201765,NA
"190",0.150841402139641,0.492044298591813,0.130646276833415,-0.0281598659978909,NA
"191",0.227163419375591,0.566439040291539,0.182943712151489,-0.0228679799949323,NA
"192",0.314410317797461,0.640185637983728,0.226576816130058,-0.016641045034523,NA
"193",0.407032519640993,0.712212198883849,0.255043003643444,-0.00881253807822069,NA
"194",0.493972472347477,0.772665204046984,0.262054591999105,-8.71696772610808e-05,NA
"195",0.564062804395239,0.817096410477596,0.24808693672455,0.00773027675080333,NA
"196",0.612998617503537,0.851010817843042,0.219456320091181,0.0138995494588895,NA
"197",0.638833337043107,0.876119099090684,0.174994769927817,0.0195707716162309,NA
"198",0.635926181384529,0.885193117233352,0.115523579052395,0.0252718097871317,NA
"199",0.602764263562166,0.877269747833441,0.0555472466176974,0.0288770263036887,NA
"200",0.546213857631768,0.863136004682789,0.00102128622824903,0.0306805121732714,NA
"201",0.475794262376357,0.848239691802265,-0.0441831845830339,0.0324813581369482,NA
"202",0.39565694255782,0.825836284592461,-0.083274662245025,0.034567272477954,NA
"203",0.310978805647742,0.795850563488926,-0.105237984952374,0.0351977927852423,NA
"204",0.235063061133392,0.768020882757912,-0.10530105756586,0.0340387557153137,NA
"205",0.177998050787543,0.744837213567207,-0.0889103287227322,0.0334703084277728,NA
"206",0.141645869386809,0.719398903139893,-0.0639504803702793,0.0338562463156874,NA
"207",0.124803648227986,0.688350757685749,-0.0312677535750068,0.0333447454263776,NA
"208",0.131007759819689,0.657824041550575,0.00903490189493012,0.0324910967346096,NA
"209",0.162806122299388,0.62993574214724,0.0494050605579001,0.0339419623275094,NA
"210",0.212833866746908,0.597134313152881,0.0781543683980262,0.0374664319995515,NA
"211",0.272950376224726,0.559907272903181,0.102205943266424,0.0404622954940375,NA
"212",0.342574964181418,0.529173328614131,0.114444551912545,0.043086386915933,NA
"213",0.414065127303979,0.498932696422957,0.103413625842402,0.0476023225170563,NA
"214",0.473701012790198,0.460547808013648,0.0683374881007724,0.0524259691968837,NA
"215",0.507703195113048,0.410590199476511,0.0104359560139827,0.054817102262861,NA
"216",0.519318821578872,0.366741630400919,-0.0493667983629726,0.0542740825113154,NA
"217",0.51130884805464,0.332818588912,-0.112992004405221,0.0540981527126419,NA
"218",0.477159344072586,0.293862603773643,-0.185554550906756,0.0534419821203254,NA
"219",0.41298907652721,0.243833338236298,-0.255750335322424,0.051437251844836,NA
"220",0.328700264770213,0.198364319412179,-0.308287474876553,0.0476033049980953,NA
"221",0.237613892663084,0.161426249901681,-0.337486277181293,0.0480744129460829,NA
"222",0.146521304527071,0.123092999649705,-0.356746823573197,0.0479396265220819,NA
"223",0.0610797733560947,0.0831270951234515,-0.363698537824942,0.0431578887640014,NA
"224",0.00149636779966958,0.0665246644978577,-0.339358293697416,0.036570255447626,NA
"225",-0.0294947763781325,0.0672544052460554,-0.296725225344442,0.0325226315883155,NA
"226",-0.0540184681555831,0.0490259226911657,-0.247296380048208,0.0287838046210297,NA
"227",-0.0874147154980401,-0.00608089053388397,-0.208388536295984,0.0225610913961001,NA
"228",-0.104396755037854,-0.0592702842496107,-0.127280253276832,0.0167249949685051,NA
