"","F2.W60","F2.G42","F2.KY_P","F2.KY_T","F2.Pumping"
"55",-0.855958561386318,-1.30054006747391,-0.0495724144754864,0.0221096360917586,0.0275280825639394
"56",-0.862416171635947,-1.29490327358459,-0.0385723103658505,0.0210079814066362,0.0241303297061404
"57",-0.86691049764241,-1.28780670079772,-0.02737944627712,0.0195536108495668,0.0201586829395709
"58",-0.870002861339949,-1.27959586634067,-0.0171262467567494,0.01770625762295,0.0157949504935612
"59",-0.87291211415217,-1.2706679252098,-0.00706181318968522,0.0158029195332213,0.0113228866777294
"60",-0.875279500824411,-1.2606821455904,0.00280712536924406,0.0141340066354645,0.00697725981018793
"61",-0.877056544905745,-1.24952473920878,0.0131653036410826,0.0129034363342795,0.00284730542070235
"62",-0.87843390064575,-1.23737713006391,0.024034376942709,0.0121713977016523,-0.00104226585053141
"63",-0.879082231164193,-1.22377801750125,0.0353738394704445,0.0117318902432831,-0.00456414004978507
"64",-0.878718967667116,-1.2087348844333,0.0467472647121003,0.0114666096078069,-0.00761295011458026
"65",-0.876981651913836,-1.19261224619513,0.0578374516850665,0.0111788346951493,-0.0102446116912837
"66",-0.873465510160978,-1.17541806743544,0.068211891826837,0.0107150777080584,-0.0126409687709869
"67",-0.869107816845516,-1.15796066776386,0.0768753417421344,0.00981988287442923,-0.015169256636952
"68",-0.862703372242978,-1.13909104103634,0.0856317919052798,0.00841017928538352,-0.0181243638984532
"69",-0.854395510011881,-1.11897274182617,0.0934015148607105,0.00650596834911728,-0.0215116570781547
"70",-0.844592691911763,-1.0978166799491,0.101258382069537,0.00422207555026711,-0.0251612724696938
"71",-0.833789990657506,-1.07585390169123,0.108881519947244,0.00186615436294486,-0.028802287938671
"72",-0.822258253264103,-1.05292373454439,0.116680093893853,-0.000202020449343892,-0.0322629695358355
"73",-0.810434273006954,-1.02905901144336,0.124814030383368,-0.00170031319744507,-0.0354594788469051
"74",-0.798379034276057,-1.00433562883837,0.133444271822599,-0.00287372448725674,-0.0382984103096453
"75",-0.785733739856512,-0.978362286298835,0.142464652220923,-0.00357028770657018,-0.0406932775135648
"76",-0.772413343764086,-0.951356146286345,0.151327027882585,-0.00403046673354737,-0.0426283926658745
"77",-0.758023948274765,-0.923354280653156,0.159732044938667,-0.00457266378148005,-0.0441410843906925
"78",-0.742374386028554,-0.894310513921,0.167561584772295,-0.00535872293600396,-0.0454706323302714
"79",-0.72553540530297,-0.86437012935914,0.173956603643941,-0.00663133399076248,-0.0469207880880692
"80",-0.707225650778737,-0.833381608662285,0.17979610230726,-0.0085038613368243,-0.0488189829163488
"81",-0.687864122338464,-0.801716253891517,0.184219185798254,-0.0108881003132871,-0.0511622113191051
"82",-0.6677873141995,-0.769576343812317,0.187898558400315,-0.0135705469503866,-0.0538064666019706
"83",-0.647446465050647,-0.737237326238303,0.191445924326446,-0.0162074538325489,-0.0565112238254677
"84",-0.626935044530353,-0.704533694752122,0.19492057656467,-0.0184819259704712,-0.0590785669688765
"85",-0.606594416396048,-0.671431911873046,0.198298072656013,-0.0201819410770893,-0.0613865294246289
"86",-0.586503459605451,-0.637850676127434,0.202015918202445,-0.0211422577309756,-0.0633532999389635
"87",-0.566896945935328,-0.604198303273336,0.205999027961493,-0.021479781011321,-0.0649073273895904
"88",-0.547395998994419,-0.570344264606846,0.209739625014307,-0.021640451995554,-0.0660237374798072
"89",-0.527777034267542,-0.53636584201634,0.212140353275712,-0.0217331148325667,-0.0667604087637471
"90",-0.507961982818828,-0.502285199693819,0.213498018358871,-0.0220917338078258,-0.0673127939777456
"91",-0.488156998195921,-0.468501535695478,0.214370974544362,-0.022983737790565,-0.0680068328551658
"92",-0.468025959515708,-0.434843519725597,0.214291099548003,-0.0245433290955102,-0.0691410897891828
"93",-0.447798972504772,-0.401343159324963,0.213591878338947,-0.0267472223155658,-0.0707754408656112
"94",-0.427536977676508,-0.367780383491542,0.212553708622373,-0.0293328235988169,-0.072713743236647
"95",-0.407326752997799,-0.334309067065941,0.211183319058307,-0.0319627597855246,-0.0746667300181793
"96",-0.387326342360956,-0.300883148233208,0.210026003144318,-0.0342554256721856,-0.0764740511985642
"97",-0.367572152840731,-0.267572281532125,0.209061383318126,-0.0357632506150641,-0.0780029326993607
"98",-0.348235608295706,-0.234509663902948,0.208505378510341,-0.0364775879929147,-0.0791624797221962
"99",-0.329198906108804,-0.201495369274041,0.208379525130208,-0.0365946175207077,-0.0799022460133642
"100",-0.310129324120134,-0.168456923720206,0.208318377894447,-0.0363732118412531,-0.0801757985079843
"101",-0.290858413232327,-0.13546142698722,0.207699384873732,-0.0360554483842315,-0.0800647863131585
"102",-0.271342866158193,-0.102871934029052,0.205480249021784,-0.0359507854348962,-0.079762548038321
"103",-0.251348197791916,-0.0704610577543341,0.202052682955968,-0.0364006788988723,-0.0795157707031161
"104",-0.230876376544476,-0.0382661903666999,0.19784807327226,-0.0375435247905672,-0.0796521711434646
"105",-0.210155402440307,-0.00640164768578145,0.193314386583947,-0.0392686550668539,-0.0802205702645974
"106",-0.189001609852014,0.025297654629268,0.188579047659321,-0.0413557428128613,-0.0810314798625106
"107",-0.167981740473147,0.0563490698239008,0.18278895796846,-0.0434005250074741,-0.0818005872650897
"108",-0.147381617874116,0.0868126008034306,0.177332724584954,-0.0450283523090725,-0.0823818430825427
"109",-0.125498399377355,0.118165495097611,0.172686108852503,-0.0461338884758076,-0.0832634968506272
"110",-0.103969906639926,0.149096194730046,0.168365773792483,-0.0466025267580165,-0.0840638012604156
"111",-0.0827265775125264,0.179416856875846,0.164320587846409,-0.0465559369598033,-0.0847627947091685
"112",-0.0615970080015022,0.209495899583524,0.160489257693107,-0.0461989246510547,-0.0853090743402294
"113",-0.0408058050747594,0.239046068756503,0.156406711659366,-0.0457020578529736,-0.0855332977820668
"114",-0.0201904160788345,0.268375021342003,0.151795914077513,-0.045387977780205,-0.0853124193021511
"115",8.21549290205004e-05,0.297267605370654,0.146441753950984,-0.0454119772101802,-0.084748047440535
"116",0.0201185722684081,0.32578955842215,0.140854261489367,-0.0458453185367725,-0.0844311634928815
"117",0.0401139812923087,0.35409659645537,0.135114089064089,-0.0466933482598533,-0.0847828310518087
"118",0.0599424877358133,0.381937629925108,0.129267535537198,-0.0477668564535609,-0.0851422189952168
"119",0.0793523761694327,0.409089444562934,0.122819307372182,-0.0486442142654877,-0.0850754795854518
"120",0.0980170219805276,0.435405503259724,0.116549728596391,-0.0491268980049109,-0.0846598106851974
"121",0.116072314889738,0.460647549533692,0.110499802728129,-0.0487967953839492,-0.0841109911815617
"122",0.134151368020503,0.488675188263846,0.106218870272386,-0.0479592620186036,-0.0836194011525988
"123",0.151723977798135,0.516040176152425,0.102286991327944,-0.0462023584955239,-0.0832460569090763
"124",0.168666508976453,0.542647474211025,0.0984041848926776,-0.0438480739537695,-0.0828457081667114
"125",0.184938394849863,0.568415584641205,0.0940897490316244,-0.041359121309572,-0.0821187688966433
"126",0.200478074178932,0.593316980734395,0.0890699085699521,-0.0391405451930685,-0.0808105879725072
"127",0.215245808631013,0.617164373741472,0.0834361643419408,-0.037548738535881,-0.0789845098068613
"128",0.229374479398496,0.640028971980402,0.0771050036188002,-0.036792533629635,-0.0774225928158008
"129",0.242964949729964,0.661877785305966,0.0703479485446721,-0.0368158182297329,-0.0766731294492079
"130",0.256084372504298,0.682724284570565,0.0633197272332717,-0.0373252903664012,-0.0755387594743755
"131",0.268763162141203,0.70256137243653,0.0564513533979564,-0.0379017285308295,-0.0737619345423628
"132",0.280990131905621,0.721449528337751,0.0499150137990599,-0.0381120776813632,-0.0715643130904571
"133",0.292637621248366,0.739450265712727,0.04399743117071,-0.0375641957117905,-0.0693856182720929
"134",0.30357823644345,0.756604100936492,0.0387119601304271,-0.0361103836510915,-0.0675872390898696
"135",0.313677287293504,0.772777583606109,0.0339422683701479,-0.0338176837504243,-0.0663168432916771
"136",0.322814719931401,0.787745219526705,0.0293731629761171,-0.0309314769620262,-0.0652379419589189
"137",0.330965837712243,0.801558118276664,0.0245925109718402,-0.0278977631138744,-0.0639178549099867
"138",0.338092119234311,0.814036176349717,0.0191538113113511,-0.0251037670429987,-0.0618003263485286
"139",0.344087498847014,0.825017473970108,0.013237390787758,-0.0229736409521803,-0.058706993070889
"140",0.349074994380124,0.834530949308309,0.00700844770538624,-0.0216922694449739,-0.0567865159802437
"141",0.353265900987228,0.842630228763325,0.000533172615358703,-0.0212051158230056,-0.0552393886649272
"142",0.356727471967615,0.849228699545956,-0.00582975144679714,-0.0212392025467126,-0.0526516517700976
"143",0.35953403316056,0.854436757794959,-0.0121580078955088,-0.0213544121908098,-0.0487483291128962
"144",0.361755215111538,0.858465992587197,-0.0179806658351887,-0.0211294005701068,-0.0439359649804601
"145",0.363408389209683,0.861481023933087,-0.0231533181113733,-0.0202288825104089,-0.0389889396813297
"146",0.364486437957886,0.86351835250711,-0.0276108727771598,-0.0185046687275076,-0.0346966844487526
"147",0.364895485611134,0.864662543230622,-0.031563378138339,-0.0159919239764507,-0.0314769435273569
"148",0.364645623879596,0.864976359254835,-0.0351781514546,-0.0130373674409953,-0.0293876885080246
"149",0.36366003522633,0.864370245576773,-0.0391186185769351,-0.0100020394223287,-0.0275548829680695
"150",0.361989183434974,0.862877017883089,-0.0434959288219586,-0.00725253594792608,-0.0242717873872329
"151",0.359752504506469,0.860496281474397,-0.0482343262998926,-0.00511361912001001,-0.017571046168653
"152",0.357085993899171,0.857279245497363,-0.0529721742990571,-0.00380710660615985,-0.0134321614992791
"153",0.354115604884934,0.85314133290194,-0.0575766245180676,-0.00328673120207522,-0.0157907888552112
"154",0.350996991188637,0.848166924543576,-0.0619695957652787,-0.00326620166161328,-0.018187386283572
"155",0.347798479646508,0.842455631500447,-0.06601280428502,-0.0033838286103546,-0.0176270447456716
"156",0.344494398521318,0.836141424157511,-0.0694743427524808,-0.00317483101554169,-0.0128972947492671
"157",0.341119162939881,0.829398294169271,-0.0722507517972074,-0.00232005577651677,NA
"158",0.337594382787297,0.822301709586938,-0.0743509329526039,-0.000623111029793835,NA
"159",0.333857491224793,0.814825880824746,-0.0759254878960912,0.00185705982112189,NA
"160",0.329846604897846,0.807049689067085,-0.0773350052863659,0.00479027657708048,NA
"161",0.325422968745248,0.798782216929177,-0.0788700970158245,0.00785851684004135,NA
"162",0.320626236338847,0.790036076542997,-0.0808553196162402,0.0106689691131026,NA
"163",0.315566978886382,0.780709929398133,-0.0829880142190082,0.0129266800766647,NA
"164",0.310270838373644,0.77078424565883,-0.0853617470777994,0.0144696391886054,NA
"165",0.304914309948375,0.760305286872776,-0.0874773985133108,0.0153180256587982,NA
"166",0.299556379308846,0.749213644449626,-0.0896639856860089,0.0156155305267978,NA
"167",0.293907131571894,0.737314355170136,-0.0915457490821856,0.0157660973296233,NA
"168",0.288205646528163,0.725014233496871,-0.0930183242027498,0.0161769510396452,NA
"169",0.28249231599026,0.712502653744471,-0.093816265573141,0.0171857320491097,NA
"170",0.276703420657817,0.699779128560307,-0.093996575342993,0.0189575062448692,NA
"171",0.270829597356194,0.687022795702156,-0.093621336775248,0.0213754051164283,NA
"172",0.264806953217679,0.674131983730926,-0.0929887058968452,0.0242183514410567,NA
"173",0.258600213428525,0.660960525470587,-0.092286398342948,0.0271526978828997,NA
"174",0.252294553402192,0.647581104249093,-0.0917246032154091,0.0298611229224668,NA
"175",0.245336684380898,0.633247440011932,-0.0918727697529946,0.0320239117692133,NA
"176",0.238362489974146,0.618510176651248,-0.0916627586782516,0.0334886884718742,NA
"177",0.23152189218974,0.603323529895679,-0.0916123347798748,0.0342565889637133,NA
"178",0.225015425403244,0.58781361335385,-0.0910937874648128,0.0344877682711661,NA
"179",0.218818249473517,0.571949161473104,-0.0902364719181975,0.0344950613421902,NA
"180",0.212960079627308,0.555937163019002,-0.0888597032342448,0.0346633568439832,NA
"181",0.207204965921054,0.539819703478287,-0.0869414870812392,0.0353418717020746,NA
"182",0.201462153335787,0.523604825013398,-0.0844303001116957,0.0364565789425369,NA
"183",0.195811797301916,0.507597343106018,-0.0814355380600161,0.0381165911103304,NA
"184",0.190199519639165,0.491869477456173,-0.0783975443401889,0.0400970644912647,NA
"185",0.184582654219562,0.476265696940627,-0.0754534712411596,0.0420746459321681,NA
"186",0.178732924344186,0.460275457729434,-0.0725356860754996,0.0438486689214795,NA
"187",0.172311666710906,0.44326734349717,-0.070217105390417,0.0451648335573409,NA
"188",0.165811821708353,0.425437656946095,-0.0676680004167694,0.0458784892435341,NA
"189",0.159339409461703,0.40728877533528,-0.0656231299462785,0.0460241834653812,NA
"190",0.153024332342191,0.388776738370221,-0.0636811799433514,0.0457379926421226,NA
"191",0.146854070963925,0.369881464226373,-0.0615220896061741,0.0452767220774297,NA
"192",0.140893642082376,0.350759790507126,-0.059202074194697,0.0448935007349932,NA
"193",0.134991778935826,0.331809969233465,-0.0568518294287378,0.0447736049168087,NA
"194",0.129081100830756,0.313340925219308,-0.0540635564456548,0.0451001038327549,NA
"195",0.12296943238622,0.295313471470645,-0.0508906473184396,0.0458241155950875,NA
"196",0.116736700957587,0.277944705132864,-0.0476986250397551,0.0465597269777895,NA
"197",0.110204846639691,0.26084433571051,-0.0455979261700909,0.0473323940074534,NA
"198",0.102994589450784,0.243383395977336,-0.0440017865722933,0.0479381462935964,NA
"199",0.0948182954910159,0.225086351497083,-0.0419801439736426,0.0482357864111633,NA
"200",0.0862347186175265,0.206345173253417,-0.0399530977601682,0.0481385405342102,NA
"201",0.0773033985444011,0.187308092059059,-0.0376268655291797,0.0475804743683459,NA
"202",0.0680555526430689,0.16780075408457,-0.0348159266578404,0.0466653409930377,NA
"203",0.0588262131427293,0.148056525703072,-0.0320606612189574,0.0454722917522271,NA
"204",0.0496886028399088,0.128369618541405,-0.0290866685363989,0.0441286564021151,NA
"205",0.0409245920571236,0.10950503822273,-0.0262663236950589,0.0430351249792485,NA
"206",0.0325092592143658,0.0917693859017837,-0.0233618761398713,0.0420997037247405,NA
"207",0.0244255697972115,0.0754986780524952,-0.0202021702092549,0.0411177073438146,NA
"208",0.0167533167009203,0.0604092861883396,-0.0168731685065195,0.0399804207366414,NA
"209",0.00929282375904032,0.046274465055096,-0.0138471599767485,0.0388052611367225,NA
"210",0.00165178919493156,0.0319179943346987,-0.0128181320974635,0.0376920930906387,NA
"211",-0.00624141178371201,0.0171568032443211,-0.0126229411005676,0.0365220978430747,NA
"212",-0.014283664322127,0.00156464383979651,-0.0122733818419342,0.0352864432723448,NA
"213",-0.0225587779828008,-0.0149753143797824,-0.0107365596392543,0.0341003935511641,NA
"214",-0.0301311103008928,-0.0320887955893256,-0.00800336508759195,0.0327726025587166,NA
"215",-0.0373940418530292,-0.0494231166106416,-0.00790995161894281,0.0312350482456682,NA
"216",-0.0443579561496704,-0.0663028050178285,-0.00775486941038779,0.0292561379083568,NA
"217",-0.0502373992354048,-0.081210657244721,-0.00798696090697585,0.0270507440019032,NA
"218",-0.0555147883418623,-0.0944170559047215,-0.00863755006115316,0.0240840267768265,NA
"219",-0.0598000240851043,-0.106363930340975,-0.00937927339934564,0.0201178720989136,NA
"220",-0.0617457693446276,-0.113962641346136,-0.00963575821636644,0.0150282451848159,NA
"221",-0.0622286618018472,-0.118473260248321,-0.0101717586337143,0.00938274129104703,NA
"222",-0.0609269850792483,-0.119749835160907,-0.0110923417394819,0.00333990181211252,NA
"223",-0.0593810555194921,-0.121363942946399,-0.0122142692843044,-0.00230841233928259,NA
"224",-0.0574533929402481,-0.122483876490621,-0.0108749822644663,-0.00640319156094902,NA
"225",-0.0541452941251477,-0.122780750851714,-0.0061217927360671,-0.00844978801515459,NA
"226",-0.0497641850186864,-0.124296326128503,0.00359711700434837,-0.00861107970474907,NA
"227",-0.0444009715222006,-0.123374657912894,0.00954134084525315,-0.00504884527672202,NA
"228",-0.0447361290144235,-0.126646257024817,0.0200426242294411,-0.00156234600929316,NA
