"","F6.W80","F6.G42","F6.GO_P","F6.GO_T","F6.Pumping"
"33",-0.0420910263880169,-0.0387793857735921,-0.042997563933599,-0.00275054479433616,0.00834024435490891
"34",-0.0157125655004675,-0.0301178643735855,-0.0533953009267135,-0.00910580645972415,-0.00520971315114474
"35",0.0109247758508805,-0.0223687357810162,-0.0623640955320777,-0.0136650195976146,-0.0130409262765839
"36",0.0357036085365205,-0.0150179316971833,-0.068479881339705,-0.0173113448391386,-0.0178410024688626
"37",0.057699279516587,-0.00766964905506267,-0.0707746815666416,-0.0196177242223236,-0.0223544346044397
"38",0.077363741242138,-0.00054639943989834,-0.0682365583281937,-0.0204394388369245,-0.0241326383667142
"39",0.094840818308659,0.00570470663889617,-0.0614160950433502,-0.0199017413486036,-0.0282960733181613
"40",0.106704166427923,0.010269278356208,-0.0507734638955874,-0.0185677354286835,-0.0326032097699148
"41",0.108140197424205,0.011639400872929,-0.0415583916315118,-0.0155567015136566,-0.0319976450470388
"42",0.0983617672246518,0.00976442176547299,-0.036045415203922,-0.0105284167391831,-0.0229798374363826
"43",0.0794514244209684,0.00551014222075233,-0.0329705000163014,-0.00406451945131712,-0.00905753699017848
"44",0.0537777248926087,-0.000343568856989185,-0.0288475634570387,0.00258026607475007,0.000665997515598245
"45",0.0211079825216545,-0.00793049002049883,-0.0253515068256762,0.00871167507415729,0.00243636852798275
"46",-0.0154010026966765,-0.0172641779032762,-0.0218811049119818,0.0135589504731681,0.00187024149508887
"47",-0.0534660860974585,-0.0283272861236924,-0.018670713637316,0.0167343652458666,0.00597756040646828
"48",-0.0915619727787437,-0.0396996329139756,-0.0161246899568925,0.0181913438687158,0.0139478204046993
"49",-0.127550621208869,-0.0505643546609842,-0.013051047062675,0.0181229347626336,0.0198182132200057
"50",-0.155914631806456,-0.0595475220148703,-0.00703085864328391,0.016205844890118,0.0203195902071043
"51",-0.172501257352852,-0.065849726449942,0.00343340039282777,0.0122376316821232,0.0153775912450547
"52",-0.17596356337703,-0.0678760974150905,0.0189129740208391,0.00543838730689642,0.00728636665108225
"53",-0.166921121945367,-0.0649895267524364,0.0356242904632236,-0.00297276095224867,0.00102504941412029
"54",-0.145500923139797,-0.0569884950786255,0.051611698817674,-0.0116702999475566,0.00113220063035094
"55",-0.112761643294304,-0.044646321087728,0.0644685885124883,-0.019410667498746,0.00527456942122846
"56",-0.0711758632354809,-0.0278579926287714,0.0765464165288949,-0.0261737068464977,0.00538687210323968
"57",-0.0234828560042389,-0.00705812932743983,0.0865299150538764,-0.0317131290522307,-0.00178739028265515
"58",0.0271848239203521,0.0162457172335976,0.0915184320188593,-0.0361371976746572,-0.0101297572601938
"59",0.0768614928458567,0.0402787062401749,0.0901900189477602,-0.0388502988623205,-0.012686847307806
"60",0.120763762016026,0.0636340852841625,0.0828029463165308,-0.0390170658887296,-0.0104306419753816
"61",0.155959969890182,0.0847531017166964,0.0698711019084918,-0.0362630447687559,-0.00930582175362524
"62",0.182759400924103,0.102232523503194,0.05439385800404,-0.0309680743870613,-0.0118994633106926
"63",0.201032045333554,0.115340256414045,0.038798237008856,-0.024126070238091,-0.017673542641714
"64",0.209190225104597,0.123297048492159,0.0242364598982098,-0.0166047732450515,-0.0247741249809649
"65",0.20546913770711,0.125143042312361,0.0100028271844604,-0.00813677899003525,-0.0281987006563864
"66",0.190311480401705,0.119612181432115,-0.00432397564675937,0.00142590769865239,-0.0239804164697545
"67",0.163954563109096,0.105748831097965,-0.017644675096864,0.0118613893694715,-0.0148697997244487
"68",0.129974631699807,0.0864908866779394,-0.0267307121970995,0.0220063753636971,-0.00803459523406217
"69",0.090092394961266,0.0627543099449606,-0.032059808244325,0.031296319170585,-0.0054146483190471
"70",0.0470774747336662,0.0356032794529111,-0.0354616118815262,0.0387480636965378,-0.00101378452110119
"71",0.00209618249150845,0.00584009805460044,-0.0393331695998175,0.0441789128799614,0.0100480003078297
"72",-0.0446783023389922,-0.0245213733561613,-0.0441916773020836,0.0476024010200495,0.0248803420936394
"73",-0.0919179495530894,-0.0538659454597551,-0.0506743847031726,0.0495324508242949,0.0368834891728268
"74",-0.135031483352747,-0.080504148284143,-0.0570606134654908,0.0491891668948266,0.0432865709402774
"75",-0.170450093707116,-0.102970393795919,-0.0615464309682092,0.0461658380301091,0.0439971192783486
"76",-0.196795248458095,-0.119594917896749,-0.0631391109345554,0.0400582497097733,0.0400535872416099
"77",-0.213916127666623,-0.129659262320602,-0.0645640333033057,0.0315190887464307,0.0347918700816175
"78",-0.219596733791531,-0.132893360671358,-0.0650673211921071,0.0214127795975224,0.0320106568635275
"79",-0.212232090487096,-0.129469597760148,-0.062966233694746,0.0103599107801642,0.028965858122174
"80",-0.191888122294034,-0.119046186058684,-0.0559036479561739,-0.00133330641019969,0.0182883651544948
"81",-0.159083167506589,-0.102171032363637,-0.0441080891622358,-0.013002842975544,0.000578282480197772
"82",-0.115074460350681,-0.0803929890644175,-0.0291420582105625,-0.0241976008470083,-0.0155121194140127
"83",-0.0637546040125809,-0.0559583302030391,-0.0133793587677876,-0.0342628111142694,-0.0249293784854563
"84",-0.00951993588022586,-0.0295964636196215,0.00209138061458533,-0.042287662205853,-0.029672552941583
"85",0.0437019555864139,-0.00254275549185144,0.015114284769037,-0.0470412974021008,-0.0339189760396593
"86",0.0936567464288889,0.0236045132941305,0.0259164872467269,-0.048423670422447,-0.03908338064804
"87",0.137213274101406,0.0467614172913884,0.0349443500215783,-0.047256792727576,-0.0451887694405544
"88",0.170143361375344,0.0660455350149307,0.0420267841266364,-0.044179248591653,-0.0504654173472396
"89",0.188489771295029,0.080210365843072,0.0436753645990893,-0.0387467926203824,-0.0511666323206336
"90",0.191740566082526,0.0886630461034762,0.0394912993678716,-0.0310164051899626,-0.0440779538338367
"91",0.180751771767857,0.0907823427718659,0.0333460576231944,-0.0215603167311959,-0.0339694146350847
"92",0.158299378890877,0.0881336797451582,0.0293750089424624,-0.0117037986289067,-0.0283834190476657
"93",0.127285771142961,0.0818183511393638,0.0278942681599006,-0.00220433546860778,-0.027141923043078
"94",0.0911882278267505,0.0723042732238249,0.0287161451602724,0.00612603139988098,-0.0228469091552089
"95",0.0512668605940257,0.0591859684143925,0.0305567401762193,0.0129476133821187,-0.0116704903089008
"96",0.00923872570714998,0.0436612573503306,0.0337048532988074,0.0183146429641455,0.00339218223743585
"97",-0.031758328454313,0.0271766538319967,0.0370977009084999,0.0229574876245311,0.018030914293255
"98",-0.0672673673611389,0.010980268263569,0.0417188176761682,0.0264535113121081,0.0295425899747416
"99",-0.0950147107239435,-0.00435146083463208,0.0478954531067486,0.0279438362645098,0.0363198418503976
"100",-0.114296158146917,-0.0171612781096526,0.054538904065966,0.0271144139434473,0.0392169807630944
"101",-0.126678285247511,-0.0277211605004507,0.0565583145514138,0.0251854971554557,0.0425867446766413
"102",-0.132997924609295,-0.0365369099982688,0.0504994856963007,0.022877104340918,0.0492539908387637
"103",-0.132918248826133,-0.0430735961006852,0.0389984514536929,0.0203606831176082,0.054828511337885
"104",-0.125564345749548,-0.0454621209767188,0.0263393721895441,0.0171407331867252,0.0516942200355611
"105",-0.110009472444608,-0.0428385047076957,0.0133853082359157,0.0132663500706309,0.0385843607333066
"106",-0.0863986670399903,-0.0360549592780558,0.000318021109812413,0.00853252653293766,0.0235711445099246
"107",-0.0572746278013989,-0.0272171087219497,-0.0133965297414217,0.00327990081505329,0.0116248733478689
"108",-0.0251818363123123,-0.0168996605188326,-0.025974621800694,-0.00187084020939634,0.00198217227567189
"109",0.00861640065882863,-0.00546053917005533,-0.037404767514142,-0.00591520966482273,-0.00731892543292295
"110",0.0441216710234311,0.00553271140747454,-0.0458903435944017,-0.00911207692536849,-0.0170178430536922
"111",0.0805650978980048,0.0164977487331864,-0.0506456349097818,-0.0121053863786719,-0.02843529401711
"112",0.115025924712221,0.0266985900730243,-0.0521158788839985,-0.0153246327959512,-0.0402761361209483
"113",0.142933994461277,0.0340060899966024,-0.0535338109185908,-0.0177389147136498,-0.0473571675197136
"114",0.161009167040639,0.0366059108748133,-0.0567794243989358,-0.0182032709729631,-0.0451792341470629
"115",0.167415694208788,0.0339350691176958,-0.0607199769659852,-0.0164286565445681,-0.0379818291168063
"116",0.162150141574344,0.0277274324408338,-0.0628731309033372,-0.0130905477368574,-0.0334109294805298
"117",0.145548426869816,0.0190381501517635,-0.0634244267203496,-0.00881303276637201,-0.0334737756865921
"118",0.118909294289161,0.00811518979750529,-0.0631545095496443,-0.00436705653981215,-0.0329922094373583
"119",0.08220076945985,-0.00567518353215297,-0.0625544649199834,0.000151182141260324,-0.027796686781191
"120",0.0360085562512836,-0.02163912325308,-0.0600551088961056,0.00490938576397284,-0.0196183706733354
"121",-0.0190214230660495,-0.040662384686767,-0.0563520851801941,0.0106494712652107,-0.014117421271466
"122",-0.0750416899422316,-0.0588623256170257,-0.0477394055316535,0.0159261013211697,-0.00804478276857324
"123",-0.126600196466037,-0.0744589628060855,-0.0330731940316862,0.0193629384688296,-0.00186229035729596
"124",-0.170531270257126,-0.0855604886904523,-0.0124602272807569,0.019722685414288,0.0020577832217525
"125",-0.204486651629918,-0.0918411195126258,0.0113666882762868,0.0175557452779565,0.006461252032489
"126",-0.226900464617287,-0.0943512843145857,0.0358140695785161,0.0139629422826437,0.0167868349270035
"127",-0.236761112693655,-0.0933930032063373,0.0589203343577497,0.00947364427915861,0.0308002846863961
"128",-0.232763016156952,-0.0865472137920061,0.0815830577492514,0.00373195309124321,0.0420936386870877
"129",-0.213534962831973,-0.0720392159868912,0.101879193767151,-0.00328029754950922,0.0472856271103907
"130",-0.179265571507219,-0.0509335035390394,0.11709714519023,-0.0113029133457236,0.0529507688889886
"131",-0.133420855704257,-0.0255148022206412,0.125206135328646,-0.0195995014475189,0.0585109715629612
"132",-0.0803242534118547,0.00320326741020445,0.126967904544901,-0.0268988374623141,0.0577418864593782
"133",-0.0225742890765362,0.0347505913034335,0.122157200186027,-0.0319159660586266,0.0491296659996994
"134",0.039082661573369,0.0682084864416652,0.112118327885539,-0.0345630179877584,0.036691967926693
"135",0.102824602892394,0.101913394050936,0.0990789113159146,-0.0355500545934674,0.0209356156931947
"136",0.165010867830385,0.134594439515505,0.084757312315743,-0.0355430242032432,-0.00160371847131852
"137",0.221152018284004,0.163049881680176,0.0672396633921739,-0.0337378777440339,-0.0283735711305441
"138",0.267420238341293,0.183499395988412,0.0467635494273102,-0.0291181660026136,-0.0507942288300084
"139",0.30088435046161,0.193120647955103,0.0255313461760924,-0.0217032963226743,-0.0675240340629846
"140",0.32023155267047,0.192559327705089,0.00607441370449855,-0.0125643276611434,-0.0841620875080315
"141",0.324500697499123,0.18222314402042,-0.013262237019728,-0.00221138714358895,-0.0980101699928142
"142",0.31248998211952,0.161081468799244,-0.0339834306233705,0.00861262697875732,-0.0980075024915448
"143",0.281507879796078,0.128080430902351,-0.0578434790279657,0.0194627492987071,-0.0870928044891286
"144",0.230865343301409,0.0851533232115351,-0.0826428999345768,0.0301673601998574,-0.074769219771311
"145",0.16254362600492,0.0352748640393298,-0.107993826060615,0.0411118646655036,-0.0618640624219839
"146",0.081700235983559,-0.0179973519320695,-0.131752101903649,0.0510903573302231,-0.0382380735859511
"147",-0.00625689070340155,-0.0711431646847192,-0.15111591662125,0.058374491894925,-0.0042645790082961
"148",-0.0961979546281752,-0.120040753103193,-0.163853521884455,0.0615866370856548,0.0272306408386977
"149",-0.183865719652029,-0.162437500345308,-0.17158877033831,0.0612719140037623,0.0536110890923428
"150",-0.263975484404095,-0.197217653759007,-0.172478557640048,0.0581169579766029,0.0848138296231189
"151",-0.330807972061602,-0.222712402866234,-0.163865523031616,0.0521114033448048,0.117370254880302
"152",-0.378910601260082,-0.235413945309928,-0.142661548184629,0.042737356489756,0.118335266825227
"153",-0.404346368037291,-0.23406822064643,-0.112492035455369,0.0303983677769972,0.104523605418635
"154",-0.405304861663979,-0.220678420819738,-0.0752692158837512,0.0156670818793792,0.122850458498057
"155",-0.383537041671429,-0.197969685350392,-0.0336190862523753,-0.000133054751211869,0.166330481814604
"156",-0.341702875207941,-0.167007903235255,0.0106544738832572,-0.0157978045135925,0.186481036791315
"157",-0.282590778657597,-0.128942965328814,0.0534311398073075,-0.0296032832640113,NA
"158",-0.209534191534757,-0.0854330980661234,0.0926504401611789,-0.0411911232296195,NA
"159",-0.12676670694929,-0.0382456252762119,0.126163313763504,-0.0508536860689289,NA
"160",-0.0391057633307068,0.0114066872335941,0.153384391332712,-0.0586820244926642,NA
"161",0.0468197455128578,0.0602585877545865,0.169326910970307,-0.0632116646525758,NA
"162",0.126170364487034,0.105188103939298,0.174437744034273,-0.0639656822195841,NA
"163",0.195549594107713,0.144668409078465,0.17189987871872,-0.061352477406963,NA
"164",0.254876019338126,0.179672952269809,0.165178240792622,-0.0564787595817976,NA
"165",0.302148316081118,0.209027008613646,0.151705126187986,-0.0497615603625093,NA
"166",0.336068308705219,0.229437321591952,0.132994897621848,-0.0417973890526739,NA
"167",0.353164581805851,0.237150519675316,0.110536710961465,-0.0327645289683619,NA
"168",0.352974138974097,0.232817078921595,0.0862785222582277,-0.0225598660318827,NA
"169",0.336043230470403,0.216894880246426,0.0603434636215639,-0.01070052251844,NA
"170",0.304397724704022,0.189808677071589,0.0336931819040987,0.00197266505206066,NA
"171",0.259308453676417,0.152570598453193,0.00709500988664409,0.0143691183160523,NA
"172",0.202755369110094,0.108421336090251,-0.0182845459649229,0.025361601959822,NA
"173",0.135874421140772,0.0587185383684624,-0.0455560907876316,0.0357302992543014,NA
"174",0.060857250581395,0.00507069589016893,-0.0730813315612951,0.0455030621642068,NA
"175",-0.0201485810784236,-0.0502071637529763,-0.100294739855252,0.0542862181494713,NA
"176",-0.101479374569815,-0.100677692814326,-0.12209756299061,0.0609362226563587,NA
"177",-0.176782223655068,-0.141869535706629,-0.13940883828174,0.0649923538286351,NA
"178",-0.242269398295796,-0.173362132313803,-0.151900697644349,0.0655039421890138,NA
"179",-0.295473988203276,-0.195096549918413,-0.157753634767208,0.0621762583385009,NA
"180",-0.333045497598891,-0.204977115775581,-0.154832899398846,0.0556818311110489,NA
"181",-0.35254970890665,-0.203028628244898,-0.14556763554527,0.0472722027233405,NA
"182",-0.352280616997471,-0.191089764510973,-0.128855965253136,0.0369816107464531,NA
"183",-0.332143883326587,-0.169804516090758,-0.105074178378956,0.024095378231846,NA
"184",-0.291870141416142,-0.139010468850896,-0.0749343458861959,0.00860700093079834,NA
"185",-0.235654556245188,-0.102159715519109,-0.0430786676155514,-0.00712668189691554,NA
"186",-0.16928117292145,-0.064855657431327,-0.0115987181642464,-0.0212079717066257,NA
"187",-0.0987125590757665,-0.0301969621902429,0.0190147643346216,-0.0330508959637583,NA
"188",-0.0249965375371467,0.00533214425923427,0.0491996372067436,-0.0427085139256676,NA
"189",0.0477531972773173,0.04141172163567,0.0739501078603497,-0.0494678626418883,NA
"190",0.115854405249035,0.0754214209771732,0.0920493299025919,-0.0537858884533208,NA
"191",0.174967068734953,0.104338108259179,0.104041638667361,-0.0555402614480259,NA
"192",0.221971154427945,0.128212061505853,0.112133793627087,-0.0543415047524566,NA
"193",0.254828080190028,0.147013408606393,0.114718723790292,-0.0490536451164188,NA
"194",0.273615781014158,0.159680232355052,0.112994033922665,-0.0412226056643711,NA
"195",0.279008732867098,0.165890997895192,0.108382302226081,-0.0325698164504736,NA
"196",0.271861102060915,0.166282288809964,0.10245212172591,-0.0242300783578878,NA
"197",0.25077091505487,0.15867973816375,0.0893948153810344,-0.0152120358330616,NA
"198",0.214725195621772,0.139343511595219,0.0725664484751927,-0.00519884521085955,NA
"199",0.165910717259405,0.108583796621449,0.0550343925132596,0.00452185306268768,NA
"200",0.108661774718447,0.0715824639914562,0.0386326883095494,0.0128525773018152,NA
"201",0.0461408868337103,0.0311925706166004,0.0183848429002722,0.0204729603247567,NA
"202",-0.018952511487105,-0.0126418429074731,-0.00561768449144671,0.0269246785756767,NA
"203",-0.0841074894855857,-0.0583982491149773,-0.0298302765028578,0.0313023476528629,NA
"204",-0.144297306852398,-0.100274036103184,-0.0490081535902867,0.0336807219050179,NA
"205",-0.194965298514896,-0.133173708698278,-0.0666295659101699,0.0357497175289662,NA
"206",-0.23306761369738,-0.154865707015166,-0.0816269669695116,0.0373235598448084,NA
"207",-0.255906731958874,-0.164354317439026,-0.0915340795224279,0.0365277830945475,NA
"208",-0.261637140298271,-0.159703724315242,-0.0927793705844039,0.0332945887838692,NA
"209",-0.248869112705781,-0.14119974680823,-0.0884865897050901,0.0297019959460177,NA
"210",-0.219903547257764,-0.113214956443846,-0.0791219750184949,0.0260304704632475,NA
"211",-0.177697128225302,-0.0788022106236239,-0.0607573774233828,0.020821138036376,NA
"212",-0.121876414096242,-0.0363742726626798,-0.033181979517769,0.0133991475591338,NA
"213",-0.0589703202479056,0.00905858445034985,-0.00995885964991318,0.00586260179656391,NA
"214",0.00493154715069534,0.0494334834857658,0.00783845276043893,-0.00152450948093262,NA
"215",0.0615617766420761,0.080172176993891,0.0218051187664801,-0.00927658536957782,NA
"216",0.109777365828016,0.103769044910179,0.0391806767000485,-0.0175809351302351,NA
"217",0.149508133094372,0.121191724014785,0.0525731683963344,-0.0233649661233056,NA
"218",0.176793226962256,0.125607598012066,0.0564607248099813,-0.0271365738814126,NA
"219",0.184340120317707,0.1126185565595,0.051210151442429,-0.0303572738652444,NA
"220",0.177767792593744,0.0921198994636026,0.0469167264497515,-0.0328664934847525,NA
"221",0.159625296011437,0.0657914060807084,0.0418038605348477,-0.0301555379343466,NA
"222",0.127395904898121,0.030450344784512,0.024295502413087,-0.0237186155030265,NA
"223",0.0856850516366416,-0.00741630056469023,0.00225733082520882,-0.0184757081991133,NA
"224",0.0429795358525092,-0.0354582097719343,-0.0172242316123464,-0.0170061181386149,NA
"225",0.0087981500109545,-0.0506678084786927,-0.0356141540124223,-0.0143793733085048,NA
"226",-0.0265360404809676,-0.070840477568078,-0.0488538013201059,-0.00746843306136355,NA
"227",-0.0712470071309996,-0.1046080827724,-0.0613936128459618,0.00223746389541813,NA
"228",-0.117653912540469,-0.138165981441053,-0.0370979884478553,0.00897952317670942,NA
