"","F6.W73","F6.G40","F6.CDY_P","F6.CDY_T","F6.Pumping"
"112",-0.033775952506489,0.0204404554203222,-0.036562323292817,-0.00125375826067313,0.023258085251538
"113",0.0376165508680101,-0.0765717649608279,-0.0381598892068356,-0.000399291394887634,-0.0216129692899274
"114",0.0791242268261461,-0.201900121514359,-0.0375904818868887,0.00343417983307332,-0.054409677265119
"115",0.0788399445528472,-0.280404198690552,-0.018724717115498,-0.00389486402540243,-0.062781085834546
"116",0.0556173032108876,-0.259786681853109,0.0186862100207583,-0.0240974945993104,-0.0626671104582792
"117",0.0273282272588303,-0.157447606961345,0.0365566887312289,-0.0430990488419398,-0.0606682998679997
"118",-0.00787714697380107,-0.0371930986335976,0.00574307709235439,-0.0469430055334806,-0.0362749225289908
"119",-0.0563429836446115,0.045948364819688,-0.0522069037707714,-0.0361159593039857,0.0189387770327154
"120",-0.0995605168197208,0.0941100220458841,-0.062613955284325,-0.0238051832642343,0.0668185217431719
"121",-0.099065834465321,0.138044342116523,0.00259738200544951,-0.0185351295713877,0.0677149051989674
"122",-0.0360332856500091,0.174292541976024,0.0806778304396218,-0.0158395199734528,0.0282398855998109
"123",0.0621115270072976,0.155991803699658,0.101122155501416,-0.00522862476048738,-0.0089849050122639
"124",0.144617709008956,0.054703780752444,0.0752716667939506,0.0144369426984084,-0.0256277005920228
"125",0.185257974728389,-0.0785836361524123,0.0731977029463857,0.0312192081263809,-0.0389509030580778
"126",0.19299836788385,-0.150247404791691,0.111493226734995,0.0325743678977925,-0.0648126244959349
"127",0.177530982358431,-0.123348283991048,0.119476818973695,0.0188097548441188,-0.0858791970870233
"128",0.130674878723177,-0.0473721399484568,0.050061069786397,0.00411448283909167,-0.0728211288392832
"129",0.0424241735113043,0.00910067740821915,-0.0599659884205871,0.000278189119705512,-0.0180348058360337
"130",-0.0668592916975979,0.0401776778937233,-0.125588374434127,0.00197307966736083,0.0507889392945868
"131",-0.151379807712365,0.082328408526279,-0.11514146439618,-0.00484950805930776,0.088429566595809
"132",-0.176495211667071,0.136532571049471,-0.0725758705520675,-0.0212596265791803,0.0853596944666078
"133",-0.141789219238417,0.14943674234592,-0.0448833114008107,-0.0318954898561985,0.0664528820566693
"134",-0.0756962221011398,0.0794361728965474,-0.033764259156237,-0.0253886577955921,0.0496796036072352
"135",-0.00788411770977377,-0.0446074918034973,-0.0033202522962446,-0.00962475639606551,0.0209121311562416
"136",0.0489365812263367,-0.144210718459397,0.0599455326423224,-0.0012549024389136,-0.0325749082353323
"137",0.0954663667554836,-0.16471540625066,0.126983753438957,-0.00357662388062851,-0.0871881590610022
"138",0.127722674191561,-0.114823302404814,0.152441424263627,-0.00532453519606953,-0.114924041473715
"139",0.126530263899328,-0.0390132088782514,0.113063602815061,0.00168230305838653,-0.111111531307901
"140",0.0778921956602123,0.0322637529458862,0.0393490126914678,0.0143630757735525,-0.0778833023858945
"141",-0.00146619531302756,0.100641614802364,-0.00931966484041952,0.0226571715614045,-0.0160840309768885
"142",-0.0645398451119522,0.177435581877496,-0.000357175810208811,0.0212238429126871,0.0482126463432574
"143",-0.0754056410648418,0.240560503426378,0.0265700743719314,0.013447328959176,0.0726168875533627
"144",-0.0439773369165996,0.234009347942495,0.0118022073913253,0.00917712198311972,0.0617245545632499
"145",-0.00637562580719644,0.125018269221309,-0.0375987339953581,0.0143367372577107,0.0643042789729175
"146",0.0174726507029532,-0.0403202653288716,-0.0539613715276746,0.021176711471704,0.0836157685417029
"147",0.040233106573667,-0.16289500346405,-0.000694105996506225,0.0178936823936537,0.0608838375866312
"148",0.0726654472133347,-0.188350417421351,0.0592045403163575,0.00342227239160306,-0.0222734111296487
"149",0.0948651445446359,-0.1509536474035,0.0422012130938978,-0.00738692979883276,-0.0788166820922445
"150",0.0738452728851903,-0.110846382028369,-0.0419141782702173,-0.00387212534226009,-0.0332204952152802
"151",0.00690537635062595,-0.0651375016790102,-0.101744459176869,0.00547080641037455,0.0442682292398938
"152",-0.0663255550500377,0.0319923163373311,-0.0805170241512056,0.00622154630136257,0.0266423166828852
"153",-0.10169227489728,0.174953498727231,-0.0241000721509418,-0.00366975826138977,-0.0473317093567406
"154",-0.0884755050720632,0.28045210594432,-0.00184042807266713,-0.011158903727623,-0.0447614115334424
"155",-0.0495127989219051,0.266000212329949,-0.0206298883792022,-0.00665207933872739,0.049632753477412
"156",-0.01213789326729,0.13846540159148,-0.0264971345898114,0.00311725849229557,0.0878875145900925
"157",0.0187087128685232,-0.0159010888330901,0.0160754202301012,0.00565494532006891,NA
"158",0.0509302951222938,-0.11964560990381,0.0779008968158362,-0.00355619971679401,NA
"159",0.0831064416650322,-0.159889443650305,0.103391172005355,-0.0143191914595932,NA
"160",0.091339955998744,-0.172560711890098,0.0599241035279227,-0.0146317503022679,NA
"161",0.0497018680806623,-0.177037721871979,-0.026988600053952,-0.00481983891098382,NA
"162",-0.0351413746740275,-0.143955960224703,-0.0872484939926744,0.00324229047044786,NA
"163",-0.118999442034625,-0.0359274648160229,-0.0814715060480725,0.000255236003248959,NA
"164",-0.153493117296915,0.126237153578911,-0.0343108334755147,-0.0090919173726156,NA
"165",-0.132795020456048,0.249471567577643,-0.0218390649347172,-0.0139569066127232,NA
"166",-0.0883166957901779,0.251250120699694,-0.0577298953472634,-0.0110623508129536,NA
"167",-0.0444549097197141,0.141966863635327,-0.0675305100573563,-0.00795091547744903,NA
"168",0.00483784060399322,0.0129723233155665,0.00714208434450114,-0.0141456159167839,NA
"169",0.0747550010322915,-0.0607980432319885,0.118660325183506,-0.0278509849113599,NA
"170",0.147726974346232,-0.0919183332501867,0.154089560789786,-0.0371082067360244,NA
"171",0.180849298325446,-0.130465837890106,0.0911750305414542,-0.0312243129141242,NA
"172",0.150145462451394,-0.175360702781994,0.0181523175573002,-0.0135143161054926,NA
"173",0.0785905204857347,-0.161351224071784,0.0141619221125462,0.00150604348470389,NA
"174",0.0137915623388768,-0.0473863770877564,0.0543285092424284,0.00634899749138002,NA
"175",-0.0195928045310944,0.1116937287339,0.0506264366955713,0.00755471252115837,NA
"176",-0.0274802828181847,0.209007769092812,-0.0110054791349717,0.0163718695715467,NA
"177",-0.0297995643602427,0.187312178826517,-0.0765094465027073,0.0292715424385184,NA
"178",-0.0297545312428493,0.0892334485958589,-0.0826642095587804,0.0306639621872443,NA
"179",-0.0133987685754723,-0.00450411257380396,-0.0238124425122526,0.0126873433396572,NA
"180",0.0228244873140799,-0.0637328654571069,0.0335382839365483,-0.0136671845729901,NA
"181",0.0601410487154389,-0.113243532385523,0.0336113110701141,-0.0313565697689258,NA
"182",0.0653585540713476,-0.176044249103416,-0.0215834854813959,-0.0360438981286496,NA
"183",0.0246897250382446,-0.220673395897658,-0.0650956370826723,-0.0361395560439426,NA
"184",-0.0394754650353574,-0.188554522073011,-0.0436570136355379,-0.0390814824597022,NA
"185",-0.0865502812804286,-0.0624967079337948,0.0156107784381535,-0.0409317358629758,NA
"186",-0.0953811032982793,0.0969971934171233,0.0402546534775384,-0.0327369077555163,NA
"187",-0.0782319052268776,0.199980463192473,0.00398945923908041,-0.014251362213895,NA
"188",-0.0515998327588774,0.205368411358495,-0.031315244577175,0.00650771992932477,NA
"189",-0.014292760351322,0.149361067951474,0.00363071736042397,0.018084999393163,NA
"190",0.0460764589713085,0.0934464830595135,0.094458578590501,0.0162030810887141,NA
"191",0.123620677731544,0.0509270375536802,0.157002143795802,0.00708563906690597,NA
"192",0.180833578120546,-0.0141337589424198,0.127397736561571,0.00118447196335033,NA
"193",0.186029269615171,-0.110311924150876,0.0528471228839677,0.00241816110517191,NA
"194",0.138147905099449,-0.188624327740607,0.0125243165761418,0.00372193268826329,NA
"195",0.065909133637876,-0.181012189326083,0.0284464698801277,-0.0023155978042258,NA
"196",-0.00203403020305709,-0.0850585220877202,0.0400125265536249,-0.0105142836422563,NA
"197",-0.0577240803058376,0.0271888195112274,-0.0116565923953707,-0.00843127952916515,NA
"198",-0.10151681262873,0.0862743457262748,-0.09275622357319,0.0056061028272512,NA
"199",-0.12878266692576,0.0900151184130448,-0.12671145358107,0.0168508292181695,NA
"200",-0.125824411145055,0.0808552613760819,-0.0848624653688006,0.0147855182735683,NA
"201",-0.0878413435687515,0.0792762060387167,-0.0167128038755133,0.00385374646042253,NA
"202",-0.0294795717674696,0.0657088903220573,0.0171524528787583,-0.00554310984799672,NA
"203",0.0262588765128572,0.0181901395157254,0.0157498824504573,-0.0104313210527193,NA
"204",0.057824227634465,-0.0515817814923168,0.00904699062824911,-0.0159197491507276,NA
"205",0.0636261100177299,-0.0970023300555166,0.0315975207714325,-0.0234506300846682,NA
"206",0.0522559278612152,-0.0882520732892351,0.071632908659135,-0.0293586647736531,NA
"207",0.0341960936755216,-0.0270275112492705,0.0912383816848849,-0.0280031253578066,NA
"208",0.0122497558966633,0.0443872874172018,0.0580023714370556,-0.0141595836651334,NA
"209",-0.0158043939083767,0.0781389669045137,-0.00676970187364958,0.00811293654623894,NA
"210",-0.0416377488643748,0.0732367957658597,-0.0330470964912303,0.0289198662013642,NA
"211",-0.0487706452364053,0.0618311952036218,0.0030931966118423,0.0396963807499114,NA
"212",-0.0257548118890003,0.0585488772780573,0.05008837528742,0.0421742240247122,NA
"213",0.0140352609074565,0.0395224350579045,0.0415423900679733,0.0408509892489019,NA
"214",0.0434792982494564,-0.0170925569682683,-0.0222571668738829,0.0348687496537367,NA
"215",0.0542883201654834,-0.0865924542635374,-0.0536902523998403,0.0207699541520438,NA
"216",0.052453260696078,-0.120673315427892,-0.0232558650825553,0.000306228417012826,NA
"217",0.0476362849429282,-0.0915354666058757,0.0182251736595297,-0.0199849132036557,NA
"218",0.032243856663396,-0.0334674412669354,-0.00213351464277035,-0.0315040726575503,NA
"219",-0.000117342829465227,0.0100979914173581,-0.0639856967879411,-0.0288153211785352,NA
"220",-0.037755294205271,0.0304825362784191,-0.089927969824108,-0.0119449181238287,NA
"221",-0.0685209699699054,0.0356004592762735,-0.0552910886627523,0.00645871271615509,NA
"222",-0.0864549583536351,0.0434892626935415,-0.00476383435793329,0.0135966034516297,NA
"223",-0.0931287926247104,0.0526634218046274,0.00437001111688988,0.0127920178172269,NA
"224",-0.0870912018933139,0.0378717163551565,-0.0353901381684691,0.0189550576115312,NA
"225",-0.0654843362806426,-0.00645534544873535,-0.0665862705620129,0.028653533398383,NA
"226",-0.0393252457704784,-0.0509622569169169,-0.0761046679828844,0.0215067373627602,NA
"227",0.0028968416966807,-0.0420931838182305,-0.00240330234984315,-0.00649005968027146,NA
"228",0.0404707104298358,-0.00740395544435115,0.071607263439237,-0.021818299322827,NA
