"","F4.W115","F4.G53","F4.GI_P","F4.GI_T","F4.Pumping"
"1",0.105498807320141,0.21463229274783,-0.0657530073730666,-0.0480969674561061,0.161913151120563
"2",0.0505359031689569,0.0170383713237534,-0.130640983033892,0.00450369092575561,0.271477774562016
"3",0.0271988049528882,-0.106951664710071,-0.0127817269068591,0.0374412051986358,-0.0361226887034706
"4",0.054182502852612,-0.029731169861647,0.132037064486144,0.0205485730325942,-0.387540063739624
"5",0.10581050026624,0.164201211880125,0.124327499769786,-0.0228893025346353,-0.368419419189763
"6",0.12324018743288,0.260312662451408,-0.0624828224891064,-0.0433681840328252,0.0427328497228623
"7",0.0714198112309263,0.142002835503637,-0.251996778554976,-0.016124476564286,0.449873556291533
"8",-0.0310072080046605,-0.0951977815837492,-0.274721557579365,0.0330431491926175,0.440045832852362
"9",-0.119234670263739,-0.226389207591583,-0.087281522687778,0.0550789689771745,-0.00313109331151732
"10",-0.13938950212411,-0.123292296390417,0.139893048808956,0.0284727715806311,-0.441309116805172
"11",-0.0959608540984025,0.113607501316383,0.192278077099871,-0.0201598081829818,-0.446957501689031
"12",-0.054102653102022,0.246148968597456,0.0170374898388736,-0.0387740660539198,-0.0135234638641944
"13",-0.074055159925521,0.138499732724088,-0.204952495175316,-0.00874226138584826,0.430625197573742
"14",-0.152958341889272,-0.104682617733555,-0.2440761037306,0.041875226950055,0.443893237493112
"15",-0.223625647973648,-0.238744350939466,-0.0438432905042969,0.0661075645571697,0.00760113048818197
"16",-0.222220698403417,-0.121920882792699,0.214647990940457,0.0421610193396284,-0.451002231765038
"17",-0.150839892723883,0.139596468904705,0.285788534839148,-0.00505708287103497,-0.477338645833471
"18",-0.0781165261542665,0.291623370877161,0.107543793184466,-0.0268987846779114,-0.041449374207359
"19",-0.067889900952941,0.185792906117785,-0.130844275179414,0.000479623185901366,0.425328333773578
"20",-0.122120175951277,-0.0748827005097671,-0.189875679889606,0.051859127907414,0.457366989215313
"21",-0.179099126058538,-0.232358817859391,-0.000325870153227072,0.0780855409076328,0.0220492087517969
"22",-0.172516362661515,-0.129377649575745,0.261287400562693,0.0542195391170939,-0.449619907840982
"23",-0.0970960067479563,0.128982665108589,0.347396622338896,0.00494913725839804,-0.487588630663246
"24",-0.0154420700979196,0.276869478172266,0.177897264248213,-0.0199326029248723,-0.0521638559023229
"25",0.00304662677969393,0.151978697245953,-0.0768212481359044,0.00578465155724048,0.426618164092265
"26",-0.0483782332831341,-0.137842117092026,-0.164955612988088,0.0568995435943566,0.475423608781732
"27",-0.106706802021249,-0.31895676095931,0.000993439704726103,0.0819147912417385,0.0475829332457157
"28",-0.102362446539954,-0.225489656385001,0.258309082462415,0.0537157658000288,-0.430218034286726
"29",-0.028718876320473,0.0345617348296353,0.354797987468835,-0.00342234642556747,-0.481613175488957
"30",0.0512534705236509,0.184307776791839,0.193173122816291,-0.0356044532592597,-0.0529357785546907
"31",0.067396751473398,0.0544549754433873,-0.0746004297280872,-0.0133433077889648,0.433367630956978
"32",0.0118972250971506,-0.246284361825331,-0.187944022353572,0.0392100041418356,0.493912411664006
"33",-0.0537898048426076,-0.436537061375563,-0.0402892285169204,0.0662668889362492,0.0735205216438532
"34",-0.0586552939967122,-0.342108359634899,0.219034512446564,0.0359777792856628,-0.408337138618743
"35",0.00718967056382182,-0.0705667578594502,0.330548573346776,-0.0264216095949138,-0.474802761754001
"36",0.0811224168358277,0.0960490266040177,0.177679767733872,-0.0641038083737786,-0.0625805664454328
"37",0.0896146705239409,-0.0220316487339768,-0.0980833884390186,-0.0436460178394616,0.419308572421128
"38",0.0233417249012471,-0.323784494582374,-0.234870559410319,0.0112345671339861,0.494932389545042
"39",-0.0535787434045022,-0.525860037518766,-0.104444864937263,0.0414022626434093,0.0917089767399092
"40",-0.0675312847953139,-0.440896161096072,0.160948285321124,0.011171110549175,-0.390918425337917
"41",-0.00933059334928892,-0.163326249154367,0.294563199666426,-0.0559256466536714,-0.476806218623924
"42",0.0563969580898302,0.0228626538085312,0.158796854270994,-0.0986178412421485,-0.0837858574745908
"43",0.0570431908002665,-0.0738656371521329,-0.11891729552319,-0.078809380248139,0.395883976828572
"44",-0.014993222327138,-0.362555285204322,-0.267457662543263,-0.019972914039499,0.483106183402888
"45",-0.0947248387897519,-0.556968463229616,-0.141609175093348,0.0150527619085964,0.0874335584679328
"46",-0.108812072699141,-0.460716188146633,0.134161188536897,-0.0128971678132862,-0.397558836639249
