"","F2.W67","F2.G45","F2.KY_P","F2.KY_T","F2.Pumping"
"78",-1.3773154110309,-0.766406999699062,0.180278768393576,0.0204923658516483,-0.0225114878086005
"79",-1.32328573110362,-0.741908753086134,0.190308915283992,0.0181377085822964,-0.0243735445701686
"80",-1.26559339142155,-0.714500856580232,0.198600319513428,0.0138774205802238,-0.0274066165349018
"81",-1.20471432229454,-0.684633010208994,0.204642570273459,0.0080171279641061,-0.0316602397717389
"82",-1.141425462084,-0.652767919645933,0.20951639815843,0.00135078836217919,-0.0368470407539115
"83",-1.07632738743064,-0.619645222729696,0.214252799375722,-0.00516851873408778,-0.0423781325866269
"84",-1.00979620647223,-0.585802325486797,0.219579895623505,-0.0106007702341106,-0.0475617243509502
"85",-0.942080495181064,-0.551915781366201,0.225415043979989,-0.0142837458768761,-0.0517723695407209
"86",-0.873221202987327,-0.518378357921487,0.232046928996228,-0.0159012287494723,-0.0545962773718623
"87",-0.803203304416683,-0.485386505627291,0.239124298983959,-0.0157018045720106,-0.0559189884497319
"88",-0.731825074421664,-0.45253151227791,0.2456997435925,-0.0146057357491047,-0.0559953329841359
"89",-0.658982163887599,-0.419449070536349,0.250936238798927,-0.0134389308801328,-0.0553782205894783
"90",-0.584671061237127,-0.385524792743128,0.254190656936257,-0.0132524198049529,-0.0547487432312487
"91",-0.509263363263363,-0.350639546120868,0.255554369610606,-0.0147099481107444,-0.0547794803788347
"92",-0.433091140878165,-0.314654158238897,0.254812048130293,-0.0181058484108073,-0.0559193757449193
"93",-0.356726473624282,-0.277719999271391,0.252364840637854,-0.0231873015254335,-0.0582508480327597
"94",-0.280651412114147,-0.239849919079417,0.249023406623207,-0.029165457149579,-0.0614785991804163
"95",-0.20550359059873,-0.201902673873458,0.24527729239775,-0.0350348715635002,-0.0650188541563018
"96",-0.131630074928413,-0.164399997561522,0.242220650905836,-0.0397547160629675,-0.0681840392228937
"97",-0.0592394299499456,-0.127824109581321,0.240005944458866,-0.042502234429828,-0.0703426443486571
"98",0.0115444439239199,-0.0926401982267908,0.238772214638076,-0.0430511896336846,-0.0710780151848453
"99",0.0808028287789255,-0.0588383894591377,0.238151791394916,-0.0417153220770921,-0.0702959805318461
"100",0.148756847191578,-0.026092328091017,0.237482667712365,-0.0392858789482874,-0.068259403679822
"101",0.215558346843506,0.00595278040800568,0.23575086996825,-0.0367222906064237,-0.0655346730392707
"102",0.281137304769679,0.0374584403694387,0.2318421432827,-0.035060493344061,-0.0628182954849605
"103",0.34526602841326,0.0689228399712343,0.225586260533605,-0.0350795843223608,-0.0607860506284655
"104",0.4074267144281,0.100527387011208,0.21751312703276,-0.0370759017759259,-0.0599008207716378
"105",0.467338204032719,0.132262405961924,0.208361128304658,-0.0407535148736123,-0.0602488330148743
"106",0.524748591208178,0.164035584224654,0.198688740287454,-0.045337955992563,-0.0615051838497692
"107",0.579156862661409,0.195006599804364,0.188336686539974,-0.0497730402306557,-0.0630579337937907
"108",0.630205863759548,0.224572352606502,0.178899771831534,-0.053040835651994,-0.0642592441777942
"109",0.681287914722389,0.252523070187279,0.170637290896974,-0.0547404762647453,-0.0650400738176879
"110",0.729941297713563,0.279068834720792,0.163467228464101,-0.0543941777423269,-0.0646357502619188
"111",0.775970810273512,0.30411507889746,0.157106571637693,-0.0522668603333623,-0.0629164386720106
"112",0.819183123066951,0.327754230883033,0.151113122666604,-0.0489854734750262,-0.0600874057328307
"113",0.859425493802533,0.35000107244103,0.144563831927699,-0.0455417749062295,-0.0566092970795187
"114",0.896602414722906,0.371490949542708,0.13705599278687,-0.0428881213285309,-0.0530950503050411
"115",0.930672656822025,0.392333492529158,0.127983113052198,-0.0417447158382961,-0.0500657573616692
"116",0.961741296487033,0.412875001449411,0.117998814867072,-0.0424048398842781,-0.0479943886254173
"117",0.990030220362673,0.433282298373385,0.107053275755598,-0.044666705840967,-0.0467471486762313
"118",1.01565791891537,0.453356427426271,0.0957915961759006,-0.0478367980751801,-0.0465963674909839
"119",1.03866671143971,0.472599632464973,0.0845416563620696,-0.0508660079308083,-0.0468755346259749
"120",1.05905598988266,0.490455207784673,0.0743486242172204,-0.0529716694916149,-0.0469867329217893
"121",1.07677883068134,0.506442224306055,0.0655669819746432,-0.0531959123688013,-0.0463895822639985
"122",1.09688643249988,0.522436416825796,0.0585901036555577,-0.0515324786421396,-0.0447384551943567
"123",1.11465081706082,0.53647262417105,0.0527262524701266,-0.0474890849119426,-0.0419296978397336
"124",1.1297353866124,0.548404057999877,0.047219834029802,-0.0419008073633286,-0.0381386398259385
"125",1.14177746846048,0.558396048772612,0.0412586928698451,-0.0359704958147155,-0.0337900284558895
"126",1.15044099157968,0.566703309023958,0.0341443277646891,-0.030957920413476,-0.0293892474510466
"127",1.15552593687638,0.573602115258932,0.0253908428894994,-0.0278788132574375,-0.0254185350761447
"128",1.1570577569094,0.579592953100796,0.0151843457858736,-0.027184238135788,-0.0220503084575057
"129",1.15529593578271,0.584990631819439,0.00399018065474941,-0.0286863649088477,-0.0199645265096704
"130",1.15062433833378,0.589847315581577,-0.00733576001963682,-0.0315699622856418,-0.0187589987601083
"131",1.14345711520151,0.594011406589604,-0.0179828555103202,-0.0346416700245078,-0.0180501500302654
"132",1.13415395628667,0.597125244371308,-0.0272142991224392,-0.0366021010864,-0.017366146459874
"133",1.12292792396737,0.598794165630532,-0.0346027145725424,-0.0364545635442304,-0.016286011084866
"134",1.1097788918105,0.598498486075018,-0.0401897199599036,-0.0337309302237656,-0.01453175949879
"135",1.09458465114664,0.596029903762638,-0.0443837695683141,-0.0286581130165518,-0.0120046827149965
"136",1.07708789807822,0.591291150910268,-0.0479455830620617,-0.0220830655510378,-0.00880452004069533
"137",1.05697542400345,0.584353039225733,-0.0517906228846366,-0.0151916331676584,-0.00520807927642345
"138",1.03396663211572,0.575477507853153,-0.0567227945893471,-0.00925969626358389,-0.00153852113692454
"139",1.00785386900965,0.564969133555018,-0.0630841145901419,-0.00527197979589814,0.00198969472682256
"140",0.978705126770139,0.553315026757477,-0.0708250548381741,-0.00371352006424456,0.00574401131886487
"141",0.946869808703305,0.540885698833152,-0.0794507291420517,-0.00439601296170443,0.00873821242971345
"142",0.912868073387755,0.527872944108548,-0.0881218886212809,-0.00651429210411409,0.0110887228104421
"143",0.877225513576477,0.514258463303154,-0.0961344325826144,-0.0089259583933973,0.0131746486260482
"144",0.840433985422633,0.499887765418829,-0.102665224981105,-0.0103571183981148,0.0154606781994163
"145",0.802783939482781,0.484450462718035,-0.107324833517929,-0.00981940772925491,0.0181649573898805
"146",0.764393022784369,0.467645249983767,-0.110094079157447,-0.00689682846323822,0.0214205627869659
"147",0.725160513008164,0.449237753690511,-0.111433302405712,-0.00178545305528685,0.0252419566181879
"148",0.684863781189236,0.429231262541394,-0.112050703662029,0.00466844278644797,0.0295334481831709
"149",0.643229558822767,0.407791018368158,-0.112808827031168,0.0113178463531452,0.0342511791081158
"150",0.59997189186329,0.385277391442803,-0.11427335755938,0.0168991916184841,0.0393538005732781
"151",0.555009444229848,0.362170794276271,-0.116829869452781,0.0204323486351479,0.0450423500427114
"152",0.508568313331514,0.338980718905685,-0.120457842839596,0.021451550009027,0.0470830993348189
"153",0.461071837763727,0.316054354810576,-0.124740685427028,0.0201596812402155,0.0476794475163369
"154",0.413021519716934,0.293572482818121,-0.128874235654913,0.0173142334486464,0.0495088816034062
"155",0.365063108450699,0.271678456013445,-0.132099187247267,0.014118128282935,0.0513220485021759
"156",0.317692804931376,0.250156936427982,-0.133769466086761,0.0117749190616277,0.0541071300157561
"157",0.271273120703578,0.228658690214208,-0.133558435006892,0.0113051875814658,NA
"158",0.225883946009033,0.206819699042273,-0.131486382670896,0.0131561519596364,NA
"159",0.181470331106062,0.1844553314602,-0.128032364030088,0.0171416964938376,NA
"160",0.137762996733251,0.161480747347855,-0.12387056587738,0.0225410247106738,NA
"161",0.0943962056973424,0.13788740007018,-0.120016424769467,0.0281849509936956,NA
"162",0.0510186157609213,0.114031630247485,-0.117180025854689,0.0328140357659566,NA
"163",0.0074587821882265,0.0903076124682637,-0.115486709334224,0.0354168368505691,NA
"164",-0.0361393723274367,0.0672626018242082,-0.114822745277302,0.0355230061077363,NA
"165",-0.079374985842275,0.0452419834635493,-0.114919681970917,0.0332712527728947,NA
"166",-0.121671650311337,0.0244118576309933,-0.115053227451084,0.0294241606080845,NA
"167",-0.162463263766556,0.0046664095429611,-0.114590411983372,0.0251445873834927,NA
"168",-0.201160653791343,-0.0139640597075218,-0.112700085582153,0.021676626309727,NA
"169",-0.237400167057467,-0.031812724950702,-0.109114225278043,0.0200356341963941,NA
"170",-0.271095662211368,-0.0491866603764542,-0.10387640162145,0.0206720842898441,NA
"171",-0.302388989121685,-0.0664001941008028,-0.0974324243981924,0.0235149809810432,NA
"172",-0.331623623794781,-0.0835665155455434,-0.0904249887033204,0.027788679841939,NA
"173",-0.359361166766349,-0.10075831797436,-0.0838421649083374,0.0323469222181254,NA
"174",-0.386057673467751,-0.117707046536634,-0.0780926526920076,0.0359774675718928,NA
"175",-0.412062172913295,-0.134303670851504,-0.073868898686563,0.037702253493506,NA
"176",-0.437421240468078,-0.150072163263589,-0.0708618694988809,0.0370591837057031,NA
"177",-0.461888294744605,-0.164653599500718,-0.0689723895516974,0.0341604357315501,NA
"178",-0.484914641810139,-0.177791307676855,-0.06741607497644,0.0297507311344504,NA
"179",-0.505907142004602,-0.18939506636538,-0.0652982720468441,0.0248982570290603,NA
"180",-0.524218496251489,-0.199481906315357,-0.0620655676353553,0.0208513058404037,NA
"181",-0.539568253876893,-0.208368519836668,-0.0574998555242707,0.018540985102645,NA
"182",-0.551917488044734,-0.216553092802788,-0.0516442888297311,0.0185275394204637,NA
"183",-0.561442768516778,-0.224281790057226,-0.0449756794124784,0.0206811970292147,NA
"184",-0.568669707965108,-0.231783274608076,-0.0380153919611295,0.0242523475350143,NA
"185",-0.574329706338532,-0.239318335277091,-0.0317794000035534,0.0282278102718043,NA
"186",-0.579253654672878,-0.24726081318143,-0.0268280429019611,0.031470765503484,NA
"187",-0.584062775830418,-0.25569159921537,-0.0235461561734748,0.0330283359859525,NA
"188",-0.588752888690567,-0.263699976100587,-0.0216085858461481,0.032405925009432,NA
"189",-0.593008542132705,-0.270772255775351,-0.0203823853830388,0.0296738508274483,NA
"190",-0.596384384343275,-0.276682170103893,-0.0194774239010025,0.0253635502779475,NA
"191",-0.598083289053849,-0.281183063927207,-0.0183092529694873,0.0205158618176598,NA
"192",-0.597462749971143,-0.28434178347561,-0.0165427579321311,0.0162590442000699,NA
"193",-0.594085601552546,-0.286237886125499,-0.0135532812453629,0.0135376557123343,NA
"194",-0.587861058317937,-0.287091295803535,-0.00948524426063375,0.0128181598954905,NA
"195",-0.57907542464415,-0.287153729873263,-0.00474632271726302,0.0139918007075352,NA
"196",-0.568360998434942,-0.286660172635968,0.000299230089878118,0.0165654747711127,NA
"197",-0.556625914270257,-0.285868331424764,0.00443727077869012,0.0195359629174703,NA
"198",-0.545056771154426,-0.285292917342698,0.00765392400557729,0.0219517684178475,NA
"199",-0.534497815045972,-0.284815988470345,0.00966018331688285,0.0228607255479584,NA
"200",-0.525217748792426,-0.283841069565285,0.0105017914477669,0.021860552196583,NA
"201",-0.51688816539253,-0.281974060768131,0.0106680883683562,0.0189939147646578,NA
"202",-0.509087573013904,-0.279274703563653,0.0105898406909418,0.0147554217042765,NA
"203",-0.500739151220558,-0.275149988870619,0.0110300081240616,0.0100067305553608,NA
"204",-0.49084761950757,-0.269532473412875,0.0119209246667322,0.00566539144176353,NA
"205",-0.47874986975114,-0.262600416672009,0.0136633488966388,0.00260708304085364,NA
"206",-0.464233929905023,-0.254629293761523,0.0160907792070667,0.00127760276982683,NA
"207",-0.447451170053432,-0.245746867438579,0.0189503528599308,0.00163020097456516,NA
"208",-0.429074101455165,-0.236458335588827,0.0216444817983622,0.0032860022931844,NA
"209",-0.410393692182532,-0.227156500768826,0.0239308614885298,0.00543284611304871,NA
"210",-0.39294267306739,-0.218195631776787,0.0254332568382089,0.00728188853703918,NA
"211",-0.377960182332659,-0.209961620509324,0.026452227593509,0.00802847634644077,NA
"212",-0.365692906859694,-0.202140348238805,0.0263676727477597,0.00722811039974831,NA
"213",-0.356235161533569,-0.194612793009547,0.0252168244910612,0.0048397601698374,NA
"214",-0.348800497804171,-0.186882165418667,0.0238998476838157,0.00104435147273607,NA
"215",-0.3420181969001,-0.177935989554315,0.0238486876056277,-0.00361647956779799,NA
"216",-0.33393941030968,-0.166861054134829,0.0245894954554032,-0.00844374620128193,NA
"217",-0.322810890539123,-0.153450969431901,0.0261576904241043,-0.0128941988504203,NA
"218",-0.307547718060487,-0.138087081186888,0.0284154359317227,-0.0163270537902151,NA
"219",-0.287206413585602,-0.120612643167648,0.0311914584630532,-0.0184285350918464,NA
"220",-0.261981289437803,-0.101319821042207,0.0340209798092662,-0.0196426335881741,NA
"221",-0.233471324144903,-0.0810389872466078,0.0370318421764808,-0.0198279675798966,NA
"222",-0.204450732886727,-0.0619525207033438,0.0388936264033121,-0.0195476924394757,NA
"223",-0.178145242531054,-0.0450734232438794,0.0417965890610172,-0.0188815104383929,NA
"224",-0.15755235599391,-0.0321437427928435,0.042829420397657,-0.0174341325297986,NA
"225",-0.144245845091542,-0.0240246839002449,0.0451285221345152,-0.0147365513609288,NA
"226",-0.138798075597117,-0.0216399902017797,0.0491499229642088,-0.0109152094970047,NA
"227",-0.141094040344835,-0.0238832923626031,0.0553829079259452,-0.00602413483636016,NA
"228",-0.152105092828949,-0.0311698283635488,0.0657754651343555,0.00185393216456583,NA
