"","F6.W115","F6.G53","F6.GI_P","F6.GI_T","F6.Pumping"
"100",-0.0503881202905073,-0.153849165880039,-0.123710481432011,-0.0026564935418142,0.252264338125656
"101",-0.0215707713881097,-0.0287003850814326,0.136306582256414,-0.0473886108017457,-0.217046754163591
"102",0.0371602651780694,0.136625738902491,0.126377903960904,-0.00423651621142455,-0.245165359279298
"103",0.00895151290082281,0.0128218489724359,-0.129298836500957,0.0405073027774706,0.226716773858771
"104",-0.0490136864756809,-0.14893491453966,-0.113091161445264,-0.00204567909698194,0.248044769397235
"105",-0.0199845020823841,-0.0177346518729941,0.146461263837664,-0.0441689571060834,-0.231390271513783
"106",0.039497834906392,0.148367535762217,0.13036408449153,0.00167466139584097,-0.252325513912437
"107",0.0120228602522734,0.0170338930826283,-0.12998873406436,0.0458060857444245,0.226465047159978
"108",-0.0469924352856652,-0.147516597516942,-0.115363204264039,0.00117526955709602,0.242821336118163
"109",-0.020114835511441,-0.0120828454822404,0.136584252335138,-0.0406162268629539,-0.235151839359125
"110",0.0393533633750872,0.153980024891834,0.114557237965622,0.00614011344838464,-0.256035989426722
"111",0.0122533475049548,0.0132572060645268,-0.147298226508256,0.0473838305040246,0.221685167444223
"112",-0.0504649962227211,-0.156016315105671,-0.129302556142791,-0.0017874174055463,0.248682741216899
"113",-0.0267467906574539,-0.0126169978705543,0.129212340946057,-0.0447762031615317,-0.224533212810334
"114",0.0349348587584468,0.158360753022049,0.109342156970033,0.00304858354269259,-0.254907001614063
"115",0.0108897606700321,0.0124528730281435,-0.148767596398468,0.0426754117185476,0.216536221234082
"116",-0.0515815542751569,-0.156829561666232,-0.120853661703326,-0.00952920513884948,0.254222558610698
"117",-0.0262377069135849,-0.00282366873270817,0.142645365592353,-0.0512143776305122,-0.208377171250114
"118",0.041769008478638,0.172375098368274,0.120810397990127,0.00108429090995541,-0.248777160975544
"119",0.0234814976099255,0.0192374502669888,-0.134617764776389,0.0418595709494903,0.217246412983143
"120",-0.0377627765643212,-0.152015575989777,-0.100321075813057,-0.0115583288436117,0.26123712623753
"121",-0.010670063848041,0.00863445905294033,0.160943891859148,-0.049658260034007,-0.207979911111578
"122",0.0621309334551248,0.18091266957761,0.129074715699918,0.00753988651764865,-0.257195843797533
"123",0.0457269107484448,0.0160688626132986,-0.131387242540576,0.0492925866075435,0.208251125478482
"124",-0.0207463305902195,-0.164423399849366,-0.102782378800202,-0.00426996968753383,0.259955956361068
"125",-0.000119078638004238,-0.00517830171842255,0.153637675613849,-0.0416152572169964,-0.207766114645612
"126",0.0686972945480601,0.16725840702106,0.115739283440953,0.016277947247397,-0.268667451308473
"127",0.0453488227280774,-0.00522183455388961,-0.153193054019384,0.0552372395554145,0.192191615643411
"128",-0.0318812673749369,-0.189580616711906,-0.125097185990699,-0.00218323852788494,0.262139539634602
"129",-0.0196048927628336,-0.0267755140993246,0.12814768224302,-0.0407930362602814,-0.195850126283992
"130",0.0440540299827413,0.145929747585644,0.083663772595759,0.0152064063088471,-0.261132858971743
"131",0.0147716831787868,-0.0274910463622236,-0.175978288281922,0.04949622808852,0.197586521562385
"132",-0.0678312877116772,-0.203421203521115,-0.130951120291356,-0.0118881763420838,0.267758627094026
"133",-0.0550196412031506,-0.024457396495322,0.131390039322584,-0.0510667399066858,-0.186716038215837
"134",0.0149484365646425,0.159816401283478,0.0904986017147787,0.00607462427230905,-0.256699984067017
"135",-0.0077489499637074,-0.0083051724962733,-0.157578716972233,0.0399819896370492,0.191991104411352
"136",-0.0838808153000204,-0.17412010938046,-0.0958214118799233,-0.0212576711867357,0.262904040674621
"137",-0.0598160110154838,0.0185066226407288,0.169861438891465,-0.0564160022179164,-0.183144948094698
"138",0.0248503624108809,0.205163473954447,0.120278204784122,0.00461742733352503,-0.258754284942575
"139",0.0134273941249226,0.0301204772520498,-0.128078778670962,0.0399713481478491,0.17739853569
"140",-0.05573438161163,-0.139806647741555,-0.0670083150896907,-0.0188609135363338,0.246200605614264
"141",-0.0246008117550369,0.0480159051085385,0.187035395190437,-0.0495696171385171,-0.198670494421484
"142",0.0671834243441152,0.218847560502541,0.122743840448656,0.0144676849580033,-0.265051102161017
"143",0.0568143051308466,0.0222183922849241,-0.137418135748721,0.0494595348630456,0.184596385267246
"144",-0.0185476763511686,-0.160619281007138,-0.0817287800743659,-0.00895896610964158,0.243592498029465
"145",0.0048375431619959,0.0217541930722352,0.164305376445564,-0.0381143969962653,-0.205569216511595
"146",0.0891767801059653,0.182951224456216,0.0881717410214209,0.023556833134616,-0.249398650216047
"147",0.0678274756876635,-0.0239327220129964,-0.174823887654869,0.0539757169034893,0.215571276941583
"148",-0.0222130066823414,-0.205143214104029,-0.11504969120382,-0.00722389363367077,0.256065962180158
"149",-0.0116560687104641,-0.0143677841385091,0.130390926929712,-0.0372425374899046,-0.205824266174544
"150",0.0641418469723141,0.148408977227689,0.0543237685699054,0.0213981560747041,-0.211058895802365
"151",0.0342295805301124,-0.0590831927946861,-0.195863609867892,0.0463481923251551,0.296460165943209
"152",-0.0645400483437706,-0.225163729258457,-0.114369241225722,-0.016970370068714,0.25423960106049
"153",-0.055776147816927,-0.010159341160023,0.144523036569625,-0.0453760045263886,-0.2749905489736
"154",0.0261179302562773,0.164223529464478,0.0732916473208274,0.0133331878394479,-0.249917701693676
"155",0.00364194518907308,-0.0401641845103528,-0.167296769067671,0.036842965480349,0.180817576482585
"156",-0.087445250999634,-0.193681802289015,-0.0712658615977825,-0.0252174155283237,-0.000383404921561636
"157",-0.0665589915760416,0.0371710369472091,0.190504509994296,-0.0486797348572048,NA
"158",0.0308612879986008,0.209568142460853,0.106520463046623,0.0134259509347716,NA
"159",0.019827514794195,-0.0101380449312439,-0.146794614230104,0.0367391437195657,NA
"160",-0.0655522660622154,-0.168606752980235,-0.0519948690237573,-0.0233633500190149,NA
"161",-0.0387849723571684,0.0635646929861745,0.2032267784425,-0.0422299985524398,NA
"162",0.0646413391478028,0.221651532476517,0.0988583767085493,0.0218914181532449,NA
"163",0.0526887261468293,-0.0219945764169417,-0.168705475038984,0.0436971251869633,NA
"164",-0.0403842471246166,-0.187868435121284,-0.0763420429683933,-0.0174494594906534,NA
"165",-0.0217956137006429,0.0509681148158248,0.176821338559417,-0.0363432976687833,NA
"166",0.0756954101617019,0.208074809272001,0.0704858623386334,0.0257199480875648,NA
"167",0.0570162153285142,-0.0490611794931159,-0.200533487537104,0.0432773276225671,NA
"168",-0.0460668349478729,-0.215308974538973,-0.102955724048424,-0.0212994103826888,NA
"169",-0.0361159614478804,0.0386840709873307,0.160807791734228,-0.0401804262439343,NA
"170",0.0581812501624652,0.197291453896317,0.0585502432803564,0.022228079709259,NA
"171",0.0383408561134084,-0.0672361963731775,-0.204139192962233,0.0378194445503827,NA
"172",-0.0670501848346779,-0.224667044617909,-0.0901263189501063,-0.0276067033051727,NA
"173",-0.0552852944962874,0.0501779148444825,0.188176036184877,-0.0431474830247933,NA
"174",0.0482559816210194,0.215032669266036,0.0904253120051562,0.0236889147474955,NA
"175",0.0375155245144986,-0.0600503463074237,-0.17915035940633,0.039200740602653,NA
"176",-0.0621306813370309,-0.213958603962418,-0.0598445665534988,-0.0274605909737472,NA
"177",-0.0424036860659435,0.0750638993828425,0.217194024471047,-0.0397063234297912,NA
"178",0.0683655921337248,0.231842892356108,0.0938548480590597,0.0307462546570372,NA
"179",0.0597229153179864,-0.0643461669816585,-0.189955173498421,0.0449898122568405,NA
"180",-0.0425735731867707,-0.227408703963138,-0.072927523576295,-0.0243086899571797,NA
"181",-0.0294413807613337,0.0639629840350414,0.200012896947722,-0.0374771683889967,NA
"182",0.0747033980136842,0.21860820700669,0.0691929053670553,0.0339006878322267,NA
"183",0.0597289763915441,-0.0881357054804345,-0.22065192203822,0.046547240395924,NA
"184",-0.0526120163164892,-0.252316348414083,-0.0981151317359541,-0.0275959925742705,NA
"185",-0.0507952734310838,0.054463998734628,0.184579272152191,-0.0419345862963185,NA
"186",0.0469700867318549,0.219589935084589,0.0599258906294879,0.0297376413228793,NA
"187",0.0316117132750181,-0.0853054382480144,-0.218587557307515,0.0390170075332395,NA
"188",-0.0793915935148714,-0.239623298967087,-0.0858179620751453,-0.037648742792327,NA
"189",-0.0761730719478488,0.0781086312646052,0.200269173236019,-0.0492639743802457,NA
"190",0.0263164103367805,0.242069727571357,0.0769260738279285,0.0263800663884228,NA
"191",0.0202965002368786,-0.0671614369382424,-0.18995715423321,0.0355262568713439,NA
"192",-0.0792834218184023,-0.215062815081431,-0.0413321060895126,-0.0419697413098626,NA
"193",-0.064272749576823,0.114383928157771,0.240679329204959,-0.0494011219454507,NA
"194",0.0500768326175991,0.272917444104035,0.0967768490409054,0.0321916760993691,NA
"195",0.0552805295381196,-0.0505739089828396,-0.176463589510311,0.0423488000566172,NA
"196",-0.0366842736679487,-0.205005272175531,-0.0278869479600503,-0.0362828267240798,NA
"197",-0.0206439865318092,0.117929351681753,0.228978934964025,-0.0417136154549205,NA
"198",0.0892783515573275,0.259316635539737,0.0524176513584274,0.0429638085517992,NA
"199",0.0878566697843401,-0.0816724568251206,-0.221612001272793,0.0519728574377289,NA
"200",-0.0145790995305281,-0.247765863485291,-0.067392392553169,-0.0297886989089571,NA
"201",-0.0143573001771951,0.0658985067962412,0.17995882002077,-0.0365257594978633,NA
"202",0.0790726031619292,0.201141405818768,-0.00139080226138779,0.0474541474473539,NA
"203",0.0633557186869687,-0.133415640044922,-0.249886606559616,0.0535774243787495,NA
"204",-0.0503469816545714,-0.282830682358513,-0.0714693736182232,-0.0334035865985307,NA
"205",-0.0587076273002867,0.0445993373258444,0.176676701288423,-0.0425773291054844,NA
"206",0.0300122900297402,0.194933669918,0.00435462555977082,0.0395060954718617,NA
"207",0.016911868799406,-0.117108152313344,-0.214615324053356,0.0420386817544467,NA
"208",-0.0871861788891636,-0.246203938165264,-0.0192958323796033,-0.0452100494433928,NA
"209",-0.0865257763257687,0.0856892964605323,0.207999249672522,-0.0517386839592419,NA
"210",0.00933825647594386,0.233320988797368,0.0277038341388149,0.0321641600022964,NA
"211",0.00916972225191187,-0.0709261557792175,-0.157735613737275,0.0358321776777459,NA
"212",-0.0775159470508334,-0.187240137083055,0.0505634639597555,-0.0491935379753686,NA
"213",-0.0590927504313793,0.143433140719741,0.246461655679015,-0.0510168908679344,NA
"214",0.0520621981960692,0.278667485413279,0.0437098809032075,0.0368799966910396,NA
"215",0.0600860174809181,-0.043491284098481,-0.156335656950574,0.0423898358422993,NA
"216",-0.0232689066077207,-0.170177624019745,0.0356641202395079,-0.042300155577069,NA
"217",-0.00719935771765391,0.145725420933823,0.203639050045376,-0.0430595821983746,NA
"218",0.0926122752366048,0.244301816758647,-0.0322675872110367,0.0453349344205555,NA
"219",0.0833678042220359,-0.103956928511488,-0.230695322846283,0.0477890738572873,NA
"220",-0.0190584008920343,-0.234592235632807,-0.0223848090264814,-0.0388836831281877,NA
"221",-0.0229314659454132,0.0618158429792124,0.142880981147862,-0.0326078834250947,NA
"222",0.0573104554331273,0.136789511844258,-0.0910721853198101,0.0569006827446338,NA
"223",0.0310354330879279,-0.2055047673026,-0.251365265885545,0.0484241965704282,NA
"224",-0.0833131041363575,-0.289375073205365,0.0169443030889767,-0.0410528477009137,NA
"225",-0.0866289562516666,0.0487002668294834,0.204296194558284,-0.0313289940505194,NA
"226",0.0118425908077457,0.159530155114641,-0.0327735985638839,0.0434254372475714,NA
"227",0.0328590622204724,-0.0656090793312106,-0.160144588216168,0.0223472071737636,NA
"228",-0.0163491790452581,-0.0120602020317512,0.138364591117584,-0.0382537517501412,NA
