"","F4.W73","F4.G40","F4.CDY_P","F4.CDY_T","F4.Pumping"
"40",0.0187659340404052,0.0702791783888128,0.141310551499416,-0.0232770039431349,-0.0446112757011596
"41",-0.0139300300361087,-0.0681486079796187,-0.139655380588302,0.0231293795073775,0.0447812637077883
"42",0.0193050861375803,0.0709590735381685,0.143530273282008,-0.0234486547933935,-0.045380389410678
"43",-0.0136376043448933,-0.0680811406084338,-0.142666609617276,0.0237914272559226,0.0463852064431347
"44",0.0192380250227016,0.0710346899915525,0.145031561687291,-0.0235328234264192,-0.0458710498534115
"45",-0.0141873216996707,-0.0688350646031737,-0.146023828857098,0.0244202061258962,0.0475768060996656
"46",0.0183971254659972,0.0703403466549113,0.146348406807335,-0.0237063050818544,-0.0465478003671375
"47",-0.0155169643082878,-0.0699622600175146,-0.149421323639924,0.0249598623919857,0.0482597730180656
"48",0.0170719243552274,0.0696908217580352,0.148116898541552,-0.0241269032555086,-0.0470271173372862
"49",-0.017086261910332,-0.0709241703631706,-0.152611757355294,0.0253323600992671,0.048917103692524
"50",0.0157381262693477,0.0691366687046849,0.150303343808732,-0.0247494199647118,-0.0479781815674441
"51",-0.018529589396047,-0.0719777299044641,-0.155303911100938,0.0256786285285713,0.0492080675877787
"52",0.0147186571370299,0.0687135374240103,0.152932465022918,-0.0254359210284621,-0.0492920116607113
"53",-0.0195435559045863,-0.0725809845101771,-0.157418283303736,0.0259159494386056,0.0496176752066644
"54",0.0145248156352815,0.0693670137478319,0.156391509434384,-0.0261975688756496,-0.0507596921014782
"55",-0.0196864586248113,-0.072536429886225,-0.15941603193891,0.0261366540025122,0.0501250009619445
"56",0.0154426089050726,0.0707543873519691,0.160993408093027,-0.0269467795924655,-0.0519662102521798
"57",-0.0190295028388532,-0.07269656331253,-0.162302649729824,0.0265213032279979,0.0507760183995325
"58",0.0169898417254253,0.072369764545748,0.166145953907569,-0.0275366200787385,-0.0533070691548798
"59",-0.0178639699218475,-0.0726247167299114,-0.16557694088013,0.0269890599592088,0.0517466394013796
"60",0.0189175179345983,0.0744167014118102,0.171196587176205,-0.028011921812674,-0.0542563846792728
"61",-0.0164242553842639,-0.0723176717597953,-0.169239853853713,0.0275097872344924,0.053208161909301
"62",0.0207785767297516,0.075964244377039,0.175535111414682,-0.0282493592813593,-0.0549174170082479
"63",-0.0153732504278473,-0.0725615662643469,-0.173458369768536,0.0281594481159728,0.0546823344712762
"64",0.0219744012286961,0.0767783159816585,0.179171365212562,-0.0283770520753896,-0.0555256963197642
"65",-0.0151107814580014,-0.073259371134362,-0.178324477508575,0.0288070907220018,0.0561376706300344
"66",0.0224567563104209,0.0775067086510271,0.182913924069986,-0.0286082854378349,-0.056288595669286
"67",-0.0157547548176368,-0.0747078957598579,-0.184062614220426,0.0294815881197885,0.0582107208121282
"68",0.0221426044444195,0.0778274457526038,0.186540511054532,-0.0289541559640943,-0.0574494853003209
"69",-0.0171876481442639,-0.0767000017341517,-0.189614181059062,0.0300648642876434,0.0598624698440927
"70",0.0209919542334778,0.0774535381912535,0.189749106814893,-0.0293533010289764,-0.0589779856200665
"71",-0.0191568049100068,-0.0784857726372258,-0.194450547457002,0.0304043325225121,0.0611855969803479
"72",0.0196314050231716,0.0774396351188055,0.193209495394624,-0.0298788546741827,-0.060582345850126
"73",-0.0210551264577505,-0.0798405107216064,-0.198628045694837,0.030563023577073,0.0623573302602775
"74",0.0185119150183679,0.0776147525005008,0.197062981369528,-0.030383016342663,-0.0622461999285792
"75",-0.0225712377621527,-0.0809802753524255,-0.202375480910306,0.0306473143364758,0.0630419631960493
"76",0.0179044703981055,0.0780715752792249,0.201448430140069,-0.0308626578864929,-0.0642385131877178
"77",-0.0234240892427924,-0.0816197629554393,-0.205811203702708,0.0307585374433358,0.0638111689712756
"78",0.018013859615673,0.0790801206266165,0.206190989424364,-0.0313350756006864,-0.0657954661472723
"79",-0.0234304649222479,-0.0815731010795909,-0.208806248199833,0.0309268224838553,0.0649993203604274
"80",0.0188355073551149,0.0801636914754679,0.210617308329132,-0.0316423963337358,-0.0671204972558087
"81",-0.02281081755837,-0.0814241372193703,-0.211473811982107,0.0311828333774641,0.065958505248221
"82",0.0199047522317486,0.0808748894765365,0.214267292895319,-0.0317638610154242,-0.0680584572756707
"83",-0.0219644696392644,-0.0809997194756483,-0.213934918272696,0.0314465063588949,0.0669675335215463
"84",0.0211201292617516,0.0816184330419234,0.217423354624122,-0.0317919570917772,-0.0684503614903564
"85",-0.0210497978370788,-0.0804218147160154,-0.216441663922357,0.0317184409867094,0.0680156877269024
"86",0.0221652387922533,0.0818578874144032,0.219839809246497,-0.0317714444286566,-0.0685628172943822
"87",-0.0204136276264532,-0.0800577017721958,-0.219016647686394,0.0319940688148136,0.0685845053484009
"88",0.0227611605936535,0.0813121717806656,0.22178485453793,-0.0317292574244595,-0.0688223611513261
"89",-0.0202542801367915,-0.0797574593014647,-0.221488131988206,0.0321561793382636,0.0691336330841152
"90",0.0229719870691017,0.0808117515290265,0.223433762272305,-0.0318023758390737,-0.0687812511963029
"91",-0.0203797840712707,-0.0792834167574063,-0.223747747554166,0.0322353225836038,0.0697208975852111
"92",0.022889393934966,0.0801595760206729,0.224861882117487,-0.0318854688087309,-0.06868914904842
"93",-0.020809021651732,-0.0789384489031477,-0.225798440806357,0.0322564072589705,0.0695507862052418
"94",0.0224821231269354,0.0792599193951248,0.226237157913994,-0.0320111933097463,-0.068476371801736
"95",-0.0213557949183715,-0.0782674203893052,-0.227495801974921,0.03220446679583,0.0691035962969187
"96",0.0221475665242509,0.0786947555591726,0.227795702228496,-0.0321931198488298,-0.0680318820795354
"97",-0.0217702953253241,-0.0772808878786089,-0.229086860703564,0.0321249339557286,0.0687932002292431
"98",0.0218936863706622,0.0779499134659141,0.229146110628096,-0.0322761252950716,-0.0676470702116739
"99",-0.0221480600644741,-0.0765651741912673,-0.230453621234491,0.0321335816862476,0.068243557379764
"100",0.021603092320486,0.0768789078132157,0.230209642051186,-0.0322773679468492,-0.0671475337976361
"101",-0.0224978201898707,-0.0757703011699269,-0.231469792473874,0.0321383634228419,0.0676737204820809
"102",0.0214555320993928,0.07593758182364,0.23107610740453,-0.0322859894183032,-0.0664134963612225
"103",-0.0227340325929539,-0.0750154606004451,-0.232383077842574,0.0322111302469529,0.0669548847362951
"104",0.0213188117056536,0.0746799306068864,0.231649639754327,-0.0322236060960665,-0.0652075193947625
"105",-0.0230178999707589,-0.0745771136935776,-0.233265818729947,0.0322856311059208,0.0656787432122578
"106",0.0210804008749111,0.073154526937662,0.232253064001301,-0.0321907636958863,-0.0644166402777989
"107",-0.0232470280683854,-0.0740454843649434,-0.233777653939744,0.0322746940356008,0.064396397642434
"108",0.0209872839770366,0.0718298575414711,0.232698461051981,-0.032206297219759,-0.0634194610208293
"109",-0.023272236673585,-0.0731933545507834,-0.233960001984888,0.0321499526019826,0.0629634558291911
"110",0.0211763450687332,0.0712554387997574,0.234446128430641,-0.0323622215582542,-0.0625339266228441
"111",-0.0233461334423954,-0.0735094921065509,-0.236481412763278,0.0323763756743287,0.0613484192342844
"112",0.0217077678984807,0.0713727728290038,0.237651243493548,-0.0327434622631074,-0.0617228021257211
"113",-0.0230731532440666,-0.0733148531818145,-0.238615006708885,0.0325119187129708,0.059598746137421
"114",0.0225983873191186,0.0719936709780866,0.240774178970581,-0.0330883153504758,-0.0604229431625914
"115",-0.0223747983653819,-0.072570899724245,-0.240431287840256,0.0326446591043311,0.0580954887272196
"116",0.023724146366954,0.07273637503351,0.243610548907238,-0.0333503169798884,-0.0588908841550856
"117",-0.021508179968266,-0.0718495869064856,-0.241979086483915,0.0328071094826994,0.0565059633972408
"118",0.024754080204494,0.0731668003965494,0.245622834575545,-0.0334699762591009,-0.057285214568534
"119",-0.02070458346802,-0.071042656600339,-0.243338994737971,0.0329474522126979,0.0552405737953106
"120",0.0255783090802937,0.0735314719846852,0.246671986028952,-0.0334562649983641,-0.0553523894559954
"121",-0.0201275068124209,-0.0705993859889704,-0.24629691050814,0.0332376477025171,0.0548228879108338
"122",0.0260078530747924,0.073568498205286,0.250124941775944,-0.0335191631074131,-0.0538855089563793
"123",-0.0203466131114404,-0.0706497890361914,-0.2507682041918,0.0336328081561668,0.0539767767007275
"124",0.0257975701472887,0.0730027367445219,0.253257592155399,-0.0335381149685206,-0.0525260170820459
"125",-0.0212605053107805,-0.0711362177186998,-0.255645383718238,0.0339747688180623,0.0529712369510331
"126",0.0250110948229267,0.0720901173864415,0.256383102523218,-0.0336463676691567,-0.0509049338405379
"127",-0.0226214322397096,-0.0717461307599577,-0.260222268354132,0.034264231641441,0.051567203644624
"128",0.0236836325552195,0.0706260774460411,0.258779920708119,-0.0337688530947115,-0.0495674230303366
"129",-0.0243210641641985,-0.0723957874500935,-0.263728412844181,0.0344160370374401,0.0496386852734918
"130",0.0221489989860007,0.0691500780821736,0.26135307773769,-0.0339996775245281,-0.0488461396653581
"131",-0.0258345604084758,-0.0725887839922186,-0.266581086265853,0.034426967659052,0.0480162985606312
"132",0.0210990025415891,0.0683544847228938,0.264598653113603,-0.0342998255462062,-0.0479009068802908
"133",-0.0266970986818789,-0.0721102937061573,-0.2688274812937,0.0343624108928,0.0458928435602596
"134",0.0208645090865247,0.0680619178801167,0.268656877148125,-0.0346058299530083,-0.0473838725490541
"135",-0.0267754061393168,-0.0711527583391171,-0.27079921372775,0.0343826300762094,0.0437458871894981
"136",0.0215367799161365,0.0681956496295621,0.273110452181094,-0.034896271407249,-0.0468719956795736
"137",-0.0259364351324076,-0.0694976287087795,-0.272532647361891,0.034437621426231,0.0425128612899947
"138",0.0231352649261969,0.0688488480002729,0.277325103548191,-0.0351030355389817,-0.0456895391701599
"139",-0.0242588208871159,-0.0675184283103783,-0.274370292648775,0.034667083258753,0.0411392875152929
"140",0.0251661220786596,0.0692788917208299,0.280898896129704,-0.0351654458324134,-0.0442092940455169
"141",-0.0225703669358611,-0.0658214698916748,-0.27661792672882,0.0350265463016058,0.0401304720790219
"142",0.0270980910521549,0.069287040119547,0.283781074886508,-0.0351560472586003,-0.0421086325319826
"143",-0.0211837623861145,-0.064476508647214,-0.279533601463529,0.03548805242929,0.0401651141319453
"144",0.0285639227010185,0.0689050672356146,0.285665853688791,-0.0351215638395696,-0.0394332831237261
"145",-0.0205427632953069,-0.0636517932619005,-0.283225868239428,0.0359709981462763,0.0401745924453812
"146",0.0290744827707297,0.0676610906038884,0.287045152760332,-0.0350454935180749,-0.0378057440745538
"147",-0.0210522682192557,-0.0635756996871588,-0.287222778095525,0.0363600215942193,0.040520973717711
"148",0.0284734575804394,0.0658088842668336,0.28798861774858,-0.0350270556164241,-0.0357649008893857
"149",-0.0225450019728958,-0.0636855415473641,-0.291039380858426,0.0364265379949439,0.0413681507862963
"150",0.0271292153980714,0.0639471791217679,0.288586401279,-0.0350609847946075,-0.0343399752007512
"151",-0.0246846077264539,-0.0638143587102555,-0.294568612635202,0.0363745853146643,0.0425717577549698
"152",0.0252887302934273,0.0620714662684607,0.289941534295218,-0.0352226261641907,-0.0318858553653247
"153",-0.0271559358204004,-0.063701065363736,-0.297432668399529,0.0361627707374957,0.0381827368995007
"154",0.0235517578652969,0.0606288693457169,0.292297929732082,-0.0355165009672759,-0.0310685955127856
"155",-0.0291515208758808,-0.0630004442792129,-0.299716808795838,0.0358741347200704,0.0407280998384631
"156",0.0224644404703962,0.0597826858193946,0.295210928815957,-0.0358493937219578,-0.0240865122123745
"157",-0.0304319503673236,-0.0618461514873259,-0.301222518158923,0.0356131224802444,NA
"158",0.0221324623476193,0.0590658243495798,0.298481426354029,-0.0360515212361647,NA
"159",-0.0310093708759976,-0.0605885389029744,-0.302051283189627,0.0353764471032432,NA
"160",0.0225644475472118,0.0585063418851334,0.301477598122371,-0.0361993579723807,NA
"161",-0.0308584209987941,-0.0591700980491922,-0.302636759603013,0.0351977550499202,NA
"162",0.0236231805901806,0.0580012877279926,0.303822058849809,-0.0361047879881803,NA
"163",-0.0301935713351467,-0.0577497510551456,-0.303184759196791,0.0350465434883511,NA
"164",0.0248388920280739,0.0572292773909244,0.305738540077622,-0.035873859553262,NA
"165",-0.0293209062651105,-0.0565602913597644,-0.303337504451496,0.0349090925156826,NA
"166",0.0259236804830346,0.0561098045610852,0.306557381318003,-0.0355717061917074,NA
"167",-0.028376818631428,-0.0554240928786401,-0.303605856807074,0.0346897168475055,NA
"168",0.0268888479877324,0.0548965274514389,0.306445021080193,-0.0351867614694858,NA
"169",-0.0276189423261121,-0.0543410372737228,-0.303518941333191,0.034384487569582,NA
"170",0.0275726663731418,0.0535297514689197,0.306226712581001,-0.0347621030942074,NA
"171",-0.027175147199945,-0.0533291318160207,-0.303703121897756,0.0339658856380579,NA
"172",0.0280595059340815,0.0523407550690666,0.305866488468,-0.0343948973565221,NA
"173",-0.0268812721454814,-0.0519987240653224,-0.303905546083085,0.0335575690772482,NA
"174",0.0284983102900107,0.0514411158237261,0.305346965904493,-0.0340579652992814,NA
"175",-0.0264217318182397,-0.0502140242952563,-0.302759189253477,0.033085746324161,NA
"176",0.0285956369691823,0.0502799245349835,0.30269458759226,-0.0335651520848818,NA
"177",-0.0259828860518933,-0.0482003831319869,-0.299587240578747,0.0325805196274386,NA
"178",0.0285771358521615,0.0487329998407259,0.298779862346923,-0.0330707721549277,NA
"179",-0.0257051151717317,-0.0462470170986127,-0.296358217050316,0.0322356100223996,NA
"180",0.0284202118256897,0.0470669644918106,0.29452573410273,-0.0325673839179851,NA
"181",-0.0256647083633984,-0.0445537576028721,-0.292535636036716,0.0319441121037168,NA
"182",0.0279191008313134,0.0449812461031799,0.289917336952252,-0.0319713583399933,NA
"183",-0.026052134606954,-0.0435068151735537,-0.288789300141578,0.0315964237047863,NA
"184",0.0270406578798625,0.0425647929575908,0.285026541312955,-0.031273895005896,NA
"185",-0.0266676565090148,-0.0424063724614642,-0.284281819012738,0.0310602206584384,NA
"186",0.0260401291154027,0.0401610255789514,0.279442593936258,-0.0305585708768888,NA
"187",-0.0271854413208066,-0.041070142334586,-0.278917611792686,0.0305026491324412,NA
"188",0.0249365095933806,0.0375962702490658,0.274029914909174,-0.0299120226292331,NA
"189",-0.0273846979884596,-0.0394387275138467,-0.272818536154605,0.0298152939502189,NA
"190",0.0242817310968411,0.0354368235680324,0.269343021926477,-0.0293448754196104,NA
"191",-0.0269743733362731,-0.037312593437786,-0.267056101015478,0.0291726607578002,NA
"192",0.0244756690719753,0.0340928429895289,0.265639655987045,-0.0288709315872927,NA
"193",-0.0257002390565705,-0.0344897475082225,-0.26143619659708,0.0285994724333669,NA
"194",0.0255192089221932,0.0331827696427564,0.262923190133213,-0.0284393237167187,NA
"195",-0.0237619460129267,-0.0314589612285138,-0.256087288761142,0.0282389076881736,NA
"196",0.027256332939887,0.0325420858572986,0.260030060559926,-0.0281032101038382,NA
"197",-0.0213859844246285,-0.0280893262213271,-0.250711141187577,0.0278966901124186,NA
"198",0.0293280884147164,0.0317623894114376,0.254861368175465,-0.0274160631133882,NA
"199",-0.0191487443938821,-0.0254341233874588,-0.245802795935812,0.0276765835297019,NA
"200",0.0306839132449001,0.0301238965910674,0.248511556575542,-0.0266482138484428,NA
"201",-0.0177523025888561,-0.0235557547713793,-0.241110300763505,0.0274999463545108,NA
"202",0.0311867502433483,0.0276258328301508,0.241496949548849,-0.0258842561997127,NA
"203",-0.017602969634118,-0.0226168374429698,-0.23888071004963,0.0275396864202112,NA
"204",0.0302622919248798,0.0245765755396309,0.23402169148668,-0.0252016757627679,NA
"205",-0.0189130456388119,-0.0223953271282916,-0.236534384345097,0.0273895261933234,NA
"206",0.0276607822371135,0.0206173327258204,0.226760365386363,-0.0244430688185286,NA
"207",-0.0217504287784408,-0.0235056497614839,-0.234292103521659,0.0269220339451378,NA
"208",0.0238640993334796,0.0178117756370168,0.219527649459837,-0.0241063363968137,NA
"209",-0.0255370372546275,-0.0249540091175098,-0.232402353180332,0.0264511860725591,NA
"210",0.0194987063000234,0.0157748463443405,0.213664398395978,-0.0239777226706372,NA
"211",-0.0296956093140593,-0.0260479915523939,-0.22848767639913,0.025735440516513,NA
"212",0.0151165404009698,0.0148298978308836,0.209957810319497,-0.0242942370207889,NA
"213",-0.0331366898908711,-0.0259358578720032,-0.221877174256318,0.0247823387643533,NA
"214",0.0117680309960598,0.0152943049120711,0.20675637197816,-0.0245653054068203,NA
"215",-0.0351009147076214,-0.0242429900628714,-0.214032519796335,0.0237138452875152,NA
"216",0.00969306618234172,0.0168803751151037,0.204639523081173,-0.0248231716020671,NA
"217",-0.0356044947441281,-0.0216633328958133,-0.20415728778725,0.0228581938486765,NA
"218",0.0092646186065667,0.0197251792840353,0.204862775695586,-0.0254315837787309,NA
"219",-0.0344282844341816,-0.0185493856708826,-0.193743077478145,0.0220363941625538,NA
"220",0.0104014781578837,0.0223418008065469,0.203583810472112,-0.0256099946944709,NA
"221",-0.0321427690075086,-0.015287472728838,-0.18363597983084,0.0212166093495332,NA
"222",0.012041372251214,0.0253197486277122,0.201801562387087,-0.025169961134305,NA
"223",-0.0289512230959855,-0.0127089765068767,-0.175442128465583,0.0204005852158299,NA
"224",0.0138192231470717,0.0278144190804687,0.203375377833733,-0.0251277721203906,NA
"225",-0.0251129882961659,-0.0112736822589915,-0.164226486290554,0.0195263259763138,NA
"226",0.0176145815630071,0.0312693911984528,0.203958271765275,-0.0252560253922127,NA
"227",-0.0221766930738523,-0.00963982298426251,-0.160820962122445,0.0188449331855087,NA
"228",0.0219935799199323,0.0457039609459277,0.237956394352674,-0.0271754154779771,NA
