"","F2.W115","F2.G53","F2.GI_P","F2.GI_T","F2.Pumping"
"47",-1.23628224921854,-0.83697383609742,-0.360161433940984,0.0400099980265228,0.0774985201264975
"48",-1.28964296053274,-0.857123949981296,-0.35042451844662,0.0432920724399232,0.0769609003090719
"49",-1.34071152798137,-0.876050942204931,-0.339397484759643,0.0465198535212407,0.0762161042266343
"50",-1.38926669593755,-0.893840592468068,-0.327351711211596,0.0498357816780381,0.0744895986428048
"51",-1.43487234474068,-0.910569831813862,-0.314536838136358,0.053204305830413,0.0730765022296208
"52",-1.47665845658069,-0.925583870273377,-0.300900297906117,0.0561992712616708,0.0718992058164917
"53",-1.51397723035518,-0.938435155860812,-0.286185178344187,0.0587916253673536,0.0707717791497433
"54",-1.54625149029304,-0.948881338979294,-0.270464548588968,0.0609700292018956,0.0694038369398705
"55",-1.57302437316925,-0.956762833173042,-0.254128438928505,0.0627915279437328,0.0675146651281787
"56",-1.59462746981846,-0.962512928060369,-0.238005145509374,0.0642272072593057,0.0649407266914709
"57",-1.61132112822308,-0.965686863688493,-0.221064948138506,0.0653183889785704,0.0616856544826547
"58",-1.62382655139262,-0.966245567600865,-0.203914373290694,0.0660438525660748,0.0578869779768237
"59",-1.63247804739868,-0.963744194443067,-0.185818673369489,0.0665806324285732,0.0538087908262508
"60",-1.63772932207531,-0.959641272098684,-0.167262027973936,0.0670668974461088,0.0497214566152728
"61",-1.63963076148816,-0.954130477063451,-0.147951005482745,0.0675532518616137,0.0458561669663553
"62",-1.63807389642586,-0.947240613385159,-0.128040850360116,0.0682180239455378,0.0423506552558874
"63",-1.63271407108262,-0.938748214623898,-0.107639332787996,0.0687362256365542,0.0392428016390503
"64",-1.62307862208524,-0.928415895255553,-0.0870457847710244,0.0690569663721965,0.0364645576296907
"65",-1.60867647902687,-0.916069113939581,-0.0662358569960968,0.0690451660096933,0.0338153245454523
"66",-1.59024710771481,-0.902015648972367,-0.046839232806047,0.0685822983240932,0.0310318572874297
"67",-1.56823614654802,-0.886170158691734,-0.0274257278368495,0.0675136269145034,0.0278543768704181
"68",-1.54259568685608,-0.868296258240486,-0.00825608964318672,0.0657910034633279,0.0241168664404737
"69",-1.51352054787071,-0.848001260131058,0.0108104640139002,0.0635450019824751,0.0198214397769609
"70",-1.48134116983074,-0.825450050450185,0.0300839714631953,0.0608661235557341,0.0151316892006127
"71",-1.44607118166617,-0.800727066388356,0.0492944029944515,0.058033555280029,0.010287770695356
"72",-1.40786978028903,-0.774428112682455,0.0686357991798906,0.0552004551902184,0.00555706053494487
"73",-1.36669462684192,-0.746723696787573,0.0882383061355553,0.0526473335060829,0.00115232272464949
"74",-1.3225010999051,-0.717523320209311,0.108023177361932,0.0501573223409758,-0.00275244209342996
"75",-1.2750225280377,-0.686723441824497,0.127917501740433,0.0477919067050973,-0.00612134171030076
"76",-1.22404141231066,-0.654432088200727,0.147131596449126,0.045485737325373,-0.00905209223501265
"77",-1.16933258892818,-0.620616533284385,0.165752571087884,0.0428935525822715,-0.0117560568066042
"78",-1.11080262361429,-0.585000557874296,0.183861188029798,0.0398332011216981,-0.0145025598434225
"79",-1.04853260864038,-0.54734538192903,0.201035706157723,0.0361838578737535,-0.0175269943507151
"80",-0.98255156285187,-0.507894406410262,0.217446395506972,0.031915813778829,-0.0209771390992197
"81",-0.913194133917782,-0.466602535622891,0.232791578403258,0.0271643034720029,-0.0248543473967927
"82",-0.841316757614049,-0.424149329922254,0.247060115699699,0.0222415510449028,-0.029000497787741
"83",-0.767565054079782,-0.381089228698097,0.260832391247304,0.0174050480603075,-0.0331925452588424
"84",-0.692332595012843,-0.337706590675094,0.274398171465859,0.0128824672269849,-0.0371508106564167
"85",-0.615830215585685,-0.294226183298364,0.28750824295827,0.00880712182021345,-0.0406521812479175
"86",-0.53815045802597,-0.250722921695852,0.300143227964979,0.00531037440615588,-0.043542991501096
"87",-0.459430929946926,-0.207520434973346,0.312234827790756,0.00236594607601387,-0.0457773560236316
"88",-0.379681200860925,-0.164669707608906,0.323269615429093,-0.000425216732729561,-0.0474511559939452
"89",-0.299005412645634,-0.122203655156301,0.332938424447537,-0.0032098505256805,-0.0487533192757912
"90",-0.217687133784124,-0.0800879967997002,0.340826611768557,-0.00630535960077356,-0.0499132518825184
"91",-0.136396703263523,-0.0385475736533914,0.347037615573876,-0.00979392801498978,-0.0511843599946835
"92",-0.0555163877999644,0.00231102613996267,0.351046736264126,-0.0137716332366955,-0.0527236740018663
"93",0.0244165920356368,0.0422303990924856,0.353412766660127,-0.0181702517985658,-0.0545711018455154
"94",0.103081850419233,0.0813461598983639,0.354804158760192,-0.0227166515854691,-0.0565937739524795
"95",0.1800289874943,0.119319669429013,0.355004843151124,-0.0271252509987156,-0.0585768741429349
"96",0.254962164226204,0.155993518945858,0.354402688273683,-0.0310694800058725,-0.0603024665730136
"97",0.327616007661242,0.191080802781549,0.353170322635696,-0.034289078664503,-0.0615306060261421
"98",0.397912219267284,0.224482538031358,0.351485894452451,-0.0367316146488293,-0.062064506681751
"99",0.465847371731753,0.256082113306352,0.349235371574647,-0.0385017313034961,-0.0618778613753472
"100",0.531523843613256,0.286089149048299,0.346275968347976,-0.0398830457431103,-0.0610738283573477
"101",0.594923697316,0.314486346422019,0.342137675526412,-0.0411321785279309,-0.0598689805470241
"102",0.655919097911208,0.3411774413456,0.336131001765227,-0.0425458301841771,-0.0585349228768938
"103",0.713775992787664,0.365897080729103,0.327949191285484,-0.0443269681943006,-0.0573499443637125
"104",0.768540581566256,0.388998215526141,0.318649296230589,-0.046560526926622,-0.0565053337658356
"105",0.820012839831992,0.410599372469805,0.308747096832117,-0.0491553072835006,-0.0560064825643021
"106",0.86800022205955,0.430654386457938,0.298270860951809,-0.0518412398257689,-0.0557505363368066
"107",0.912214668141299,0.448817125979882,0.287025615993649,-0.0543163182481809,-0.0555014792221403
"108",0.95247863912899,0.46490541950713,0.275509957248262,-0.0562692408551071,-0.0550459374182615
"109",0.991613318610661,0.478913532968127,0.264769612608255,-0.0579838555725314,-0.0549591642699469
"110",1.02753759733753,0.491168509877837,0.253988327404872,-0.0588634632859701,-0.0542217993517543
"111",1.06016093980925,0.501696930379568,0.243007137718384,-0.059015059920304,-0.0527485764715028
"112",1.089394192817,0.510499793264524,0.231790102586739,-0.0586197814424589,-0.0506599165617222
"113",1.11512058415168,0.517545452195049,0.219783155352539,-0.0580554013189094,-0.0482176852265005
"114",1.13722595857107,0.522964274690636,0.207083180828432,-0.0576047542308098,-0.0457935817794697
"115",1.15558291222667,0.526722353341087,0.192746043759499,-0.0575023745040316,-0.0435838757065507
"116",1.17015630490872,0.529048599270495,0.177845044247312,-0.0578529758466521,-0.0417932180139551
"117",1.18099290255168,0.530125587819887,0.162395510429609,-0.0585780905500052,-0.0399720645763446
"118",1.18825058168751,0.529999210102503,0.146798329820646,-0.0594358731450891,-0.0388523449761238
"119",1.19202387512686,0.528471469273927,0.131008865155431,-0.060014709812012,-0.0380002088968336
"120",1.19239636262536,0.525391708038536,0.115627611506424,-0.0602238286032383,-0.0370436767084973
"121",1.18944899482977,0.520604872136611,0.100572399964923,-0.059558935571968,-0.0356234305397022
"122",1.18697007396603,0.517374989868875,0.0866283020266742,-0.0581768900231701,-0.0334841141361061
"123",1.18153878487523,0.512336431682814,0.0730177562467299,-0.055670026240107,-0.0305285369850932
"124",1.17302178798494,0.505468454900677,0.0593817243668949,-0.0524004080102198,-0.0268751016092662
"125",1.16124542981122,0.496907492316339,0.0455544892892286,-0.048869137966551,-0.0228673672366121
"126",1.146050578039,0.48683439403264,0.0312619715996151,-0.0456174918060066,-0.0189292581722412
"127",1.12732745430869,0.475439982827664,0.0160053272582274,-0.0430952183831821,-0.0153675977700818
"128",1.10510647579384,0.463040261787096,0.000114546777240203,-0.0414784359977564,-0.0119399355110542
"129",1.07965753210099,0.449904415675039,-0.0161329221324601,-0.0406928619548421,-0.00933679854620804
"130",1.05128504374093,0.43614223337191,-0.0322791672350067,-0.0404005774569991,-0.00747139090133907
"131",1.02035843915272,0.421742758117514,-0.0479343895692549,-0.0400962879607379,-0.00613755708479464
"132",0.987161568931533,0.406578089957874,-0.0627208510623622,-0.0391820327676967,-0.00493603007031341
"133",0.951926144986869,0.39053030632616,-0.0765135250331083,-0.037247119106844,-0.00349033867556641
"134",0.914753497396642,0.373456723149613,-0.0893336971928868,-0.0340737197218442,-0.00149793310162248
"135",0.875680962167613,0.355239804291604,-0.101331241717358,-0.0297940859947441,0.00110756142037628
"136",0.834670458230236,0.335875974513307,-0.112771496691526,-0.0248269656274266,0.00423780057778156
"137",0.791605385040586,0.315416711317811,-0.124089257878821,-0.0196615537282947,0.00760540832191868
"138",0.746370966716023,0.294014615285122,-0.135706023791421,-0.0148810081526412,0.0107614256057261
"139",0.69898069858394,0.271825327787946,-0.147543361484408,-0.0108840926229596,0.0135145753974989
"140",0.64955315574864,0.248938173486047,-0.15969436931192,-0.00790385410681741,0.0173526965195377
"141",0.59839079924274,0.225523553612693,-0.171684298211206,-0.00588448511839121,0.0207471586242969
"142",0.545908181390511,0.201779542718121,-0.183092590658447,-0.00446945409460389,0.0233668945229343
"143",0.49244218942562,0.178016515770688,-0.193609850199427,-0.00322813732028716,0.0254505414598503
"144",0.438320892632962,0.154193232596211,-0.202985053585541,-0.00157125986852247,0.0275395292965767
"145",0.383758834867398,0.130239612807967,-0.211079024670855,0.000952385506019228,0.0301267182851058
"146",0.328919782607355,0.106081833809553,-0.217807489405126,0.00447625636906545,0.0336719449886953
"147",0.273839991431399,0.0817183653514525,-0.223314466314206,0.00891085281317722,0.0385514750250103
"148",0.218471706388168,0.0571689220287169,-0.227976209173853,0.0138619584022884,0.0448684221349184
"149",0.162710786138072,0.032564636340261,-0.232028342506499,0.0188308779183937,0.0523958515852597
"150",0.10648875738881,0.00820392584455971,-0.235748965684315,0.0232202551534508,0.0604687932189398
"151",0.049872291654224,-0.0156304153433687,-0.239218223612856,0.026582141760022,0.0682017623653325
"152",-0.00701483624860802,-0.0386258733099241,-0.242515172119597,0.0287182906748597,0.0712415296655553
"153",-0.0636665967663235,-0.0606270028202321,-0.245414365677166,0.0297345893454255,0.0732683411753499
"154",-0.119525310434178,-0.0816215318460597,-0.247481028867416,0.0299282300037406,0.075740897225665
"155",-0.174178257865818,-0.101669241447753,-0.248512151314257,0.0298824878617209,0.075711868147425
"156",-0.227212124100767,-0.120880368834996,-0.248227620307426,0.0300817181437126,0.0738659629540491
"157",-0.278370116277626,-0.13912711076184,-0.246534611733131,0.0310108880281372,NA
"158",-0.327459473793156,-0.15646061846974,-0.243331772669415,0.0328293118714098,NA
"159",-0.374411527454561,-0.172896844193846,-0.238843483564087,0.0354511410852996,NA
"160",-0.419264683572391,-0.188511207142373,-0.233473216543202,0.0386461142004728,NA
"161",-0.462198790091514,-0.203340939961986,-0.227797377660993,0.0418802961697516,NA
"162",-0.503414314001846,-0.217198038813841,-0.222176976804499,0.0445591895904089,NA
"163",-0.543136737689381,-0.229874892848181,-0.216566339413199,0.0461820674071006,NA
"164",-0.581188412571677,-0.240974158862828,-0.210678414499815,0.0465261429116665,NA
"165",-0.617338597457902,-0.250520624358635,-0.204770520455259,0.0456470900101855,NA
"166",-0.651057456808308,-0.258461646739819,-0.198327027386069,0.0439197475767276,NA
"167",-0.682049838189585,-0.265203569347321,-0.191363508380369,0.0418596059732804,NA
"168",-0.710100683098543,-0.270387898089402,-0.183342148873415,0.040035571599306,NA
"169",-0.735028072206302,-0.274162537091048,-0.1742671745597,0.0389488640939143,NA
"170",-0.756616698655902,-0.276672903527107,-0.164144602567353,0.0387652878606833,NA
"171",-0.774882562980064,-0.278123970009697,-0.153233426487639,0.0395603790879272,NA
"172",-0.789978640170952,-0.278591289923545,-0.141802441728915,0.0409540599181007,NA
"173",-0.802297567817656,-0.278078464136355,-0.130430894606088,0.0424014362761457,NA
"174",-0.811881389080874,-0.276364204362626,-0.118687033904724,0.0433166312245143,NA
"175",-0.818900031178203,-0.273441280436873,-0.107782431263816,0.0432602498566501,NA
"176",-0.823548163407066,-0.26918329429148,-0.0973915947939311,0.0420394478564241,NA
"177",-0.82560801103092,-0.263651229901121,-0.0874828058253628,0.0396852570798598,NA
"178",-0.824973516426933,-0.2568586696321,-0.0778489562387569,0.0365835737287677,NA
"179",-0.821410615079057,-0.248901048932014,-0.0679638057669366,0.0332211977307393,NA
"180",-0.814710565877288,-0.239738278887618,-0.0576650457214511,0.0302358726428443,NA
"181",-0.804572333700051,-0.229563902043398,-0.0469134422299607,0.0280055723112699,NA
"182",-0.791018596233117,-0.218786711782938,-0.0357455121529233,0.0269387178413563,NA
"183",-0.774251945893001,-0.207693649378623,-0.0244499721033335,0.0269231634339411,NA
"184",-0.754696006780823,-0.196331586253979,-0.012931275422756,0.0275211227971068,NA
"185",-0.732907011706022,-0.18470673865277,-0.00183628755093711,0.0283240484751273,NA
"186",-0.709492661005488,-0.173024223186924,0.00821274932900132,0.028773974951569,NA
"187",-0.684618129781368,-0.161442205081104,0.0172248894717347,0.028374857101511,NA
"188",-0.658428215604288,-0.149490683436095,0.0251747830473465,0.0268646092023076,NA
"189",-0.630989912152489,-0.137195686352263,0.0325234420775186,0.0242416973526799,NA
"190",-0.602138291521669,-0.12433087826253,0.0395336468046901,0.0207023146144749,NA
"191",-0.57148851347653,-0.11077506775815,0.0461901043893717,0.016781464605456,NA
"192",-0.538890382327338,-0.0967835733445971,0.0525012710260071,0.0131170404654634,NA
"193",-0.504276277221288,-0.0826365749989326,0.0588987125542804,0.0102848594582644,NA
"194",-0.467919682036938,-0.0688135908685441,0.0653654973618689,0.00853058390307393,NA
"195",-0.43016177674369,-0.0553559592660731,0.0715173326077528,0.00777132439328231,NA
"196",-0.391682466873313,-0.0424121366240425,0.0773410088662954,0.00791914544431831,NA
"197",-0.353134487753708,-0.030066059663427,0.0824156452209065,0.00836272791744613,NA
"198",-0.315222450987857,-0.0184973614821447,0.0866093494031,0.00860963971528254,NA
"199",-0.278359169644269,-0.00744196588921869,0.0898670473037209,0.00800718754054419,NA
"200",-0.242869336960542,0.00347068150352488,0.09276059512379,0.0063536388897919,NA
"201",-0.208930597348799,0.0145325865108125,0.0951321921756662,0.00370533939723123,NA
"202",-0.17643792647487,0.0254752829171027,0.0965615432588004,0.000316121262051204,NA
"203",-0.144653364668608,0.0364702329660575,0.0981940561837784,-0.00327143567913405,NA
"204",-0.11298169252708,0.0472551973412946,0.0999702272947868,-0.00650442262469111,NA
"205",-0.0811112596199218,0.057659291422645,0.102051408099892,-0.00888543604355652,NA
"206",-0.0490751523373021,0.0673256664651705,0.104087245383583,-0.0100984665361387,NA
"207",-0.0172148355609386,0.076128503402589,0.105949586956076,-0.0101543235169088,NA
"208",0.0141143524024506,0.0836470908048508,0.107224397905558,-0.00921106667754539,NA
"209",0.0441156480720601,0.0899376534950215,0.107976945036776,-0.00786738315607306,NA
"210",0.0719921918766018,0.0953074580161261,0.108853514755859,-0.00672228529186687,NA
"211",0.0978755900427776,0.100527351462421,0.110721744760468,-0.00642690668382768,NA
"212",0.12172947550864,0.105698102847539,0.111469717547299,-0.00733192537738123,NA
"213",0.143585154049833,0.110747147312143,0.110191408059824,-0.00948377183545519,NA
"214",0.16409681860026,0.115913744531952,0.107945115885944,-0.0128088402021978,NA
"215",0.183379999544358,0.121413807511679,0.105996256002979,-0.0167392768474083,NA
"216",0.202546537413946,0.127594971909056,0.104506451390876,-0.0206021372323281,NA
"217",0.22226060310296,0.134058317456698,0.103645489269753,-0.0238083564232019,NA
"218",0.243211622598158,0.140261024824238,0.103106266344826,-0.0254164140541932,NA
"219",0.265437944734539,0.145369259495084,0.103051075045726,-0.0248293077057583,NA
"220",0.28834393656475,0.149001765367711,0.10236474087929,-0.0223955010712585,NA
"221",0.310240757339152,0.150910297297872,0.10187679447039,-0.0181394114650344,NA
"222",0.329508613108908,0.150683760942134,0.099603615822411,-0.0130786591666681,NA
"223",0.344852823258162,0.14932758249186,0.0996288267131349,-0.00819734767686004,NA
"224",0.357262407893281,0.147365657440878,0.0986946130672614,-0.00410114910340887,NA
"225",0.365023498105522,0.144051355333354,0.0968747092547519,-0.00128697597298116,NA
"226",0.367350454748786,0.138702318555039,0.0925353814224072,-0.000273185518078857,NA
"227",0.363414411881477,0.13240640924873,0.0898587313214281,-0.00192304347676276,NA
"228",0.356331539351282,0.126298463508047,0.0865001006380248,-0.00167439565555251,NA
