"","F4.W67","F4.G45","F4.KY_P","F4.KY_T","F4.Pumping"
"1",-0.0518975681956371,0.152510990181909,-0.294962126206587,0.029350040502845,0.56417768881547
"2",-0.100813429957409,0.111556943658308,-0.195288427465153,0.041593222923473,0.398986920139761
"3",-0.0865832587954186,0.0652025762503068,0.00434091894645536,0.0291521636676973,-0.0261837676044508
"4",-0.0174623778033005,0.0650563134835287,0.13683780026407,-0.00276663556591748,-0.358807741073613
"5",0.043725223645607,0.112563867512919,0.0909765400642683,-0.027490670348912,-0.320492695361225
"6",0.0361930392973174,0.1612119447557,-0.0759504859204709,-0.0240027904371402,0.0243361976475546
"7",-0.0395181377499283,0.163390518862045,-0.199337400567089,0.00384137008378058,0.336010823043974
"8",-0.120387672921763,0.11667572700417,-0.157256719257587,0.0285331896955688,0.31873865217563
"9",-0.138399869849793,0.0658798365367331,0.0148036579397134,0.0263379056284863,-0.00302377829911353
"10",-0.0838084789371044,0.0593894763028635,0.153086861132034,-0.000155832826298111,-0.306272724139537
"11",-0.0139842615621167,0.0982617428065926,0.127647090816483,-0.0246929142306249,-0.299556733852627
"12",0.00195362759670423,0.136122402230146,-0.0297722363899223,-0.0228014844427662,0.0022253308486231
"13",-0.0510943703010491,0.125351709235828,-0.156779648291417,0.00381711327889739,0.30094296707776
"14",-0.119415398280941,0.0669065959733404,-0.120144022053857,0.0295462854360518,0.304753208321105
"15",-0.132846319638775,0.00812473107989057,0.0497596203257081,0.0312559849238341,0.0124158848065492
"16",-0.0730264711859936,-0.0043054352094512,0.188465844720421,0.00902463739233553,-0.286907338399483
"17",0.00856956083783955,0.0270254442245909,0.159548558210914,-0.0144431994330474,-0.298460438075799
"18",0.0404998640798699,0.0539435793156915,-0.0063124953163295,-0.0154347249417923,-0.0114020203546477
"19",0.00091813298875575,0.0314462308975953,-0.142671288066978,0.00762872447196573,0.291805928801455
"20",-0.0609691939548646,-0.0361303513576509,-0.113691592940339,0.0324805768965174,0.311232967253644
"21",-0.0737038935683167,-0.0982670352043261,0.0534386365989557,0.0348490314366518,0.0272436129583692
"22",-0.013896207947277,-0.108041048948292,0.193437309835353,0.011730253041865,-0.278055954902932
"23",0.0708464762788635,-0.0720632584956215,0.168910285597758,-0.0147764672420787,-0.303389011134784
"24",0.108714059314838,-0.0452053369100584,0.00263893985646077,-0.0191087550240339,-0.0248281854479393
"25",0.0736405092596878,-0.0744434977125356,-0.143631274675173,0.00265104527044171,0.281918490169421
"26",0.0105261978444845,-0.148450375658512,-0.12944157821338,0.0282422589711079,0.314503509950756
"27",-0.00923156026906159,-0.208378108064301,0.0286355032629623,0.0312224032478777,0.0425313534799042
"28",0.0422970387098192,-0.207103922589785,0.174795307935579,0.00673099612509966,-0.265837323552707
"29",0.122328253693602,-0.157041659752067,0.16312450420201,-0.0235857245692478,-0.306307664444714
"30",0.159071228775704,-0.119801436923225,0.00141893412483138,-0.0318368727226224,-0.0403116060470723
"31",0.122146548693646,-0.143872680860031,-0.155513796583861,-0.0113572294372486,0.269005789626225
"32",0.0526517424564569,-0.214796770278266,-0.154885648461208,0.0163576786688125,0.311697258363119
"33",0.0221047046665127,-0.265237922718115,-0.00148218730752793,0.0219170644906134,0.0487458769144061
"34",0.0616846822314249,-0.244690473118672,0.151401497655325,-0.00268468797582327,-0.258285713871083
"35",0.132484189077714,-0.171843292190198,0.151417165057846,-0.035594723171605,-0.308200787424182
"36",0.164217727611761,-0.117789888728563,-0.0019719129350619,-0.0466146425613843,-0.057225871042037
"37",0.124099743170565,-0.13398556473818,-0.160437652293377,-0.0266146833887277,0.243616099464848
"38",0.0484755033357257,-0.199330508833239,-0.17050380726495,0.0031411610597286,0.296687351684289
"39",0.0072753900464096,-0.239645020320454,-0.0242575866187239,0.0117337672840322,0.0515186223897486
"40",0.0356216445621376,-0.202286974673112,0.134901419001725,-0.0115145228462357,-0.249736080899347
"41",0.0999582438158781,-0.109691761287595,0.15007544501659,-0.0457851709940976,-0.311485953614728
"42",0.131150824084187,-0.038469556280866,0.00752300885269806,-0.0588728729357979,-0.0764676384386198
"43",0.0928604594097452,-0.0430287933909374,-0.151603426239013,-0.0386770828201015,0.220167002598057
"44",0.0176706450220505,-0.100960527403422,-0.16843146433437,-0.00576417569637049,0.280580792779034
"45",-0.0251697310012911,-0.134124969105813,-0.0260441920508602,0.00664372017748869,0.043622612592409
"46",0.00130372332215767,-0.086999034677563,0.134927426024997,-0.0144254217033175,-0.252901640597508
"47",0.0655323759047068,0.0162568538111176,0.157722842937361,-0.0484204918053211,-0.313782842741806
"48",0.0997276589782102,0.095187258249273,0.0258201358811992,-0.0614749043037733,-0.0835430952348524
"49",0.0677995489113193,0.0926881540493868,-0.124556927697076,-0.0401713902011771,0.201876317861325
"50",0.000755157768595578,0.0313392606113215,-0.140851420763709,-0.00480786067487392,0.25512367430044
"51",-0.0346750465560184,-0.00849163587718087,-0.00560476375360787,0.0107016212934376,0.0253019766993697
"52",-0.00260926171810689,0.0316858057191336,0.148446613394902,-0.00756828289969653,-0.257954986225342
"53",0.0666277453877919,0.12888285734806,0.17164829102727,-0.0394042076758527,-0.313304354204447
"54",0.107273246436685,0.200853935827616,0.0456776131971245,-0.0511153801498868,-0.0891288948462705
"55",0.0835828196429003,0.188654777890597,-0.101666611699126,-0.0288622904492266,0.190594725711115
"56",0.0248220300762737,0.11429784178488,-0.1221812763432,0.00743167011593321,0.246495415193297
"57",-0.00424529320885397,0.0596607322236171,0.00545980838121601,0.0240984693089314,0.0235137873125576
"58",0.0313934520586018,0.0850486900429479,0.152450463478102,0.00706445675067239,-0.251404987455671
"59",0.101902357965498,0.167817503900522,0.171048041258268,-0.0238220884590169,-0.300981182282083
"60",0.142911519836349,0.225712952957624,0.0424326389084232,-0.0348409418848819,-0.0757162797841269
"61",0.119754444970087,0.198935097389727,-0.104456231056427,-0.012309924699086,0.198049686140785
"62",0.0616015219829507,0.109998622571391,-0.12386101416339,0.0235798279884082,0.246855171896899
"63",0.0316911871629055,0.0408794780833342,0.000394465969731147,0.039086999464678,0.0255965026858494
"64",0.0638222524405632,0.0506297962607132,0.140010993707276,0.0210683775907055,-0.239391269046297
"65",0.128542429582199,0.117064751247069,0.151330270897031,-0.0101730663800508,-0.278344383141721
"66",0.162719171841787,0.160305251865922,0.020279432401835,-0.0214344764129871,-0.0504224252762255
"67",0.132752749767748,0.123217550938176,-0.125031573994221,9.11521671636401e-05,0.217460241095204
"68",0.068250310940706,0.0282678893851056,-0.140337603306445,0.0339663454288553,0.255368666410788
"69",0.0320021807870328,-0.0448732053242201,-0.0147735424531942,0.0472035840770484,0.0303289240335691
"70",0.0565933815762762,-0.039428176841252,0.121763436339811,0.0273010713528142,-0.226325054111911
"71",0.112222019622441,0.0226132646028057,0.128249718976558,-0.00521604297247334,-0.253871419359905
"72",0.136950415903775,0.0635409592086583,-0.00445297443232275,-0.0175291006105983,-0.0239512620319013
"73",0.0987031474903244,0.0283209026512866,-0.145293110123668,0.00255999866352112,0.23310814094351
"74",0.027172691511813,-0.0601453680590775,-0.154500090688116,0.0341596436851612,0.260217595277477
"75",-0.0158186555971371,-0.124940266600552,-0.0246064956267189,0.0447993973410999,0.0319884016171428
"76",0.0021762128940811,-0.112505892373008,0.113216246252281,0.0227186968560313,-0.221241058247805
"77",0.0521533136059646,-0.0452546324739334,0.119807209859302,-0.0112842510782212,-0.242793854800379
"78",0.072847996971097,0.00138387493770436,-0.0113442708587855,-0.0245473498277261,-0.0104142535482005
"79",0.0323564453343255,-0.0252415532735088,-0.148168244629074,-0.00530605771795729,0.241421605008606
"80",-0.0397030008721076,-0.101748958998198,-0.150918279552673,0.0253636007446911,0.256576398214102
"81",-0.081575412771751,-0.151769291814937,-0.0146345110415615,0.0347364755148742,0.0212360266883013
"82",-0.0610067515882521,-0.123902512631952,0.128137090033806,0.0111985776441301,-0.230455781345795
"83",-0.00696376374303327,-0.0446050101686276,0.13744444173855,-0.0238406280836874,-0.246936998801899
"84",0.0194541149167816,0.00833009352139403,0.00574746436820189,-0.0372012502906447,-0.0116553230765637
"85",-0.0140263396871618,-0.0155611022798763,-0.133436791975774,-0.0170725349579333,0.239779579907893
"86",-0.0784196533053364,-0.0874273774240565,-0.136656842962252,0.0149038767247876,0.25277911495776
"87",-0.112059730905994,-0.128326723970359,0.00540964666832328,0.025072649686516,0.0100860505528271
"88",-0.0818299538214116,-0.0895758159446029,0.156528357603653,0.00135620019335997,-0.24866339524937
"89",-0.0161792456044783,-0.00349697744878589,0.169621818825101,-0.0339820571629228,-0.265785011484052
"90",0.0230271110124812,0.048812567394315,0.0337597244642456,-0.0466808110430806,-0.0241836557884317
"91",0.00198689737485972,0.0191791399561167,-0.113370585375515,-0.0246326192508543,0.233318973926694
"92",-0.0513120662943936,-0.0576920907255974,-0.122123191289139,0.00953966741219515,0.246369446961364
"93",-0.0751543602321045,-0.0985166170718132,0.0198933245044118,0.0209537923711644,0.00136756966590521
"94",-0.0357574243137499,-0.0560941753152874,0.174572952802537,-0.00264262660513862,-0.259073453350506
"95",0.0388482843896516,0.0310096237885047,0.18908150236357,-0.0383093466083998,-0.277013247721187
"96",0.0865103095891055,0.0767006417104711,0.0490285241132212,-0.0506018594486907,-0.0346501710330335
"97",0.0725283337175724,0.0344999816616155,-0.107022910797817,-0.0270468760357075,0.228760212470213
"98",0.0239305782612095,-0.0538581166328631,-0.123717412966964,0.00910333984957315,0.251449727466198
"99",0.00244799283684367,-0.0992612986930151,0.0163009388911977,0.0219553826159349,0.00855293508189793
"100",0.0429030229441568,-0.0557734022634515,0.174110910175369,-0.00120676770250542,-0.261932699181259
"101",0.118293857779478,0.0314460348780344,0.19137320754473,-0.0370231545753447,-0.292440259010373
"102",0.166230693287029,0.0709992136685608,0.0479777736446228,-0.0492982365503266,-0.050762843410142
"103",0.150676722171335,0.0179312811782943,-0.116894501637789,-0.0250540341600916,0.226454683191866
"104",0.0979091003106747,-0.0800021781098173,-0.14177374471526,0.0122069582996374,0.260718136605821
"105",0.0703327403813437,-0.128825385042784,-0.00467116556410067,0.025742269849972,0.015114660330919
"106",0.103648292241004,-0.0820216301688872,0.15407316552512,0.00219962880363987,-0.265435092386421
"107",0.170832008882667,0.0110661570689451,0.171705822222454,-0.0346536725219027,-0.301141839009681
"108",0.209360522726502,0.053877075000015,0.0280440527664992,-0.0476376009136573,-0.0577256420497466
"109",0.18639355163453,0.000404752128695983,-0.137944628024287,-0.0235372940726534,0.220611906656021
"110",0.125409335951616,-0.100123144397585,-0.166014737273124,0.0143342150005435,0.260902219806729
"111",0.0880269599846176,-0.146603651634499,-0.0326986421534892,0.0285264186831473,0.022615886852304
"112",0.11020033583232,-0.0893384103585217,0.126284261182495,0.00490674756483114,-0.260004438984575
"113",0.166725236226592,0.0182334100638651,0.150111914455118,-0.0331885000834118,-0.308649249286845
"114",0.196709437699911,0.0723474859289613,0.0133836202316798,-0.0479904020180821,-0.0767236169265484
"115",0.16451829425891,0.022100289153514,-0.149444155196756,-0.0246991940100896,0.205139093126651
"116",0.0955856171999035,-0.0771760386689682,-0.17698319173042,0.0136760482208273,0.255376304394719
"117",0.0511708714758529,-0.117892735011607,-0.0428310659298426,0.0290978357818846,0.0244181651378183
"118",0.0674290203616332,-0.0478723199881412,0.119895777880488,0.00615448457947989,-0.264108432877476
"119",0.119875200861124,0.0757358479991285,0.150710383894974,-0.0323574008319679,-0.32766325485075
"120",0.148422855806452,0.142018277743287,0.0219885695206407,-0.048164443275306,-0.105979355171348
"121",0.117554458149308,0.0965919970954185,-0.136037096786295,-0.024968750344257,0.179181523061264
"122",0.053060093917177,-0.000473545016128632,-0.164620289619198,0.0144447421973884,0.24275647696896
"123",0.0125815796996821,-0.0388224265496617,-0.0336096315781915,0.0318658395073137,0.0188604073818155
"124",0.0325396649897471,0.0372205291104433,0.129853149871054,0.0104324803736613,-0.274894641727957
"125",0.0901904117133843,0.169560985551648,0.166954481672529,-0.0278960335396633,-0.351142665687636
"126",0.126373176857206,0.243265664503068,0.0446962017183062,-0.044049144131108,-0.138502387871918
"127",0.104292706738759,0.200592401165752,-0.111843155430603,-0.0208453718252288,0.150208983676801
"128",0.0462431714697377,0.0995247077635184,-0.143611988351952,0.0197164312312356,0.227953712088089
"129",0.0113037190700699,0.0552193545638603,-0.0161290651686336,0.038245124698821,0.0160646937491904
"130",0.0362817697708822,0.124764654628699,0.145978392883792,0.0172793665652198,-0.277926564533692
"131",0.0989580132951841,0.250102035021616,0.183474707297072,-0.0213762203250901,-0.362642559440502
"132",0.140226596767657,0.315742439449876,0.0612574038498871,-0.0381885961835435,-0.154048937559988
"133",0.122931556067624,0.263458909768893,-0.0963532455649345,-0.0152674386293446,0.140634065632137
