"","F3.W73","F3.G40","F3.CDY_P","F3.CDY_T","F3.Pumping"
"36",0.0315035325000616,0.25699370151177,0.0350855368276969,-0.0698476362326708,-0.0785545372656153
"37",0.0368583305814776,0.483683852676538,-0.101908197814759,-0.0227506546765189,0.513317661920036
"38",0.00663369298373597,0.229685947541769,-0.140374383245465,0.0477777323272311,0.596554048524618
"39",-0.0328837271852155,-0.254857525344112,-0.040889755318896,0.0722450910530351,0.0892487116389966
"40",-0.0426529432794223,-0.488968633494175,0.099995503558542,0.0253887419508666,-0.510277845777752
"41",-0.00997923012643322,-0.23744191294215,0.143488461441786,-0.0471441535223042,-0.606245321508597
"42",0.0356992418914915,0.251603529202103,0.0459028021204319,-0.0732453960199399,-0.100662316805003
"43",0.0489122627148598,0.493777863259083,-0.098754627155746,-0.026489875913694,0.509471275177476
"44",0.0141892630143308,0.245573715638793,-0.146410619288144,0.047091378701141,0.613796648742789
"45",-0.0364189365632391,-0.247590808728086,-0.0487094317128212,0.0741167332890732,0.105121338798035
"46",-0.0532713525350312,-0.492718764625609,0.0978206930593705,0.027089639448845,-0.508012945223783
"47",-0.0168574078604459,-0.246252634166769,0.147176883493443,-0.0478059266428952,-0.613355656871307
"48",0.0396707359375392,0.24443143705301,0.0501410071922491,-0.075722069176893,-0.107888851974237
"49",0.0605124774199999,0.490038629506061,-0.0967699633025338,-0.0282973938315922,0.504640104603558
"50",0.0228529196442818,0.246327151482886,-0.146726758711286,0.0479720782250796,0.613505394034115
"51",-0.0384938652102127,-0.242597370329063,-0.0495371624731202,0.0769412447435593,0.112079962723975
"52",-0.0628926612112484,-0.488708295938112,0.0976102335522207,0.0292332542297627,-0.500002146840543
"53",-0.0240687446342802,-0.246986551354038,0.147721540902329,-0.0474018320757962,-0.613304702293702
"54",0.0415445355721255,0.239904004146413,0.0506438931674342,-0.0764762907359217,-0.116897997645138
"55",0.0686110118924144,0.487522196915092,-0.0966935381041245,-0.0285919804609609,0.496436800181789
"56",0.0277998906918754,0.248310015960543,-0.150420433936343,0.0483997063601964,0.613658116975241
"57",-0.0427682163727499,-0.238756959222375,-0.0537200303302116,0.0772792323223543,0.115926239607448
"58",-0.0729314133467803,-0.486336058364865,0.0963264682586567,0.0285809758147319,-0.497524560735474
"59",-0.0305371528718179,-0.247812433200705,0.150445854648767,-0.0488206245362712,-0.60947257258607
"60",0.0445275687727602,0.236385021159302,0.0543142124548471,-0.0773911774575532,-0.110675885369156
"61",0.0775569561213832,0.481627382031017,-0.0959607890461516,-0.0283239408889174,0.494230587356101
"62",0.033720751288121,0.244899436224748,-0.150758645030708,0.0490484658240195,0.596769923005689
"63",-0.0454134569627115,-0.235067045938321,-0.0551525405757744,0.0768111425506054,0.0981864194710147
"64",-0.0808196458311842,-0.477361031559165,0.095849698195655,0.0271854006104514,-0.496249300379605
"65",-0.0350667991951999,-0.240918648332565,0.152304982296053,-0.0497997246024047,-0.58789677865193
"66",0.0483822462196045,0.235903072729408,0.05750476691955,-0.0768893424875515,-0.0903713811984469
"67",0.0862547161635364,0.477672657628921,-0.0952910277456424,-0.0266416916747919,0.495868903085947
"68",0.0393426168583896,0.243560903949763,-0.152834164100332,0.050453824258051,0.58043199655009
"69",-0.0468645106065442,-0.231982124669037,-0.0583099997048097,0.0771407025561441,0.0837867004042851
"70",-0.0861034802949491,-0.474710125200563,0.0955489904161212,0.0265768903791832,-0.492449996623347
"71",-0.0378543501783772,-0.244357485587608,0.154792520229639,-0.0506097736117014,-0.569233245763479
"72",0.0507935906212267,0.227648893067069,0.0601309200998993,-0.0771602997055636,-0.074340207882676
"73",0.0908448412692629,0.47050909009012,-0.0962483672953516,-0.0261680724032896,0.492511139527543
"74",0.0405957848632816,0.243589373391999,-0.158356273677666,0.051147738040045,0.561057354383028
"75",-0.0515642946469985,-0.225422657333929,-0.0638151710011134,0.0777588783211319,0.0678179535158208
"76",-0.0937170921463385,-0.468625437701799,0.0947267575889231,0.0268120956304172,-0.488623740393674
"77",-0.042660317476507,-0.244524882140004,0.160359783448731,-0.0509391116628848,-0.548978940185045
"78",0.0515844869714173,0.222291724091213,0.0657890556210728,-0.0777349318276353,-0.0585679555369559
"79",0.0940319329359384,0.465927666830173,-0.0978603054184164,-0.026334386121222,0.488170786550953
"80",0.0404688119205428,0.243396711068644,-0.166282638537078,0.0517399631902389,0.53836142428763
"81",-0.0573507786381518,-0.221542111711595,-0.0696045015872978,0.078214472106424,0.050735492945473
"82",-0.100738212928924,-0.464760016409275,0.0997021924847326,0.0261756168284419,-0.484609792686993
"83",-0.0436638105221766,-0.244980233501186,0.172336168217079,-0.0526461035637282,-0.536771879692592
"84",0.0586475879076907,0.217697138828372,0.0740560396934739,-0.0794848053664764,-0.0572260285608272
"85",0.103373786831144,0.461910635385135,-0.100670425133766,-0.0272444580414718,0.476697869391877
"86",0.0437104020690092,0.245817842383714,-0.176814518050963,0.0524492915295592,0.534522041553984
"87",-0.0621179972507961,-0.21493388110643,-0.0763485867164667,0.0801896968133231,0.0614509404995439
"88",-0.107377473076727,-0.457837161636292,0.103257584666765,0.027462334027598,-0.469051065423191
"89",-0.0441394664975977,-0.240943118791294,0.182730568288048,-0.0530956158309847,-0.52685267544432
"90",0.0662824351814249,0.216700120806523,0.0808564863979407,-0.0805280404638377,-0.0579485012130353
"91",0.112698700225511,0.45635820949444,-0.103233953433756,-0.02680280918589,0.467567292875855
"92",0.0464473978145907,0.239489213493992,-0.185821945320964,0.0543307817065444,0.523344352159566
"93",-0.0678741943454314,-0.215856601570515,-0.082902732887233,0.0813910107876216,0.0596389509746887
"94",-0.115292518236308,-0.453927336470602,0.104884622981727,0.0268984872093405,-0.459861343112151
"95",-0.0464795659841014,-0.238120873373927,0.189214588808426,-0.0548074099765188,-0.522187555700132
"96",0.0706611414832419,0.214194639628555,0.0842167936982479,-0.0819418677475056,-0.0690780692998954
"97",0.117770592265924,0.450805692611163,-0.10716065816132,-0.0271154766518302,0.451942074092374
"98",0.0456396173016992,0.236756556517975,-0.193451450737523,0.0548587313367245,0.526688779698199
"99",-0.0747556888517545,-0.2126549959759,-0.0868593726989612,0.0819642139304123,0.0809873590871348
"100",-0.122064774241793,-0.447509502996033,0.108109949839597,0.0269569660093362,-0.444819402421175
"101",-0.0469458058506883,-0.234269910952448,0.19639069222711,-0.0551591394685447,-0.531018806027251
"102",0.0767820958405444,0.212215024126377,0.0890293748353692,-0.0822333352640938,-0.094150910197761
"103",0.125091931443196,0.445951674869357,-0.108592446022337,-0.0272504518696184,0.434182329992905
"104",0.0487181410803632,0.234790300140766,-0.198591967971985,0.0546184470692656,0.528672059673867
"105",-0.0768094528938137,-0.209560783135437,-0.090035287140722,0.0816553099206084,0.0984994364718018
"106",-0.125383663674891,-0.442978942522525,0.109852092236114,0.0269764926578695,-0.42729121256262
"107",-0.0472692195924183,-0.233712764276417,0.200329658113368,-0.0545985795329147,-0.525669927373568
"108",0.0800236240772348,0.207709214658697,0.0913810515955932,-0.0816524122629064,-0.102050059249116
"109",0.128718303636983,0.440499389585426,-0.109194366645609,-0.0270544132139417,0.421522555784728
"110",0.0489067069778357,0.23387621178297,-0.201070205222527,0.0543064265591224,0.525078447116113
"111",-0.0795724257169707,-0.205278429543102,-0.0933460470587591,0.0815439094845472,0.108377742793426
"112",-0.128797915289366,-0.439297738165414,0.107255704737233,0.0276038982019933,-0.414755617790453
"113",-0.0497603781840683,-0.235431984775382,0.200414512613004,-0.0536194059946567,-0.524678553777744
"114",0.0786975862313431,0.202501952152844,0.0937840622148014,-0.0813418863417176,-0.114317547804876
"115",0.128262984249042,0.437935133066153,-0.106917358857417,-0.0279203238652306,0.410433834324071
"116",0.0496100533960254,0.235239468302166,-0.200616498967367,0.0532142087452637,0.525371573024798
"117",-0.0786422422419445,-0.203692890924663,-0.0940760481173551,0.081035859041934,0.113812259499362
"118",-0.128391938113634,-0.439587286890935,0.106788594418299,0.0276128425983837,-0.417939924566108
"119",-0.050179873760932,-0.235861831337938,0.201011249459386,-0.0536454835394797,-0.532815976865635
"120",0.077978100772564,0.204424979114091,0.0952048998982597,-0.0817217035941163,-0.111217663084191
"121",0.130114617701769,0.441400621823391,-0.105536101411647,-0.0285387267686735,0.426115522330274
"122",0.0534355308589212,0.238729505256356,-0.202089729355157,0.0528823949067178,0.537010336195256
"123",-0.0773641658414152,-0.201213932543385,-0.0976777344351057,0.0815943072051076,0.110492167094118
"124",-0.131626993907932,-0.439716593675828,0.105990362615299,0.0287482155062413,-0.426265003631903
"125",-0.0531134413025838,-0.239400073137004,0.206250764694032,-0.0530423035537682,-0.53925959603985
"126",0.0822502175781993,0.200131070628836,0.102383259381261,-0.0821255703505354,-0.116013171417675
"127",0.139290062344307,0.439675934337548,-0.105127930588624,-0.0292253458105084,0.423462665694031
"128",0.058861885357265,0.24042696761948,-0.208256804457042,0.053049939641186,0.541782993328243
"129",-0.0812703131964645,-0.199450206777179,-0.104676714000593,0.0828197807687649,0.119048067720169
"130",-0.141551654634013,-0.440687335085397,0.104019386678514,0.030135044386914,-0.421897238086694
"131",-0.0605498324849839,-0.242789850302742,0.209262356395742,-0.0524854154779929,-0.539886644305786
"132",0.0822848862614199,0.19631288228351,0.105407026733334,-0.0826717009809989,-0.116370752600854
"133",0.143977549442892,0.438039110507822,-0.105305239233901,-0.0300418261362135,0.424247876215377
"134",0.0612264773570406,0.242095423654518,-0.211717584516105,0.0528599532667331,0.538928574728309
"135",-0.0852396685570457,-0.19527889626982,-0.107052523970109,0.082936641569553,0.113819539777491
"136",-0.14895504328837,-0.436916408993981,0.105499963537668,0.0297169481155197,-0.425322196758805
"137",-0.0643895742949554,-0.242510126732039,0.213194996508233,-0.0535371784389438,-0.541398038074987
"138",0.0860388014058057,0.193053823197094,0.108980215928754,-0.0835937460938188,-0.118863501331148
"139",0.151886214149949,0.434694124414035,-0.10462545171578,-0.0302149871842128,0.420987792770864
"140",0.0659219471830503,0.242516801939338,-0.212885594467499,0.0532781709747754,0.537003968436443
"141",-0.0864375686422705,-0.190231695594574,-0.107553936176493,0.0835889075893644,0.109767463249385
"142",-0.15179765173846,-0.43021548565249,0.108201778427465,0.0301319332236505,-0.434867233877521
"143",-0.0634053258060607,-0.238779313383357,0.216756489807244,-0.053749243538306,-0.55160546497015
"144",0.0908490986665411,0.190994768578507,0.108680902463597,-0.0838837037137743,-0.11406469845893
"145",0.155810121743734,0.428674922495988,-0.109263781277941,-0.0296499809527433,0.451091789283918
"146",0.0651635964288098,0.237925707118555,-0.217867593405063,0.054749322054024,0.574808954402537
"147",-0.0911892008159289,-0.188853118655787,-0.108354553235156,0.0849084429013311,0.11371143637955
"148",-0.156175990455735,-0.42443434367805,0.110575035170264,0.0300583425734613,-0.483919148077958
"149",-0.0635833760345803,-0.235189661502994,0.21788025676623,-0.0544399818763465,-0.605965719761853
"150",0.0941781159834921,0.186853337678694,0.10649032286281,-0.083984786387163,-0.0942642243257416
"151",0.158067006206396,0.418838647792283,-0.11327781519924,-0.0288994743457845,0.56200797838025
"152",0.0622534067384952,0.230358733088353,-0.220870455172356,0.0551050669499454,0.668957873775799
"153",-0.0981124849723143,-0.187277878686069,-0.10872062811051,0.0838333467956709,0.0935928596562036
"154",-0.162620472379328,-0.416216339290258,0.111764456765037,0.0285011782788509,-0.590101228388288
"155",-0.0666310291816642,-0.22935587153476,0.220368724413046,-0.0554715084473291,-0.715014297978835
"156",0.0945012275971759,0.185594833254996,0.109074245003044,-0.0840865082712881,-0.182387574021314
"157",0.159699784701899,0.413898668254928,-0.112289355129692,-0.0283889417173313,NA
"158",0.0633321298481366,0.228514117805288,-0.221724283255848,0.0555864576711908,NA
"159",-0.0985638769156036,-0.183927936327992,-0.109631490025268,0.0835657049250976,NA
"160",-0.163482930847616,-0.410989567906497,0.113608597498661,0.0274136981995582,NA
"161",-0.0655786505432756,-0.227419678596533,0.223778789705667,-0.0565568634104299,NA
"162",0.0982337370196077,0.182088032735507,0.110604620925319,-0.0844244200075193,NA
"163",0.163874397953648,0.40783650171786,-0.113990682081115,-0.0277284591467016,NA
"164",0.0647321892908379,0.225575321123616,-0.224796945853571,0.0567418718158741,NA
"165",-0.100881193184525,-0.179737250629705,-0.111842731670622,0.0844023955938985,NA
"166",-0.167169176792785,-0.403282380980886,0.113570286751427,0.027610181376661,NA
"167",-0.067477786514926,-0.22405149839262,0.227075899705901,-0.0563234560243971,NA
"168",0.0995590952138918,0.178320993024253,0.115769257617369,-0.083783136748512,NA
"169",0.16713510999761,0.402879981109662,-0.112777462650121,-0.0272812958104491,NA
"170",0.0666117409452336,0.22654173927664,-0.232488904520452,0.0562963674625102,NA
"171",-0.103480043263046,-0.175969708472416,-0.123353095650687,0.0837235628257625,NA
"172",-0.17340964123239,-0.404638114038289,0.11027341064457,0.0274510878849257,NA
"173",-0.0722157477418899,-0.233277896991842,0.236845936043945,-0.0567392450974609,NA
"174",0.101112621234626,0.168158107036474,0.12994313920436,-0.0850578778246997,NA
"175",0.173538693964239,0.399995057395085,-0.109328283215536,-0.0289077113371173,NA
"176",0.0719213951414598,0.232647729431702,-0.238656718860253,0.0556931420237518,NA
"177",-0.102989763301084,-0.166109563757075,-0.131172950230806,0.0845357553285426,NA
"178",-0.176075570629547,-0.397854429016194,0.110221871486895,0.0287270805933595,NA
"179",-0.0728755671342142,-0.231239634807392,0.244603687158087,-0.0562693788910832,NA
"180",0.105097868619687,0.167470518599651,0.137252876632277,-0.0855778330346698,NA
"181",0.180329597461816,0.400009268481666,-0.10881350152495,-0.0295464498141569,NA
"182",0.0768830749974288,0.233832975131317,-0.248150648514485,0.0558791469328391,NA
"183",-0.103119297561351,-0.165310640531878,-0.141007828033217,0.0859820294700828,NA
"184",-0.179754969206777,-0.398722463418161,0.109675980135808,0.0300855852834353,NA
"185",-0.0755534460156069,-0.233828904160319,0.252589652663496,-0.0562048712654353,NA
"186",0.105987659817319,0.164087184415481,0.143561556066148,-0.0869072352672408,NA
"187",0.182218293168539,0.396106671940954,-0.112364510059164,-0.0311909570173282,NA
"188",0.0753242635112601,0.231145578232706,-0.260429726800965,0.0555345783973906,NA
"189",-0.110023873908679,-0.164971987285869,-0.149771107110512,0.0875621426886816,NA
"190",-0.188608228989592,-0.395350045962365,0.113433625507731,0.0323704523178358,NA
"191",-0.0793869246123614,-0.227928465332934,0.266237336310815,-0.0553722941592379,NA
"192",0.11053451544807,0.168864827741381,0.152132405901329,-0.0879857564709322,NA
"193",0.190391197688162,0.3948920759771,-0.117239217855549,-0.0324564297270798,NA
"194",0.0781008832104368,0.221819427307542,-0.270940187390491,0.0561683685575722,NA
"195",-0.115424600511911,-0.175906635017608,-0.151415246353707,0.0883297090178591,NA
"196",-0.194338252226169,-0.396126962054663,0.126388931201687,0.0312701603935588,NA
"197",-0.0759282414810535,-0.217655116730057,0.281128956827905,-0.0577746878029248,NA
"198",0.124635192444869,0.18096964979656,0.156723937286618,-0.0899120142017968,NA
"199",0.206424155439565,0.400100676467528,-0.123947966861508,-0.0327341147336862,NA
"200",0.0853327564449335,0.220613829727841,-0.280381161657238,0.0573339970590141,NA
"201",-0.118832196075947,-0.177915690841577,-0.154832032668916,0.0910502688864746,NA
"202",-0.200644481665198,-0.393615849446037,0.125364336120359,0.0344123731851195,NA
"203",-0.0775979621654715,-0.209456122941524,0.278927011961943,-0.0557973625141199,NA
"204",0.127212461330145,0.187068272791197,0.150712221744874,-0.0889301338677413,NA
"205",0.206646270211185,0.393370187375083,-0.129648868631282,-0.030580596959934,NA
"206",0.0792072906579341,0.198552325074947,-0.280477924739377,0.0591309560814355,NA
"207",-0.128665259916465,-0.195816835584159,-0.151411201821333,0.0885786672588235,NA
"208",-0.208957884760886,-0.397024247596471,0.126144112969101,0.0293945283675522,NA
"209",-0.0830687779341218,-0.207752488876007,0.270406172347577,-0.0578799649445625,NA
"210",0.121498243461972,0.183219519072489,0.138129056268979,-0.0866179236441458,NA
"211",0.198130386177492,0.387281960244399,-0.137117726147312,-0.0289114895796856,NA
"212",0.0697633397169413,0.201784629998173,-0.274804974550116,0.0567048490425378,NA
"213",-0.134238959112845,-0.189698633997776,-0.13690304411445,0.0860129608213988,NA
"214",-0.207520894332863,-0.397698588190697,0.138520911793035,0.0299392858880128,NA
"215",-0.0758234395385699,-0.214224996461349,0.276743906861265,-0.0551188108260299,NA
"216",0.132025118485477,0.186733661631361,0.1402878148013,-0.0851432854126202,NA
"217",0.208829864118566,0.410917473829993,-0.13922381709457,-0.0300650100444237,NA
"218",0.0769464127283081,0.228808165464249,-0.279952418920568,0.0553012052490484,NA
"219",-0.134563780331607,-0.191366420903227,-0.137397890235109,0.0862260532207657,NA
"220",-0.214157684722933,-0.430837044197492,0.148805657352017,0.029378340423412,NA
"221",-0.08330217703987,-0.240782019594317,0.285069840843862,-0.058190064638008,NA
"222",0.127979662887632,0.208379653835346,0.126729534867582,-0.0894732290462714,NA
"223",0.202166762734911,0.468599283206135,-0.168153340248781,-0.0273506459699685,NA
"224",0.0514865815302709,0.255735886571369,-0.295228479054945,0.0695424013395504,NA
"225",-0.177712092482722,-0.230260582169709,-0.135379173153551,0.103895083662586,NA
"226",-0.26120107558681,-0.509065001986263,0.143180518309648,0.0356270575738939,NA
"227",-0.12611327713487,-0.317087378397053,0.287688995164549,-0.0678891671750584,NA
"228",0.10306815858444,0.160388828229975,0.181165086923887,-0.104777338485081,NA
