"","F10.W60","F10.G42","F10.KY_P","F10.KY_T","F10.Pumping"
"1",-0.0732189734863763,-0.073100928845109,-0.359789468397975,0.0511940266159492,0.145596618437923
"2",-0.0463741758574055,0.0014467157525887,0.219318254901072,-0.0153545927023724,-0.090841085690075
"3",0.0121246391681121,0.0110679142878944,0.254509865265259,-0.0246829464251982,-0.132872284858031
"4",-0.0121044952900237,-0.0307910648005296,-0.154718442220745,0.0131853910733708,0.0591237242748605
"5",-0.0641167161439711,-0.0404039082509237,-0.237021958892249,0.020262919303672,0.119860683458493
"6",-0.0411680249256186,-0.0013652185274431,0.133067447689348,-0.0143763730061504,-0.0312869723182782
"7",0.0298590327193172,0.0210751148640428,0.28524810679493,-0.0298391599942354,-0.102300345775487
"8",0.0387006159431854,0.000720015501167586,-0.0388408690973958,-0.00447880072078291,0.0258935624482661
"9",-0.0136080609709161,-0.00714513239386679,-0.262542188207592,0.0173387551286717,0.111694607293649
"10",-0.0231518262770464,0.0151303084877005,-0.0226973638595935,0.00513002133485408,0.0322796461942656
"11",0.0409963057803227,0.0328161679314159,0.243180915681062,-0.0165070643026941,-0.0704376119118897
"12",0.0724248869674307,0.0190580030850274,0.0593457824726142,-0.00541003304699994,-0.0367323038210002
"13",0.0207344293557768,0.0040994439011711,-0.238703208325035,0.0179785588227227,0.0546735551511772
"14",-0.0176857629763954,0.0115526964765561,-0.144158734777083,0.0153486537335064,0.0430382397365315
"15",0.0207779739385705,0.0179728627168806,0.145231340337483,-0.000374172952164274,-0.0459227112367819
"16",0.0543656630563462,0.00307492479672878,0.112564429655227,-0.00106855040970839,-0.0649660208462049
"17",0.0178609966970458,-0.0125498781018828,-0.153697702723978,0.0077825368053559,-0.00374815051616896
"18",-0.0311689625330082,-0.00783358473061499,-0.18419217878957,0.0102348180293102,0.032845265759061
"19",-0.0180622849195514,-0.00144555621133655,0.0684416967410339,0.00288150724992281,-0.00759131146453804
"20",0.0116995574026393,-0.0143825386797871,0.150186247433368,-0.00259282716912107,-0.0516330758665411
"21",-0.011765920022411,-0.024888431536086,-0.0389042392960072,-0.00343303622115115,-0.0272629028432717
"22",-0.0482861478757359,-0.0112135525453445,-0.137637573895058,-0.00300008519257032,0.0300318771811804
"23",-0.0388953148930512,0.00235013822724467,0.0402168558610704,-0.00437444749922218,0.0294505411014639
"24",-0.0148237615932343,-0.0124020567230962,0.17154317236589,-0.00621853093440669,-0.0136012842826112
"25",-0.0221064212945184,-0.0232640275761983,0.0559666139169264,-0.00951211149338363,-0.0220479888691648
"26",-0.0319852285546121,0.000235346102312605,-0.0828955182870212,-0.0101906484217298,0.0259322927852772
"27",-0.0133652737284931,0.024745327056051,-0.000134321172577674,-0.00600006444115404,0.0597269036794718
"28",0.0067938777041915,0.0123894929595007,0.1515639033376,-0.00333972307174424,0.022432386100865
"29",0.00624919595994056,-0.00636165529665328,0.0968226826796942,-0.00467465180489643,-0.0249586690994858
"30",0.00547136516448381,0.00844870619698676,-0.0851403108420027,-0.000741083983243589,0.00214824269422877
"31",0.0223704926186291,0.0355349472485576,-0.0920260677683391,0.00693991850133744,0.0534539320862436
"32",0.0335415584221593,0.0246333371870464,0.062826822242544,0.00921785093339483,0.0240297323542481
"33",0.0216701720601573,-0.0107562447601036,0.0869778594767719,0.00454234187655024,-0.0458003535139484
"34",0.0136960974350112,-0.0163686787464249,-0.0822955413187172,0.00589325366542052,-0.0444293604441095
"35",0.0194892728847657,0.00540458968821468,-0.176632088642336,0.0152116414780738,0.0179738138539525
"36",0.0162858893200094,0.00335149665678795,-0.0348730197009811,0.013709453049014,0.0213096867876664
"37",0.00250354131088939,-0.0258680832605584,0.0925344130660357,-0.00120038693784755,-0.0492202223673825
"38",-0.001321403473864,-0.0349595912733954,-0.0123213272818424,-0.00591528605011673,-0.0689265201155516
"39",0.00185144470190951,-0.0109907214723618,-0.161792901292566,0.00483622233517182,0.00598695251850684
"40",-0.00530301859482799,0.00462868516755072,-0.0760073505907146,0.00504350793488869,0.0462933926130154
"41",-0.0154277536905441,-0.00714146085480601,0.11464911404063,-0.0114496724733339,-0.016554262940148
"42",-0.0107230596392677,-0.0128164403825278,0.102908155270905,-0.0200359902703136,-0.0630001764297287
"43",-0.000727983595957311,0.00856219734367813,-0.0682611159784803,-0.00836952140388468,0.0017687200859044
"44",-0.00663163822576875,0.0269211685957294,-0.0770067290185736,0.00104365781046505,0.073054303340003
"45",-0.0142005631838041,0.0200374640672334,0.106383000396216,-0.00840392635944664,0.0285613188166015
"46",-0.00356809253643131,0.00939424851565349,0.163928612591413,-0.0155819689229235,-0.049329648405536
"47",0.00741676543695748,0.0170756803351273,-0.000831675485010945,-0.00343542831008341,-0.0129386897498986
"48",0.00181517408344346,0.0293204654044528,-0.0874230061884465,0.0102927367970229,0.0734185927246048
"49",-0.00438370691605408,0.0215802937535106,0.0495424390429416,0.00669695609675061,0.0471590424887574
"50",0.000299328407499133,-8.14009660698731e-05,0.138238731675951,3.13283841205806e-05,-0.0418280819207574
"51",0.00211014763419807,-0.00911222213063521,-0.00416902108523912,0.00773729718691741,-0.0373963661668296
"52",-0.00866225569457121,-0.004327767948582,-0.145184897678763,0.0187399531639838,0.0440338409404372
"53",-0.0150722100479766,-0.0104157062641939,-0.0445351227755013,0.0148352813997627,0.0500906844571289
"54",-0.0112908344394663,-0.0333115703520081,0.0953022031254922,0.00340952734636556,-0.0338362398785186
"55",-0.0139542383738759,-0.0474317613270764,0.00223541069723512,0.00241619929237383,-0.0629937392691394
"56",-0.0238072912731452,-0.0349849108946634,-0.16807903392248,0.0079611712303993,0.00889893152772779
"57",-0.0172927827196797,-0.0158601724382114,-0.0946494401151025,0.00330599560228959,0.0490239314872484
"58",0.00147912371540857,-0.0199241471501056,0.0919534340326938,-0.00780997549839052,-0.00935156888802722
"59",0.00389307601610197,-0.0302563898187843,0.0719860701295302,-0.0125049924361623,-0.058745023696015
"60",-0.00244701048238897,-0.00986250061220373,-0.10020882377021,-0.0102319805543191,-0.0155120890708512
"61",0.0123649637810078,0.0302922306764018,-0.0878565893313047,-0.0104119286096586,0.0417382594582749
"62",0.0400853968472171,0.0422746504436291,0.103682920661279,-0.0141604536105629,0.0194837170433608
"63",0.040904554744841,0.022248440389465,0.140255903737048,-0.015107972307189,-0.0355090157152484
"64",0.0187771059805019,0.0187038855045507,-0.0318879751209562,-0.00998536027394346,-0.0275572180301914
