"","F3.W81","F3.G49","F3.GI_P","F3.GI_T","F3.Pumping"
"38",0.020966639062435,-0.0236381472605291,0.0148928160247395,-0.0218345068863161,-0.012536365956952
"39",0.0253220659530769,-0.0187911391583829,0.0156273174159028,-0.0225622087211723,-0.0146077475463585
"40",0.0299041976142963,-0.0136745236426098,0.0164172661820916,-0.0232422839489565,-0.0167347921679654
"41",0.0346678339039158,-0.00812841720122231,0.0168359372268295,-0.0237475028421728,-0.0186356779776894
"42",0.0394612943002306,-0.00215433203656717,0.0166324503939774,-0.0240124026008268,-0.0201812869800531
"43",0.044186933694945,0.00427383759149577,0.0162002194462252,-0.0240096592008781,-0.0215376549865107
"44",0.0488502751202469,0.0111798810816574,0.0158390235498781,-0.0238172396675391,-0.0229805412519592
"45",0.0534471858798419,0.0183040707827096,0.0155538298931708,-0.0235717704899841,-0.0246069265372383
"46",0.0579367141722219,0.0256043159370949,0.0152129697836157,-0.0233071089316175,-0.0262346086750215
"47",0.0621769371924801,0.032693589230955,0.0145818698240103,-0.0230059652148039,-0.0277017206314669
"48",0.0660787259039446,0.039670696297634,0.0137954919863554,-0.0225931185198883,-0.0289881370497771
"49",0.0696683327358327,0.0465692637276198,0.0129324396769889,-0.0219933653930419,-0.0301807577021327
"50",0.0729808359709369,0.0532764433005398,0.0121898115947942,-0.021249734415748,-0.031438751584153
"51",0.0760580439497936,0.0597019854886026,0.0116853108469664,-0.0204030783460135,-0.0328641508902012
"52",0.0789199893381744,0.0659985056628459,0.0113592714787953,-0.0195387301123296,-0.0343173792986837
"53",0.0815178743298745,0.0722899811929733,0.0108954184697646,-0.0185903180417037,-0.0354790989399166
"54",0.0837388150878744,0.0785314701402094,0.0103329094026268,-0.017483202404826,-0.0362270541290028
"55",0.0855244168866697,0.0845616464983203,0.00929032103579199,-0.0161745685119936,-0.0366962893818005
"56",0.0868761463917266,0.0904069205085032,0.00832974029583989,-0.014720230247156,-0.0372154969315256
"57",0.0878422585852874,0.0959725425886975,0.00745155369996155,-0.0132403187441865,-0.0379669213070657
"58",0.0883573535738128,0.100979227627939,0.00669667985016727,-0.0118473705008953,-0.0388145787462636
"59",0.0883475105590343,0.105464564029807,0.00596716009047692,-0.0105039008298515,-0.039388167212168
"60",0.0877678460744647,0.109400848835003,0.00513402302419507,-0.00911032961863106,-0.0395955065036801
"61",0.0866382883369026,0.112748745196965,0.00425365251857615,-0.00764408256888249,-0.0396184594489577
"62",0.0850295940092074,0.115335803773668,0.00348980832106648,-0.00614836181712413,-0.039695378268081
"63",0.083055574885677,0.117273242039061,0.00293991354557475,-0.00466168791127976,-0.0398787588705716
"64",0.0807510034361606,0.11872900332431,0.00265261530740312,-0.00325073702092602,-0.0399497539907021
"65",0.0780872834326081,0.119779311478989,0.00234309528515005,-0.00185388099464645,-0.0395315661471384
"66",0.0749774254572944,0.120196254537097,0.00174709924499617,-0.000411143579962288,-0.0385424557603864
"67",0.0714186042843751,0.119880155048142,0.000953117781463321,0.0010767990478166,-0.0372850271787163
"68",0.0674970380171752,0.119127827091671,0.000339376878593147,0.00253608512770215,-0.036121354632696
"69",0.063322635739979,0.11804755709604,4.62513672545529e-05,0.00388978818770573,-0.0351437998542759
"70",0.0588878233941807,0.116506103858358,-8.39605717674608e-05,0.00504216467821509,-0.0340834294518708
"71",0.0541475376286673,0.114440668044145,-0.000168813545234742,0.00601714956415252,-0.0326662996157033
"72",0.0490958565309636,0.111844319889903,-0.000336634783910452,0.00687226688317353,-0.0309524358411558
"73",0.0438063013148468,0.108799035555199,-0.000489678106408517,0.00767364301922129,-0.0291753315014701
"74",0.0383686570139342,0.105233000677028,-0.000383932333654559,0.00837689502590932,-0.0275693716966799
"75",0.0329079880374462,0.10135363110745,5.37252341654867e-05,0.00894691749113492,-0.0261907149029144
"76",0.0275019145220509,0.0973099939564302,0.000743270394344912,0.00935809855280012,-0.0248061735732953
"77",0.0221368588672978,0.0930642838123188,0.00143827152602811,0.00961766359343474,-0.0232152764856833
"78",0.0167571726982212,0.0884716457255532,0.00202089262173008,0.009761446311555,-0.0213562852880549
"79",0.0114080522570417,0.0837417699334069,0.00274247863537997,0.00980587916739882,-0.0193452213344538
"80",0.00619246377853393,0.0790816231760299,0.00364777183770986,0.00973123997022934,-0.0175278410352345
"81",0.00121878228985878,0.0745627102822754,0.00485411920162439,0.0095033085473383,-0.0160110480327552
"82",-0.00349459157440079,0.0700429600051172,0.00614719396960567,0.00907449174579771,-0.0146112765759724
"83",-0.00797391601842893,0.0655170626707135,0.00757512731642704,0.00845361987290761,-0.013155390886879
"84",-0.012213676176789,0.0610743445432092,0.00901043300351276,0.00770490024028053,-0.0116484417327675
"85",-0.0161740382931881,0.05666383321521,0.0105094762719507,0.00690995111471609,-0.010239893651858
"86",-0.019753102979058,0.0523915068580387,0.012167864322072,0.00609335976775641,-0.00906812804387256
"87",-0.0228571377070676,0.0482846736180878,0.0141120963651083,0.00517324455543821,-0.00830669894749625
"88",-0.0254237381141911,0.0445280966226014,0.0162666768464376,0.00412200544438748,-0.00777408699057015
"89",-0.0274651228326359,0.041169563730846,0.0183851453449595,0.00298371872737288,-0.00712343611778177
"90",-0.0290267425848708,0.0381822454128666,0.0202051576313117,0.00180338057941015,-0.00622884166261345
"91",-0.0301184865816191,0.0356192431318448,0.021925083873769,0.000599997257665155,-0.00529074920803278
"92",-0.0306791679525923,0.0335883814203728,0.0235213302116093,-0.000651892571162714,-0.00462960926928009
"93",-0.0306659462669027,0.0320589785459854,0.0250721563393877,-0.00198638655767995,-0.00432528637620592
"94",-0.0300864073369868,0.0311069239175853,0.0266944928337169,-0.00344341166673643,-0.00426944642737492
"95",-0.0289894460722008,0.0306913984353453,0.0281495199860795,-0.00499628200766926,-0.00431502742660965
"96",-0.0274043528305493,0.0308861496620971,0.0294764511890554,-0.00655820912613025,-0.00445328050199503
"97",-0.0253592950444709,0.0316261529289913,0.0307149171632902,-0.00803409962815129,-0.0047360207891825
"98",-0.0228161971471267,0.032896551191114,0.0319766431705106,-0.00941675036638167,-0.00531150103303898
"99",-0.0197338942530886,0.0347435681400876,0.033401716655482,-0.0107449213090706,-0.00635855187524124
"100",-0.0160802649912657,0.0373997365503042,0.034882381620526,-0.0120500667330205,-0.00775983184193653
"101",-0.0119057307440697,0.0408657216715842,0.0362016306989165,-0.0132619918735035,-0.00919091605036942
"102",-0.00731307519993308,0.045022147352744,0.0371283893910412,-0.014374481076319,-0.0104862167604467
"103",-0.00239358998366659,0.0497994060863484,0.0376645351001976,-0.0153715975361407,-0.0117493311833672
"104",0.00286576557210575,0.0552130227678647,0.0381406844033996,-0.0162752754546345,-0.0133091942187524
"105",0.00848938169211349,0.0612684335121296,0.0386643155070514,-0.0171192101208309,-0.0152513393814031
"106",0.0144448383365936,0.0679166282787001,0.039170664479624,-0.0179397033414714,-0.0174672101912097
"107",0.0206318067017131,0.0750327078395276,0.0394326930887888,-0.0186988497885632,-0.0197553325047997
"108",0.0269547798755252,0.0825494480708601,0.0394278309749691,-0.0193204535281941,-0.0219655103158701
"109",0.0333428355908065,0.0903572957527986,0.0391454384820004,-0.0197599991012278,-0.0240733458422823
"110",0.039829355559177,0.10128911268533,0.0390918634999843,-0.0201410862854441,-0.0263215409558985
"111",0.0464144664719747,0.112369908950794,0.0390477535433577,-0.0203731459409134,-0.0288453004109671
"112",0.05309598704773,0.123511371973866,0.0389951974631055,-0.020474700831004,-0.0315260090885853
"113",0.0598040292322179,0.134727451824066,0.0387324483660319,-0.0204327162251539,-0.0340497510060012
"114",0.0664128633762307,0.146105011075993,0.0381443185744075,-0.0202298553467813,-0.0362565944122147
"115",0.0728446061665286,0.157632006753166,0.0372371555984737,-0.0198643709635289,-0.0382911446439693
"116",0.0790727900994532,0.169286373767395,0.0361712570263005,-0.0193732638467712,-0.0403908227536221
"117",0.0850803452472726,0.180963403037293,0.0350318035548198,-0.0188150144828144,-0.0426619312064035
"118",0.0908375649671136,0.192395960444504,0.0338408409164068,-0.0182295024777374,-0.0449274445516739
"119",0.0962947089555871,0.203312278700537,0.0325320741301583,-0.0176050274174786,-0.0469507604171044
"120",0.101392279776065,0.213632277518448,0.0310374912488003,-0.0168705024444702,-0.0486427739878076
"121",0.10741315682309,0.227371204215694,0.0290411107319017,-0.0155867055133585,-0.0504139969272716
"122",0.112951833388612,0.240346283653035,0.027098171438606,-0.0141128775639719,-0.052776555367949
"123",0.118042291699433,0.25259138171786,0.0253531442158284,-0.0125189383338174,-0.0557652177596214
"124",0.122674660617966,0.264206514053624,0.0237278688580232,-0.0109059049270757,-0.0589552025413784
"125",0.126735276501127,0.27529653976094,0.0221198068951838,-0.00926691206967132,-0.0617574162891106
"126",0.130057776335331,0.285702685527552,0.0203122124730978,-0.00751772100736001,-0.0636836646415653
"127",0.132557129692837,0.29509297145168,0.0181087262654127,-0.00566966445284355,-0.0649137538117336
"128",0.134237300837225,0.303624873674917,0.0158992838228532,-0.00375898375273556,-0.0661951730752823
"129",0.135270773408346,0.311410600393215,0.0138831703588981,-0.00187751244159049,-0.069001200738448
"130",0.135605060838254,0.318297652491729,0.0120693032868778,-5.40287915006355e-05,-0.0711489025942272
"131",0.135148253777212,0.324055145722143,0.0103619709029748,0.00170021791153966,-0.0720277005363271
"132",0.133843676908704,0.32853449214876,0.00863875539295612,0.00349011924881104,-0.0720600470746092
"133",0.131675067654806,0.331706693965432,0.00699576709687257,0.0053644406421232,-0.0721180639237537
"134",0.128698941069094,0.333544915934108,0.00550963739243567,0.00729700842962242,-0.0728971580508323
"135",0.125004061479831,0.334218355468724,0.00440515418134797,0.00921440474879004,-0.0743310446248835
"136",0.12063506852923,0.33384689325436,0.00362136514324567,0.0110357017378047,-0.0759199466438428
"137",0.115545561955789,0.332293329163863,0.00279707227478722,0.012739651253579,-0.076873203014152
"138",0.109629484294634,0.3294658654665,0.00138021366706735,0.0143771061475044,-0.0764518643480637
"139",0.102798648201043,0.325257487504429,0.000212949339819544,0.0159355698962243,-0.0747767302743794
"140",0.0952727841279904,0.319835337556244,-0.000816424994208759,0.0173365573851387,-0.0733334510216858
"141",0.0873433605768397,0.313352548122719,-0.00144946468989347,0.0185509696214468,-0.072832918340432
"142",0.0790677951865229,0.305739775738446,-0.00173742897776893,0.0195902614092063,-0.0712717177173715
"143",0.070441619217749,0.296789930532065,-0.00189846691003446,0.0203952318203529,-0.0674119417470736
"144",0.0614618789270905,0.28670298141981,-0.0019878647255247,0.0209973621074157,-0.0617440712908674
"145",0.0521605516221334,0.275753390393816,-0.00195105853846771,0.0214388468790171,-0.0556630026033254
"146",0.0426631198955199,0.264184263008123,-0.00160471223050665,0.0216426069680091,-0.0504360490141314
"147",0.0331313157491747,0.252181561827889,-0.00083392024881729,0.0216148186481156,-0.0461419484178125
"148",0.0236721570983746,0.239796178572233,0.000316944192150483,0.0212192951822826,-0.0416517835027542
"149",0.0143010221266784,0.227146246117104,0.00177400159947283,0.0205363732060734,-0.0347663976237894
"150",0.0049691450928584,0.214585269095526,0.00331961293694754,0.0196691927338033,-0.0231958929020924
"151",-0.00423565809171742,0.202344946973892,0.00523060781526237,0.0186301066557646,-0.0069684509699526
"152",-0.0130459583524468,0.190869864849145,0.00780025981843926,0.017375428912766,-0.00292310219202733
"153",-0.0212591218646124,0.180411571692053,0.0109993141344886,0.0159342564038139,-0.0105975193860633
"154",-0.0287498188970492,0.170441526203018,0.0146832795523936,0.0142668111267991,-0.0180569594328128
"155",-0.0355053936596662,0.161046241587161,0.0185262288827389,0.0124669222878231,-0.020673776461772
"156",-0.0415052550527536,0.15212828252351,0.0223648730132053,0.0105182105468211,-0.0163584406583989
"157",-0.046690784054206,0.143734155124479,0.026061420329757,0.00849202422699199,NA
"158",-0.0509885734639538,0.136183761214795,0.0299362536510565,0.00638566597598365,NA
"159",-0.0542626396060741,0.12972530014147,0.034067284285935,0.0041632643827851,NA
"160",-0.056393450663282,0.124466218080258,0.0384189132148855,0.00181002191033255,NA
"161",-0.0573764883334874,0.120379233862379,0.0425033079314023,-0.000581227885754291,NA
"162",-0.0573268737059756,0.117759046599823,0.0459247791163951,-0.00294424351673105,NA
"163",-0.0563311338394959,0.116764683853067,0.0492823208221157,-0.00522310352935407,NA
"164",-0.0543435004316151,0.117871074246048,0.0530126957169256,-0.00743705187065119,NA
"165",-0.0512321319410875,0.121046915720609,0.056951237899444,-0.00963938500506908,NA
"166",-0.0469480914053299,0.126059083632932,0.0609513071726185,-0.011867442656359,NA
"167",-0.0414978877888814,0.131940408875453,0.0644391443634711,-0.0140697341072136,NA
"168",-0.0349941609983348,0.139119115095564,0.0675434615517087,-0.0161420849918203,NA
"169",-0.0274736296116201,0.14766584632711,0.0703505647286915,-0.018005049237607,NA
"170",-0.0189467595313167,0.157765006924913,0.0730128705678664,-0.0196756118234509,NA
"171",-0.00935756011657726,0.16922524531128,0.0756293090156387,-0.0211227615989833,NA
"172",0.00128975353465478,0.182428141263879,0.0783041597549338,-0.0224806511144835,NA
"173",0.0128978637881908,0.197413090680763,0.0805939822925845,-0.0237073702747438,NA
"174",0.0252514357987505,0.214461238949,0.0826827728418045,-0.0246917624072361,NA
"175",0.0381858691303063,0.233072185711701,0.0835644568031081,-0.0253490455103863,NA
"176",0.0515963794826501,0.253773212035026,0.0842733102357208,-0.0256230989278977,NA
"177",0.0655029746691131,0.276565643565913,0.0845664185372378,-0.0255907494654314,NA
"178",0.0798054801368305,0.301160758074132,0.0844663790087365,-0.0253287698251971,NA
"179",0.0943199635846147,0.32693410812549,0.0839915221020983,-0.024851034875964,NA
"180",0.10888412489213,0.353644020310823,0.0828684785535354,-0.0240045769870135,NA
"181",0.123322561620489,0.381116574443733,0.0811185507201663,-0.022844272940713,NA
"182",0.137559860193849,0.409488942435641,0.0789232762390786,-0.0213941069820103,NA
"183",0.151619573015648,0.438607179213893,0.0765558981012172,-0.0197046764643027,NA
"184",0.165411075786484,0.468698069979223,0.0742909419330421,-0.0179655903674683,NA
"185",0.178747010335022,0.499523020165096,0.0716873986171673,-0.0160988121431948,NA
"186",0.191415936699131,0.530111371855706,0.0681044289045384,-0.0139046178119403,NA
"187",0.203251482028332,0.559296558930708,0.0636768863627588,-0.0114008294950659,NA
"188",0.214160177432225,0.588643935661026,0.0593387157678943,-0.0085822080061188,NA
"189",0.22425292241332,0.618360386579975,0.0554058504896095,-0.0054950498735802,NA
"190",0.233466370205678,0.648145102711979,0.0514088984378076,-0.00234741856345142,NA
"191",0.241688514197716,0.677083914840162,0.0471660962670238,0.000872529380100271,NA
"192",0.248816593787738,0.704686347263083,0.0420856916186776,0.0041830492685669,NA
"193",0.25474340880704,0.731158965571718,0.0363917671865437,0.00761711256191674,NA
"194",0.259485240019296,0.756074436499112,0.0305779008964811,0.0109900675974469,NA
"195",0.263041379856096,0.780145458417235,0.0246830945064385,0.0141749002221616,NA
"196",0.265521465983259,0.802841114093049,0.0188899997339343,0.0170676456728555,NA
"197",0.26687351774068,0.823989635606932,0.0124300431182342,0.0197602290131335,NA
"198",0.266912235487975,0.842947553852665,0.00508788053108872,0.0225069385962714,NA
"199",0.265449744114834,0.859743779212,-0.00153919634630301,0.0252137119351833,NA
"200",0.262590240235794,0.875510028156646,-0.00764515977469057,0.0279632708646191,NA
"201",0.258517746225814,0.890500235500461,-0.0124133844125185,0.0307301103381215,NA
"202",0.253401614183085,0.903504563731545,-0.0169278238042833,0.033412885893482,NA
"203",0.247134101092004,0.914082113123187,-0.020746063518717,0.0359205612312323,NA
"204",0.239659852248671,0.921552302209674,-0.0245958565362554,0.0381645464632182,NA
"205",0.231015219154051,0.926144445967592,-0.0285241101861874,0.0403671994322109,NA
"206",0.221449801926995,0.927796366675256,-0.0321917970226391,0.0423969559707827,NA
"207",0.21124620675645,0.927000433179471,-0.0349436458471428,0.0438609050982344,NA
"208",0.200658821824888,0.923651802722257,-0.0366970489692718,0.0445722912354608,NA
"209",0.189659396716754,0.918578197981601,-0.0381415729255806,0.0449051339138896,NA
"210",0.178079194920876,0.911900489187464,-0.0406090715900912,0.0451331714384828,NA
"211",0.165784049102506,0.903795306061545,-0.0420092878476695,0.0453147529717352,NA
"212",0.152971457378313,0.89525219674062,-0.0431708056501915,0.0454373330658764,NA
"213",0.139926707440254,0.885868539453425,-0.0444162512446786,0.045635599585016,NA
"214",0.126501573927356,0.875416260802097,-0.0445597023246288,0.0455536769749087,NA
"215",0.112547704921507,0.862988682682678,-0.0465821739399937,0.0452255823804618,NA
"216",0.0980244183148515,0.848150631555271,-0.0488853106576243,0.0445911632029611,NA
"217",0.0828101128690594,0.831248927212726,-0.0514494337250367,0.0440853819225395,NA
"218",0.0673228046936707,0.810980623179283,-0.0536903840980234,0.0434564270540439,NA
"219",0.052131932089186,0.78696470471383,-0.0543417157324863,0.0425362314398071,NA
"220",0.0377238850010047,0.761690397888779,-0.0527670415704397,0.0405378926364671,NA
"221",0.024498106986662,0.735117295859305,-0.0493586864878341,0.0385172750686107,NA
"222",0.0120813105715053,0.7073968652363,-0.0482933326708411,0.0359873186635361,NA
"223",-0.000852567511879303,0.678762129085342,-0.0512235394262398,0.0330491447972372,NA
"224",-0.01400137149418,0.652598020965036,-0.0526667620960988,0.0302725048481161,NA
"225",-0.0266721543327937,0.632062269169251,-0.0492841067976542,0.0277251760035138,NA
"226",-0.0384283519459097,0.61560774216121,-0.0399746454121079,0.0245208377285547,NA
"227",-0.0492115856726048,0.597562256572398,-0.0325890892437492,0.0213132462545476,NA
"228",-0.0593113141444835,0.572470567261067,-0.0213967034179671,0.0189184390843403,NA
