"","F1.W73","F1.G40","F1.CDY_P","F1.CDY_T","F1.Pumping"
"37",-0.38591105630686,-0.594664874375156,-0.876217923303831,-1.39129010159002,-0.76794110490862
"38",-0.475595880489671,-0.294312303658201,-0.654607839264671,-1.23397213810248,-0.792995431466407
"39",-0.435267203251898,0.0847566576168918,-0.256554790420907,-0.745814469146429,-0.606208609337963
"40",-0.275044234296218,0.441973328805739,0.210933919731266,-0.0571634092926685,-0.256447726188653
"41",-0.0378988838945039,0.682203201373371,0.622390476118009,0.647412959606332,0.163035175610909
"42",0.211934679088537,0.741310861525365,0.867719920642039,1.17952843610691,0.540251408997033
"43",0.406510374377713,0.603192530699956,0.880344414240736,1.39616204529422,0.773863933061038
"44",0.492557367743802,0.304728338787197,0.657198496412587,1.23848844469828,0.800673735319737
"45",0.446070916083158,-0.0744804842104109,0.257846637423694,0.747937586242949,0.61260165610759
"46",0.278612565443061,-0.432543364026241,-0.210579440340998,0.056411592102561,0.259991241323661
"47",0.035102688640285,-0.674479955595388,-0.622582789388201,-0.650642776918199,-0.163069309657182
"48",-0.218639855249443,-0.736609455711503,-0.868126137845526,-1.18332176028077,-0.542999521739292
"49",-0.413869695950983,-0.603286998761944,-0.881498491673208,-1.39887461175491,-0.777696272509915
"50",-0.497438994119794,-0.310651801141602,-0.658986329015059,-1.23905559214221,-0.803744235885905
"51",-0.44632906303554,0.0627820599983948,-0.260407961098329,-0.746924028223831,-0.613633047832589
"52",-0.274084791068639,0.417365262766622,0.207444559241355,-0.0546544574989436,-0.258429725140646
"53",-0.0269959200813084,0.659185408620797,0.619985184998791,0.652534847962727,0.166992550089288
"54",0.228246133532825,0.724145712984332,0.866612977050552,1.18493575179397,0.548669941638293
"55",0.422796197815609,0.596119123723621,0.882435099238811,1.39989581553977,0.783664700220439
"56",0.503541207667684,0.309920897155887,0.660579601727189,1.23918741831172,0.808243746186962
"57",0.447933105249439,-0.0569769501190792,0.26223681101447,0.746005582958638,0.615687783493839
"58",0.270402232017849,-0.40648995733714,-0.207147310757542,0.0525569343494664,0.257943239543679
"59",0.0186138953653328,-0.645815192145813,-0.621179193300955,-0.654466551093404,-0.168370456457749
"60",-0.239429005756162,-0.712197643256745,-0.869009894004915,-1.18552108134086,-0.548782942427658
"61",-0.433721721625156,-0.589125025152855,-0.883350702186197,-1.39799748159703,-0.781016868919521
"62",-0.511256054501964,-0.310173882642773,-0.660487920003772,-1.2349298274682,-0.803031383407983
"63",-0.450515246277868,0.0494454695858184,-0.260175024372397,-0.740435526865709,-0.6091097115624
"64",-0.26747748908745,0.393573976063547,0.209792342799584,-0.0473531977220372,-0.251798340333817
"65",-0.0113925372078095,0.630862438434241,0.624091258141138,0.658343651730882,0.172667999658992
"66",0.248698444102174,0.699096211519951,0.871733756905809,1.18768275940241,0.55068737840345
"67",0.442462641249085,0.581311005354555,0.885794641699001,1.39852108640966,0.78070114786741
"68",0.517231564331269,0.310413170508006,0.66301506787303,1.2347434655191,0.801485692449579
"69",0.452409703875089,-0.0410699780414421,0.261783893400739,0.739743988438439,0.607539852476994
"70",0.265194115107601,-0.379100137940921,-0.209870010126268,0.0466357167870674,0.252185620506021
"71",0.00579570333965821,-0.61431197128429,-0.625819217386708,-0.658676576472882,-0.169440126741395
"72",-0.255946702505286,-0.685076071491382,-0.874000035186991,-1.18706859708039,-0.544052939750751
"73",-0.449348757874393,-0.573865190198193,-0.888029376480732,-1.39677069353083,-0.771048631714269
"74",-0.522199514129917,-0.311517047200923,-0.664245669199232,-1.23210381998479,-0.790147704991091
"75",-0.454684193128016,0.0313237087595406,-0.262581922518587,-0.737087669577824,-0.596839702351797
"76",-0.26485049992401,0.363260959134206,0.209159021744847,-0.0445358997119846,-0.24371926486524
"77",-0.00378391332624882,0.596581034176327,0.625589958127687,0.659887698266638,0.174055263240842
"78",0.258441283705789,0.670508042330619,0.875073371457748,1.18763251304349,0.5446782945099
"79",0.451235476623674,0.566452913834268,0.88994355380262,1.39737501952015,0.768720188125029
"80",0.522308629537194,0.312958258699751,0.665914932859577,1.23281626017692,0.786333962565171
"81",0.451696762325297,-0.021992846251081,0.262359695377184,0.738237680011283,0.593549775501069
"82",0.257857081698836,-0.348965457101806,-0.211804110587061,0.0463956858205695,0.242983672353558
"83",-0.00712806238767901,-0.581338320869356,-0.629290821913866,-0.657111926701796,-0.17124441535135
"84",-0.271697559720807,-0.658134922163961,-0.877463903461061,-1.18389978852611,-0.538197229223317
"85",-0.464127076080904,-0.560188051084379,-0.890027941805545,-1.39341190769934,-0.760199113452319
"86",-0.532018026147315,-0.314284339646542,-0.663092252253996,-1.22959721916397,-0.778108861709292
"87",-0.456614993364969,0.0124185954120674,-0.257816135547193,-0.736745686063417,-0.588126165973827
"88",-0.257927159407143,0.334139025489733,0.217211523694847,-0.0469530022377378,-0.241229854503408
"89",0.0108347874439552,0.566171396353811,0.634617961402391,0.655327626664997,0.169980806992839
"90",0.27749000129878,0.647862759082436,0.882362628869031,1.18230741798098,0.535522318447701
"91",0.470160862714652,0.558411670211854,0.893746629072441,1.39296374261373,0.757706587232755
"92",0.536711687471329,0.322515301550199,0.665675755286751,1.2309235612103,0.777228376101532
"93",0.458936289533124,0.00332860552249095,0.259458991718486,0.739577647486241,0.589524474073993
"94",0.257589126457828,-0.31436976063789,-0.215923509667216,0.0507212921443057,0.244966089958427
"95",-0.0132417423373821,-0.546797760692483,-0.633146985020943,-0.651153386799082,-0.164223748080123
"96",-0.280755815542537,-0.633278439262829,-0.880558946319017,-1.17817980393922,-0.529222799057281
"97",-0.472957378570866,-0.551969803764746,-0.891806674221344,-1.38931564171162,-0.75252231354772
"98",-0.53808153947789,-0.325333052365608,-0.663970250573386,-1.22841284716052,-0.7750036647975
"99",-0.458568739420537,-0.0140598096255327,-0.258310748729004,-0.738933947490728,-0.591015869090375
"100",-0.255742649232319,0.299125840187596,0.216369657876971,-0.0520643265302464,-0.249905850158739
"101",0.0159033322884879,0.531501982094139,0.632772197072963,0.64829075422074,0.157392535497289
"102",0.283208030044305,0.622072628531972,0.879370389352302,1.17472291873993,0.521932984178501
"103",0.474269130868781,0.548009209954873,0.890011974818083,1.38649043083371,0.74611938744686
"104",0.537991724677866,0.330311174629017,0.662348619539974,1.22724915255184,0.771006854558688
"105",0.457492992532965,0.027394889234247,0.25787512425381,0.740071205124751,0.590189963545771
"106",0.254855686167093,-0.280364456886402,-0.214885320616071,0.0557574693933064,0.253419378458195
"107",-0.0153052389568111,-0.512047385227864,-0.629789371515823,-0.642611455387449,-0.14965640833295
"108",-0.280471025267211,-0.6071413393437,-0.875303843173864,-1.16811643640715,-0.511300854340014
"109",-0.469490703862203,-0.541459330485598,-0.88570950002326,-1.38020103315363,-0.735370933176366
"110",-0.532388257599882,-0.332950237612742,-0.659396860309284,-1.22306580993747,-0.762879996177441
"111",-0.452531603497464,-0.0357258820425447,-0.256821033671972,-0.738888487794484,-0.58704434975565
"112",-0.251340786249825,0.270755777255118,0.214239499804766,-0.0573491547131984,-0.255515946808826
"113",0.0172313982402721,0.50462844602395,0.627647742378297,0.639056527805644,0.14292576088057
"114",0.281248445616122,0.603458529863984,0.872809565025071,1.16398024745349,0.501784467574502
"115",0.470058412065158,0.540955175383709,0.884256450141246,1.3771559720629,0.725487139576332
"116",0.533150121586122,0.333866867336394,0.659018571471778,1.22160733588855,0.754540593667663
"117",0.453676724810462,0.0375950279393778,0.257376802584313,0.738987999339624,0.581400618066189
"118",0.252989148764027,-0.268485249083408,-0.213000824975797,0.0587419218542632,0.252531512675998
"119",-0.0151967134106822,-0.502565798276774,-0.626261740255115,-0.637065950201697,-0.144014638975331
"120",-0.279022576122956,-0.601950688066385,-0.871574531385634,-1.16188491823651,-0.502206993791055
"121",-0.469377870862757,-0.540332211109319,-0.884256125137052,-1.37577945899749,-0.725322662431404
"122",-0.533391065944719,-0.335590978214986,-0.659196994384053,-1.2208756234178,-0.754537093113374
"123",-0.453068639361801,-0.0423251180424143,-0.256347152848776,-0.738401091797402,-0.582957147449049
"124",-0.249529065253086,0.261275830853209,0.216094188622578,-0.0577992440855061,-0.256637282324904
"125",0.0227414061879984,0.494764584631741,0.631285718622269,0.638536189521697,0.136379308996416
"126",0.290473253297425,0.596602989580653,0.877518096866598,1.16414373135094,0.490622011352966
"127",0.481097835958681,0.539840045072401,0.887943415830168,1.37778615583424,0.711808234427923
"128",0.542713415547497,0.340182780998867,0.660469747771277,1.22227061250705,0.742123386074687
"129",0.458285749285186,0.0509445459211149,0.255633498499965,0.73936261149782,0.573760457033324
"130",0.250327409970571,-0.250870141418126,-0.217742801247629,0.0586763571905059,0.252398270906495
"131",-0.0255356675444315,-0.485248252763736,-0.632723629800425,-0.637381911902406,-0.135632324473606
"132",-0.295249781408215,-0.59045498870629,-0.878208143094596,-1.1623962353365,-0.486348055931941
"133",-0.486187545467437,-0.539260600651201,-0.888474472981442,-1.37571233591429,-0.706108620732924
"134",-0.54676151725804,-0.345994622238505,-0.660768564098943,-1.22021263617743,-0.736955164665922
"135",-0.460291369035734,-0.0624013978198205,-0.256011636247613,-0.737705291155827,-0.571397268325582
"136",-0.249645885496353,0.236162807481836,0.217321519517134,-0.0576803002879235,-0.254187539747138
"137",0.028760840978412,0.470716523421956,0.632341724292369,0.637490618546283,0.129376065623177
"138",0.300127247844511,0.579594316924392,0.878005078936715,1.16158134379769,0.476471944165319
"139",0.490968684655715,0.534575713632067,0.888165614894354,1.37419885155031,0.695133162980038
"140",0.549221166073109,0.348313153440441,0.660555941682036,1.21857531308926,0.727868441266448
"141",0.459172260541,0.0709955680509296,0.25639886371069,0.736880181590132,0.564715497213514
"142",0.245259606770655,-0.223206987050231,-0.215331917506486,0.0589689061856762,0.247915889207168
"143",-0.0350622917296024,-0.456512306367259,-0.628810816474688,-0.633757348509616,-0.138316677704119
"144",-0.306313685547052,-0.567740054106275,-0.873298289315141,-1.15557416017698,-0.489586407694098
"145",-0.495260316081737,-0.528509739873394,-0.883278791261361,-1.36678653201038,-0.711699190893358
"146",-0.550752057967312,-0.35039980794961,-0.65619611098049,-1.21118325856405,-0.744466328064359
"147",-0.457641141876005,-0.0816078091997022,-0.253357453227494,-0.73096663855435,-0.577105466075414
"148",-0.240891355068918,0.206195388879214,0.217057735828529,-0.0555401538375248,-0.251027999900753
"149",0.0410823901561457,0.436949952651755,0.628439036934773,0.633968542705937,0.149802507770733
"150",0.312121002767581,0.550432504797635,0.870898619868,1.15290383570742,0.519381743322727
"151",0.498880304217253,0.517832715591793,0.879602885679424,1.36244407971193,0.758612505484406
"152",0.550710518134865,0.349002770908958,0.652697361861619,1.20692916451658,0.794432030318629
"153",0.453868269822489,0.0896485838906634,0.251717805519013,0.728607434851993,0.612152944355131
"154",0.234784509570389,-0.191035560343023,-0.216176236305789,0.0561407776510008,0.268327668734268
"155",-0.0478293545679606,-0.41904375794778,-0.625987516948787,-0.630633556015707,-0.145714122481
"156",-0.318213858886794,-0.534870959301633,-0.868281692374442,-1.14800631957578,-0.515929612385243
"157",-0.503880608346366,-0.509149973526119,-0.878404071051852,-1.35766606271378,NA
"158",-0.555028618122664,-0.35006527047871,-0.653633554812314,-1.2038178620544,NA
"159",-0.457980989442129,-0.10073049756274,-0.254402228488227,-0.728166464466372,NA
"160",-0.238724936416772,0.172396738702525,0.212748048864149,-0.0580830670887839,NA
"161",0.0439427329076556,0.397255473532007,0.622821974208436,0.627001302478101,NA
"162",0.314187141702288,0.515332350431805,0.865886112130999,1.14347007978479,NA
"163",0.499515816344909,0.496854436404028,0.877336253599799,1.35337762125294,NA
"164",0.55012178684437,0.347963855294584,0.653706545134702,1.20092044768387,NA
"165",0.452394906402614,0.109030366159864,0.254815352181057,0.727556899030142,NA
"166",0.232710894964356,-0.156858162224509,-0.212740936649371,0.0599160009533266,NA
"167",-0.0500799762502295,-0.379526492309462,-0.623814140393781,-0.623276083455019,NA
"168",-0.320367447599833,-0.500796315814788,-0.868159335744624,-1.13985143513388,NA
"169",-0.505599114856457,-0.489503601983713,-0.880103218041473,-1.35166695166478,NA
"170",-0.556028754374815,-0.349732299756482,-0.656282757765243,-1.20262572449466,NA
"171",-0.457909912390293,-0.119165406381193,-0.256250013981465,-0.732612005158621,NA
"172",-0.237261391212972,0.141146263826339,0.213059611224135,-0.0672758071710713,NA
"173",0.0469809790178231,0.362651804429443,0.625481789384389,0.615414449706689,NA
"174",0.318601638366869,0.487905987969189,0.870399314177007,1.13290431332964,NA
"175",0.504332805542906,0.484394943769777,0.880532948554271,1.34644196106717,NA
"176",0.554492552113475,0.354210063218445,0.655665444990891,1.19980379601817,NA
"177",0.455596662702316,0.131767890819904,0.253935889679069,0.731946107337656,NA
"178",0.234567387693569,-0.123742049834952,-0.215071323489098,0.0693271642225664,NA
"179",-0.049287780924658,-0.34511320517589,-0.626122081880286,-0.611257630480813,NA
"180",-0.319856701824797,-0.474501304020927,-0.868896566059755,-1.12781528447598,NA
"181",-0.504790513637154,-0.478632343526698,-0.879334838357035,-1.34282405845473,NA
"182",-0.554856964636222,-0.357815378015629,-0.654687758179342,-1.19958665656611,NA
"183",-0.456817665672256,-0.144254322951788,-0.255022215451082,-0.736328253519944,NA
"184",-0.237180154607178,0.105737002912714,0.21296244335993,-0.0774411099749233,NA
"185",0.0451780087842611,0.32673580206947,0.622789576265723,0.600736567178824,NA
"186",0.31449950532139,0.461312959131502,0.864627330173371,1.11693338755628,NA
"187",0.498528187551612,0.474311288980271,0.873956121481533,1.33308883929988,NA
"188",0.548323959078911,0.362849421756018,0.648143128749464,1.1922118134237,NA
"189",0.450819809339868,0.15693779698083,0.24938929211827,0.732759237081123,NA
"190",0.232298604975336,-0.0891542962453656,-0.215747927084409,0.0778545500811683,NA
"191",-0.0485060749940812,-0.310581970076082,-0.622092691566097,-0.597510897434841,NA
"192",-0.316334416101862,-0.449516353343212,-0.861777951379118,-1.11319463024779,NA
"193",-0.499355630978628,-0.469780972105023,-0.869878180150634,-1.33173021090629,NA
"194",-0.548088023689597,-0.366454402099741,-0.643960658050945,-1.19424998768732,NA
"195",-0.449246984902339,-0.166878910115727,-0.244707671102371,-0.738610202425659,NA
"196",-0.228803889996256,0.0767536833394426,0.22135946453291,-0.0862197281701736,NA
"197",0.0541144830617004,0.299962222618082,0.625796782466741,0.587405914110559,NA
"198",0.322884333371427,0.44365169494581,0.859736702631583,1.10170457335791,NA
"199",0.504916947551716,0.470549053769202,0.86216922241616,1.31929569594744,NA
"200",0.551783941293637,0.374823101296356,0.633689058315235,1.18330709180994,NA
"201",0.452791702002338,0.182703858752584,0.238081698805362,0.730947008319398,NA
"202",0.236079395968323,-0.0554206987515154,-0.219638547157571,0.0838698779973467,NA
"203",-0.039591423873534,-0.277221278996519,-0.616441646479212,-0.584572244274518,NA
"204",-0.300506670982198,-0.425491894389346,-0.848270764442914,-1.09571504080875,NA
"205",-0.478014321856424,-0.462076051322163,-0.853050410437458,-1.31272338497037,NA
"206",-0.526330092585816,-0.379187996758953,-0.6321442700154,-1.17886873236613,NA
"207",-0.434163578302266,-0.19518762344647,-0.245032932701163,-0.730775128637209,NA
"208",-0.227359864754705,0.0384328097650638,0.204172138974888,-0.0879837826103949,NA
"209",0.0377226174415992,0.259389681672714,0.595284341676002,0.576886147692205,NA
"210",0.289425498145364,0.40932081295521,0.824229209299444,1.08512501062884,NA
"211",0.461061443834213,0.449677348969567,0.831497295588053,1.30106362434367,NA
"212",0.508122346979699,0.370168781402633,0.615648821280301,1.16705942619403,NA
"213",0.419662191143094,0.192082358778424,0.233698397414319,0.718830575655088,NA
"214",0.220668854885718,-0.0374005639970328,-0.212636115225285,0.0755122733084791,NA
"215",-0.034915416201311,-0.257209437559182,-0.602751287677683,-0.59067889861676,NA
"216",-0.2776932680041,-0.408148150802904,-0.830252622720199,-1.09960224910886,NA
"217",-0.443273910697467,-0.450364361159978,-0.834400696463096,-1.31525999167574,NA
"218",-0.488584135975112,-0.374241162169858,-0.614326930492247,-1.17858557566459,NA
"219",-0.402802271582416,-0.200714101717106,-0.227871245869972,-0.723316416209602,NA
"220",-0.210595337665784,0.0251539623941446,0.222292202733248,-0.0690243071203892,NA
"221",0.034787506762074,0.245305070126993,0.616389810945094,0.610834723121267,NA
"222",0.267467279821805,0.4041728005965,0.846452766619718,1.1312840640735,NA
"223",0.42626710893358,0.459993436081458,0.853616143736697,1.35149147623987,NA
"224",0.466679639417269,0.393128437264642,0.631623058728746,1.20851771348308,NA
"225",0.380369751442827,0.220403200442194,0.236692245088085,0.740929988742852,NA
"226",0.190256329048779,-0.0117716966796255,-0.224822133258053,0.077136101437671,NA
"227",-0.0537130954931681,-0.240933799525052,-0.612907967916633,-0.604188780085813,NA
"228",-0.281092440057112,-0.401873041649541,-0.826344464503714,-1.11259507629869,NA
