"","F9.W74","F9.G42","F9.GO_P","F9.GO_T","F9.Pumping"
"20",0.00421143338381586,-0.00102544916024374,-0.0155621603131098,0.0039208770947173,0.0308235667682562
"21",0.00607146307339489,0.00355934747997339,0.0134756328175945,0.00398595938088281,0.00130695830338341
"22",0.0117267621235448,0.0113090827020803,0.0312352020971143,0.00590066739014024,-0.0177412011273655
"23",0.0137889113184595,0.0134230112095103,0.0246150538524377,0.00705205032636629,-0.00419144746013273
"24",0.00346133526528251,0.00335612334703874,0.0108484090404676,0.00295954209200235,0.00165899994004956
"25",-0.0100915522292947,-0.00989621435081761,0.00252425444935284,-0.00291113748904922,-0.0184460924639917
"26",-0.0138947572628374,-0.0168092743741425,-0.0128379011893953,-0.00430339407319695,-0.021585597401982
"27",-0.0122013212273627,-0.0202853387715136,-0.0363585692027967,-0.00284838577178112,0.0101475898692871
"28",-0.0142070514071051,-0.0233840455827158,-0.0433593218400711,-0.00366088472211507,0.0293609307814095
"29",-0.0131581323543819,-0.0184005776049156,-0.023197430997806,-0.00460616733629489,0.0113635473467041
"30",-0.000422101615209843,-0.00151505601959626,0.00136985819306234,-0.000734526407351496,-0.00107422622510104
"31",0.0136343899527723,0.0155646825516521,0.0137182670162489,0.004694261010369,0.015608115638862
"32",0.0150600071089506,0.0216835751133578,0.0273604329810318,0.00469782248300523,0.017873056046621
"33",0.0091631437370375,0.0199160789108795,0.0462219953232642,0.000844524443450058,-0.0156395221662844
"34",0.00771698857430492,0.0160129656843177,0.0459541870661127,-0.000580108699051002,-0.0368731820292278
"35",0.00690619284000547,0.00738428400296974,0.0179140163632318,-0.000574118207396459,-0.0164435532488166
"36",-0.000242875611250524,-0.00574899657317782,-0.00819766582511334,-0.00420738777986157,0.00314630431954708
"37",-0.00500580356740193,-0.0133733440640759,-0.0131694585142109,-0.0085528227845076,-0.00853160122877531
"38",0.00214343781618182,-0.00961860581998431,-0.0141804478414194,-0.00674201561492775,-0.014722822716294
"39",0.0110953442883813,-0.0018154353867204,-0.0233284313029322,-0.000815293832825081,0.00881346927091967
"40",0.00835618367284012,0.0028501995721166,-0.0219474673603639,0.00178503652102324,0.0223308125900965
"41",-0.000431383514114397,0.00658720598687992,-0.00202149387255672,0.00180178139332236,0.000547432223329948
"42",-0.0044415688405588,0.00975891335029068,0.0101308319492943,0.00479269222533389,-0.0160194492451622
"43",-0.00882162538466945,0.00446907212539373,-0.00193467796183571,0.00879862542416955,0.00153183087747381
"44",-0.0200837977872979,-0.0107225907628092,-0.0153561368420383,0.00705174206311376,0.0158833893130707
"45",-0.0271355729312146,-0.0241601730296697,-0.0116667302775947,0.00121791257580405,-0.000682183965556122
"46",-0.0183745383846648,-0.0273121731463225,-0.00858700536380604,-0.00129661926160974,-0.0120143026766903
"47",-0.00209569609832339,-0.0229396751925506,-0.0175108568485888,-0.00103031271045602,0.00826740029798935
"48",0.00937505201015745,-0.0128592646223402,-0.0157425995093579,-0.0035617229597299,0.0237253326760296
"49",0.0190821426618924,0.00595440023034387,0.0103203071399552,-0.00725048012024211,0.00636123425191194
"50",0.0306892628963296,0.0282343216257713,0.0354396405641577,-0.00618867962093807,-0.011595029122745
"51",0.0325008916489318,0.0396655000954442,0.0377116061997606,-0.00248669264320412,-0.00415706722411078
"52",0.0164656472875543,0.0353267558248234,0.0322380599916325,-0.00305597035096616,-0.00014701130994645
"53",-0.00383178367788248,0.023666674398214,0.0312745114703244,-0.00639281088198613,-0.0189742304395961
"54",-0.0131693828151145,0.0097053937949405,0.0181532289837899,-0.00570720740343096,-0.0263056281159877
"55",-0.0147632518618107,-0.0082367939501453,-0.0133968118227567,-0.00161314434266714,-0.00190672029263758
"56",-0.0144860585696257,-0.0243069314111401,-0.0370296546129874,0.000190710006078358,0.0183954201001699
"57",-0.00526940509249679,-0.0260108253903862,-0.034054675274916,0.00075433723193712,0.00963177339552414
"58",0.0150841771062706,-0.0130664183057029,-0.0221380763350938,0.00526538672710944,0.00176638638254887
"59",0.0300891348353766,0.00168704585879708,-0.0169294144517419,0.0112914590371661,0.0138548664943249
"60",0.0261263834218012,0.0110276893288836,-0.00659804856098416,0.012288443738229,0.0153096849251193
"61",0.0107099116854934,0.0166607817459002,0.0132351005303243,0.00909023787756747,-0.00847707789788717
"62",-0.00530532896405993,0.015455774379843,0.0223288895353295,0.00668982567651365,-0.0228668894312809
"63",-0.0239655663202243,0.000914811643157615,0.0105762148681467,0.00389495644614436,-0.00940990900306644
"64",-0.0437007632770542,-0.0203472918811618,-0.00347851025021191,-0.0030805701249972,0.00172366624931407
"65",-0.048208635194383,-0.0318932234311241,-0.00753172475376529,-0.0103506548121049,-0.00451637601731812
"66",-0.0289420039044801,-0.0287423677521816,-0.0119920585467023,-0.0114786833171712,0.000173163310405506
"67",0.000285075935396425,-0.0182061461048443,-0.0177617077094244,-0.00832922466721009,0.0223211025822063
"68",0.0246269740517002,-0.00199742246762855,-0.0082814271165754,-0.00630677907333679,0.0258734589246903
"69",0.0434116201368937,0.0218143982127042,0.0148253377811792,-0.0044326778184876,0.00224018621223916
"70",0.0547211802448708,0.0433304256933589,0.0282018188226187,0.000528205408526204,-0.0119776464925063
"71",0.0462117091077309,0.046067002358332,0.0235262395333523,0.00513740198414078,-0.0056157930836768
"72",0.0171670518453258,0.0296790391653295,0.0157533645704309,0.00443249199722777,-0.00947219545919027
"73",-0.0124873876603693,0.00812471076146942,0.00734130113678792,0.00148517774060485,-0.0246186205209682
"74",-0.0277058608032178,-0.0117656286273431,-0.0125366727656144,0.00153168187495147,-0.0159150910791636
"75",-0.0325102972898096,-0.0308289029311438,-0.0349876882826455,0.00306827609714223,0.0140338445654891
"76",-0.0309273658520102,-0.0416602824122464,-0.0374255752240792,0.00259250516900897,0.0228929394307055
"77",-0.0171846275233854,-0.0336205547064945,-0.0221623269131477,0.00291408728853926,0.00833205487720246
"78",0.00469102353591165,-0.0124159578891338,-0.0102831919314632,0.00709058061496958,0.00844323945219703
"79",0.015399901003064,0.00489147226372653,-0.00225176552629193,0.0106332242162439,0.0214230404079236
"80",0.00646178324056666,0.0124831378781157,0.0150883981565718,0.00850419982337706,0.00811138536126116
"81",-0.00987955612129644,0.0146708372949433,0.0308674604173945,0.00369268417048838,-0.0236142550536436
"82",-0.0235415451276349,0.00886681062021311,0.0238927629312884,0.000390713607641987,-0.0268622110219189
"83",-0.036501776074867,-0.009683592778071,0.00383354689037632,-0.00387569859606211,-0.00464613519002134
"84",-0.0422185582516376,-0.0290085478643152,-0.00313797032620661,-0.0112719903260647,-0.0017742314641788
"85",-0.024798739378878,-0.0306281716663947,-0.0013101923192746,-0.0160024483581642,-0.0129713138125441
"86",0.013452438818151,-0.0144678292920519,-0.008490774536412,-0.0132809906677196,0.00315308469118537
"87",0.0486603664542746,0.00566310058290638,-0.0134674242304442,-0.00754400559522574,0.0318266804010529
"88",0.0660551502816515,0.0251298002074653,0.00480675418618549,-0.00410769116139809,0.0205400315898166
"89",0.0692165908959226,0.0447875666323733,0.0280383669310339,-0.000330850876535559,-0.0168330880497318
"90",0.0569977729649668,0.053400473637621,0.0247975769100694,0.00607588523578701,-0.0214910996820645
"91",0.0215512817693167,0.0380360471844219,0.00515589137691719,0.00987546724193422,-0.00034518159090145
"92",-0.0255786400867909,0.00671822085117784,-0.00264528889769463,0.00745137698776802,-0.00588717192954137
"93",-0.0563974385041939,-0.0211775125415159,-0.00567459106869109,0.00411536525751646,-0.026165373090952
"94",-0.0606256178919947,-0.0396701322451092,-0.0254747672766309,0.00456955454366427,-0.00743440671821272
"95",-0.0503720401737421,-0.0511813457115404,-0.0451269839337473,0.0048316117787644,0.0337378367159944
"96",-0.0303637715573533,-0.0475972272714522,-0.0346735152681028,0.00182397745850381,0.0348584640625766
"97",0.00318571771201728,-0.022232112996279,-0.00848064042816341,0.000708409657431092,0.00611835863711415
"98",0.0352951677870246,0.00973704882093178,0.00272214745098522,0.00410815599085692,0.00603603423575348
"99",0.0398113697179418,0.0267745625616915,0.00732053269773688,0.00533188206730479,0.022893978472424
"100",0.0168679203559095,0.0279432807430713,0.0278240066563196,-0.000140246162262203,0.000727433010485467
"101",-0.00903448251599204,0.0232173535933175,0.0455915999855648,-0.00614623325230307,-0.0407024118289444
"102",-0.0268738746570377,0.0106840852838113,0.0304141017598243,-0.0074677853306526,-0.0352777398495603
"103",-0.0412025143391407,-0.0126824451588389,0.000669619151603207,-0.00847791988860871,0.00422450357809126
"104",-0.0414597589261621,-0.0304835343420015,-0.0067839436651127,-0.0120348207454966,0.0101605656277493
"105",-0.0107609036507761,-0.0247994317903179,-0.00039827556918572,-0.0117659904278786,-0.0104717859444923
"106",0.0370307049332993,-0.00300261906013463,-0.00793847245257093,-0.00412866438516775,0.00226139982745628
"107",0.0670468053589417,0.0162118161873278,-0.0181789648932751,0.00361369950371373,0.0340404423664562
"108",0.0689011378380989,0.0303252176082026,-0.00414501487765509,0.00579488124832729,0.0201909926831852
"109",0.0552409254215787,0.0409373125290173,0.0149968635261688,0.00755340861065631,-0.0225182215368085
"110",0.0250569257864602,0.0355799015912348,0.00920821225095687,0.0115239367965382,-0.0276247112358071
"111",-0.0278766576659331,0.00620397455165706,-0.00877890532796945,0.0114421970502391,0.00191049212316522
"112",-0.080594179801366,-0.0294934554549341,-0.00907833112401117,0.00428309536468534,0.00410966063139907
"113",-0.0962804626123153,-0.0490000148250889,-0.00160883081493196,-0.00164390254460833,-0.0177916676067012
"114",-0.0718513812168294,-0.0518943411292764,-0.010438487829756,-0.000819527369823736,-0.00619693798044246
"115",-0.0333281014006239,-0.0462595753817622,-0.0199249944321908,0.000300202742142252,0.0309880525433524
"116",0.00954451544144667,-0.0252405626879415,-0.0051050761504686,-0.00318700385579383,0.0287098700369706
"117",0.058431552199065,0.0140326101771737,0.0163192811231758,-0.00514751045418321,-0.00940563257098213
"118",0.090487365845452,0.0488781472300132,0.0145159017985466,-0.00175814545500001,-0.0188748192967654
"119",0.0762282726047558,0.0561090381399797,0.00116736215181776,-0.000528909680982699,0.00376360748976851
"120",0.0274656373971559,0.0418454919419032,0.00348097129299452,-0.00635655073841934,0.000474944510526721
"121",-0.0168954717668916,0.0226156501291801,0.00920529045967144,-0.0109933326598168,-0.0273803897887344
"122",-0.0436280481743993,-0.00181201077682166,-0.00379774073490781,-0.00847595650936612,-0.0195254202592587
"123",-0.0591667143768154,-0.0311510920115952,-0.0188901158742691,-0.00470227281300446,0.0229697362446549
"124",-0.0528152054073334,-0.044880002735947,-0.00994874532077748,-0.00435912251924263,0.0348983241356723
"125",-0.00876816150684962,-0.0278295520530941,0.0096092609268759,-0.00122736929856787,0.007700241971336
"126",0.0492881790318512,0.00281340036196705,0.0128849477478615,0.00811471168345179,-0.00281247728003263
"127",0.0756685368108462,0.0222439675224331,0.0075769265616791,0.0150644052391812,0.0110937909880442
"128",0.0605409406614432,0.030437288198615,0.0129526271530361,0.0134351826614414,-0.00113695352830868
"129",0.0246084894639587,0.0326128369850973,0.0150904536353633,0.00963226267567492,-0.0379451964955732
"130",-0.0241484165052822,0.0171767820329059,-0.00184401747880744,0.00861488962086696,-0.0380913180305108
"131",-0.0852747550623396,-0.0207355008736412,-0.0185679539883048,0.0046044886253514,0.00205490125974816
"132",-0.129068752521092,-0.0562856771549877,-0.0138593976421594,-0.00514077304354764,0.0224566346195593
"133",-0.117246200378363,-0.063895541611303,-0.00399682423403877,-0.0114456342460515,0.00948756404936097
"134",-0.0553041298580679,-0.0484368414051734,-0.00764477394576419,-0.00864542011954425,0.0113587862391815
"135",0.0185121602205054,-0.0239961055850829,-0.00872443306045834,-0.00453605660739878,0.032946478160069
"136",0.0836222699243023,0.0118126444938176,0.00714328108194712,-0.00563291611298161,0.0253136907075385
"137",0.134497227496671,0.0563070086738971,0.0178726052391898,-0.0063853384863893,-0.0167521911034627
"138",0.147071958456914,0.0825200455933388,0.0060773752029992,-0.00262335730362767,-0.0416577095447896
"139",0.100363591254143,0.0712303337329884,-0.00604119568650803,-0.00139840359702858,-0.0300310442616729
"140",0.019176709093112,0.0387641040923381,-0.000485633731888094,-0.00634468265466558,-0.019821789294918
"141",-0.0482341957322519,0.00777614167017806,0.00420550989648949,-0.00911582969425804,-0.0196006590211771
"142",-0.0826483576929298,-0.0210188335827657,-0.00349597729588429,-0.00436849400565413,0.0048772834129068
"143",-0.0882990890781788,-0.0466250499906439,-0.00277895621874353,0.00149440543939462,0.0463804614471199
"144",-0.0593693105436837,-0.0493193814842668,0.0152686929812358,0.00423090170801427,0.0554482567545873
"145",0.00339301374630143,-0.0216704367865429,0.0229003967923384,0.00940326088473785,0.0222442559698164
"146",0.0636613999919497,0.0112503467879239,0.00958031921510152,0.017719190763181,-0.0109279298348398
"147",0.0799382537588855,0.0257487856926548,0.000811768933334755,0.0202663151704275,-0.021759620628699
"148",0.0511328592746648,0.0257963650695611,0.0044136391018181,0.0131615747329977,-0.0290325390164416
"149",-0.000302457297760102,0.0171404605730857,-0.006445307147934,0.00511044926574417,-0.0332845528817898
"150",-0.0620999454076056,-0.00873541227068612,-0.0324441068264571,0.000898273379590202,-0.0120921658257907
"151",-0.118258759358249,-0.0460901005164132,-0.037139823243371,-0.00472351721880781,0.0276899926149534
"152",-0.131225668824607,-0.0642891533053555,-0.0138267217542943,-0.012494646896644,0.042656735967877
"153",-0.0805128282818817,-0.0485213121912475,-0.000320759551244182,-0.0142597400402226,0.0257880451950907
"154",0.00424855721214923,-0.0177781828143385,-0.00595663086233803,-0.00809382618334792,-0.00471094057997216
"155",0.0801731361944965,0.0115917003066365,-0.000288477704932589,-0.00272479017474409,-0.0459625435698249
"156",0.13222120091153,0.0443757206246583,0.0196352333325819,-0.00206268843088114,-0.0613231629649437
"157",0.151608780896762,0.0741114898041216,0.0178816094195054,-0.000489893193240632,NA
"158",0.114782467520254,0.0731367294162991,-0.00725616871592279,0.00253100955903418,NA
"159",0.0227891969799828,0.0351421550949979,-0.0154573436194935,0.000810121344859553,NA
"160",-0.0753075912012871,-0.0105672957960089,-3.71809974122921e-05,-0.00425803846626571,NA
"161",-0.132777097611292,-0.0427272619819983,0.00270706793428645,-0.00322642312290636,NA
"162",-0.14347905239813,-0.0649015619490969,-0.00738720191150725,0.00391903868117266,NA
"163",-0.110542985851569,-0.071457400487201,0.00729334365551576,0.0077233124724705,NA
"164",-0.0275197709347105,-0.0424102510830444,0.0398226692692668,0.00718231366840975,NA
"165",0.078744291765631,0.0113552926480227,0.0382737206065093,0.00930482238524219,NA
"166",0.141316492999153,0.0474052651367851,0.00176076467001876,0.0119586274015169,NA
"167",0.125434705050304,0.0486960356541313,-0.0197132022929232,0.00631179464693938,NA
"168",0.0650871956726885,0.0378903087465995,-0.014962306935228,-0.00547313792197895,NA
"169",-0.00196238656872818,0.0243383613930527,-0.0225295413550248,-0.0117678816650371,NA
"170",-0.0738767528941629,-0.00809152714694424,-0.0434099191038809,-0.0113654521690812,NA
"171",-0.133275633156297,-0.049270360330074,-0.0331620913219211,-0.0118946658831972,NA
"172",-0.128409734268089,-0.0585190376004695,0.00811462571166389,-0.0121734606978203,NA
"173",-0.045462284392247,-0.0267345998518338,0.0287983421550771,-0.00447859226977392,NA
"174",0.0569397123614129,0.0113040328635637,0.0186067322556579,0.00664524604521016,NA
"175",0.12173696673965,0.033985192367437,0.0151178670163363,0.0089796824884791,NA
"176",0.149364639222711,0.0550092077293025,0.0259805745001125,0.00383552896672058,NA
"177",0.137350645268394,0.0679827487893595,0.0122345511014177,0.00264405961166527,NA
"178",0.0569529571066129,0.0421039531957476,-0.0209079246164622,0.00434283086897815,NA
"179",-0.0755903635527235,-0.0167335751470493,-0.0243625150699544,-0.000409448222399825,NA
"180",-0.176407374168892,-0.0603643410411002,0.00575809499301012,-0.00685066147193911,NA
"181",-0.192842439603213,-0.0700635169348889,0.0195342146209898,-0.00176082457870922,NA
"182",-0.154245546845854,-0.070501493805965,0.00698230093779497,0.0106071857168193,NA
"183",-0.0884338427368773,-0.0630446137194706,0.00908295341466783,0.0142663434787227,NA
"184",0.0202120057072854,-0.0189317018215936,0.0271310255380701,0.00870579513458675,NA
"185",0.150489805505451,0.0495469966303885,0.0139887211690985,0.00639723745358078,NA
"186",0.213083600864972,0.084043930719392,-0.0316665736602767,0.00562501421548429,NA
"187",0.162382555888602,0.0647184358120248,-0.0572322640925968,-0.00549353624794053,NA
"188",0.0603380445900407,0.0340888341181459,-0.0450634701374727,-0.021539654428285,NA
"189",-0.0264983170812121,0.0147005496320287,-0.0328583348039083,-0.0249602128348664,NA
"190",-0.0981624866712665,-0.0152716722311535,-0.0277575104163344,-0.0166592356395195,NA
"191",-0.150413085110761,-0.0531364249304709,0.00288198478658638,-0.0115074177939081,NA
"192",-0.131868690404033,-0.0569348495874031,0.053361729448071,-0.00832909084083012,NA
"193",-0.0295273140534424,-0.0181490932438144,0.0764407235425304,0.00516280784332235,NA
"194",0.0804100032228922,0.0193944797533445,0.0638282895856483,0.0220880411026757,NA
"195",0.133955056164422,0.0345241050685342,0.0518323166922374,0.0231323359882897,NA
"196",0.145045115217597,0.0495467360475743,0.0432699866986755,0.0104651646350318,NA
"197",0.124566172780794,0.0605342230296551,0.00374612883384549,0.00415203338369982,NA
"198",0.0350665986795541,0.0283651516614712,-0.0517768856608616,0.00524884435277913,NA
"199",-0.112047984892102,-0.0414519305727667,-0.0690168338252157,-0.0016183097593256,NA
"200",-0.215355082223348,-0.0858625894757384,-0.0421649466545159,-0.0120669798949511,NA
"201",-0.206447585660847,-0.0789955879825731,-0.0184148286889846,-0.00788086224654938,NA
"202",-0.125812686321606,-0.0579292416629374,-0.00992910592296756,0.00659150838393621,NA
"203",-0.0349459616416214,-0.0420937884985525,0.00678042698664763,0.00992371406850968,NA
"204",0.0634490500284246,-0.00575099901179991,0.0240397999743235,0.00188107282623905,NA
"205",0.165992787436993,0.0536493084740316,0.00923429359835699,-0.000149051504444026,NA
"206",0.209405465646247,0.088467996150211,-0.0294214881211687,0.00237930466937058,NA
"207",0.152165923606123,0.0743509805662855,-0.0500294136100955,-0.00706237987901463,NA
"208",0.0367791708992007,0.0410128934081964,-0.0484945571461393,-0.022468268809266,NA
"209",-0.0641458666832728,0.0139549954355487,-0.0419996594725396,-0.0227395969572592,NA
"210",-0.130445118943525,-0.0171801841269573,-0.0182681172514014,-0.00888961327912306,NA
"211",-0.158749131596368,-0.0492735997088958,0.040545668161581,-0.00115062182428399,NA
"212",-0.119179243088015,-0.0484253086530209,0.106254087093893,-0.00131588018843092,NA
"213",-0.015071862393977,-0.013395444072218,0.120131006545425,0.00645888133359338,NA
"214",0.0884966756272986,0.0156040038041318,0.0864640356828126,0.0180731108459234,NA
"215",0.12712654685297,0.0194345713975646,0.0431710312994412,0.0158434650242631,NA
"216",0.106751781841396,0.0221148517294413,0.00299609549121857,0.00187906074348232,NA
"217",0.0710185098023617,0.0370766593961579,-0.0424442365985437,-0.00485761314131572,NA
"218",0.021620325564238,0.0333864386285918,-0.0780826270075593,-0.00194141300019121,NA
"219",-0.0532445256959605,-0.00789563642518948,-0.0746724675765252,-0.00329761761959265,NA
"220",-0.123860911754719,-0.0502493620151081,-0.036251873703667,-0.00685164450663231,NA
"221",-0.127005958696153,-0.0553692803718207,0.00921443139653026,0.00143502903866418,NA
"222",-0.0367418290638163,-0.0218202030025556,0.0466497777797664,0.0153063454240903,NA
"223",0.0870389959010666,0.0207902771292841,0.0579855204273996,0.0166553231381482,NA
"224",0.133603959373186,0.0367739935245687,0.0153956841393481,0.00697615023689151,NA
"225",0.0654324437405005,0.0147972922888488,-0.0595410201114874,-0.00260000204745701,NA
"226",-0.0332615170343387,-0.0152618827820595,-0.108103039213373,-0.00967181043968657,NA
"227",-0.0821741740322535,-0.0176184069695777,-0.116950637337307,-0.00841135565064932,NA
"228",-0.147920707625576,-0.0362652805933919,-0.147970670403252,0.0155835373110253,NA
