"","F3.W74","F3.G42","F3.GO_P","F3.GO_T","F3.Pumping"
"80",0.0127373375939612,-0.0173643214787761,-0.0750186182137339,0.0746370496317677,-0.0211603699517816
"81",-0.000570956917577603,-0.0327487941743658,-0.0649296545929266,0.0742037306321575,-0.0211777120608731
"82",-0.0149699413104739,-0.0488361073853409,-0.0541808969124217,0.0731580510920333,-0.0207854811028497
"83",-0.0304711770297012,-0.0655785923935201,-0.0428540006746544,0.0715458604414064,-0.0198477849757292
"84",-0.0470182543503853,-0.0828600868198143,-0.0310360717798261,0.0693909927524225,-0.0184424584657718
"85",-0.0643954011268487,-0.100468636345607,-0.0188817305000686,0.0667255701765299,-0.0167609137904596
"86",-0.082319642623887,-0.118153187024162,-0.00645346100779609,0.0635195571937623,-0.0149082402877335
"87",-0.100588358703972,-0.135755713769479,0.00606978258729516,0.0597476938880647,-0.012830834866054
"88",-0.118982114471895,-0.153071080620824,0.0186546081702215,0.0553671879572972,-0.0105873516397878
"89",-0.13730880527381,-0.169973728741152,0.030952435616915,0.0504680812653226,-0.00826577858072778
"90",-0.155387543694553,-0.186306412659393,0.0428226396703746,0.0451065357080831,-0.00583733486812153
"91",-0.172991504315641,-0.201845862397493,0.0543733552660094,0.0392611931714646,-0.00341844853370881
"92",-0.18981698279794,-0.21628601432198,0.0656419445378623,0.0329318569424529,-0.00123537456746169
"93",-0.205669709352085,-0.229396924066644,0.0766042180514335,0.0261491260403812,0.000707496583909947
"94",-0.220451655604989,-0.241014268129102,0.0871489996373283,0.0189990179206812,0.00275201962935241
"95",-0.234145807369216,-0.251053174971141,0.0971341082284756,0.0115963327360605,0.00517538739421176
"96",-0.246595616392802,-0.259357132140317,0.106545418516321,0.00402206255214649,0.00781979733998764
"97",-0.257497302734959,-0.265740659287811,0.115203043989405,-0.00358643127293845,0.0103960334904491
"98",-0.266517290084971,-0.27001620479479,0.122970683901258,-0.0111982637204246,0.0128030541082735
"99",-0.273359526824475,-0.271977729237092,0.129789569084342,-0.01884506704958,0.0150998560047733
"100",-0.277767148768299,-0.271456844682478,0.135538836705488,-0.026501814749938,0.01727943702967
"101",-0.279511786568571,-0.268349966675636,0.139998388251487,-0.0340555823237987,0.0193220996775521
"102",-0.278448511855535,-0.262593307711276,0.142958004771876,-0.0413938361961245,0.0212643193567579
"103",-0.27448586276444,-0.254109499254973,0.144534425233834,-0.0484888360181129,0.0230417180494824
"104",-0.267546894424357,-0.242824051183544,0.144864682657091,-0.0553027923530358,0.0242703952846806
"105",-0.257616305562023,-0.228717053215681,0.14390242836992,-0.0617785537420943,0.0248857085025469
"106",-0.244814448288903,-0.211858581235324,0.141723754214675,-0.0678218899977796,0.0251956316311399
"107",-0.229363470796878,-0.192429523974214,0.138318612696299,-0.0732974428308048,0.0253947015389269
"108",-0.211391732497682,-0.170577526372184,0.133888096015313,-0.0781233588307743,0.0253123155139806
"109",-0.192892819840584,-0.148484623495017,0.128531849308003,-0.0824305511664035,0.0250000920945126
"110",-0.171429669266367,-0.12369956106404,0.122392396527463,-0.0862428500927688,0.0239623121315633
"111",-0.147103455441363,-0.0963440906959635,0.115504674030316,-0.0895643416824198,0.0220261788374825
"112",-0.119990867025097,-0.0664556643495622,0.108036662784735,-0.0923652769207102,0.0193132283895593
"113",-0.0902780063226182,-0.034341988202993,0.0998793147362722,-0.0945171999054378,0.016487575985102
"114",-0.0579772489951805,-0.00012807345650939,0.0909247197231613,-0.0959221411409589,0.0141138726671247
"115",-0.0235259486909349,0.0357490932303871,0.0814350895096023,-0.0965215585829745,0.0122551741771761
"116",0.0129002117378546,0.073094500757269,0.0713641950978988,-0.0963174404476962,0.00982655571097743
"117",0.0510262447611527,0.111672924283231,0.0608936301619228,-0.0953357495565155,0.00696566240239017
"118",0.0904283699313416,0.15099907003353,0.0500998848094678,-0.0935567815770752,0.00362258176034804
"119",0.130557708973469,0.190545500575534,0.038849364324393,-0.0909001489458373,0.000460874721710985
"120",0.170873150418268,0.229842460175451,0.0275734187754042,-0.087460126209333,-0.00288483282722831
"121",0.211054672330902,0.268420230909338,0.0161625059747544,-0.0830934515484997,-0.00684843550820935
"122",0.25315739233751,0.308029285219094,0.00468176046056455,-0.0787822680838671,-0.0114727050592488
"123",0.295040765471183,0.347017689329208,-0.00683932624133708,-0.073594043554122,-0.0169134264666987
"124",0.336045515363112,0.384891085239616,-0.018345319197462,-0.0676447601638413,-0.0229132306340224
"125",0.375673049860698,0.421170108158709,-0.0298011584560131,-0.0609352134553029,-0.0285868745253083
"126",0.413142660802954,0.455091701580971,-0.0412142995141056,-0.053419463813459,-0.0329558192083408
"127",0.44756183600027,0.48576339421032,-0.0528806885657788,-0.0452066896006135,-0.0358823259880307
"128",0.478801770240156,0.512971370341604,-0.064304822277066,-0.0363767547810724,-0.0380776512916784
"129",0.506670446361195,0.536414300861101,-0.0755696646916607,-0.0270193229454009,-0.0409337954509938
"130",0.530890087107403,0.555676737176924,-0.0866278802818217,-0.0172051324495852,-0.0429792614483317
"131",0.550919319916439,0.570354279540087,-0.0973055676094475,-0.00701023659100927,-0.0439330356899611
"132",0.56630884401049,0.580119067356426,-0.107402848430908,0.00355342863247308,-0.0441381707333805
"133",0.576815326959983,0.584793844978929,-0.116924268745952,0.0144672001050698,-0.0440936400938636
"134",0.582025767677797,0.584137733500581,-0.125817455121844,0.0256459497222295,-0.0440227404159719
"135",0.581397963967252,0.577816573395612,-0.133701393395359,0.0368885850100893,-0.0444412498112988
"136",0.574292245316462,0.565562330531856,-0.140255876755848,0.0480449254399554,-0.0451458244321072
"137",0.560268379228758,0.547159146873243,-0.14548898197263,0.0590208509299381,-0.0451772408648505
"138",0.538770304379457,0.522170314659969,-0.149508843377173,0.069752836529319,-0.0432215467044679
"139",0.509371112371533,0.49016328965191,-0.151948762740291,0.0800395334780164,-0.0387629256756417
"140",0.472549780454107,0.451445129373322,-0.152681959772634,0.0896934636666506,-0.0333808940356221
"141",0.428945571539117,0.406486708991737,-0.15188954545073,0.0985875657314018,-0.0279897073606561
"142",0.378941645512598,0.355524076888514,-0.149596558802351,0.106602194099111,-0.0211389204384087
"143",0.323175586575427,0.299062150734377,-0.146199925150436,0.113628738684891,-0.0122912192658049
"144",0.262378849719369,0.237763225719428,-0.141415300115646,0.119621027922715,-0.00173153840784502
"145",0.197318628881113,0.172317403960899,-0.135537776709606,0.124586655464955,0.00989006724754056
"146",0.128709415060868,0.103329930276499,-0.128529874449626,0.12834626103421,0.0223974895131439
"147",0.0574562455169433,0.0315496678364733,-0.120384981715684,0.130851754199832,0.0349671945481283
"148",-0.0154469716275293,-0.0420431876950169,-0.111062895373653,0.13186658502411,0.0467205058611774
"149",-0.0892655421450002,-0.116734442850247,-0.100940256743602,0.131532207867016,0.0592391346981059
"150",-0.16317506827479,-0.191786676403224,-0.0899849180899168,0.129879990175307,0.0752789060188557
"151",-0.236506674272401,-0.266455203669082,-0.0779716410877949,0.126865975831415,0.0956806952375374
"152",-0.308208493531666,-0.339727393499735,-0.064821007010463,0.122456494326719,0.106182733197241
"153",-0.377245042799384,-0.410785328142147,-0.0512460968310753,0.116701530538384,0.105313892501389
"154",-0.443152188729194,-0.478963150333144,-0.0371050454923727,0.109622300828193,0.103387067498807
"155",-0.5053618936382,-0.54343348082211,-0.0225679104804297,0.101357116615632,0.101203433643456
"156",-0.563172800366519,-0.603436289427923,-0.00774532892432716,0.0919981454894476,0.0980064128326344
"157",-0.615648620516447,-0.658159980141534,0.00706902789330109,0.0817650424770233,NA
"158",-0.662059660386641,-0.707055277177714,0.0216711297969951,0.0707482860049557,NA
"159",-0.701638957916117,-0.749443829644622,0.0357451653296026,0.059003852679945,NA
"160",-0.733705189488923,-0.78458465905996,0.0493992822936231,0.0466541010071486,NA
"161",-0.757897670609192,-0.812189518559144,0.0618673218974489,0.033949532893898,NA
"162",-0.773771245277539,-0.831795962050079,0.073233376927356,0.0210480161657244,NA
"163",-0.781207166188786,-0.843148691965048,0.0837684671432216,0.00806983573164409,NA
"164",-0.780101515018249,-0.845990348716588,0.0934044427733979,-0.00485704288267314,NA
"165",-0.770261693225067,-0.840090513442067,0.10104838558287,-0.0176549766965381,NA
"166",-0.75264823393141,-0.825862145649638,0.107144304479352,-0.0302992644454707,NA
"167",-0.72804446147163,-0.803858442236211,0.111966858671644,-0.0426365375111641,NA
"168",-0.696068983503056,-0.773670370828749,0.115406292171632,-0.054467547002944,NA
"169",-0.656930547352685,-0.735556101899755,0.117516073798457,-0.0655380191587441,NA
"170",-0.610954120825564,-0.690043520432934,0.118142509814128,-0.0757888335827792,NA
"171",-0.558404073109516,-0.637422934084955,0.117402509569414,-0.0850452471676382,NA
"172",-0.499598130239205,-0.577986128266777,0.115200027476655,-0.0933679110912931,NA
"173",-0.434929865383534,-0.512362617184103,0.111206249182376,-0.100552447118881,NA
"174",-0.365086485433873,-0.441200893947538,0.105981129774115,-0.106405034077254,NA
"175",-0.291734881194599,-0.366214554853388,0.0989167063207173,-0.110933080685042,NA
"176",-0.214808472543348,-0.287321652459199,0.0911071376990948,-0.11409890421536,NA
"177",-0.13482830149216,-0.204981749400088,0.0823096087189714,-0.115923054638449,NA
"178",-0.0527779665056394,-0.120046801781857,0.0728562650752043,-0.11644178534376,NA
"179",0.0300901037443771,-0.0335126441898264,0.0628034861371537,-0.115757874414084,NA
"180",0.112980636038374,0.0540053359503605,0.0524475241268968,-0.113727578520166,NA
"181",0.194729944879844,0.141228819450878,0.0416252879851032,-0.110290688972373,NA
"182",0.273847254116919,0.226617593361361,0.0308337013609758,-0.105702898220932,NA
"183",0.349951597375318,0.309968652496545,0.0202651820215379,-0.100012621980972,NA
"184",0.422506685363505,0.390727244579081,0.0102626604714427,-0.0934941954838297,NA
"185",0.490501153104012,0.467815577798315,0.000671356185512862,-0.0859897592181634,NA
"186",0.551304646196355,0.539155286873063,-0.00818728866236229,-0.0774632732186419,NA
"187",0.602905805485927,0.602850695008535,-0.0160097613169893,-0.0682267191905629,NA
"188",0.646761718717321,0.65981454684731,-0.022620210522881,-0.0583826771000676,NA
"189",0.683456719738344,0.71004486491749,-0.0285006682543342,-0.0480094508353446,NA
"190",0.713197721707335,0.753181069060896,-0.0340072661201607,-0.0374024195182854,NA
"191",0.735696306053216,0.788945520735233,-0.0388795733884547,-0.0267171078492435,NA
"192",0.750443212353117,0.817091632197437,-0.0430979060385722,-0.0159992410651904,NA
"193",0.757306451828419,0.837677164977997,-0.0467131805046689,-0.00519305829343431,NA
"194",0.755751908328558,0.850508855962483,-0.0492160807694402,0.00550882117403508,NA
"195",0.745818220641519,0.855772061808512,-0.0506252853706752,0.0158073336736946,NA
"196",0.728144405091535,0.853831575488051,-0.0504130078776223,0.0254621252218877,NA
"197",0.702105001529239,0.844225544113071,-0.0499610498723354,0.0346720019733539,NA
"198",0.66465502348094,0.825070435574026,-0.0479728638268573,0.0433171760358549,NA
"199",0.616013745048582,0.796261123100455,-0.0439620388523006,0.0510980511375913,NA
"200",0.559500118214094,0.759708096021801,-0.0380011541821838,0.0580906306973478,NA
"201",0.496771522895657,0.716278362107231,-0.0306718583420688,0.0641825571877042,NA
"202",0.428852137822911,0.666435475810269,-0.0218667237805097,0.0691060767516464,NA
"203",0.356770549960761,0.611188359104178,-0.0117871901397004,0.0725908295438272,NA
"204",0.282036341203004,0.551666677209548,-0.00104038661038505,0.0747179432395476,NA
"205",0.205681098649544,0.489151380292268,0.0101143548936738,0.0760660477496477,NA
"206",0.127940998917402,0.424164107950477,0.021761457214541,0.0765410845701168,NA
"207",0.0506076533826921,0.357884739170636,0.0339963359801953,0.0757642260426514,NA
"208",-0.0258413909881306,0.291112808067586,0.0462847947650166,0.073736770721622,NA
"209",-0.100012830876794,0.224835064474853,0.0582935180713479,0.0709048570558747,NA
"210",-0.173345800912671,0.15801565961421,0.0704769080148734,0.0674186350158005,NA
"211",-0.245648591907847,0.0908997715731482,0.0827808403970504,0.063048627011592,NA
"212",-0.314449225267258,0.0251290985702227,0.0959118281338741,0.0579047752169823,NA
"213",-0.378898693286633,-0.0386852465636434,0.105895662779292,0.0521818717031108,NA
"214",-0.438161777683902,-0.0997277441140441,0.114274688546707,0.0453837339155942,NA
"215",-0.491714687109395,-0.156554309229438,0.119620297234862,0.0375447344539547,NA
"216",-0.538810177192985,-0.208142184372343,0.123489889857319,0.0287895088768019,NA
"217",-0.578302181639482,-0.253751059150694,0.125245986566865,0.0199710807444929,NA
"218",-0.612570129880778,-0.296470958368473,0.124602397512077,0.0108070519277646,NA
"219",-0.640716719839993,-0.337969781811563,0.122522209170402,0.00077616866727937,NA
"220",-0.65897572039551,-0.371974775849563,0.119523859162222,-0.00971484791411418,NA
"221",-0.66646212600004,-0.39867844973467,0.115486093796163,-0.0196247209225149,NA
"222",-0.664466275231725,-0.419302757307064,0.109374078876191,-0.0294952581405789,NA
"223",-0.653863304247432,-0.43504316486909,0.103252103286874,-0.0392516629892614,NA
"224",-0.634086799217825,-0.444417292508211,0.09584318000478,-0.0477027902939289,NA
"225",-0.606099152293926,-0.446717199321573,0.0903233978461788,-0.0539446122938777,NA
"226",-0.567241884987438,-0.443936362627336,0.0834457960851318,-0.058455722257105,NA
"227",-0.518058603353197,-0.431161314261507,0.0760377119907409,-0.0622755698236639,NA
"228",-0.460100726825446,-0.409428978746961,0.0749647180670898,-0.0661086668906153,NA
