"","F1.W70","F1.G40","F1.CDY_P","F1.CDY_T","F1.Pumping"
"72",-0.385783878223904,-0.7153562190957,-0.867395609670968,-1.18492863882156,-0.538734573614312
"73",-0.3732620020283,-0.584155786058348,-0.884922168854822,-1.39461661200436,-0.764204491004574
"74",-0.260035538458238,-0.29925530240568,-0.665649156334989,-1.23108730346804,-0.785189529523328
"75",-0.0770455000407058,0.0624028312655751,-0.268347869703491,-0.738195437933344,-0.59636848834297
"76",0.126091472140076,0.404402371504325,0.200373722606263,-0.0479281784706315,-0.248757993735857
"77",0.294536603933853,0.636274681434473,0.615636996348021,0.654742492435063,0.164257171927072
"78",0.383165753823247,0.697799675711942,0.866308143410748,1.18159927333379,0.532212199031537
"79",0.368463215865894,0.574283818011864,0.884691415682025,1.39141267088731,0.756584049127181
"80",0.254442653111248,0.299918827698368,0.665746568478107,1.22795048537423,0.7774391086207
"81",0.0721085287425241,-0.0513649602551638,0.267355598001899,0.734954793434637,0.5896631641023
"82",-0.129250118443525,-0.385680311826506,-0.203199220140338,0.0449168866092084,0.244036648283891
"83",-0.295138210605241,-0.61473620064617,-0.619619712140708,-0.657096323248459,-0.166854006161846
"84",-0.380725816905965,-0.678904938222285,-0.86949176731472,-1.18304422679079,-0.532942078872759
"85",-0.362990560101164,-0.563002819633648,-0.886460903762273,-1.39225390734055,-0.756341745719884
"86",-0.246844944379458,-0.299127019270442,-0.665478686711946,-1.22864571867435,-0.777317795118973
"87",-0.0639264644774123,0.0409032528563898,-0.265989906729975,-0.736437777375803,-0.590915899601748
"88",0.136148171950176,0.367892356554382,0.204828118040175,-0.0478231190280863,-0.247397570840058
"89",0.299380391180305,0.596251977519639,0.621563618704372,0.652947648170044,0.161178257908512
"90",0.382201998582452,0.666622482170538,0.872231120331849,1.17841437679691,0.525654233989441
"91",0.362626237285329,0.561533790580833,0.889167340037322,1.38824293646856,0.748625645404001
"92",0.246353199251948,0.309850179893158,0.667337740734488,1.22643515486881,0.770837993105631
"93",0.0648314082654254,-0.0211596214079056,0.266243418137647,0.736659516010435,0.58690617533104
"94",-0.132862262997418,-0.343631754134626,-0.206286275418044,0.0504564480402711,0.246691445018473
"95",-0.293688278277541,-0.572995721935419,-0.623694365177145,-0.648405851503713,-0.158842824633849
"96",-0.374640260277266,-0.649608053655968,-0.873731352198155,-1.17302169673264,-0.521228520528486
"97",-0.354229274905731,-0.554357256517984,-0.889149693562696,-1.3833063135587,-0.743690330736858
"98",-0.238274529763264,-0.313427362793705,-0.665753393054849,-1.2234869422076,-0.767093131239814
"99",-0.0582755786452189,0.00829609042876846,-0.263678611737084,-0.736814124059561,-0.585643276735792
"100",0.137211081970515,0.326034174489449,0.209179868963793,-0.0539041077842465,-0.24819030198523
"101",0.295649968200328,0.556357383215465,0.625760042012269,0.642573218075624,0.155171475695011
"102",0.374513823081,0.639039520593569,0.874199828862814,1.16624569632021,0.516384640150562
"103",0.352981035314843,0.553484549160048,0.888130110377273,1.37745353669621,0.738989650526599
"104",0.23744422088201,0.323512676296244,0.664385151977372,1.21991322890917,0.763836027533065
"105",0.0594755252490572,0.0106121230242825,0.263460071215628,0.736050774549202,0.58463714734975
"106",-0.13285544270998,-0.302434884266346,-0.207074963965138,0.05581609211892,0.250079816592823
"107",-0.28800745620965,-0.533457777420006,-0.621965359795404,-0.638750810746347,-0.150203436069893
"108",-0.36462657257067,-0.622247963138892,-0.869571131678449,-1.16164475831823,-0.509213645194249
"109",-0.341487396462412,-0.546335803259215,-0.885081868685596,-1.37387666696818,-0.730454124076437
"110",-0.225063399957057,-0.32816412110555,-0.662656542608973,-1.21805038738996,-0.756108316054962
"111",-0.047623952286573,-0.025921255103885,-0.261817535582411,-0.735968837896756,-0.580347819286284
"112",0.142220927796857,0.280178879438248,0.210144828488584,-0.05664159857355,-0.251007702368637
"113",0.292712719352333,0.510084685754746,0.626229508222861,0.637786633658768,0.143531593848662
"114",0.363243625780134,0.604673733582688,0.874664034313777,1.1613342203044,0.497873635016719
"115",0.335212576665206,0.540540891852581,0.887871231323042,1.37369163752064,0.718064635935657
"116",0.216783395105407,0.33598241763533,0.662699772822565,1.21787474157293,0.746159466799725
"117",0.0405548103775266,0.0454669460907776,0.258807900536725,0.735584579889358,0.576637529917635
"118",-0.145298614517001,-0.254421529085881,-0.214994613267163,0.0560349050818873,0.254078837460733
"119",-0.290407970457544,-0.485420589817736,-0.63180598198071,-0.638672470003022,-0.134722114793049
"120",-0.355807764566039,-0.587810950120652,-0.878608031734816,-1.16271036969503,-0.485900660141268
"121",-0.323753373726631,-0.535663118332672,-0.88875836084346,-1.37528618523819,-0.705890016858124
"122",-0.203265664107749,-0.343027505415703,-0.660305016636232,-1.21949438843389,-0.736613068397863
"123",-0.0273150466083636,-0.0600391062813184,-0.254109612509239,-0.736879130455617,-0.570480828629906
"124",0.156180386916039,0.238016789608946,0.220775991004778,-0.0568419752371375,-0.252612600284713
"125",0.297469785415785,0.472335439037433,0.637039478672306,0.638365007575646,0.131447749858148
"126",0.35832601827256,0.581306544838418,0.88286521119267,1.16244773345932,0.478904688245715
"127",0.322011848829357,0.536305921466894,0.891089823945661,1.37464953980432,0.697523473538564
"128",0.198703358057877,0.350158057476446,0.660403443942775,1.21838322124167,0.730852075814264
"129",0.0221668362355808,0.0728168443197252,0.25266948684534,0.735608444262301,0.569663086712107
"130",-0.159799126728514,-0.221832089110805,-0.222796191471038,0.0557203150465874,0.25853928344785
"131",-0.298137042339403,-0.456001034251774,-0.638681249961076,-0.639265173145396,-0.119196084805753
"132",-0.35560012220042,-0.568458042023701,-0.883696818115458,-1.16307213141393,-0.46287451557584
"133",-0.31683599325478,-0.530572804576747,-0.89224560633043,-1.37550119470252,-0.681328756290211
"134",-0.192437206216376,-0.353507723234038,-0.66195388508971,-1.21966244920671,-0.717111581325288
"135",-0.0160986105605305,-0.0849656219190268,-0.254367771067607,-0.737409292658263,-0.562323204223694
"136",0.164495755042636,0.203708335670442,0.221385013523087,-0.0582583374148009,-0.258740656353973
"137",0.300562420504427,0.436499953149935,0.637681285468843,0.635860225690108,0.111952086813961
"138",0.355420983890917,0.552774305746459,0.883111422950618,1.15903189994059,0.450286872225475
"139",0.314284303638561,0.522925756613287,0.891967561335468,1.37118528170922,0.666982508929435
"140",0.18851505375578,0.355759692378915,0.661869801308291,1.21526609748919,0.707622598114789
"141",0.0125678215925852,0.0966189197208217,0.255258024338654,0.733484542596991,0.558858604212783
"142",-0.16573796133278,-0.185202593209235,-0.218691439665037,0.0555583802038365,0.259210224635107
"143",-0.298364881052787,-0.415288143617308,-0.633583410741158,-0.637161327446832,-0.111808055702489
"144",-0.349625181871343,-0.533552826313152,-0.878317536411806,-1.15896309823689,-0.454682375728729
"145",-0.305933854584659,-0.510063196807265,-0.887363681971167,-1.37002022742063,-0.676625073148276
"146",-0.179428113573929,-0.352616761190397,-0.658645047430845,-1.21417071409471,-0.717234532018392
"147",-0.00451457049886553,-0.104043126748602,-0.253917653297043,-0.733382461559538,-0.563914876879817
"148",0.171390064217216,0.16910582474449,0.218076097947534,-0.0569405508679841,-0.254836762195703
"149",0.300767316098254,0.39459673849248,0.630531881335437,0.633800728230956,0.129301657040826
"150",0.348945707312935,0.513770009647105,0.872900752191828,1.15396572238262,0.485318984844769
"151",0.303118980732076,0.496632926175104,0.880964645191292,1.36449947453728,0.71673656489078
"152",0.176109909449373,0.349345489200854,0.652353381461469,1.20947363880872,0.745337760231754
"153",0.0021855882286833,0.11208448702743,0.248670256341958,0.731103402221839,0.570073463877381
"154",-0.171963925842657,-0.152415904358643,-0.221347536586153,0.0576671691295299,0.24615413759392
"155",-0.29992250036626,-0.374649291423742,-0.631734405413719,-0.630812269291759,-0.14580874649308
"156",-0.347595469737558,-0.49678350631198,-0.872536542659712,-1.15049152509624,-0.494062959196732
"157",-0.302355912771013,-0.487767830975756,-0.879372096273782,-1.36238358916905,NA
"158",-0.176439815612651,-0.351290426257313,-0.650379217916863,-1.21009525127171,NA
"159",-0.00368075596189752,-0.124401936403945,-0.247295485098855,-0.734746223802462,NA
"160",0.169669517397056,0.132774723432252,0.221898665368092,-0.0634111056467717,NA
"161",0.297136119916852,0.352589255176799,0.630555489244351,0.624054597465359,NA
"162",0.344640977736109,0.478409362047908,0.869477691664743,1.14378823297847,NA
"163",0.299470396630444,0.478213373906036,0.874643548036128,1.35669827531433,NA
"164",0.174146263015117,0.353286218387488,0.645848887475874,1.20624119722277,NA
"165",0.00248188928835716,0.136972540590886,0.243304091723379,0.732914116420411,NA
"166",-0.169474030426378,-0.114081291608052,-0.22473163097746,0.0637601914470257,NA
"167",-0.296008034673352,-0.334638443346763,-0.63340757303711,-0.622347060611517,NA
"168",-0.343646516535981,-0.467266545164812,-0.872459991041119,-1.14167505940161,NA
"169",-0.300082030510521,-0.477632225377834,-0.877739388527778,-1.35522536777884,NA
"170",-0.177378267990517,-0.363756642585315,-0.64752955955051,-1.2061062227938,NA
"171",-0.00861942964030169,-0.156061905000473,-0.243211414914704,-0.734107987624266,NA
"172",0.161062952024151,0.09078269698424,0.227336476401496,-0.0656766078397154,NA
"173",0.286559549703872,0.312398061011664,0.637449896219041,0.620223635330803,NA
"174",0.334737225649649,0.451454431989327,0.876932816552864,1.13980545516846,NA
"175",0.29314349414139,0.471696331116342,0.879956630317892,1.35369617908435,NA
"176",0.172980796926522,0.368091870120765,0.646684438520473,1.20534838135984,NA
"177",0.00653005604353963,0.168096488702404,0.23994383611277,0.734891694553566,NA
"178",-0.161663948416648,-0.0755539247928886,-0.230748071421658,0.0691062607789572,NA
"179",-0.286656940314557,-0.298754502695357,-0.63865791157626,-0.613694915093465,NA
"180",-0.335278023145506,-0.443414501972627,-0.874690171110215,-1.13113494423445,NA
"181",-0.294799027152741,-0.472088660125771,-0.876078514140522,-1.34543773452226,NA
"182",-0.176288850866778,-0.378037687100558,-0.642482068134604,-1.19974698890558,NA
"183",-0.011617009872307,-0.185840254800539,-0.236600374904089,-0.733756002905576,NA
"184",0.155191294284935,0.0543723045113657,0.23302813149346,-0.0726000453840757,NA
"185",0.279660315027736,0.28005988511999,0.639314438804421,0.60699560620774,NA
"186",0.328481498897823,0.431970763251568,0.872935384982054,1.12348439485671,NA
"187",0.28862147639064,0.470123522780386,0.871915634542869,1.33917434600945,NA
"188",0.171585225364173,0.384913104173568,0.636970286312648,1.19725353756851,NA
"189",0.0089180088732892,0.198586953583897,0.232637927723729,0.736256701859647,NA
"190",-0.155353922481359,-0.0402566446702002,-0.232730918596267,0.0800371454258765,NA
"191",-0.277512357256183,-0.269059173886331,-0.634268282535174,-0.595926976844578,NA
"192",-0.325548940246032,-0.427999039415606,-0.865812270066126,-1.11106917832924,NA
"193",-0.287300351601877,-0.474730866669341,-0.863836102779415,-1.32755683198637,NA
"194",-0.17368893590273,-0.397002549963487,-0.629931303674904,-1.1881556696355,NA
"195",-0.0154278661754704,-0.213054857223169,-0.226782122789598,-0.730309823055081,NA
"196",0.145354631023219,0.0264028572249878,0.237250107677802,-0.0764079078534309,NA
"197",0.265969865271329,0.257093466560531,0.635170834670904,0.597962542252429,NA
"198",0.313851819427853,0.417935781044073,0.860650468359001,1.11215357187348,NA
"199",0.276596726678006,0.466961331098902,0.854750420537785,1.32859564595679,NA
"200",0.164446500094774,0.392218282838254,0.621618573136006,1.19083829542066,NA
"201",0.00823823772372247,0.214313175722338,0.224898226185946,0.736803042603849,NA
"202",-0.150080912318839,-0.0195013879535883,-0.228827123990012,0.0888112299927956,NA
"203",-0.268036980040419,-0.246876255087746,-0.617547866829299,-0.580276496044301,NA
"204",-0.314467713026048,-0.408106962898078,-0.83908828013457,-1.0925548455318,NA
"205",-0.277594474127696,-0.461386788443285,-0.835848215604344,-1.31176715458952,NA
"206",-0.168042441071906,-0.393883946450221,-0.610613186040081,-1.1797556351337,NA
"207",-0.0157958705490208,-0.222610367531788,-0.224747314910872,-0.733005743475158,NA
"208",0.138323061479486,0.00539879204431269,0.218196779898226,-0.0899531453005227,NA
"209",0.253109977819225,0.229077751706201,0.600629344252553,0.577066338302845,NA
"210",0.298508176103435,0.389572133483917,0.820937660406395,1.08919235175254,NA
"211",0.263259452026401,0.444432503912904,0.821609252338917,1.31003973369388,NA
"212",0.15597050032851,0.378417677122352,0.601209628866018,1.18125895107248,NA
"213",0.00401523099245367,0.209391153083395,0.21696762421228,0.737869309105421,NA
"214",-0.152615557671803,-0.0164115508321068,-0.227977390191338,0.0977456574237124,NA
"215",-0.272374201760547,-0.237757016755217,-0.609208597140694,-0.568989785134847,NA
"216",-0.322199093380469,-0.393668008738417,-0.826328691808997,-1.08400035373693,NA
"217",-0.288215293027858,-0.442103922974941,-0.819995188868673,-1.30979689396577,NA
"218",-0.178458996798715,-0.371657331325558,-0.591539235276452,-1.18496019754921,NA
"219",-0.0209770309836571,-0.202465030352826,-0.200765551408794,-0.741111346659246,NA
"220",0.143236759536035,0.0254513494545953,0.247123317914981,-0.096279261675268,NA
"221",0.270620325259072,0.253154390905037,0.630921134393938,0.578176619276913,NA
"222",0.325455501509353,0.418196509576429,0.842154528024571,1.09864628157012,NA
"223",0.290927798559176,0.476088823383292,0.829443095245899,1.32718244444287,NA
"224",0.174444055993301,0.406605460005224,0.59163805064969,1.1998661824997,NA
"225",0.00791673725056699,0.227245176189748,0.195849664134827,0.752374752833119,NA
"226",-0.166852658643486,-0.0158857261291959,-0.254077889805348,0.10525295074508,NA
"227",-0.305007958471875,-0.257706879361438,-0.626031771181986,-0.572365768496578,NA
"228",-0.359172247294338,-0.425677454949139,-0.818450666290312,-1.08102250935954,NA
