"","F7.W115","F7.G53","F7.GI_P","F7.GI_T","F7.Pumping"
"36",0.0376879335350432,0.193938531123017,0.26037428817848,0.0416811586379422,-0.0389265066023404
"37",0.0460700964630904,0.256753153103182,0.248774263716536,0.0512218145787785,-0.0660717798748628
"38",0.0497535998559165,0.283549040242235,0.188398936656338,0.0503568579121198,-0.0796270903461761
"39",0.0518115910119865,0.264872985224583,0.0935248906489362,0.0398143262147373,-0.0766477446165778
"40",0.0552657913209938,0.200927920773694,-0.0094965571037759,0.0219475295637015,-0.060078489163288
"41",0.0602593633065649,0.100351637323444,-0.10034264236774,0.00191560475784267,-0.0336020032582068
"42",0.0653235770500188,-0.0198558436491796,-0.161192246921191,-0.0156141960777469,-0.00082756136750211
"43",0.0686219944940721,-0.136682706863726,-0.180844024479623,-0.0270033117461574,0.0315942122080823
"44",0.0690571181711192,-0.223095243535412,-0.153019214072959,-0.0314206595711437,0.0527853668346026
"45",0.0628946166710667,-0.257384727550383,-0.0895686497855889,-0.0294793911696839,0.0569719664616937
"46",0.0518461485142507,-0.230822476833355,-0.0108089659781749,-0.0217703945927064,0.047577636955774
"47",0.0381643321437433,-0.152403942097421,0.0581152270394832,-0.0111330629580228,0.0310058689660077
"48",0.0241567456208229,-0.0426463200187944,0.102573962727676,-0.000764002720838722,0.0121028711871741
"49",0.0116124454660767,0.0681338686565362,0.11387457898683,0.0066084827740832,-0.00490198328352154
"50",0.00151575852779207,0.15309584603285,0.0925189061540549,0.00957546665751624,-0.0163766303091629
"51",-0.00548652665085924,0.192092196594444,0.0471695293543619,0.00849768424904721,-0.0202067352769811
"52",-0.00998921690503803,0.178631500125835,-0.00498853431649396,0.00421577644276788,-0.0197869932637359
"53",-0.0144084848685335,0.119893330312713,-0.0491031764776524,-0.000653418339378256,-0.0181509800942294
"54",-0.0198074335095616,0.0325475936925812,-0.0776755504203159,-0.00252720954385405,-0.014438662958239
"55",-0.0291517752505229,-0.0623273503239685,-0.0905685473562775,0.000223547443885259,-0.00767880192585256
"56",-0.0436703420398322,-0.142768774418374,-0.0893959107728667,0.00741742717593925,-0.00105173130551989
"57",-0.0637031068647253,-0.189353148261698,-0.07670444605006,0.0164923072094313,0.00115562059065158
"58",-0.0879360880698912,-0.19211177214554,-0.0604299545746515,0.023907233929111,0.000490648695572367
"59",-0.111063816108175,-0.155101463973538,-0.0457377010385407,0.0266765321449065,-0.000207171694022797
"60",-0.127507677304738,-0.0936931477960769,-0.0356023332157002,0.0227450872426736,0.000101613159079814
"61",-0.131753907963224,-0.0272476501663536,-0.0275374021249955,0.0117275882435481,0.00246588797023516
"62",-0.119990254264804,0.0271464796596334,-0.0190394654336004,-0.00439979708134606,0.00930501551801359
"63",-0.0915460752152924,0.0590067942257037,-0.00493510773892997,-0.0233837276037114,0.0206450921386509
"64",-0.049154087546943,0.0672501517616108,0.0195701147561038,-0.0414879043422727,0.0314700490523473
"65",0.00202351080324361,0.0589333560742178,0.0552008058073052,-0.0547712726188346,0.0358309615728308
"66",0.0542465260591317,0.0446291223787549,0.0923283906518049,-0.0594572093656339,0.0334270838530184
"67",0.100681158714429,0.0330771208347302,0.122763315966692,-0.0540797021026496,0.0254963287647547
"68",0.135977139503312,0.03162438134062,0.138497930975175,-0.0390122066380121,0.0128519625554251
"69",0.157525456690949,0.0425596509907857,0.135395927338351,-0.0166212262481686,-0.00303216160100783
"70",0.164794669102263,0.0626657537934924,0.113671649210054,0.00927473605869071,-0.01811776658707
"71",0.159908580724209,0.0853636782527558,0.075839361572716,0.0340235753805718,-0.0295458451252515
"72",0.144518424036481,0.101579248569307,0.0285991065810238,0.05318172248379,-0.0375688870256659
"73",0.120882464304807,0.104051538294954,-0.019579472760379,0.0643281032690203,-0.0418997881495
"74",0.0912056655777722,0.0864017264268476,-0.0617999680295975,0.0660228961575785,-0.0404658092445063
"75",0.057237878077061,0.047766338278426,-0.0923088184546111,0.0590379106054632,-0.0338177561216184
"76",0.0195210164656841,-0.00679068419661691,-0.111148121097264,0.0450121178308829,-0.0250508042842575
"77",-0.0209242952979699,-0.066408625783209,-0.117564359073262,0.0262885444686826,-0.0169785566537
"78",-0.062072930635773,-0.119914272405149,-0.1121352004074,0.00558200923574566,-0.00959668490796713
"79",-0.0999122437166686,-0.158506176787087,-0.0994881242411329,-0.01473215390819,-0.00166828306090716
"80",-0.131083898536975,-0.176846138367122,-0.0851560031632835,-0.0325933300244877,0.00660188092435995
"81",-0.152329659264109,-0.172935090609866,-0.0735463424348015,-0.0452954557173857,0.0173281259652489
"82",-0.162137018213525,-0.151312689221279,-0.0650698193594516,-0.051804445483757,0.0325700166043398
"83",-0.158996156230296,-0.115306895508868,-0.0504616658760703,-0.052091725319499,0.0489519277636759
"84",-0.142923475541337,-0.0670584276534709,-0.0252950251300158,-0.0473920105236504,0.0592502529173936
"85",-0.115296109644046,-0.00779097021074465,0.0130357222782303,-0.038215072394361,0.058764441217858
"86",-0.0774446327844616,0.0563269496187314,0.0620112628168242,-0.0250094301551692,0.047186115923605
"87",-0.0319004667745778,0.117384167677722,0.114790647457025,-0.00891107152972283,0.0255000904375787
"88",0.0169969808419508,0.168430250047491,0.160430632106532,0.00782675951057228,-0.00436213762018459
"89",0.0642076153523886,0.203350303976186,0.187424915982483,0.0237563968678987,-0.0361204188645282
"90",0.103998465073611,0.215990471777086,0.185119769559021,0.0368638132259623,-0.0616934648060733
"91",0.131688617019844,0.201990121168422,0.153788613810904,0.0453775362718604,-0.0763537756232121
"92",0.144025254483464,0.161718406648846,0.0926542816115192,0.047826936437505,-0.0801262205577445
"93",0.139289508637457,0.0992902515062491,0.0119727687797907,0.0440367849059154,-0.0710109736785702
"94",0.119628736986448,0.0216724585244685,-0.0743824883338793,0.0352675323042898,-0.0482589106471331
"95",0.0879290475158664,-0.0612412300458229,-0.149274255565885,0.0226643833396534,-0.0166107866167359
"96",0.0492172528512893,-0.134676942124215,-0.196141771830695,0.00802553262246709,0.0146537654281039
"97",0.00891813281871597,-0.184564733427342,-0.205788553833336,-0.00650433960231164,0.0400479314024395
"98",-0.0272266816243825,-0.201381650591344,-0.176576722383072,-0.0189710369829226,0.0570417232886156
"99",-0.0543520509256995,-0.184433844619892,-0.114046410138062,-0.0282177492860972,0.0640474932370395
"100",-0.0693835758914193,-0.137386353146999,-0.0315018898183626,-0.0335945568788598,0.0589025345825885
"101",-0.0721034516593219,-0.0704981769943149,0.0512085617750878,-0.0344271343774911,0.0456232011854454
"102",-0.0642669788846811,0.00256907654129458,0.114099255191332,-0.0306890137606877,0.0299089752231955
"103",-0.0504207644583608,0.0664054399429814,0.146323441195179,-0.0235761957213706,0.0155066039574794
"104",-0.0329362120347068,0.111626480667295,0.150915812962741,-0.0148823211136195,0.000592084528608434
"105",-0.014364389413796,0.132453640489029,0.130809926918492,-0.00545479155540843,-0.0138671875766508
"106",0.00356589964526565,0.126418691494962,0.092223632840168,0.00421736740168473,-0.0239753983931479
"107",0.0183443186234428,0.0937234347408823,0.0408933004389715,0.013664856368701,-0.0277854413951754
"108",0.0281364666876176,0.0426790329029304,-0.00870684466637089,0.0219101933196705,-0.0280087086760137
"109",0.0324271591059796,-0.01780190814691,-0.0468729605595288,0.0278407183275132,-0.0257700094836705
"110",0.0313551947451418,-0.0728735145981989,-0.0697752602435046,0.0311403748429236,-0.0219398517394764
"111",0.0240906200241426,-0.111258516066213,-0.080416046070949,0.0308483091043215,-0.0176419834470962
"112",0.0113449224614015,-0.125130077801568,-0.0776046950032896,0.0261564489624232,-0.0150669097248652
"113",-0.00488122455514385,-0.113108933767809,-0.0683624162230437,0.0174157148588465,-0.01449156655453
"114",-0.0221009599787999,-0.0804348754992626,-0.0578814185751606,0.00509920945860941,-0.0122680856302541
"115",-0.0381716485421065,-0.0373037965308274,-0.0545191078626172,-0.00953306506212218,-0.00483420609159006
"116",-0.0507969539107421,0.00705899638756428,-0.0511563624266408,-0.0249796237608967,0.00641473547695661
"117",-0.0574645992641783,0.045113368168911,-0.0440990493892694,-0.0389852230018958,0.0194985728156932
"118",-0.0563043409332427,0.0708036363067024,-0.027645554488361,-0.0490098247093502,0.0314377103220022
"119",-0.0462881133824993,0.080546109632648,-0.00287423966069864,-0.0526915936654254,0.0420596976521233
"120",-0.0276728850149207,0.0758524527141158,0.0325027561901336,-0.0490442438190684,0.04882523780617
"121",-0.00192969927068281,0.0623093576945199,0.0737012692212185,-0.0368649264910234,0.0491620506773433
"122",0.0271456028576426,0.0455036156904964,0.110134959549747,-0.0181070140964209,0.0427851462899857
"123",0.0548776256162373,0.030991492650896,0.136012661999973,0.00475390633981474,0.0282180117710027
"124",0.0772703602074861,0.0230303776938536,0.145928720820023,0.0276382084375212,0.00546305809853865
"125",0.0920099345415107,0.0226867031320883,0.136136670585285,0.0467355382979645,-0.0245429998030041
"126",0.0974800501962265,0.0240828623971103,0.102831619213268,0.0595187463037653,-0.0533670556237072
"127",0.0933146393348591,0.0178726844698171,0.0459482753292189,0.0634151009675373,-0.0716280856931
"128",0.0795520710775796,-0.000828788369493037,-0.0248394404464076,0.0580291554478767,-0.0723513594671422
"129",0.0574656740391419,-0.0319817462755656,-0.0958406277355846,0.0445909266256288,-0.0596692689872206
"130",0.0283595396031705,-0.0728565973312607,-0.154368002563806,0.0254715189811682,-0.0339735437550228
"131",-0.00530556450649421,-0.115156278034076,-0.185937089236594,0.00331334696528333,-0.0036834761680407
"132",-0.0405150245147758,-0.147673357091762,-0.186779089690059,-0.0182334759213716,0.0227198483138253
"133",-0.073846515211663,-0.159613894487849,-0.157491452379379,-0.0355990922496322,0.0413837490818985
"134",-0.102031793086454,-0.145548344854997,-0.107117718945238,-0.0460717443882811,0.051672214609171
"135",-0.121544476171376,-0.10474498134005,-0.0443452242092843,-0.0500258547032891,0.0524640860461698
"136",-0.130044148526956,-0.0403305836669039,0.0194324071186084,-0.0484236701542137,0.0424969060688526
"137",-0.125754269574236,0.0400095198600342,0.0752373756872198,-0.0425658060396162,0.0232595903464441
"138",-0.10919303403582,0.121515075559533,0.113497454894082,-0.0339353997703541,0.000716787843525992
"139",-0.0808333261907409,0.189693758079107,0.138203719626066,-0.0243027201855861,-0.0182536663326499
"140",-0.042080824329868,0.23216455016519,0.146164827373598,-0.0143964175409562,-0.0302566932433256
"141",0.00365179005049394,0.244084019506689,0.140366087185355,-0.00365499698189961,-0.0320947361650005
"142",0.051404917610611,0.224196488023658,0.123426445802153,0.00826874366005854,-0.0240986226780103
"143",0.095583620897994,0.178033311823222,0.0997476109950443,0.0200235805269278,-0.0154937004547005
"144",0.131150023134218,0.115499564255181,0.0705600082694116,0.0308157690666783,-0.0151873238828993
"145",0.153520486258196,0.0469436143391118,0.0335314917574134,0.0399944672678112,-0.0210177464469168
"146",0.158844306255251,-0.0218650954740414,-0.0141860329158535,0.0464592192903222,-0.0268692946417145
"147",0.145065402984018,-0.0871350971132934,-0.0695865172855804,0.0489055511293518,-0.0263441376071883
"148",0.112563747652702,-0.144389406351441,-0.127452258173514,0.0456034520727329,-0.01461602273836
"149",0.0639745404643282,-0.188736862192006,-0.177835051476218,0.0373606316124487,0.0139249128019842
"150",0.00485554612649237,-0.216361358266507,-0.208935946068045,0.0248280385742095,0.0533923832861184
"151",-0.0574448475179634,-0.224252284647993,-0.208011724730235,0.00906007021698918,0.100702464053189
"152",-0.112728555518847,-0.20818284183519,-0.170115645992236,-0.00855063515573382,0.106999842030958
"153",-0.152131461540281,-0.166988601332534,-0.100190813297623,-0.0248340808940569,0.084478329305933
"154",-0.169226986827622,-0.106104114595259,-0.0111198819561671,-0.0377380595347478,0.0602512335012771
"155",-0.162110762173477,-0.0343251322684589,0.0818459544415865,-0.0455470977399131,0.0265154478948435
"156",-0.132573101462336,0.0400969774374451,0.161897476513731,-0.0482757944567889,-0.031863688949493
"157",-0.0865461733300556,0.106271421646212,0.213843374015751,-0.0451439398251775,NA
"158",-0.0318866874445203,0.155202854786923,0.231312301672028,-0.0369404669933363,NA
"159",0.0223374141327232,0.17838686434089,0.213132024832893,-0.0245204050069573,NA
"160",0.0694863891777513,0.175583346222789,0.16612167256224,-0.00924623442481629,NA
"161",0.104817721194644,0.149997426714288,0.0991337270682222,0.0078513645336383,NA
"162",0.125811243798067,0.109178827275612,0.0233784112523656,0.0238724154230284,NA
"163",0.130986676192509,0.0625931039907956,-0.0453906889616652,0.0360343547725715,NA
"164",0.123473080198391,0.0211570648681311,-0.0966994300241542,0.0419201253255974,NA
"165",0.106495262728614,-0.0116164277370327,-0.130944316104567,0.0408915441854299,NA
"166",0.0823221778704306,-0.0335344982011984,-0.149072808701567,0.0330859940209504,NA
"167",0.051561099911045,-0.0518389867904718,-0.159409405783588,0.0203296352665379,NA
"168",0.0151538443922834,-0.0651742097157244,-0.157923689844367,0.00482666439585862,NA
"169",-0.0254031057566263,-0.0741542739781796,-0.144974523409413,-0.00991608480162566,NA
"170",-0.067085354991092,-0.0784934001205284,-0.119423223707031,-0.0217242746097146,NA
"171",-0.106104496579614,-0.0793021382180465,-0.0804252091474781,-0.0284599465810401,NA
"172",-0.13616939687854,-0.0743933759950683,-0.0256184141046141,-0.0296955244901746,NA
"173",-0.151159672494143,-0.0638797653702182,0.0381403790694953,-0.0257372977191868,NA
"174",-0.146256211580528,-0.0475688034134231,0.106200957244175,-0.0180238488206428,NA
"175",-0.121122138830443,-0.031233115145535,0.158737174580525,-0.00879858579133281,NA
"176",-0.0782689378628035,-0.0121517748358512,0.198953319534929,-0.000115360479251135,NA
"177",-0.0221595167731786,0.00793985819830198,0.215144702119846,0.0066585516706,NA
"178",0.0391409544134423,0.0263089676022168,0.206622531732335,0.0105206257091416,NA
"179",0.0970348539831661,0.0409417807038902,0.170995964083118,0.0111666896615371,NA
"180",0.143210598530932,0.0526689139158719,0.112065132774469,0.00975966938372808,NA
"181",0.169621292731934,0.0609269517572693,0.0336421332644042,0.00732066596348877,NA
"182",0.17192193797461,0.0642737955848599,-0.0523967513439332,0.00440281887069804,NA
"183",0.149233095635742,0.0609926180547467,-0.135853318632907,0.00124295237016052,NA
"184",0.105449773890289,0.0543192013670003,-0.197776837188366,-0.00256732357646152,NA
"185",0.0479528166578982,0.0456803320716697,-0.232138868378517,-0.00598703177595067,NA
"186",-0.0149978115132683,0.0321476353338534,-0.233373404142729,-0.00782655956374562,NA
"187",-0.0746854747423646,0.0118379309539078,-0.204469729624605,-0.00796964604312543,NA
"188",-0.123404680246603,-0.00689190909231887,-0.145755872392967,-0.00658565896624109,NA
"189",-0.155452336301225,-0.0168960010734302,-0.0634826060778815,-0.00360927952437027,NA
"190",-0.167303374184256,-0.0164881156818622,0.0276493979941284,8.45642603299907e-05,NA
"191",-0.157287140616291,-0.00598041820586344,0.116924123966067,0.0031212126605,NA
"192",-0.126777190669607,0.010401725223869,0.185435461162768,0.00496323860126686,NA
"193",-0.0810111429043139,0.0275546621491845,0.221425965888347,0.00550646377285494,NA
"194",-0.0279651690328758,0.0349308229823181,0.219378038028929,0.00544874016909624,NA
"195",0.026008526793237,0.0299461788510495,0.185249005096494,0.00394514611134357,NA
"196",0.073263883977501,0.0148016836788744,0.127491087026872,0.00153525464649625,NA
"197",0.107514071598915,-0.00589970307727981,0.0577323236639643,-0.000292249899223083,NA
"198",0.124653542321767,-0.0299572187802896,-0.0123920116335888,5.98732695517492e-05,NA
"199",0.12628676907778,-0.048951909884109,-0.057995483493017,0.00127880023759097,NA
"200",0.114827545589353,-0.0554395009410621,-0.0896773779105105,0.00337769483659893,NA
"201",0.0920234620446103,-0.0450757118638371,-0.105884706599235,0.00584931708472982,NA
"202",0.059553424321349,-0.0238949737289144,-0.117698089630176,0.00747716733976255,NA
"203",0.0217690917576305,0.00743407602283256,-0.114451936359689,0.0057310265881461,NA
"204",-0.0161034527362429,0.0399796095524811,-0.106217090698739,7.77754062219541e-05,NA
"205",-0.0510100643035734,0.0643817398098711,-0.0939327707465107,-0.00664113311544763,NA
"206",-0.082413943076376,0.0697608018498066,-0.0799688793928593,-0.0114734659549323,NA
"207",-0.106051635630211,0.056985673653575,-0.0547786703541877,-0.0140766989106383,NA
"208",-0.118375002588933,0.0300201253369338,-0.0194012474116434,-0.0127646315243727,NA
"209",-0.117281934860881,-0.000549418016202608,0.0295208658089518,-0.00691085863022169,NA
"210",-0.100725213266499,-0.0269518388814902,0.0840457757794968,0.00194895463103381,NA
"211",-0.0676428081695278,-0.0397603165091183,0.146643409814582,0.0104146815516544,NA
"212",-0.0167842377097545,-0.040263286285686,0.190813859441065,0.0160011043078366,NA
"213",0.0430027349358102,-0.0394398709093562,0.19151607191761,0.018423636000907,NA
"214",0.10101346852757,-0.0395113945175963,0.154703961721016,0.0157002346829857,NA
"215",0.145692053608747,-0.0456754989893458,0.0741316622054043,0.00760987458734473,NA
"216",0.166972374008751,-0.0530097751469769,-0.0258360077211464,-0.00463030530516713,NA
"217",0.156755706835577,-0.0614568290029698,-0.12895656349256,-0.0165197142599153,NA
"218",0.113430662814149,-0.0675485883357286,-0.206328728019191,-0.0258795462081215,NA
"219",0.0458030986506831,-0.06433552662694,-0.234974017897495,-0.0278050935211588,NA
"220",-0.0289832786092981,-0.0425236744051062,-0.211104445616392,-0.0242859507087941,NA
"221",-0.0989218053446982,-0.00558518906928686,-0.14255602522508,-0.0130770631304512,NA
"222",-0.150715231569334,0.0588320614248062,-0.029196335023857,-0.00417642677127471,NA
"223",-0.178584756947014,0.144793331482856,0.0933168525388731,-0.000438879714255026,NA
"224",-0.176005958539348,0.25120346884247,0.221183415223547,-0.0023188603578113,NA
"225",-0.140360403254434,0.346194952064211,0.319595565073594,-0.007798492235707,NA
"226",-0.0808483450574346,0.412631423837963,0.401921567160815,-0.0216905461273006,NA
"227",-0.00132320233342609,0.439125947002223,0.436559390035006,-0.0343017987546629,NA
"228",0.102007340853355,0.453130135372133,0.457576080247837,-0.040490747229377,NA
